activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
8446,2017,5,5,8255,8255.0,0,0,183025
8449,2017,5,5,10520,10520.0,0,0,186593
8467,2017,5,5,4400,4400.0,0,0,202696
8471,2017,5,5,9170,9170.0,0,0,207001
8472,2017,5,5,5990,5990.0,0,0,207576
8484,2017,5,5,5415,5415.0,0,0,220822
8501,2017,5,5,6065,6065.0,0,0,233969
8515,2017,5,5,4670,4670.0,0,0,247514
8517,2017,5,5,5520,5520.0,0,0,247645
8524,2017,5,5,6010,6010.0,0,0,256486
8578,2017,7,5,3035,3035.0,510,92,702406
8579,2017,5,5,8585,8585.0,0,0,319868
8612,2017,5,5,9575,9575.0,0,0,352490
8618,2017,5,5,12070,12070.0,0,0,365619
8642,2017,5,5,6450,6450.0,0,0,385593
8647,2017,5,5,3195,3195.0,0,0,390546
8665,2017,5,5,10255,10255.0,0,0,407999
8680,2017,5,5,7580,7580.0,0,0,419749
8683,2017,5,5,8525,8525.0,0,0,421001
8684,2017,5,5,11190,11190.0,0,0,421191
8708,2017,5,5,8135,8135.0,0,0,442249
8752,2017,5,5,11020,11020.0,0,0,485795
8767,2017,5,5,11680,11680.0,0,0,500022
8770,2017,5,5,6585,6585.0,0,0,505522
8775,2017,5,5,10120,10120.0,0,0,513246
8790,2017,8,5,11680,11680.0,0,0,263612
8799,2017,5,5,11635,11635.0,0,0,535852
8827,2017,5,5,8420,8420.0,0,0,573332
8836,2017,5,5,5240,5240.0,0,0,582690
8842,2017,5,5,6310,6310.0,0,0,587800
8869,2017,5,5,7595,7595.0,0,0,627489
8885,2017,5,5,9090,9090.0,0,0,644163
8944,2017,5,5,8915,8915.0,0,0,705911
8976,2017,5,5,3310,3310.0,0,0,744612
8990,2017,5,5,5110,5110.0,0,0,760061
9078,2017,5,5,6100,6100.0,0,0,863259
9112,2017,5,5,11185,11185.0,0,0,895185
9114,2017,5,5,2615,2615.0,0,0,900894
9120,2017,5,5,8830,8830.0,0,0,904304
9121,2017,5,5,7265,7265.0,0,0,905478
9167,2017,5,5,3975,3975.0,0,0,968034
9190,2017,5,5,12095,12095.0,0,0,991230
9191,2017,5,5,6045,6045.0,0,0,991568
9195,2017,5,5,2725,2725.0,0,0,999631
9204,2018,6,5,9500,9500.0,554,100,640244
9205,2017,6,5,11230,11230.0,0,0,106592
9229,2017,6,5,12255,12255.0,0,0,130208
9230,2017,6,5,4190,4190.0,0,0,130368
9240,2017,6,5,9930,9930.0,0,0,138565
9244,2017,6,5,11395,11395.0,0,0,139863
9249,2017,6,5,6590,6590.0,0,0,146028
9250,2017,6,5,9925,9925.0,0,0,146037
9338,2017,6,5,4465,4465.0,0,0,232290
9387,2017,6,5,8255,8255.0,0,0,273984
9398,2017,6,5,3025,3025.0,0,0,284610
9414,2017,6,5,10855,10855.0,0,0,297702
9461,2017,6,5,9710,9710.0,0,0,342527
9462,2017,6,5,9735,9735.0,0,0,342929
9494,2017,6,5,5515,5515.0,0,0,365557
9522,2018,7,5,6800,6800.0,510,92,771056
9541,2017,6,5,4040,4040.0,0,0,402052
9551,2017,6,5,11285,11285.0,0,0,412402
9592,2017,6,5,11000,11000.0,0,0,439819
9597,2017,6,5,8005,8005.0,0,0,445073
9602,2017,6,5,3770,3770.0,0,0,448273
9615,2017,6,5,9985,9985.0,0,0,461199
9625,2017,6,5,3310,3310.0,0,0,466865
9644,2017,6,5,11770,11770.0,0,0,478666
9693,2017,6,5,8660,8660.0,0,0,518236
9735,2017,6,5,8710,8710.0,0,0,552328
9782,2017,6,5,6170,6170.0,0,0,600785
9833,2017,6,5,10160,10160.0,0,0,642002
9837,2017,6,5,10330,10330.0,0,0,643912
9842,2017,9,5,5240,5240.0,445,80,202696
9843,2018,9,5,2520,2520.0,445,80,676669
9850,2018,5,5,11200,11200.0,589,106,990918
9860,2017,6,5,11360,11360.0,0,0,660197
9903,2017,6,5,3975,3975.0,0,0,697272
9907,2017,6,5,7265,7265.0,0,0,703937
9911,2017,6,5,11850,11850.0,0,0,705911
9914,2017,6,5,6605,6605.0,0,0,707470
9928,2017,6,5,6480,6480.0,0,0,719383
9949,2017,6,5,6950,6950.0,0,0,742281
9973,2017,6,5,9780,9780.0,0,0,765293
9995,2017,6,5,9885,9885.0,0,0,778030
10020,2017,6,5,11675,11675.0,0,0,800433
10038,2017,12,5,2835,2835.0,0,0,316323
10044,2017,6,5,9865,9865.0,0,0,817851
10055,2017,6,5,5390,5390.0,0,0,829861
10070,2017,6,5,3295,3295.0,0,0,846291
10078,2017,6,5,11030,11030.0,0,0,853421
10108,2017,6,5,9320,9320.0,0,0,867446
10117,2017,6,5,6270,6270.0,0,0,879177
10145,2017,6,5,6820,6820.0,0,0,900894
10146,2017,6,5,9095,9095.0,0,0,901819
10171,2017,6,5,9035,9035.0,0,0,923234
10183,2017,6,5,7515,7515.0,0,0,933968
10188,2017,12,5,6775,6775.0,483,87,790178
10198,2017,6,5,9605,9605.0,0,0,946258
10231,2017,6,5,8955,8955.0,0,0,977303
10233,2017,6,5,5165,5165.0,0,0,979776
10239,2017,6,5,9200,9200.0,0,0,984429
10263,2017,7,5,9830,9830.0,0,0,106037
10280,2017,7,5,9770,9770.0,0,0,120583
10292,2017,7,5,12215,12215.0,0,0,127785
10303,2017,7,5,9675,9675.0,0,0,136516
10320,2017,7,5,10305,10305.0,0,0,149884
10324,2017,7,5,9275,9275.0,0,0,153626
10335,2017,7,5,3290,3290.0,0,0,163608
10368,2017,7,5,2955,2955.0,0,0,191917
10381,2017,7,5,10930,10930.0,0,0,202696
10388,2017,7,5,9670,9670.0,0,0,207576
10420,2017,7,5,4390,4390.0,0,0,228673
10444,2017,7,5,3790,3790.0,0,0,244308
10450,2017,7,5,5750,5750.0,0,0,247514
10464,2017,7,5,10760,10760.0,0,0,259110
10527,2017,7,5,6965,6965.0,0,0,316793
10530,2017,7,5,9365,9365.0,0,0,317776
10531,2017,7,5,4775,4775.0,0,0,319868
10550,2017,7,5,3930,3930.0,0,0,328446
10583,2017,7,5,10075,10075.0,0,0,360902
10688,2017,7,5,8860,8860.0,0,0,454440
10696,2017,7,5,10690,10690.0,0,0,461199
10712,2017,7,5,10180,10180.0,0,0,472532
10749,2017,7,5,5840,5840.0,0,0,499945
10771,2018,8,5,11255,11255.0,740,133,309364
10772,2017,7,5,3905,3905.0,0,0,515981
10820,2017,7,5,6790,6790.0,0,0,559388
10823,2017,7,5,4470,4470.0,0,0,561481
10845,2017,7,5,5855,5855.0,0,0,579581
10849,2017,7,5,4200,4200.0,0,0,582690
10854,2017,7,5,9665,9665.0,0,0,587378
10865,2017,7,5,9550,9550.0,0,0,595083
10888,2017,7,5,6145,6145.0,0,0,609072
10899,2017,7,5,9635,9635.0,0,0,615214
10940,2017,7,5,10365,10365.0,0,0,644163
10969,2017,7,5,3095,3095.0,0,0,661411
11014,2017,7,5,10930,10930.0,0,0,703937
11025,2017,7,5,4570,4570.0,0,0,713085
11043,2017,7,5,6690,6690.0,0,0,723591
11045,2017,7,5,7320,7320.0,0,0,726139
11059,2017,7,5,4070,4070.0,0,0,742281
11078,2017,7,5,11970,11970.0,0,0,762355
11147,2017,7,5,3130,3130.0,0,0,830385
11150,2017,7,5,2620,2620.0,0,0,831180
11157,2017,7,5,8230,8230.0,0,0,835796
11160,2017,7,5,6785,6785.0,0,0,839422
11166,2017,7,5,8830,8830.0,0,0,846291
11174,2017,7,5,11345,11345.0,0,0,854902
11186,2017,7,5,5180,5180.0,0,0,863259
11197,2017,7,5,9415,9415.0,0,0,873886
11199,2017,7,5,10675,10675.0,0,0,874614
11208,2017,7,5,11055,11055.0,0,0,882718
11212,2017,7,5,4225,4225.0,0,0,886439
11214,2017,7,5,3555,3555.0,0,0,888357
11221,2017,7,5,7890,7890.0,0,0,894620
11267,2017,7,5,4555,4555.0,0,0,939485
11275,2017,7,5,9665,9665.0,0,0,944750
11277,2017,7,5,5600,5600.0,0,0,946258
11279,2017,7,5,5355,5355.0,0,0,948325
11280,2017,7,5,7470,7470.0,0,0,948693
11289,2017,7,5,3730,3730.0,0,0,952955
11306,2017,7,5,4330,4330.0,0,0,967883
11311,2017,7,5,6875,6875.0,0,0,970746
11345,2017,7,5,4105,4105.0,0,0,999631
11353,2017,8,5,7015,7015.0,0,0,106776
11363,2017,8,5,11520,11520.0,0,0,112842
11369,2017,8,5,12435,12435.0,0,0,115633
11379,2017,8,5,7055,7055.0,0,0,121183
11389,2017,8,5,6655,6655.0,0,0,130368
11395,2017,8,5,7505,7505.0,0,0,136516
11398,2017,8,5,10710,10710.0,0,0,138737
11404,2017,8,5,5850,5850.0,0,0,144977
11407,2017,8,5,10490,10490.0,0,0,146037
11427,2017,8,5,4445,4445.0,0,0,164973
11435,2017,8,5,12145,12145.0,0,0,169247
11502,2017,8,5,8980,8980.0,0,0,232290
11507,2017,8,5,10910,10910.0,0,0,237274
11522,2017,8,5,2660,2660.0,0,0,247471
11542,2017,8,5,2710,2710.0,0,0,268129
11680,2017,8,5,11980,11980.0,0,0,387523
11712,2017,8,5,11400,11400.0,0,0,407999
11724,2017,8,5,9200,9200.0,0,0,426124
11733,2018,12,5,3630,3630.0,710,128,525548
11757,2017,8,5,8705,8705.0,0,0,442014
11765,2017,8,5,8025,8025.0,0,0,446991
11808,2017,8,5,2620,2620.0,0,0,485795
11820,2017,8,5,11410,11410.0,0,0,494515
11841,2017,8,5,5580,5580.0,0,0,515969
11892,2017,8,5,4865,4865.0,0,0,561481
11900,2017,8,5,8365,8365.0,0,0,567070
11903,2017,8,5,8240,8240.0,0,0,568880
11915,2017,8,5,3325,3325.0,0,0,573332
11940,2017,8,5,10860,10860.0,0,0,596586
11954,2017,8,5,7405,7405.0,0,0,607662
11970,2017,8,5,5470,5470.0,0,0,612510
11977,2017,8,5,10715,10715.0,0,0,618824
12001,2017,8,5,8045,8045.0,0,0,644786
12011,2017,8,5,5100,5100.0,0,0,650445
12033,2017,8,5,7910,7910.0,0,0,661502
12047,2017,8,5,12145,12145.0,0,0,670751
12050,2017,8,5,6495,6495.0,0,0,671534
12057,2017,8,5,2500,2500.0,0,0,676669
12090,2017,8,5,12065,12065.0,0,0,702478
12101,2017,8,5,11165,11165.0,0,0,708343
12135,2017,8,5,11185,11185.0,0,0,731510
12149,2017,8,5,11635,11635.0,0,0,744528
12150,2017,8,5,11175,11175.0,0,0,745920
12158,2017,8,5,9980,9980.0,0,0,750649
12161,2017,8,5,2505,2505.0,0,0,753473
12210,2017,8,5,8900,8900.0,0,0,790450
12230,2017,8,5,4300,4300.0,0,0,808353
12242,2017,8,5,3125,3125.0,0,0,822696
12253,2017,8,5,9170,9170.0,0,0,829861
12264,2017,8,5,11490,11490.0,0,0,838634
12293,2017,8,5,9960,9960.0,0,0,860684
12303,2017,8,5,3655,3655.0,0,0,867446
12306,2017,8,5,2715,2715.0,0,0,872335
12309,2017,8,5,8125,8125.0,0,0,873886
12360,2017,8,5,4685,4685.0,0,0,920162
12363,2017,8,5,12270,12270.0,0,0,924793
12374,2017,8,5,9375,9375.0,0,0,936273
12378,2017,7,5,4050,4050.0,507,91,401424
12407,2017,8,5,10960,10960.0,0,0,968034
12414,2017,8,5,12240,12240.0,0,0,971107
12422,2017,8,5,11775,11775.0,0,0,979776
12427,2017,8,5,3200,3200.0,0,0,983822
12444,2017,8,5,9390,9390.0,0,0,996686
12446,2017,8,5,4770,4770.0,0,0,997189
12450,2017,9,5,5055,5055.0,0,0,106592
12472,2017,9,5,2835,2835.0,0,0,191917
12478,2017,9,5,8455,8455.0,0,0,210755
12500,2017,9,5,3010,3010.0,0,0,284610
12509,2017,9,5,3330,3330.0,0,0,306708
12511,2017,9,5,4545,4545.0,0,0,309364
12531,2017,6,5,6015,6015.0,0,0,423119
12548,2017,9,5,11650,11650.0,0,0,428526
12553,2017,9,5,3180,3180.0,0,0,438263
12554,2017,9,5,5005,5005.0,0,0,439819
12566,2017,9,5,8155,8155.0,0,0,466953
12568,2017,7,5,6700,6700.0,583,105,822765
12581,2017,9,5,5525,5525.0,0,0,500022
12585,2017,9,5,5285,5285.0,0,0,504260
12598,2017,9,5,2690,2690.0,0,0,561481
12640,2017,9,5,10035,10035.0,0,0,706820
12661,2017,9,5,9440,9440.0,0,0,756791
12734,2017,9,5,3565,3565.0,0,0,913571
12766,2017,7,5,7585,7585.0,470,85,549862
12791,2017,7,5,3805,3805.0,577,104,879177
12805,2017,3,5,7320,7320.0,411,74,929980
12824,2018,8,5,5070,5070.0,456,82,138737
12828,2017,7,5,4365,4365.0,496,89,462663
12839,2018,9,5,9175,9175.0,610,110,523246
12858,2017,5,5,8930,8930.0,515,93,329302
12906,2018,8,5,10590,10590.0,739,133,579015
12908,2018,8,5,8385,8385.0,626,113,996686
12942,2017,12,5,3020,3020.0,0,0,106037
12943,2017,12,5,9645,9645.0,0,0,106592
12946,2017,12,5,2970,2970.0,0,0,107571
12988,2017,12,5,3240,3240.0,0,0,149884
13003,2017,12,5,2750,2750.0,0,0,163608
13006,2017,12,5,11680,11680.0,0,0,164973
13007,2017,12,5,12055,12055.0,0,0,165742
13009,2017,12,5,7270,7270.0,0,0,167465
13012,2017,12,5,3920,3920.0,0,0,168843
13026,2017,12,5,5990,5990.0,0,0,180219
13029,2017,12,5,10920,10920.0,0,0,181082
13035,2017,12,5,6005,6005.0,0,0,185774
13038,2017,12,5,9095,9095.0,0,0,187838
13045,2017,12,5,9710,9710.0,0,0,193665
13079,2017,12,5,4895,4895.0,0,0,215508
13091,2017,12,5,3365,3365.0,0,0,225363
13105,2017,12,5,10185,10185.0,0,0,233969
13108,2017,12,5,7975,7975.0,0,0,237434
13109,2017,7,5,7075,7075.0,0,0,512580
13139,2017,12,5,4535,4535.0,0,0,254860
13168,2017,12,5,9475,9475.0,0,0,273984
13169,2017,12,5,3110,3110.0,0,0,274879
13172,2017,12,5,6160,6160.0,0,0,276255
13181,2017,12,5,9735,9735.0,0,0,280828
13224,2017,12,5,5305,5305.0,0,0,316793
13228,2017,12,5,8450,8450.0,0,0,317888
13237,2017,12,5,5835,5835.0,0,0,325367
13248,2017,12,5,3540,3540.0,0,0,331325
13257,2017,12,5,11875,11875.0,0,0,336341
13259,2017,12,5,8490,8490.0,0,0,337453
13260,2017,12,5,6580,6580.0,0,0,339845
13261,2017,12,5,11835,11835.0,0,0,341728
13326,2017,12,5,9555,9555.0,0,0,397817
13337,2017,12,5,6950,6950.0,0,0,406254
13432,2017,12,5,5760,5760.0,0,0,472787
13464,2017,12,5,5035,5035.0,0,0,495253
13475,2017,12,5,6120,6120.0,0,0,504260
13508,2017,12,5,11470,11470.0,0,0,523246
13514,2017,12,5,8680,8680.0,0,0,527194
13525,2017,12,5,3580,3580.0,0,0,537387
13549,2017,12,5,3265,3265.0,0,0,554442
13615,2017,12,5,4270,4270.0,0,0,603775
13626,2017,12,5,3500,3500.0,0,0,609532
13637,2017,12,5,8905,8905.0,0,0,617960
13678,2017,12,5,4020,4020.0,0,0,645081
13694,2017,12,5,2740,2740.0,0,0,659536
13695,2017,12,5,5720,5720.0,0,0,660436
13697,2017,12,5,7885,7885.0,0,0,661502
13716,2017,12,5,9255,9255.0,0,0,671534
13722,2018,8,5,6420,6420.0,451,81,905909
13726,2017,12,5,2600,2600.0,0,0,678243
13743,2017,12,5,5025,5025.0,0,0,695428
13759,2017,12,5,2700,2700.0,0,0,706820
13761,2017,12,5,8335,8335.0,0,0,708020
13762,2017,12,5,5000,5000.0,0,0,708258
13767,2017,12,5,7875,7875.0,0,0,709415
13788,2017,12,5,5915,5915.0,0,0,726139
13812,2017,12,5,3915,3915.0,0,0,744528
13813,2017,12,5,9170,9170.0,0,0,744567
13816,2018,6,5,10100,10100.0,704,127,637687
13820,2017,7,5,12240,12240.0,724,130,535436
13822,2017,12,5,5025,5025.0,0,0,750649
13830,2017,12,5,3520,3520.0,0,0,754539
13840,2017,12,5,7995,7995.0,0,0,762272
13841,2017,12,5,9445,9445.0,0,0,762355
13860,2017,12,5,11210,11210.0,0,0,771056
13916,2017,12,5,10225,10225.0,0,0,802425
13941,2017,12,5,3990,3990.0,0,0,817851
13958,2017,12,5,6620,6620.0,0,0,828232
14011,2017,12,5,8945,8945.0,0,0,860602
14012,2017,12,5,10370,10370.0,0,0,860684
14013,2017,12,5,8715,8715.0,0,0,863259
14016,2017,12,5,6665,6665.0,0,0,867446
14040,2017,12,5,3770,3770.0,0,0,882718
14053,2017,12,5,11905,11905.0,0,0,888357
14061,2017,12,5,5910,5910.0,0,0,892797
14063,2017,12,5,8655,8655.0,0,0,893863
14092,2017,12,5,7415,7415.0,0,0,917630
14093,2017,12,5,7645,7645.0,0,0,917998
14106,2017,12,5,10075,10075.0,0,0,922000
14110,2017,12,5,7685,7685.0,0,0,925385
14116,2017,12,5,4010,4010.0,0,0,931183
14128,2018,12,5,11540,11540.0,617,111,714379
14140,2017,12,5,4455,4455.0,0,0,944750
14184,2017,12,5,9570,9570.0,0,0,980952
14286,2018,8,5,10140,10140.0,621,112,839422
14330,2017,3,5,7085,7085.0,0,0,583223
14333,2018,3,5,8405,8405.0,0,0,971107
14340,2018,3,5,4130,4130.0,0,0,542893
14359,2018,3,5,8300,8300.0,0,0,306708
14372,2017,8,5,11995,11995.0,755,136,270730
14378,2018,3,5,5125,5125.0,0,0,593252
14380,2018,6,5,4665,4665.0,794,143,603775
14382,2018,3,5,2690,2690.0,0,0,715462
14390,2017,3,5,9855,9855.0,0,0,602068
14394,2017,12,5,4230,4230.0,0,0,602068
14424,2018,3,5,7305,7305.0,0,0,966580
14495,2018,3,5,10815,10815.0,0,0,300870
14529,2017,12,5,7445,7445.0,0,0,623222
14545,2018,3,5,3560,3560.0,0,0,274879
14546,2018,3,5,5195,5195.0,0,0,457716
14560,2018,3,5,4200,4200.0,0,0,753473
14588,2018,12,5,8465,8465.0,647,116,508080
14595,2018,3,5,12135,12135.0,0,0,701216
14596,2018,3,5,2955,2955.0,0,0,774321
14609,2017,9,5,7745,7745.0,598,108,607662
14618,2017,6,5,7160,7160.0,725,131,489842
14625,2017,9,5,5945,5945.0,565,102,581661
14691,2018,7,5,8890,8890.0,557,100,330464
14744,2018,3,5,9075,9075.0,0,0,716785
14748,2018,3,5,10155,10155.0,0,0,908120
14756,2017,8,5,8535,8535.0,693,125,215508
14781,2018,3,5,12110,12110.0,0,0,549982
14801,2018,3,5,11515,11515.0,0,0,350692
14825,2018,5,5,6900,6900.0,0,0,120613
14829,2018,5,5,4815,4815.0,0,0,127882
14834,2018,5,5,7480,7480.0,0,0,131047
14841,2018,5,5,3310,3310.0,0,0,135312
14869,2018,5,5,3375,3375.0,0,0,169129
14886,2018,5,5,7735,7735.0,0,0,188147
14901,2018,5,5,12255,12255.0,0,0,203033
14928,2018,5,5,5265,5265.0,0,0,229436
14977,2018,5,5,6705,6705.0,0,0,271675
14981,2018,5,5,8655,8655.0,0,0,276289
14982,2018,5,5,6295,6295.0,0,0,276650
14998,2018,5,5,3235,3235.0,0,0,287266
15005,2018,6,5,2605,2605.0,798,144,442014
15030,2017,8,5,6950,6950.0,663,119,268414
15043,2018,5,5,9695,9695.0,0,0,327972
15047,2018,5,5,3395,3395.0,0,0,329826
15056,2018,5,5,4585,4585.0,0,0,336037
15194,2018,5,5,5765,5765.0,0,0,482528
15213,2018,5,5,11430,11430.0,0,0,502012
15216,2018,5,5,10565,10565.0,0,0,506170
15217,2018,5,5,3905,3905.0,0,0,508080
15218,2018,5,5,8850,8850.0,0,0,508115
15226,2018,5,5,7565,7565.0,0,0,513246
15279,2018,5,5,12345,12345.0,0,0,550262
15282,2018,5,5,11585,11585.0,0,0,554104
15310,2018,5,5,12500,12500.0,0,0,577405
15315,2018,5,5,9490,9490.0,0,0,583718
15322,2018,5,5,5040,5040.0,0,0,590989
15335,2018,5,5,6355,6355.0,0,0,600785
15358,2018,5,5,8920,8920.0,0,0,616746
15365,2018,5,5,6925,6925.0,0,0,621940
15415,2018,5,5,8060,8060.0,0,0,676669
15417,2018,5,5,5810,5810.0,0,0,678243
15446,2018,5,5,3830,3830.0,0,0,702478
15447,2018,5,5,8175,8175.0,0,0,704270
15462,2018,5,5,8795,8795.0,0,0,715462
15511,2018,5,5,3800,3800.0,0,0,762355
15551,2018,5,5,10430,10430.0,0,0,802425
15584,2018,5,5,7160,7160.0,0,0,831180
15585,2018,5,5,2805,2805.0,0,0,832597
15589,2018,5,5,9905,9905.0,0,0,833998
15610,2018,5,5,9465,9465.0,0,0,846291
15644,2018,5,5,6185,6185.0,0,0,877603
15718,2018,5,5,7750,7750.0,0,0,945091
15720,2018,5,5,4785,4785.0,0,0,947234
15732,2018,5,5,3185,3185.0,0,0,959728
15743,2018,5,5,3890,3890.0,0,0,968666
15774,2018,5,5,3630,3630.0,0,0,997439
15789,2018,6,5,5285,5285.0,0,0,116735
15819,2018,6,5,3085,3085.0,0,0,135421
15861,2018,6,5,9165,9165.0,0,0,164034
15863,2018,6,5,6355,6355.0,0,0,165443
15916,2018,6,5,3225,3225.0,0,0,204343
15966,2018,6,5,12405,12405.0,0,0,247471
15974,2017,8,5,6115,6115.0,520,94,287266
15985,2018,6,5,11460,11460.0,0,0,261964
16069,2018,6,5,3580,3580.0,0,0,327972
16071,2018,6,5,10190,10190.0,0,0,331325
16100,2018,6,5,8110,8110.0,0,0,352092
16104,2018,6,5,7145,7145.0,0,0,353128
16173,2017,5,5,11835,11835.0,0,0,744860
16185,2017,9,5,12355,12355.0,0,0,744860
16204,2018,6,5,8575,8575.0,0,0,428826
16227,2018,6,5,9870,9870.0,0,0,444365
16294,2018,6,5,11825,11825.0,0,0,502012
16314,2018,6,5,3995,3995.0,0,0,525548
16346,2018,6,5,10460,10460.0,0,0,542893
16381,2017,8,5,4660,4660.0,0,0,750199
16393,2018,3,5,3395,3395.0,0,0,750199
16399,2018,6,5,3240,3240.0,0,0,577405
16449,2018,6,5,4620,4620.0,0,0,623861
16451,2018,6,5,5440,5440.0,0,0,625434
16478,2018,6,5,7240,7240.0,0,0,644630
16496,2018,6,5,5015,5015.0,0,0,659536
16504,2018,6,5,3850,3850.0,0,0,662380
16518,2018,6,5,3425,3425.0,0,0,670751
16551,2018,6,5,4490,4490.0,0,0,693295
16553,2018,6,5,7165,7165.0,0,0,694942
16563,2018,6,5,9920,9920.0,0,0,704270
16565,2018,6,5,5555,5555.0,0,0,705911
16568,2018,6,5,10590,10590.0,0,0,707470
16570,2018,6,5,3935,3935.0,0,0,708343
16588,2018,6,5,5780,5780.0,0,0,726139
16613,2018,6,5,5925,5925.0,0,0,746536
16620,2018,6,5,7475,7475.0,0,0,753473
16627,2018,6,5,3075,3075.0,0,0,756515
16628,2018,6,5,7110,7110.0,0,0,756791
16668,2018,6,5,11625,11625.0,0,0,787548
16697,2018,6,5,3465,3465.0,0,0,818597
16700,2018,6,5,11845,11845.0,0,0,820542
16732,2018,6,5,6760,6760.0,0,0,842390
16734,2017,7,5,10565,10565.0,826,149,920162
16760,2018,6,5,8125,8125.0,0,0,860602
16786,2018,6,5,3735,3735.0,0,0,877603
16799,2018,6,5,6460,6460.0,0,0,893863
16823,2018,6,5,12245,12245.0,0,0,916713
16851,2018,6,5,11765,11765.0,0,0,939485
16858,2018,6,5,5110,5110.0,0,0,944750
16862,2018,6,5,7130,7130.0,0,0,947234
16869,2018,6,5,5765,5765.0,0,0,949974
16873,2018,6,5,4905,4905.0,0,0,952955
16892,2018,6,5,10645,10645.0,0,0,971528
16908,2018,6,5,5195,5195.0,0,0,981536
16921,2018,6,5,2620,2620.0,0,0,991230
16935,2018,6,5,9010,9010.0,0,0,999631
16964,2018,7,5,6905,6905.0,0,0,121183
16970,2018,7,5,6825,6825.0,0,0,127785
16977,2018,7,5,4445,4445.0,0,0,138565
16986,2018,7,5,8035,8035.0,0,0,145988
17026,2018,7,5,5930,5930.0,0,0,173873
17033,2018,7,5,12330,12330.0,0,0,182785
17038,2018,7,5,10355,10355.0,0,0,185013
17049,2018,7,5,7825,7825.0,0,0,191917
17052,2018,7,5,11180,11180.0,0,0,192651
17058,2018,7,5,6790,6790.0,0,0,197086
17066,2018,7,5,6910,6910.0,0,0,204343
17067,2018,7,5,12290,12290.0,0,0,204484
17075,2018,7,5,5790,5790.0,0,0,210498
17099,2018,7,5,6410,6410.0,0,0,225363
17153,2018,7,5,11465,11465.0,0,0,257417
17179,2018,7,5,11760,11760.0,0,0,276289
17235,2018,7,5,8830,8830.0,0,0,319664
17250,2018,7,5,9250,9250.0,0,0,328446
17299,2018,7,5,10690,10690.0,0,0,350692
17313,2018,7,5,8945,8945.0,0,0,360902
17332,2017,3,5,2775,2775.0,500,90,566182
17370,2018,7,5,10975,10975.0,0,0,402964
17375,2018,7,5,5290,5290.0,0,0,405928
17394,2017,6,5,5330,5330.0,486,87,220822
17406,2018,7,5,7500,7500.0,0,0,428526
17414,2018,7,5,11015,11015.0,0,0,432493
17419,2018,7,5,10370,10370.0,0,0,438641
17432,2018,7,5,9745,9745.0,0,0,444365
17457,2018,7,5,9215,9215.0,0,0,462663
17496,2018,7,5,9495,9495.0,0,0,492367
17525,2018,7,5,5110,5110.0,0,0,515969
17540,2018,7,5,3820,3820.0,0,0,528363
17543,2018,7,5,4795,4795.0,0,0,530508
17550,2018,7,5,7025,7025.0,0,0,535852
17551,2018,7,5,2980,2980.0,0,0,537387
17560,2018,7,5,7790,7790.0,0,0,542893
17563,2018,7,5,6930,6930.0,0,0,544690
17588,2018,7,5,12125,12125.0,0,0,558097
17599,2018,7,5,8830,8830.0,0,0,565171
17601,2018,7,5,4025,4025.0,0,0,565991
17618,2018,7,5,9470,9470.0,0,0,577405
17619,2018,7,5,8590,8590.0,0,0,578811
17640,2018,12,5,12025,12025.0,553,100,136516
17651,2018,7,5,11720,11720.0,0,0,599372
17681,2018,7,5,3625,3625.0,0,0,616746
17716,2018,7,5,11440,11440.0,0,0,640244
17736,2018,7,5,8560,8560.0,0,0,656572
17742,2018,7,5,9385,9385.0,0,0,660197
17755,2018,7,5,9325,9325.0,0,0,670751
17769,2018,7,5,5265,5265.0,0,0,676669
17776,2018,7,5,5365,5365.0,0,0,683126
17806,2018,7,5,5800,5800.0,0,0,702542
17810,2018,7,5,9690,9690.0,0,0,703937
17814,2018,7,5,6730,6730.0,0,0,706820
17855,2018,7,5,2850,2850.0,0,0,735263
17856,2018,7,5,7085,7085.0,0,0,735304
17867,2018,7,5,9255,9255.0,0,0,742281
17888,2018,7,5,2820,2820.0,0,0,753637
17910,2018,7,5,3990,3990.0,0,0,774321
17934,2018,7,5,9355,9355.0,0,0,799781
17948,2018,3,5,10235,10235.0,0,0,806348
18020,2018,7,5,5975,5975.0,0,0,863432
18051,2018,7,5,11850,11850.0,0,0,886439
18053,2018,7,5,12255,12255.0,0,0,888357
18063,2018,7,5,6785,6785.0,0,0,895185
18075,2018,7,5,8675,8675.0,0,0,905478
18089,2018,7,5,6190,6190.0,0,0,917610
18093,2018,7,5,10545,10545.0,0,0,922786
18094,2018,7,5,11350,11350.0,0,0,922926
18118,2018,7,5,6595,6595.0,0,0,935570
18136,2018,7,5,7520,7520.0,0,0,946001
18162,2018,7,5,3610,3610.0,0,0,965079
18202,2017,3,5,6930,6930.0,418,75,207001
18203,2018,7,5,8695,8695.0,0,0,991230
18231,2018,8,5,12115,12115.0,0,0,121183
18245,2018,8,5,3425,3425.0,0,0,135421
18251,2018,8,5,9510,9510.0,0,0,137850
18289,2018,8,5,8540,8540.0,0,0,164973
18291,2018,8,5,8670,8670.0,0,0,165019
18304,2017,6,5,9850,9850.0,672,121,670751
18336,2018,8,5,9700,9700.0,0,0,197086
18353,2018,8,5,7390,7390.0,0,0,204343
