individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
941671,0,1,53,3,1,0,2,1,6,0,1,1,2,13,1,2782908
942095,0,0,78,3,1,0,2,2,7,6,3,1,1,9,1,2783116
942603,0,1,51,5,0,0,2,1,7,0,1,1,1,11,1,2783338
943039,0,1,44,3,1,0,2,1,7,0,1,2,2,0,1,2783553
943040,2,1,17,5,1,0,2,2,5,5,2,2,0,0,1,2783553
943041,2,0,19,5,1,0,2,1,6,0,1,2,0,0,1,2783553
943233,0,1,30,5,0,0,2,1,6,0,1,3,2,0,2,2783645
944256,0,1,52,4,1,0,2,1,6,0,1,1,2,3,1,2784121
944257,2,0,27,5,1,0,2,2,9,7,3,3,2,11,2,2784121
944342,0,1,33,5,7,0,2,1,9,0,1,1,2,25,1,2784161
944343,7,0,31,5,0,0,2,1,9,0,1,1,2,44,1,2784161
944345,0,0,35,3,6,0,2,1,9,0,1,1,1,25,1,2784163
944725,0,1,46,4,1,0,3,1,10,0,1,1,2,25,2,2784332
945974,7,1,85,1,0,0,2,1,6,0,1,3,0,3,2,2784913
949554,0,0,35,0,0,0,2,1,9,0,1,1,2,44,1,2786586
949555,1,1,46,0,0,0,2,1,10,0,1,1,2,14,1,2786586
949556,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2786586
949653,0,0,66,3,1,3,3,1,10,0,1,1,2,6,1,2786635
949739,0,0,32,1,0,3,1,1,4,0,1,3,2,0,1,2786671
949740,3,1,65,4,0,3,1,1,2,0,1,3,0,0,1,2786671
951132,0,1,35,0,6,3,5,1,2,0,1,3,0,0,1,2787310
951133,1,0,33,0,6,3,5,1,6,0,1,3,2,11,1,2787310
951134,2,1,9,5,6,0,3,2,1,3,2,0,0,0,0,2787310
951300,0,0,38,0,0,3,4,1,10,0,1,1,2,2,2,2787378
951301,1,1,37,0,0,3,4,1,10,0,1,3,2,0,2,2787378
951302,2,0,16,5,0,3,5,1,2,0,1,3,0,0,1,2787378
951303,2,0,2,5,0,3,0,0,0,0,0,0,0,0,0,2787378
951583,0,0,28,0,6,3,4,1,6,0,1,1,2,6,2,2787508
951584,1,1,26,0,6,3,4,1,9,0,1,1,2,6,2,2787508
951585,2,1,5,5,6,3,5,2,1,2,2,0,0,0,0,2787508
952312,0,1,55,2,0,0,2,1,6,0,1,1,2,11,2,2787862
952313,2,1,28,5,0,0,2,1,7,0,1,2,2,0,1,2787862
952930,0,0,39,0,6,3,5,1,2,0,1,1,2,11,1,2788169
952931,1,1,40,0,6,3,1,1,3,0,1,3,0,0,1,2788169
952932,2,0,14,5,6,3,3,2,2,4,2,0,0,0,0,2788169
952933,2,0,10,5,6,0,3,2,1,4,2,0,0,0,0,2788169
952934,2,0,9,5,6,0,3,2,1,3,2,0,0,0,0,2788169
953044,0,1,33,5,6,2,4,1,6,0,1,1,2,10,2,2788222
953045,2,1,4,5,6,0,0,2,0,1,2,0,0,0,0,2788222
953421,7,1,12,5,1,0,2,2,0,3,2,0,0,0,0,2788410
953592,0,0,57,5,0,0,2,1,10,0,1,1,2,98,1,2788495
955835,0,0,33,5,5,3,2,1,7,0,1,3,1,28,1,2789614
956020,0,1,28,0,6,3,4,1,2,0,1,3,2,10,2,2789699
956021,1,0,32,0,6,3,5,1,2,0,1,3,2,0,1,2789699
956022,3,0,64,0,6,2,1,1,0,0,1,3,2,4,1,2789699
956023,3,1,59,0,6,3,1,1,0,0,1,3,0,0,1,2789699
956024,4,0,26,1,6,2,5,1,2,0,1,1,2,1,1,2789699
956025,2,1,5,5,6,0,5,2,0,1,2,0,0,0,0,2789699
956026,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,2789699
956027,7,1,30,1,6,3,4,1,0,0,1,3,0,0,2,2789699
956612,0,0,46,0,0,0,2,1,9,0,1,1,1,20,1,2789974
956613,1,1,49,0,0,0,2,1,9,0,1,1,1,3,1,2789974
956614,2,0,13,5,0,0,2,2,2,4,3,0,0,0,0,2789974
957651,0,0,36,5,0,0,2,2,9,6,2,2,2,24,1,2790437
963129,0,0,33,0,6,3,4,1,6,0,1,1,2,4,2,2792552
963130,1,1,28,0,6,3,5,1,6,0,1,1,2,4,2,2792552
963131,2,1,4,5,6,0,0,2,0,1,2,0,0,0,0,2792552
963132,2,0,2,5,6,0,0,0,0,0,0,0,0,0,0,2792552
964873,0,0,55,2,6,2,4,1,6,0,1,1,2,9,2,2793212
965592,0,1,28,0,0,3,5,1,3,0,1,3,2,1,1,2793469
965593,1,0,25,0,0,3,5,1,2,0,1,1,2,10,1,2793469
965594,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2793469
965595,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2793469
966049,0,0,55,0,5,2,5,1,6,0,1,1,2,4,1,2793642
966050,1,1,37,0,5,2,5,1,2,0,1,3,0,4,1,2793642
966051,2,1,16,5,5,2,4,2,4,5,2,3,0,0,1,2793642
966052,2,0,15,5,5,2,4,2,3,5,2,0,0,0,0,2793642
966053,2,1,12,5,5,2,4,2,2,4,2,0,0,0,0,2793642
966054,2,1,4,5,5,0,0,1,0,0,1,0,0,0,0,2793642
968330,7,0,58,1,0,0,2,1,10,0,1,3,2,3,2,2794473
969826,0,1,27,5,0,0,4,1,7,0,1,1,2,14,1,2794977
969827,2,0,8,5,6,0,5,2,1,3,2,0,0,0,0,2794977
969828,2,1,0,5,6,0,0,0,0,0,0,0,0,0,0,2794977
971054,0,1,39,2,6,3,4,2,6,6,2,1,2,8,1,2795382
971055,2,1,13,5,6,0,3,2,2,4,2,0,0,0,0,2795382
971056,2,0,22,5,6,3,3,1,6,0,1,1,2,19,1,2795382
972783,0,0,40,3,0,0,2,1,7,0,1,1,2,20,1,2795960
972784,2,0,17,5,2,0,2,2,4,5,2,3,0,0,1,2795960
972785,2,1,8,5,0,0,2,2,2,4,2,0,0,0,0,2795960
979121,0,1,29,0,0,0,3,1,10,0,1,1,2,31,1,2798036
979122,1,0,44,0,0,0,3,1,7,0,1,1,1,25,1,2798036
988243,0,0,24,5,6,3,3,1,6,0,1,1,2,0,2,2801388
988244,4,0,23,0,6,0,3,1,6,0,1,1,2,4,2,2801388
988245,4,1,34,0,6,3,3,1,6,0,1,3,0,0,1,2801388
988246,4,1,29,5,6,3,3,1,6,0,1,2,0,0,1,2801388
988247,6,1,3,5,6,0,0,1,0,0,1,0,0,0,0,2801388
990049,0,0,54,0,5,3,3,1,10,0,1,1,2,3,1,2802067
990050,1,1,50,0,5,3,3,1,9,0,1,3,0,0,1,2802067
990051,2,0,23,5,5,3,3,1,9,0,1,1,2,6,1,2802067
990052,2,1,14,5,5,3,3,2,2,4,2,0,0,0,0,2802067
990576,0,0,43,0,5,2,5,1,7,0,1,3,2,6,2,2802257
990577,1,1,36,0,5,2,5,2,6,6,2,3,0,0,1,2802257
990578,2,1,7,5,5,0,4,2,1,3,2,0,0,0,0,2802257
991921,0,0,52,0,7,0,2,1,9,0,1,3,2,15,2,2802746
991922,1,1,47,0,6,3,4,1,9,0,1,1,2,9,2,2802746
991923,2,1,7,5,7,0,3,2,0,3,2,0,0,0,0,2802746
994832,0,0,41,0,6,3,5,1,3,0,1,1,2,6,1,2803844
994833,1,1,46,0,6,3,5,1,1,0,1,3,2,0,1,2803844
994889,0,0,70,0,6,2,5,1,4,0,1,3,1,2,1,2803869
994890,1,1,66,0,6,3,5,1,2,0,1,1,2,5,1,2803869
994891,3,1,85,5,6,3,1,1,0,0,1,3,0,4,2,2803869
995180,0,0,39,1,0,3,5,1,6,0,1,1,2,8,2,2803985
995181,3,1,62,4,0,3,1,1,1,0,1,3,2,7,1,2803985
995182,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2803985
995183,4,1,19,5,0,3,3,2,8,6,2,3,0,0,1,2803985
995184,7,0,27,5,0,3,1,1,3,0,1,1,2,8,2,2803985
996116,0,1,21,5,0,0,3,2,9,6,3,3,0,0,1,2804354
996462,0,0,41,0,1,2,3,1,6,0,1,1,2,15,1,2804479
996463,1,1,37,0,0,3,3,1,2,0,1,1,2,2,1,2804479
996464,4,0,51,1,0,3,3,1,2,0,1,1,2,4,1,2804479
996465,2,0,14,5,0,0,3,2,2,4,2,0,0,0,0,2804479
996466,2,1,11,5,0,0,3,2,1,4,2,0,0,0,0,2804479
998759,0,0,65,0,1,0,2,1,6,0,1,3,2,1,1,2805328
998760,1,1,58,0,1,0,2,1,3,0,1,1,2,7,1,2805328
999968,0,0,46,0,1,0,2,1,6,0,1,1,2,21,1,2805783
999969,1,1,43,0,1,0,2,1,6,0,1,1,2,20,1,2805783
999970,2,0,21,5,1,0,2,1,6,0,1,1,2,6,1,2805783
999971,2,1,10,5,1,0,2,2,1,3,2,0,0,0,0,2805783
999972,2,0,4,5,1,0,0,2,0,1,2,0,0,0,0,2805783
1000305,0,1,57,5,6,3,5,1,1,0,1,1,2,6,2,2805912
1004140,0,0,64,3,1,3,2,1,6,0,1,3,1,6,1,2807391
1004534,0,1,35,5,0,3,4,1,6,0,1,1,2,7,1,2807525
1004535,2,0,3,5,0,0,0,1,0,0,1,0,0,0,0,2807525
1004536,7,1,31,5,0,3,4,1,6,0,1,3,2,6,2,2807525
1004537,7,0,37,5,0,3,5,1,6,0,1,3,2,10,2,2807525
1007476,0,0,53,0,0,0,2,1,6,0,1,1,1,13,1,2808870
1007477,1,1,52,0,5,0,2,1,8,0,1,1,2,14,1,2808870
1007478,2,1,29,5,7,0,2,1,7,0,1,1,2,15,1,2808870
1007541,0,0,30,5,0,0,2,1,10,0,1,1,2,36,1,2808899
1007870,0,0,49,0,5,2,5,1,7,0,1,3,1,9,1,2809067
1007871,1,1,46,0,5,3,5,1,7,0,1,1,2,7,2,2809067
1007872,3,1,73,4,5,3,1,1,0,0,1,3,0,3,2,2809067
1007873,2,0,17,5,5,0,3,2,6,5,2,3,0,0,1,2809067
1007874,2,0,15,5,5,0,3,2,4,5,2,0,0,0,0,2809067
1007875,2,1,14,5,5,0,3,2,3,5,2,0,0,0,0,2809067
1007876,2,1,14,5,5,0,1,2,2,5,2,0,0,0,0,2809067
1009848,0,1,25,0,1,0,2,1,9,0,1,1,2,19,1,2810016
1009849,1,0,28,0,1,0,2,1,7,0,1,1,2,22,1,2810016
1010401,0,1,79,4,0,0,2,1,10,0,1,3,0,45,2,2810296
1010402,2,0,45,3,7,0,2,1,6,0,1,3,0,4,2,2810296
1011161,0,0,43,0,6,3,1,1,1,0,1,1,2,7,1,2810622
1011162,1,1,41,0,6,3,1,1,1,0,1,1,2,7,1,2810622
1011163,2,1,19,5,6,3,3,2,7,6,2,1,2,5,1,2810622
1011164,2,1,16,5,6,3,3,2,3,5,2,3,0,0,1,2810622
1013040,0,0,43,3,1,0,2,1,7,0,1,1,2,12,1,2811222
1013323,0,1,30,2,1,0,2,1,6,0,1,1,2,9,1,2811308
1013324,2,0,12,5,1,0,2,2,2,4,2,0,0,0,0,2811308
1013325,2,1,8,5,1,0,2,2,0,3,2,0,0,0,0,2811308
1013326,2,1,10,5,1,0,2,2,1,4,2,0,0,0,0,2811308
1013327,2,0,2,5,1,0,0,0,0,0,0,0,0,0,0,2811308
1013328,7,0,32,3,1,0,2,1,5,0,1,2,2,1,2,2811308
1017178,0,0,25,5,6,3,3,1,3,0,1,1,2,6,2,2812550
1017179,2,1,8,5,6,0,3,2,1,3,2,0,0,0,0,2812550
1017180,2,1,2,5,6,0,0,0,0,0,0,0,0,0,0,2812550
1017181,4,0,25,1,6,3,5,1,2,0,1,3,2,0,1,2812550
1017182,2,0,5,5,6,0,3,2,1,2,2,0,0,0,0,2812550
1017183,4,0,24,5,6,3,3,1,5,0,1,1,2,1,1,2812550
1017184,2,1,3,5,6,0,0,1,0,0,1,0,0,0,0,2812550
1017185,7,1,28,2,6,0,3,1,5,0,1,1,2,6,2,2812550
1017186,7,1,27,1,6,3,3,1,5,0,1,1,2,8,1,2812550
1017991,0,1,81,3,1,0,2,1,7,0,1,3,0,2,1,2812826
1019993,0,0,31,5,6,3,1,1,3,0,1,1,2,12,1,2813380
1020232,0,1,33,5,1,0,2,1,6,0,1,1,2,5,1,2813432
1020233,2,1,12,5,1,0,2,2,2,4,2,0,0,0,0,2813432
1020234,7,0,32,5,1,0,2,1,6,0,1,2,2,11,1,2813432
1029872,7,0,64,1,1,0,2,1,5,0,1,2,0,2,1,2815953
1030241,0,0,28,0,6,3,1,1,6,0,1,2,2,2,2,2816051
1030242,1,1,26,0,6,3,1,1,2,0,1,1,2,6,1,2816051
1030243,7,0,24,5,6,3,1,1,2,0,1,1,2,6,1,2816051
1030244,7,0,54,5,6,3,1,1,2,0,1,1,2,6,2,2816051
1036004,0,0,54,0,6,3,4,1,6,0,1,1,2,37,2,2818011
1036005,1,1,54,0,7,2,4,1,2,0,1,1,2,10,2,2818011
1038806,0,1,71,4,5,0,3,1,1,0,1,3,0,3,1,2819028
1038807,2,0,49,5,5,0,2,1,0,0,1,3,0,2,2,2819028
1038808,5,1,18,5,7,0,2,2,6,6,2,1,2,1,1,2819028
1039302,0,0,32,0,0,3,4,1,2,0,1,1,2,9,1,2819201
1039303,1,1,32,0,0,3,1,1,6,0,1,3,0,0,1,2819201
1039304,6,0,19,5,0,3,4,1,6,0,1,3,0,0,1,2819201
1042244,0,1,81,4,0,0,2,1,7,0,1,3,0,4,2,2820351
1047739,0,1,70,4,1,0,2,1,2,0,1,3,0,11,1,2822397
1047740,2,1,41,3,1,0,2,1,6,0,1,3,0,0,1,2822397
1047741,5,1,1,5,1,0,0,0,0,0,0,0,0,0,0,2822397
1047742,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2822397
1047743,5,0,8,5,1,0,2,2,1,3,2,0,0,0,0,2822397
1047744,5,0,15,5,1,0,2,2,2,4,2,0,0,0,0,2822397
1047745,5,1,13,5,1,0,2,2,2,4,2,0,0,0,0,2822397
1047746,5,1,13,5,1,0,2,2,2,4,2,0,0,0,0,2822397
1047747,5,0,9,5,1,0,2,2,1,3,2,0,0,0,0,2822397
1047748,5,0,8,5,1,0,2,2,0,3,2,0,0,0,0,2822397
1047749,5,0,7,5,1,0,2,2,0,3,2,0,0,0,0,2822397
1047750,5,0,9,5,1,0,2,2,1,3,2,0,0,0,0,2822397
1048177,0,0,40,0,0,0,2,1,6,0,1,1,2,48,2,2822539
1048178,1,1,36,0,0,0,2,1,8,0,1,1,2,8,1,2822539
1051425,0,0,29,5,0,0,2,1,5,0,1,1,1,25,1,2823641
1051426,2,0,5,5,7,0,2,2,0,3,3,0,0,0,0,2823641
1051427,2,0,9,5,7,0,2,2,1,4,2,0,0,0,0,2823641
1051428,7,1,39,2,6,0,3,1,0,0,1,3,2,10,2,2823641
1052234,0,1,79,4,0,0,2,1,7,0,1,3,0,0,1,2823922
1053192,0,0,36,0,0,2,3,1,7,0,1,1,2,99,1,2824297
1053193,1,1,35,0,6,3,4,1,6,0,1,3,2,2,1,2824297
1053194,2,0,5,5,0,0,2,2,0,2,3,0,0,0,0,2824297
1053195,2,1,4,5,0,0,0,2,0,1,3,0,0,0,0,2824297
1053196,2,0,3,5,0,0,0,2,0,1,3,0,0,0,0,2824297
1053907,0,0,44,0,1,0,2,1,9,0,1,1,2,45,1,2824560
1053908,1,1,43,0,1,0,2,1,9,0,1,3,0,0,1,2824560
1054505,0,0,45,3,0,0,2,1,10,0,1,1,2,42,1,2824771
1056049,0,0,64,0,7,0,2,1,2,0,1,1,2,17,1,2825314
1056050,1,1,39,0,1,0,4,1,7,0,1,3,2,4,1,2825314
1056051,2,1,20,5,1,0,2,1,3,0,1,1,2,0,1,2825314
1056052,2,1,17,5,1,0,4,2,5,5,2,1,2,2,1,2825314
1056053,5,0,3,5,1,0,0,1,0,0,1,0,0,0,0,2825314
1056054,5,1,2,5,1,0,0,0,0,0,0,0,0,0,0,2825314
1058395,0,1,64,3,0,0,2,1,6,0,1,3,2,10,1,2826182
1062431,7,0,32,1,0,0,4,1,7,0,1,3,2,24,2,2828003
1066387,0,1,54,3,0,0,2,1,9,0,1,1,2,21,1,2829444
1066388,2,1,25,5,7,0,2,1,9,0,1,2,2,5,1,2829444
1066389,2,1,23,5,8,0,2,2,8,6,2,1,2,1,1,2829444
1066390,2,1,26,5,8,0,2,1,9,0,1,1,2,1,1,2829444
1067377,0,0,56,0,1,0,2,1,7,0,1,1,2,29,1,2829723
1067378,1,1,65,0,1,0,2,1,8,0,1,1,2,3,1,2829723
1068481,0,0,37,0,0,0,3,1,9,0,1,1,2,34,1,2830057
1068482,1,1,35,0,0,2,2,1,7,0,1,1,1,5,1,2830057
1068483,2,1,5,5,0,0,2,2,1,2,3,0,0,0,0,2830057
1068484,2,1,3,5,0,0,0,2,1,1,2,0,0,0,0,2830057
1068485,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2830057
1070092,0,0,40,0,0,2,4,1,3,0,1,1,2,15,1,2830534
1070093,1,1,40,0,0,2,5,1,2,0,1,1,2,6,1,2830534
1070094,2,0,20,5,0,0,3,1,8,0,1,1,2,2,2,2830534
1070095,2,1,14,5,0,0,3,2,3,5,2,0,0,0,0,2830534
1070096,2,0,9,5,0,0,3,2,1,3,2,0,0,0,0,2830534
1070097,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2830534
1074351,0,0,48,0,6,3,1,1,0,0,1,3,0,0,2,2831781
1074352,1,1,49,0,6,3,1,1,0,0,1,3,0,0,1,2831781
1074353,2,1,23,5,6,3,1,1,3,0,1,3,0,0,1,2831781
1074354,2,0,16,5,6,3,1,2,2,4,2,3,0,0,1,2831781
1074355,2,0,16,5,6,3,1,2,2,4,2,3,0,0,1,2831781
1074356,2,1,9,5,6,3,1,2,1,3,2,0,0,0,0,2831781
1074357,5,0,0,5,6,3,0,0,0,0,0,0,0,0,0,2831781
1075442,0,0,45,0,0,3,2,1,9,0,1,1,2,12,1,2832094
1075443,1,1,42,0,0,3,2,1,6,0,1,1,2,11,1,2832094
1075444,2,0,16,5,0,3,2,2,4,5,2,3,0,0,1,2832094
1075445,2,0,11,5,0,3,2,2,2,4,2,0,0,0,0,2832094
1076877,0,0,35,0,0,2,3,1,7,0,1,3,2,29,1,2832522
1076878,1,1,33,0,0,0,4,1,7,0,1,1,2,24,1,2832522
1076879,2,1,13,5,0,0,3,2,2,4,2,0,0,0,0,2832522
1076880,2,0,6,5,0,0,2,2,1,3,2,0,0,0,0,2832522
1076881,2,0,3,5,0,0,0,2,0,1,2,0,0,0,0,2832522
1078353,0,0,46,0,0,3,4,1,6,0,1,1,2,24,1,2832971
1078354,1,1,31,0,0,3,4,1,7,0,1,3,2,0,1,2832971
1078355,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2832971
1078356,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2832971
1078609,7,0,20,5,6,0,3,2,6,6,3,1,2,1,1,2833050
1080612,0,1,82,4,0,0,2,1,9,0,1,3,2,19,1,2833816
1082391,0,0,38,3,0,0,2,1,7,0,1,1,2,39,1,2834557
1082392,2,0,15,5,0,0,2,2,2,5,2,0,0,0,0,2834557
1082393,2,1,10,5,0,0,2,2,2,4,2,0,0,0,0,2834557
1083466,7,1,85,1,0,0,5,1,9,0,1,3,0,0,2,2835033
1085341,7,0,21,1,0,0,2,2,7,6,3,1,2,1,1,2835792
1096950,0,0,24,5,0,0,2,1,6,0,1,3,2,3,2,2839253
1096951,4,0,17,5,0,0,2,2,5,5,2,2,2,1,1,2839253
1096952,3,1,42,3,0,0,2,1,7,0,1,1,2,5,1,2839253
1097665,0,0,62,0,0,0,2,1,6,0,1,1,1,11,1,2839476
1097666,1,1,68,0,6,0,2,1,6,0,1,1,2,8,1,2839476
1097667,2,1,34,5,0,0,2,1,6,0,1,3,2,6,1,2839476
1097668,5,1,11,5,1,0,2,2,2,4,2,0,0,0,0,2839476
1097669,5,0,3,5,1,0,0,1,0,0,1,0,0,0,0,2839476
1100778,0,0,40,0,6,3,5,1,6,0,1,1,2,22,2,2840457
1100779,1,1,44,0,6,3,5,1,3,0,1,3,1,0,1,2840457
1100780,2,0,10,5,6,0,5,2,1,4,2,0,0,0,0,2840457
1100781,2,0,10,5,6,0,3,2,1,4,2,0,0,0,0,2840457
1100834,0,1,79,4,0,2,1,1,1,0,1,3,0,3,1,2840471
1100835,2,1,44,5,0,2,2,1,1,0,1,3,0,3,1,2840471
1100836,7,1,56,5,0,3,5,1,1,0,1,1,2,5,2,2840471
1101012,0,0,54,0,0,0,2,1,7,0,1,1,2,20,1,2840527
1101013,1,1,52,0,0,0,2,1,6,0,1,1,2,32,1,2840527
1101090,0,0,53,0,0,0,2,1,9,0,1,1,2,37,1,2840550
1101091,1,1,50,0,0,0,2,1,6,0,1,1,2,8,1,2840550
1101092,2,1,22,5,0,0,2,2,7,6,2,1,2,3,1,2840550
1101093,2,0,20,5,0,0,2,2,6,6,2,1,2,5,1,2840550
1101739,0,0,34,0,0,0,2,1,9,0,1,1,1,76,1,2840733
1101740,1,1,33,0,0,0,2,1,7,0,1,3,2,0,1,2840733
1101741,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2840733
1101742,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2840733
1102958,0,0,72,0,0,0,2,1,10,0,1,1,2,28,1,2841117
1102959,1,1,68,0,0,0,2,1,9,0,1,1,2,21,1,2841117
1113700,0,0,28,5,5,2,3,1,8,0,1,1,2,0,1,2844102
1113701,7,1,27,5,5,3,3,1,6,0,1,1,2,6,1,2844102
1114305,0,0,69,0,0,0,2,1,7,0,1,1,2,30,1,2844247
1114306,1,1,68,0,4,2,4,1,7,0,1,3,0,7,1,2844247
1116413,0,1,73,4,0,0,2,1,6,0,1,3,0,18,1,2844897
1116414,5,0,21,5,0,0,2,1,6,0,1,1,2,13,1,2844897
1117495,0,1,37,3,0,0,2,1,6,0,1,3,2,30,1,2845314
1117496,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2845314
1117497,7,0,34,5,0,0,2,1,7,0,1,1,2,76,2,2845314
1123331,0,0,47,0,3,0,2,1,9,0,1,1,2,35,1,2847504
1123332,1,1,47,0,3,0,2,1,9,0,1,1,2,11,1,2847504
1123333,2,0,14,5,3,0,2,2,2,5,2,0,0,0,0,2847504
1123334,2,0,11,5,3,0,2,2,1,4,2,0,0,0,0,2847504
1126266,0,0,26,0,6,3,5,1,5,0,1,1,1,10,1,2848659
1126267,1,1,30,0,6,0,3,1,10,0,1,1,2,28,1,2848659
1126268,4,0,21,5,6,3,4,1,6,0,1,1,2,4,1,2848659
1126376,0,1,56,3,0,0,3,1,8,0,1,1,2,18,1,2848702
1128760,0,1,24,5,3,3,4,1,2,0,1,3,0,0,1,2849634
1128837,0,1,58,4,3,2,5,1,7,0,1,3,0,68,1,2849667
1129242,0,0,45,0,3,3,4,1,10,0,1,1,2,13,1,2849810
1129243,1,1,49,0,3,3,4,1,10,0,1,3,0,0,1,2849810
1129244,2,1,18,5,3,3,3,2,6,5,3,3,0,0,1,2849810
1129245,2,1,17,5,3,3,3,2,5,5,2,3,0,0,1,2849810
1129246,2,0,15,5,3,3,3,2,4,5,2,0,0,0,0,2849810
1129484,0,0,44,0,5,3,3,1,10,0,1,1,2,65,1,2849889
1129485,1,1,37,0,5,3,3,1,10,0,1,1,2,32,1,2849889
1129486,2,1,8,5,5,0,2,2,1,3,2,0,0,0,0,2849889
1130399,0,0,32,5,3,2,4,1,9,0,1,1,2,23,1,2850220
1130400,4,0,30,5,3,2,4,1,7,0,1,1,2,22,1,2850220
1130401,3,1,64,2,3,2,1,1,2,0,1,3,0,0,1,2850220
1130402,2,1,10,5,3,2,4,1,0,0,1,0,0,0,0,2850220
1130403,4,1,24,5,3,2,3,2,9,7,3,3,2,3,1,2850220
1130501,0,0,39,0,3,2,3,1,10,0,1,1,2,50,1,2850259
1130502,1,1,33,0,3,2,2,1,10,0,1,1,2,37,1,2850259
1130503,2,1,2,5,3,0,0,0,0,0,0,0,0,0,0,2850259
1130548,0,1,47,3,0,0,2,1,9,0,1,3,2,0,1,2850277
1130549,2,1,15,5,0,0,2,2,4,5,3,0,0,0,0,2850277
1130550,2,0,8,5,0,0,2,2,1,3,2,0,0,0,0,2850277
1132492,0,0,44,0,4,3,5,1,10,0,1,1,2,28,1,2850960
1132493,1,1,34,0,4,3,5,1,9,0,1,3,0,0,1,2850960
1132494,2,1,11,5,4,0,4,2,2,4,2,0,0,0,0,2850960
1132495,2,1,7,5,4,0,4,2,1,3,2,0,0,0,0,2850960
1132617,0,0,50,0,1,0,2,1,10,0,1,1,2,47,1,2851007
1132618,1,1,45,0,1,0,2,1,10,0,1,1,2,27,1,2851007
1132619,2,0,15,5,1,0,2,2,3,5,3,0,0,0,0,2851007
1132620,2,1,12,5,1,0,2,2,2,4,3,0,0,0,0,2851007
1133449,0,0,55,3,0,0,2,1,7,0,1,1,2,45,1,2851314
1133758,0,1,44,1,3,3,5,1,9,0,1,1,1,10,1,2851416
1133759,2,1,27,5,3,3,5,1,9,0,1,3,2,0,1,2851416
1133760,2,0,21,5,3,3,4,2,7,6,2,3,0,0,1,2851416
1133761,2,0,20,5,3,3,4,2,7,6,2,3,0,0,1,2851416
1140745,7,0,32,5,0,0,3,1,6,0,1,3,0,0,1,2854229
1140894,0,0,29,0,3,3,4,1,10,0,1,1,2,24,1,2854290
1140895,1,1,31,0,3,3,4,1,10,0,1,1,2,24,1,2854290
1140896,4,1,27,0,3,2,4,1,2,0,1,3,2,15,1,2854290
1140897,4,0,29,0,3,3,4,1,9,0,1,1,2,18,1,2854290
1141385,0,0,64,0,0,0,3,1,8,0,1,1,2,50,1,2854513
1141386,1,1,64,0,0,0,2,1,6,0,1,3,0,5,1,2854513
1141387,2,1,19,5,0,0,2,2,6,6,2,1,2,1,1,2854513
1142851,0,0,45,0,5,2,4,1,9,0,1,1,2,45,1,2855125
1142852,1,1,36,0,5,3,4,1,8,0,1,1,1,12,1,2855125
1142853,2,1,4,5,5,0,0,2,1,1,2,0,0,0,0,2855125
1142854,2,0,2,5,5,0,0,0,0,0,0,0,0,0,0,2855125
1143634,0,0,51,0,0,2,4,1,10,0,1,1,2,28,1,2855454
1143635,1,1,48,0,0,2,4,1,6,0,1,1,2,1,1,2855454
1143636,2,0,12,5,0,3,3,2,2,4,2,0,0,0,0,2855454
1143637,3,1,72,4,0,2,5,1,2,0,1,3,0,4,2,2855454
1144079,0,0,32,0,0,0,2,1,7,0,1,1,2,26,1,2855631
1144080,1,1,27,0,0,0,2,1,4,0,1,1,2,5,1,2855631
1144081,2,0,4,5,0,0,0,2,1,1,3,0,0,0,0,2855631
1144082,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2855631
1144123,0,0,31,0,0,0,2,1,7,0,1,1,2,2,1,2855646
1144124,1,1,29,0,0,0,2,2,7,6,2,1,2,22,1,2855646
1151034,0,0,30,5,5,3,3,1,9,0,1,1,2,30,1,2858381
1152549,0,1,59,3,0,0,2,1,7,0,1,1,2,11,1,2859015
1153877,7,1,22,5,0,0,4,1,7,0,1,3,2,10,1,2859590
1160703,0,0,51,0,6,2,4,1,0,0,1,1,2,8,1,2862130
1160704,1,1,51,0,6,3,5,1,0,0,1,1,2,5,1,2862130
1163314,0,0,85,0,6,2,2,1,0,0,1,3,0,5,1,2862834
1163315,1,1,82,0,6,2,2,1,0,0,1,3,0,2,1,2862834
1164021,0,1,44,5,0,0,3,1,8,0,1,1,2,78,1,2863004
1164022,2,0,25,5,0,0,4,2,7,6,2,2,2,6,1,2863004
1164023,2,0,21,5,0,0,4,2,6,6,2,1,2,6,1,2863004
