loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
55,392035,2018,7,28,12860,19290.0,0,0
55,392296,2018,10,8,19988,28932.0,0,0
55,392297,2018,12,6,11556,7834.0,0,0
55,392290,2018,4,8,12328,23132.0,0,0
55,392057,2018,4,2,1824,7453.0,0,0
55,392058,2018,3,0,0,0.0,0,0
55,392055,2018,3,0,0,0.0,0,0
55,392067,2018,5,0,0,0.0,0,0
55,392295,2018,4,0,0,0.0,0,0
55,392058,2018,3,0,0,0.0,0,0
55,392896,2018,10,0,0,0.0,0,0
56,392035,2018,8,20,12580,22250.0,0,0
56,392036,2018,10,8,19975,27854.5,0,0
56,392297,2018,12,8,12556,17874.0,0,0
56,392290,2018,4,4,2384,36.0,0,0
56,392060,2018,4,2,1828,17732.0,0,0
56,392294,2018,3,0,0,0.0,0,0
56,392856,2018,3,0,0,0.0,0,0
56,392087,2018,5,0,0,0.0,0,0
56,392295,2018,4,0,0,0.0,0,0
56,392076,2018,5,0,0,0.0,0,0
56,392057,2018,10,0,0,0.0,0,0
57,392297,2018,7,20,22680,40020.0,0,0
57,392058,2018,12,8,19288,28932.0,0,0
57,392296,2018,12,4,9224,9876.0,0,0
57,392052,2018,4,8,16324,3436.0,0,0
57,392059,2018,4,2,1676,7460.0,0,0
57,392054,2018,3,0,0,0.0,0,0
57,392052,2018,3,0,0,0.0,0,0
57,392806,2018,5,0,0,0.0,0,0
57,392057,2018,4,0,0,0.0,0,0
57,391296,2018,5,0,0,0.0,0,0
57,392077,2018,10,0,0,0.0,0,0
58,392297,2018,8,20,22680,42230.0,0,0
58,392298,2018,12,12,19888,22732.0,0,0
58,392299,2018,10,8,12524,27856.0,0,0
58,392290,2018,4,8,12384,29836.0,0,0
58,392071,2018,4,2,1826,7000.0,0,0
58,392074,2018,3,3,2588,0.0,0,0
58,392295,2018,3,0,0,0.0,0,0
58,392047,2018,5,0,0,0.0,0,0
58,392046,2018,0,0,0,0.0,0,0
58,392056,2018,4,0,0,0.0,0,0
58,392097,2018,10,0,0,0.0,0,0
59,392297,2018,8,20,22680,44450.0,0,0
59,392298,2018,12,12,19888,22532.0,0,0
59,392059,2018,11,8,11524,29836.0,0,0
59,392290,2018,4,4,2388,23432.0,0,0
59,392057,2018,4,2,1828,17432.0,0,0
59,392054,2018,3,0,0,0.0,0,0
59,392076,2018,3,0,0,0.0,0,0
59,392056,2018,5,0,0,0.0,0,0
59,392057,2018,4,0,0,0.0,0,0
59,392296,2018,5,0,0,0.0,0,0
59,392097,2018,10,0,0,0.0,0,0
60,392274,2018,8,8,12636,19824.0,0,0
60,392295,2018,10,8,19988,27452.0,0,0
60,392296,2018,11,6,7684,9856.0,0,0
60,392297,2018,7,4,9924,3436.0,0,0
60,392057,2018,4,2,1822,13738.0,0,0
60,392054,2018,2,0,0,0.0,0,0
60,392295,2018,2,0,0,0.0,0,0
60,392076,2018,5,0,0,0.0,0,0
60,392297,2018,4,0,0,0.0,0,0
60,392066,2018,3,0,0,0.0,0,0
60,392297,2018,10,0,0,0.0,0,0
61,392296,2018,7,28,12680,19230.0,0,0
61,392057,2018,10,8,19288,28932.0,0,0
61,392295,2018,12,6,2575,9832.5,0,0
61,392290,2018,4,2,2316,3434.0,0,0
61,392070,2018,4,2,1822,17460.0,0,0
61,392804,2018,3,0,0,0.0,0,0
61,392855,2018,3,0,0,0.0,0,0
61,392936,2018,5,0,0,0.0,0,0
61,392295,2018,4,0,0,0.0,0,0
61,392047,2018,9,0,0,0.0,0,0
61,392059,2018,10,0,0,0.0,0,0
62,392035,2018,7,28,12524,29256.0,0,0
62,392296,2018,10,8,19288,27852.0,0,0
62,392297,2018,12,6,5395,17822.0,0,0
62,392052,2018,4,4,2324,3436.0,0,0
62,392057,2018,4,2,1822,12738.0,0,0
62,392054,2018,3,0,0,0.0,0,0
62,392056,2018,5,0,0,0.0,0,0
62,392056,2018,4,0,0,0.0,0,0
62,392097,2018,4,0,0,0.0,0,0
62,392086,2018,8,0,0,0.0,0,0
62,392076,2018,10,0,0,0.0,0,0
63,392297,2018,7,20,22140,40720.0,0,0
63,392298,2018,12,8,19288,22732.0,0,0
63,392299,2018,12,2,6544,9336.0,0,0
63,392050,2018,4,6,2024,3436.0,0,0
63,392057,2018,4,2,1822,17838.0,0,0
63,392074,2018,3,0,0,0.0,0,0
63,392055,2018,3,0,0,0.0,0,0
63,392056,2018,5,0,0,0.0,0,0
63,392046,2018,4,0,0,0.0,0,0
63,392076,2018,9,0,0,0.0,0,0
63,392077,2018,10,0,0,0.0,0,0
64,392295,2018,7,28,12680,19220.0,0,0
64,392296,2018,10,8,19888,28932.0,0,0
64,392297,2018,12,6,11524,27856.0,0,0
64,392052,2018,5,4,2524,2636.0,0,0
64,392295,2018,4,2,1688,2332.0,0,0
64,392054,2018,2,0,0,0.0,0,0
64,392055,2018,3,0,0,0.0,0,0
64,392076,2018,4,0,0,0.0,0,0
64,392095,2018,4,0,0,0.0,0,0
64,392059,2018,5,0,0,0.0,0,0
64,392046,2018,10,0,0,0.0,0,0
65,392297,2018,7,20,26220,40130.0,0,0
65,392298,2018,11,8,15488,22232.0,0,0
65,392059,2018,12,6,7324,9856.0,0,0
65,392290,2018,3,3,2324,3436.0,0,0
65,392059,2018,4,2,3826,754.0,0,0
65,392054,2018,3,1,0,0.0,0,0
65,392652,2018,3,0,20,0.0,0,0
65,392076,2018,4,0,0,0.0,0,0
65,392764,2018,4,0,0,0.0,0,0
65,392056,2018,5,0,0,0.0,0,0
65,392077,2018,10,0,0,0.0,0,0
66,392097,2018,7,20,22680,40020.0,0,0
66,392298,2018,10,8,19288,24432.0,0,0
66,392290,2018,12,8,11595,17876.0,0,99
66,392052,2018,5,8,12325,29832.0,0,0
66,392070,2018,4,2,1828,12752.0,0,0
66,392054,2018,3,0,0,0.0,0,0
66,392055,2018,3,0,0,0.0,0,0
66,392667,2018,5,0,0,0.0,0,0
66,392095,2018,4,0,0,0.0,0,0
66,392056,2018,3,0,0,0.0,0,0
66,392297,2018,10,0,0,0.0,0,0
67,392076,2018,7,28,12580,19230.0,0,0
67,392037,2018,10,8,19288,22732.0,0,0
67,392298,2018,12,6,8556,17824.0,0,0
67,392290,2018,4,3,2324,3134.0,0,0
67,392059,2018,4,2,1820,730.0,0,0
67,392054,2018,3,1,1588,0.0,0,0
67,392055,2018,3,0,0,0.0,0,0
67,392296,2018,5,0,0,0.0,0,0
67,392057,2018,4,0,0,0.0,0,0
67,392856,2018,5,0,0,0.0,0,0
67,392076,2018,10,0,0,0.0,0,0
68,392296,2018,7,28,12680,19720.0,0,0
68,392057,2018,12,12,29288,38852.0,0,0
68,392298,2018,12,8,11548,27852.0,0,0
68,392057,2018,4,8,16324,3436.0,0,0
68,392070,2018,4,2,1826,0.0,0,0
68,392074,2018,3,1,1588,12.0,0,0
68,392295,2018,3,0,0,0.0,0,0
68,392087,2018,5,0,0,0.0,0,0
68,392046,2018,4,0,0,0.0,0,0
68,392866,2018,5,0,0,0.0,0,0
68,392077,2018,10,0,0,0.0,0,0
69,392295,2018,7,28,12680,19250.0,0,0
69,392296,2018,10,8,19888,28852.0,0,0
69,392258,2018,12,6,11528,17832.0,0,0
69,392297,2018,4,8,13384,9836.0,0,0
69,392160,2018,4,2,1828,20732.0,0,0
69,392054,2018,2,0,0,0.0,0,0
69,392055,2018,3,0,84,0.0,0,0
69,392016,2018,5,0,0,0.0,0,0
69,392064,2018,6,0,0,0.0,0,0
69,392066,2018,5,0,0,0.0,0,0
69,392074,2018,10,0,0,0.0,0,0
70,392296,2018,7,28,12680,19720.0,0,0
70,392287,2018,10,8,19888,28872.0,0,0
70,392058,2018,12,6,11576,17832.0,0,99
70,392290,2018,7,8,12384,29236.0,0,0
70,392059,2018,4,2,1826,7734.0,0,0
70,392074,2018,2,0,0,0.0,0,0
70,392866,2018,3,0,0,0.0,0,0
70,392047,2018,4,0,0,0.0,0,0
70,392297,2018,4,0,0,0.0,0,0
70,392076,2018,3,0,0,0.0,0,0
70,392077,2018,10,0,0,0.0,0,0
71,392287,2018,6,16,12580,19230.0,0,0
71,392298,2018,10,8,19688,20852.0,0,0
71,392296,2018,12,2,11556,6844.0,0,0
71,392016,2018,4,4,2324,3436.0,0,0
71,392057,2018,4,2,1820,7430.0,0,0
71,392044,2018,3,1,1885,0.0,0,0
71,392016,2018,3,0,0,0.0,0,0
71,392057,2018,5,0,0,0.0,0,0
71,392077,2018,4,0,0,0.0,0,0
71,392058,2018,9,0,0,0.0,0,0
71,392076,2018,10,0,0,0.0,0,0
72,392297,2018,8,20,16860,19140.0,0,0
72,392068,2018,12,15,19488,28932.0,0,0
72,392059,2018,11,8,12544,27856.0,0,0
72,392052,2018,4,8,12388,29832.0,0,0
72,392059,2018,4,2,1822,13738.0,0,0
72,392298,2018,3,3,1588,2732.0,0,0
72,392655,2018,3,0,0,0.0,0,0
72,392017,2018,4,0,0,0.0,0,0
72,392885,2018,4,0,0,0.0,0,0
72,392056,2018,5,0,0,0.0,0,0
72,392056,2018,10,0,0,0.0,0,0
73,392077,2018,6,16,7568,11752.0,0,0
73,392058,2018,10,8,19488,18932.0,0,0
73,392058,2018,11,2,2224,9826.0,0,99
73,392052,2018,4,8,12326,3434.0,0,0
73,392259,2018,4,2,1828,17000.0,0,0
73,392016,2018,3,0,0,0.0,0,0
73,392050,2018,3,0,0,0.0,0,0
73,392017,2018,5,0,0,0.0,0,0
73,392295,2018,4,0,0,0.0,0,0
73,392066,2018,9,0,0,0.0,0,0
73,392295,2018,10,0,0,0.0,0,0
74,392297,2018,6,20,26840,40260.0,0,0
74,392298,2018,10,8,19688,24432.0,0,0
74,392056,2018,11,8,12576,17836.0,0,0
74,392052,2018,4,4,2324,9436.0,0,0
74,392059,2018,4,2,0,13730.0,0,0
74,392054,2018,3,0,0,0.0,0,0
74,392055,2018,3,0,0,0.0,0,0
74,392056,2018,5,0,0,0.0,0,64
74,392295,2018,4,0,0,0.0,0,0
74,392056,2018,5,0,0,0.0,0,0
74,392077,2018,10,0,0,0.0,0,0
75,392297,2018,7,20,27580,41720.0,0,0
75,392058,2018,10,8,19976,28934.0,0,0
75,392059,2018,11,6,6592,17834.0,3,99
75,392290,2018,4,4,2524,3436.0,0,0
75,392054,2018,4,2,0,0.0,0,0
75,392044,2018,2,0,0,0.0,0,0
75,392055,2018,3,0,0,0.0,0,0
75,392077,2018,5,0,0,0.0,0,0
75,392857,2018,4,0,0,0.0,0,0
75,392058,2018,9,0,0,0.0,0,0
75,392097,2018,10,0,0,0.0,0,0
76,392295,2018,7,20,12620,18980.0,0,0
76,392056,2018,12,12,29888,38932.0,0,0
76,392057,2018,10,8,12576,17854.0,0,0
76,392052,2018,4,8,12928,29432.0,0,0
76,392295,2018,4,2,2882,10734.0,0,0
76,392054,2018,2,0,0,0.0,0,0
76,392296,2018,3,0,0,0.0,0,0
76,392077,2018,5,0,0,0.0,0,0
76,392064,2018,4,0,0,0.0,0,0
76,392056,2018,9,0,0,0.0,0,0
76,392047,2018,10,0,0,0.0,0,0
77,392035,2018,8,24,12680,19250.0,0,0
77,392296,2018,12,12,29288,37852.0,0,0
77,392297,2018,12,8,11556,27874.0,0,0
77,392052,2018,4,8,12588,29832.0,0,0
77,392057,2018,4,2,1828,17462.0,0,0
77,392294,2018,3,1,2588,2732.0,0,0
77,392056,2018,3,0,0,0.0,0,0
77,392017,2018,4,0,0,0.0,0,0
77,392075,2018,0,0,0,0.0,0,0
77,392076,2018,3,0,0,0.0,0,0
77,392077,2018,10,0,0,0.0,0,0
78,392297,2018,7,20,22580,72720.0,0,0
78,392288,2018,12,15,19885,28876.5,0,0
78,392058,2018,11,8,12542,17848.0,0,0
78,392059,2018,4,8,13384,29136.0,0,0
78,392059,2018,4,2,2828,17736.0,0,0
78,392094,2018,3,1,2888,8752.0,0,0
78,392296,2018,3,0,0,0.0,0,0
78,392074,2018,4,0,0,0.0,0,0
78,392057,2018,4,0,0,0.0,0,0
78,392056,2018,3,0,0,0.0,0,0
78,392077,2018,10,0,0,0.0,0,0
79,392035,2018,6,16,17824,24436.0,0,0
79,392296,2018,10,8,19288,22432.0,0,0
79,392297,2018,10,8,12576,17824.0,0,0
79,392052,2018,7,4,1588,7732.0,0,0
79,392059,2018,4,2,1827,3759.0,0,0
79,392074,2018,3,0,0,0.0,0,0
79,392059,2018,3,0,0,0.0,0,0
79,392017,2018,5,0,0,0.0,0,0
79,392057,2018,4,0,0,0.0,0,0
79,392088,2018,9,0,0,0.0,0,0
79,392045,2018,10,0,0,0.0,0,0
80,392297,2018,7,20,10220,15980.0,0,0
80,392270,2018,10,8,19888,28852.0,0,0
80,392016,2018,11,8,11515,17822.5,366,98
80,392052,2018,4,8,12324,29436.0,0,0
80,392070,2018,4,2,1824,27458.0,0,0
80,392858,2018,2,0,0,0.0,0,0
80,392076,2018,3,0,0,0.0,0,0
80,392044,2018,7,0,0,0.0,0,0
80,392857,2018,4,0,0,0.0,0,0
80,392066,2018,4,0,0,0.0,0,0
80,392077,2018,10,0,0,0.0,0,0
81,392297,2018,6,20,27840,41260.0,0,0
81,392298,2018,12,16,19288,22252.0,0,0
81,392058,2018,12,8,11524,29836.0,0,0
81,392056,2018,4,8,16388,19232.0,0,0
81,392059,2018,4,2,1828,12736.0,0,0
81,392054,2018,3,3,1688,0.0,0,0
81,392052,2018,3,0,0,0.0,0,0
81,392044,2018,5,0,0,0.0,0,0
81,392077,2018,0,0,0,0.0,0,0
81,392076,2018,9,0,0,0.0,0,0
81,392077,2018,10,0,0,0.0,0,0
82,392297,2018,7,20,10260,15150.0,0,0
82,392058,2018,11,8,19224,27836.0,0,0
82,392299,2018,12,8,12576,17824.0,0,0
82,392052,2018,4,4,88,32.0,0,0
82,398059,2018,4,2,0,17000.0,0,0
82,392294,2018,3,0,0,0.0,0,0
82,392056,2018,3,0,0,0.0,0,0
82,392056,2018,5,0,0,0.0,0,0
82,392047,2018,7,0,0,0.0,0,0
82,392016,2018,9,0,0,0.0,0,0
82,392077,2018,10,0,0,0.0,0,0
83,392035,2018,7,20,17220,25450.0,0,0
83,392056,2018,10,8,19928,28932.0,0,0
83,392057,2018,10,6,8576,17824.0,0,0
83,392057,2018,7,8,19928,27932.0,0,0
83,392059,2018,4,2,2,13758.0,0,0
83,392074,2018,3,0,0,0.0,0,0
83,392055,2018,3,0,0,0.0,0,0
83,392017,2018,5,0,0,0.0,0,0
83,392066,2018,4,0,0,0.0,0,0
83,392658,2018,9,0,0,0.0,0,0
83,392057,2018,10,0,0,0.0,0,0
84,392016,2018,7,28,12580,19230.0,0,0
84,392157,2018,10,8,19288,28932.0,0,0
84,392299,2018,12,6,1556,17824.0,0,0
84,392050,2018,4,4,2324,3436.0,0,0
84,392059,2018,4,2,1828,12732.0,0,0
84,392044,2018,3,0,0,0.0,0,0
84,392855,2018,3,0,0,0.0,0,0
84,392297,2018,5,0,0,0.0,0,0
84,392095,2018,4,0,0,0.0,0,0
84,392058,2018,9,0,0,0.0,0,0
84,392297,2018,10,0,0,0.0,0,0
85,392297,2018,8,20,22140,40260.0,0,0
85,392298,2018,10,8,19888,28942.0,0,0
85,392299,2018,12,8,16594,29856.0,0,0
85,392052,2018,4,8,16328,29832.0,0,0
85,392059,2018,4,2,1824,20736.0,0,0
85,392054,2018,2,1,1548,0.0,0,0
85,392056,2018,3,0,0,0.0,0,0
85,392056,2018,5,0,0,0.0,0,0
85,392046,2018,4,0,0,0.0,0,0
85,392018,2018,5,0,0,0.0,0,0
85,392859,2018,10,0,0,0.0,0,0
86,392087,2018,6,16,12884,19236.0,0,0
86,392010,2018,10,8,19976,22854.0,0,0
86,392054,2018,10,6,9428,17852.0,647,99
86,392290,2018,4,8,19928,20032.0,0,0
86,392056,2018,4,2,1828,12734.0,0,0
86,392054,2018,3,1,2888,6148.0,0,0
86,392296,2018,3,0,0,0.0,0,0
86,392017,2018,5,0,0,0.0,0,0
86,392055,2018,4,0,0,0.0,0,0
86,392088,2018,9,0,0,0.0,0,0
86,392297,2018,10,0,0,0.0,0,0
87,392297,2018,6,20,27840,41730.0,0,0
87,392296,2018,12,12,29488,22532.0,0,0
87,392058,2018,11,8,11524,17836.0,0,0
87,392290,2018,9,8,11324,9536.0,0,0
87,392056,2018,4,2,1226,3734.0,0,0
87,392070,2018,3,2,1588,0.0,0,0
87,392055,2018,3,0,0,0.0,0,0
87,392056,2018,5,0,0,0.0,0,0
87,392064,2018,4,0,0,0.0,0,0
87,392066,2018,9,0,0,0.0,0,0
87,392077,2018,10,0,0,0.0,0,0
88,392035,2018,7,28,12865,19296.0,0,0
88,392296,2018,12,12,25976,38934.0,0,0
88,392297,2018,10,8,12556,9836.0,0,0
88,392070,2018,8,8,16324,3436.0,0,0
88,392059,2018,4,2,1828,16438.0,0,0
88,392074,2018,2,1,1748,0.0,0,0
88,392056,2018,3,0,0,0.0,0,0
88,392056,2018,4,0,0,0.0,0,0
88,392057,2018,4,0,0,0.0,0,0
88,392066,2018,5,0,0,0.0,0,0
88,392076,2018,10,0,0,0.0,0,0
89,392296,2018,7,28,12680,18980.0,0,0
89,392057,2018,12,15,19288,28152.0,0,0
89,392296,2018,12,8,12524,27886.0,0,99
89,392052,2018,5,8,12328,29832.0,0,0
89,392295,2018,4,2,7826,734.0,0,0
89,392074,2018,3,0,0,0.0,0,0
89,392806,2018,2,0,0,0.0,0,0
89,392066,2018,5,0,0,0.0,0,0
89,392295,2018,4,0,0,0.0,0,0
89,392056,2018,9,0,0,0.0,0,0
89,392077,2018,10,0,0,0.0,0,0
90,392297,2018,7,20,22840,40230.0,0,0
90,392298,2018,12,15,15976,28944.0,0,0
90,392016,2018,11,8,12536,27836.0,0,61
90,392059,2018,4,8,12386,3434.0,0,0
90,392295,2018,4,4,1728,19736.0,0,0
90,392082,2018,3,1,1715,0.0,0,0
90,392016,2018,3,0,20,10.0,0,0
90,392017,2018,4,0,0,0.0,0,0
90,392057,2018,4,0,0,0.0,0,0
90,392066,2018,9,0,0,0.0,0,0
90,392077,2018,10,0,0,0.0,0,0
91,392849,2018,5,12,12584,19256.0,0,0
91,392050,2018,10,8,19976,28934.0,0,0
91,392294,2018,10,8,11556,22854.0,0,0
91,392059,2018,4,4,2324,3436.0,0,0
91,392057,2018,4,2,1828,11734.0,0,0
91,392054,2018,2,1,1288,9758.0,0,0
91,392055,2018,3,0,0,0.0,0,0
91,392056,2018,4,0,0,0.0,0,0
91,392057,2018,4,0,0,0.0,0,0
91,392058,2018,5,0,0,0.0,0,0
91,392077,2018,10,0,0,0.0,0,0
92,392097,2018,7,20,12680,19250.0,0,0
92,392298,2018,10,8,15976,17964.0,0,0
92,392049,2018,12,1,6224,9336.0,0,0
92,392290,2018,4,1,2324,6176.0,0,0
92,391297,2018,4,2,0,730.0,0,0
92,392074,2018,3,0,0,0.0,0,0
92,392055,2018,3,0,0,0.0,0,0
92,392016,2018,5,0,0,0.0,0,0
92,392005,2018,4,0,0,0.0,0,0
92,392086,2018,3,0,0,0.0,0,0
92,392097,2018,10,0,0,0.0,0,0
93,392035,2018,8,20,12560,19750.0,0,0
93,392296,2018,12,12,29288,38942.0,0,0
93,392017,2018,12,8,11595,17852.0,0,0
93,392290,2018,7,8,12388,29232.0,0,0
93,392297,2018,4,2,1528,17732.0,0,0
93,392290,2018,9,0,0,0.0,0,0
93,392295,2018,3,0,0,0.0,0,64
93,392017,2018,5,0,0,0.0,0,0
93,392024,2018,0,0,0,0.0,0,0
93,392806,2018,9,0,0,0.0,0,0
93,392077,2018,10,0,0,0.0,0,0
94,392649,2018,7,28,12824,28836.0,0,0
94,392290,2018,10,8,19888,22852.0,0,0
94,392051,2018,12,8,11578,29852.0,0,0
94,392052,2018,4,4,9922,13436.0,0,0
94,392070,2018,4,2,2822,13331.0,0,0
94,392074,2018,3,6,1588,0.0,0,0
94,392055,2018,3,0,0,0.0,0,0
94,392046,2018,5,0,0,0.0,0,0
94,392057,2018,4,0,0,0.0,0,0
94,392658,2018,3,0,0,0.0,0,0
94,392097,2018,10,0,0,0.0,0,0
95,392035,2018,8,20,27620,48930.0,0,0
95,392296,2018,12,12,19288,22732.0,0,0
95,392057,2018,11,8,12556,47836.0,0,0
95,392290,2018,4,8,12524,5436.0,0,0
95,392297,2018,4,2,1828,12536.0,0,0
95,392054,2018,3,6,0,0.0,0,0
95,392055,2018,2,0,0,0.0,0,0
95,392047,2018,5,0,0,0.0,0,0
95,392015,2018,4,0,0,0.0,0,0
95,392016,2018,9,0,0,0.0,0,0
95,392077,2018,10,0,0,0.0,0,0
96,392297,2018,7,20,22180,40180.0,0,0
96,392058,2018,10,8,15428,24432.0,0,0
96,392058,2018,12,6,2576,17824.0,0,0
96,392290,2018,8,8,11724,3436.0,0,0
96,391059,2018,4,2,1826,3836.0,0,0
96,392074,2018,9,3,1888,0.0,0,0
96,392295,2018,3,0,0,0.0,0,0
96,392036,2018,5,0,0,0.0,0,0
96,392088,2018,4,0,0,0.0,0,0
96,392056,2018,5,0,0,0.0,0,0
96,392077,2018,10,0,0,0.0,0,0
97,392035,2018,7,20,27820,41730.0,0,0
97,392056,2018,12,12,19688,22852.0,0,0
97,392057,2018,4,8,11524,27836.0,0,0
97,392052,2018,5,8,13384,29836.0,0,0
97,392059,2018,4,4,8822,17738.0,0,0
97,392054,2018,3,2,2588,5732.0,0,0
97,392056,2018,3,0,0,0.0,0,0
97,392067,2018,4,0,0,0.0,0,0
97,392066,2018,4,0,0,0.0,0,0
97,392066,2018,5,0,0,0.0,0,0
97,392047,2018,10,0,0,0.0,0,0
98,392297,2018,8,20,29120,44150.0,0,0
98,392298,2018,10,8,19688,22732.0,0,0
98,392056,2018,12,6,2556,17896.0,0,0
98,392052,2018,4,2,2384,3436.0,0,0
98,392059,2018,4,8,11647,13464.0,0,0
98,392070,2018,3,0,0,0.0,0,0
98,392956,2018,3,0,0,0.0,0,0
98,392066,2018,5,0,0,0.0,0,0
98,392064,2018,4,0,0,0.0,0,0
98,392076,2018,5,0,0,0.0,0,0
98,392077,2018,10,0,0,0.0,0,0
99,392296,2018,7,8,12680,19780.0,0,0
99,392297,2018,10,8,19688,24732.0,0,0
99,392274,2018,12,6,2515,17822.0,0,0
99,392057,2018,4,2,2324,5436.0,0,0
99,392059,2018,4,2,826,0.0,0,0
99,392054,2018,3,1,1588,0.0,0,0
99,392855,2018,3,0,0,0.0,0,0
99,392296,2018,5,0,0,0.0,0,0
99,392057,2018,4,0,0,0.0,0,0
99,392058,2018,9,0,0,0.0,0,0
99,392297,2018,10,0,0,0.0,0,0
100,392035,2018,7,20,17220,28230.0,0,0
100,392297,2018,10,8,19688,22932.0,0,0
100,392296,2018,11,6,2556,9836.0,0,0
100,392297,2018,4,8,12528,9432.0,0,0
100,392059,2018,4,2,682,17000.0,0,0
100,392042,2018,2,0,0,0.0,0,0
100,392055,2018,3,0,0,0.0,0,0
100,392017,2018,5,0,0,0.0,0,0
100,392018,2018,4,0,0,0.0,0,0
100,392058,2018,9,0,0,0.0,0,0
100,392077,2018,10,0,0,0.0,0,0
101,392296,2018,7,28,12680,19260.0,0,0
101,392297,2018,11,8,19288,28972.0,0,0
101,392056,2018,12,2,1544,9826.0,0,91
101,392052,2018,4,8,12384,5436.0,0,0
101,392070,2018,4,2,1826,7460.0,0,0
101,392054,2018,3,0,0,0.0,0,0
101,392055,2018,3,0,0,0.0,0,0
101,392066,2018,5,0,0,0.0,0,0
101,392057,2018,4,0,0,0.0,0,0
101,392296,2018,9,0,0,0.0,0,0
101,392066,2018,10,0,0,0.0,0,0
102,392049,2018,5,20,25120,48180.0,0,0
102,392050,2018,10,8,19488,27852.0,0,0
102,392051,2018,12,8,12576,17824.0,0,0
102,392052,2018,7,8,13324,136.0,0,0
102,392057,2018,4,6,2892,17638.0,0,0
102,392054,2018,3,6,1288,0.0,0,0
102,392806,2018,3,0,0,0.0,0,0
102,392296,2018,4,0,0,0.0,0,0
102,392088,2018,4,0,0,0.0,0,0
102,392058,2018,9,0,0,0.0,0,0
102,392059,2018,10,0,0,0.0,0,0
103,392296,2018,7,28,12680,19230.0,0,0
103,392297,2018,10,8,19288,28932.0,0,0
103,392297,2018,12,6,6224,7836.0,0,91
103,392052,2018,4,3,2386,9134.0,0,0
103,392294,2018,4,2,8826,7734.0,0,0
103,392294,2018,9,0,0,0.0,0,0
103,392055,2018,3,0,0,0.0,0,0
103,392017,2018,5,0,0,0.0,0,0
103,392066,2018,0,0,0,0.0,0,0
103,392056,2018,9,0,0,0.0,0,0
103,392297,2018,10,0,0,0.0,0,0
104,392296,2018,7,28,12680,19230.0,0,0
104,392297,2018,12,15,19888,28872.0,0,0
104,392298,2018,12,15,12544,28126.0,0,0
104,392052,2018,4,8,13316,9434.0,0,0
104,392059,2018,4,2,7824,17330.0,0,0
104,390654,2018,3,1,1588,0.0,0,0
104,392055,2018,3,0,0,0.0,0,0
104,392077,2018,4,0,0,0.0,0,0
104,392097,2018,4,0,0,0.0,0,0
104,392066,2018,5,0,0,0.0,0,0
104,392977,2018,10,0,0,0.0,0,0
105,392035,2018,8,20,12720,22450.0,0,0
105,392296,2018,10,8,19288,27852.0,0,0
105,392297,2018,12,8,11556,27832.0,0,0
105,392052,2018,4,8,12328,29832.0,0,0
105,392017,2018,4,6,0,13330.0,0,0
105,392074,2018,3,0,0,0.0,0,0
105,392059,2018,3,0,0,0.0,0,0
105,392017,2018,5,0,0,0.0,0,0
105,392046,2018,4,0,0,0.0,0,0
105,392046,2018,9,0,0,0.0,0,0
105,392056,2018,10,0,0,0.0,0,0
106,392297,2018,7,20,22860,40250.0,0,0
106,392058,2018,10,8,19288,28942.0,0,0
106,392296,2018,12,8,12556,29834.0,0,0
106,392016,2018,4,8,12384,9836.0,0,0
106,392057,2018,4,2,0,17460.0,0,0
106,392294,2018,3,3,0,0.0,0,0
106,392059,2018,3,0,0,0.0,0,0
106,392017,2018,5,0,0,0.0,0,0
106,392075,2018,4,0,0,0.0,0,0
106,392016,2018,5,0,0,0.0,0,0
106,392044,2018,10,0,0,0.0,0,0
107,392296,2018,7,20,12680,18950.0,0,0
107,392657,2018,11,8,19888,28932.0,0,0
107,392058,2018,12,8,11576,27876.0,0,0
107,392050,2018,4,8,12384,29836.0,0,0
107,392059,2018,4,2,1828,20000.0,0,0
107,390654,2018,3,1,1748,0.0,0,0
107,392044,2018,3,0,0,0.0,0,0
107,392044,2018,5,0,0,0.0,0,0
107,392057,2018,4,0,0,0.0,0,0
107,392056,2018,9,0,0,0.0,0,0
107,392074,2018,10,0,0,0.0,0,0
108,392035,2018,8,20,27540,40730.0,0,0
108,392296,2018,12,12,29488,38132.0,0,0
108,392056,2018,12,8,12556,27852.0,0,0
108,392290,2018,7,8,12324,9836.0,0,0
108,392057,2018,4,2,1826,3736.0,0,0
108,392294,2018,3,3,2585,2776.0,0,0
108,392044,2018,3,0,0,0.0,0,0
108,392077,2018,5,0,0,0.0,0,64
108,392045,2018,4,0,0,0.0,0,0
108,392066,2018,8,0,0,0.0,0,0
108,392077,2018,10,0,0,0.0,0,0
109,392297,2018,7,20,22120,40100.0,0,0
109,392298,2018,10,8,19288,22132.0,0,0
109,392042,2018,12,2,2576,17846.0,0,0
109,392056,2018,4,8,12324,9836.0,0,0
109,392057,2018,4,2,1626,759.0,0,0
109,392294,2018,3,0,0,0.0,0,0
109,392044,2018,3,0,0,0.0,0,0
109,392076,2018,4,0,0,0.0,0,0
109,392044,2018,4,0,0,0.0,0,0
109,392066,2018,5,0,0,0.0,0,0
109,392059,2018,10,0,0,0.0,0,0
110,392296,2018,7,28,12680,29220.0,0,0
110,392057,2018,10,8,19888,28932.0,0,0
110,392058,2018,12,6,11548,17822.0,0,0
