individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1313,2,0,3.000790343599413,5,0,0,0,1,0,0,1,0,0,0.0,0,482
1314,2,0,9.0,5,6,0,1,2,1,3,2,0,0,0.0,0,482
1315,2,1,19.0,5,0,0,2,2,7,6,2,1,2,10.0,1,483
1316,2,0,3.983061190176489,5,0,0,0,2,0,1,3,0,0,0.0,0,483
1317,0,1,66.25489464126956,4,0,2,3,1,7,0,1,3,0,37.04942796778701,1,484
1318,5,1,6.968734246656495,5,0,0,2,2,1,3,2,0,0,0.0,0,484
1319,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,484
1320,2,1,23.86407321656936,5,6,3,1,1,6,0,1,1,2,8.0,1,485
1321,1,1,30.770968614074523,0,8,0,2,1,7,0,1,2,2,4.0,1,486
1322,0,0,32.0,0,0,3,4,1,4,0,1,1,2,25.998158767875726,1,486
1323,7,1,50.92849816472897,3,5,3,3,1,8,0,1,1,2,18.932782427950684,1,487
1324,0,0,50.52137722862846,0,0,0,2,1,10,0,1,1,2,18.222274136653464,1,487
1325,7,0,25.869811366827207,3,0,0,3,1,7,0,1,3,2,0.0,1,488
1326,1,1,71.08373280358538,0,0,0,2,1,5,0,1,3,0,7.0,1,488
1327,2,1,11.385429746363808,5,0,0,2,2,2,4,2,0,0,0.0,0,489
1328,2,0,19.0,5,0,0,3,2,6,6,2,3,0,0.0,1,489
1329,7,0,36.85306275716922,5,6,3,1,1,2,0,1,2,2,4.0,1,489
1330,2,0,5.538301623054076,5,0,0,2,2,1,4,3,0,0,0.0,0,489
1331,3,1,85.0,5,6,2,4,1,3,0,1,3,0,3.0,1,490
1332,1,1,52.991514152844154,0,3,0,2,1,6,0,1,1,2,17.0,1,490
1333,1,1,43.94613872751252,0,5,3,3,1,9,0,1,3,0,0.0,1,490
1334,0,0,52.9833944457794,0,5,2,3,1,9,0,1,1,2,26.34213063680502,1,490
1335,7,1,3.0136215341264725,5,0,0,0,1,0,0,1,0,0,0.0,0,490
1336,0,1,23.714395732649038,2,7,0,2,1,6,0,1,1,2,12.03425058697251,1,490
1337,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,491
1338,7,0,40.0,5,1,0,5,1,6,0,1,2,2,1.0,2,491
1339,1,1,41.23159530550104,0,0,0,2,1,9,0,1,1,2,23.848272597986462,1,492
1340,2,1,9.780791948433693,5,0,0,2,2,1,3,3,0,0,0.0,0,492
1341,0,0,23.300478729390647,5,0,0,2,1,6,0,1,1,2,23.700484498671113,1,492
1342,2,1,36.0,3,0,0,3,1,6,0,1,1,2,17.0,1,492
1343,0,1,32.75759814713418,3,0,3,3,1,2,0,1,1,2,6.0,1,492
1344,1,1,52.0,0,1,0,2,1,6,0,1,1,2,25.468849235806108,1,492
1345,2,0,42.15429286093388,0,0,0,2,1,7,0,1,3,1,2.0,1,493
1346,0,0,68.95335096221277,0,5,2,3,1,6,0,1,1,1,32.13905902326058,1,493
1347,0,1,35.09008179999729,5,0,0,2,2,7,6,2,1,2,17.0,1,493
1348,1,1,41.15516948966475,0,0,0,2,1,10,0,1,1,2,26.431916641845625,1,493
1349,1,1,50.99255223742718,0,0,2,4,1,2,0,1,3,0,0.0,1,493
1350,0,0,48.02653362700577,3,0,0,2,1,9,0,1,1,2,26.908606169494057,1,493
1351,2,1,19.623742703235077,5,0,0,2,1,6,0,1,3,2,3.0,2,494
1352,0,0,54.81038456763661,0,0,0,2,1,9,0,1,1,2,0.0,1,494
1353,2,0,34.055789156138225,5,0,0,2,1,7,0,1,3,2,6.0,2,495
1354,0,1,23.841480725626045,5,0,3,2,2,7,6,3,1,2,17.0,1,495
1355,0,0,30.0,5,0,0,2,1,9,0,1,1,2,9.0,1,496
1356,0,0,45.0,0,0,0,2,1,7,0,1,1,2,19.993676877903233,1,497
1357,1,1,37.706638091879775,0,0,0,2,1,9,0,1,1,2,27.023191824192715,1,498
1358,0,0,52.0,0,4,0,3,1,6,0,1,1,2,32.34065530216405,1,499
1359,0,0,26.462567748556783,5,0,0,2,1,7,0,1,1,2,9.0,1,499
1360,7,1,41.0,2,0,0,2,1,6,0,1,1,1,1.0,1,499
1361,0,0,39.06673352108527,5,0,0,2,1,10,0,1,1,2,53.25821308374044,1,499
1362,4,0,27.297129629811707,5,0,0,2,2,7,6,2,1,2,17.0,1,499
1363,7,1,32.0,5,3,0,2,1,6,0,1,1,2,2.0,1,499
1364,0,1,29.0,5,0,0,2,1,7,0,1,1,1,10.0,1,500
1365,1,1,79.2430931759928,0,0,3,3,1,6,0,1,3,0,0.0,1,501
1366,2,1,30.99171269450102,1,6,0,3,2,6,6,3,3,2,4.0,1,501
1367,0,0,47.51774653859497,0,0,0,2,1,6,0,1,1,2,17.0,1,502
1368,0,0,52.0,0,0,0,2,1,10,0,1,1,2,46.45333840286486,1,503
1369,0,0,30.0,2,6,2,4,1,6,0,1,1,2,20.03469066545631,1,504
1370,2,0,23.008035935576086,5,0,0,4,1,0,0,1,3,2,5.0,1,505
1371,0,0,82.93928229774141,4,0,0,2,1,6,0,1,3,0,69.62539918289305,1,506
1372,7,1,26.139064623446878,0,6,3,2,1,2,0,1,3,2,0.0,1,506
1373,0,0,45.99996869698538,3,0,0,2,1,7,0,1,1,1,17.783895214747663,2,506
1374,2,1,10.315643270621155,5,5,0,3,2,2,4,2,0,0,0.0,0,506
1375,7,1,40.0,5,6,2,4,1,6,0,1,1,2,17.0,1,507
1376,4,0,36.0,5,7,2,4,1,6,0,1,1,2,3.0,2,507
1377,2,0,33.85668817673711,0,7,0,2,1,6,0,1,1,2,17.0,1,507
1378,4,1,27.137098123447966,5,0,0,2,1,6,0,1,3,2,9.939810397798926,1,508
1379,2,1,1.992896660506674,5,0,0,0,0,0,0,0,0,0,0.0,0,509
1380,2,1,9.386790754217397e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,509
1381,0,0,31.510948470954396,0,0,0,2,1,8,0,1,1,2,28.250400795257235,1,509
1382,2,0,11.0,5,7,1,2,2,2,4,2,0,0,0.0,0,510
1383,0,0,48.73932893447572,0,0,0,2,1,7,0,1,1,2,18.923469960994158,1,510
1384,0,1,52.86708225792894,3,2,0,2,1,6,0,1,2,2,7.0,1,510
1385,0,0,41.89021889224915,0,0,3,4,1,1,0,1,3,2,9.0,1,510
1386,0,0,36.0,5,0,0,2,1,5,0,1,3,0,4.0,1,510
1387,6,0,53.22723874848717,3,1,0,2,1,8,0,1,1,2,37.31609614186831,1,511
1388,5,1,2.0493218562485893,5,0,0,0,0,0,0,0,0,0,0.0,0,512
1389,7,0,30.0,1,1,0,2,1,6,0,1,1,2,1.0,1,512
1390,6,0,20.233416019482068,5,0,3,4,2,7,6,2,3,0,0.0,1,512
1391,0,1,38.95922300254239,5,1,0,2,1,6,0,1,3,2,1.0,1,512
1392,1,1,44.277807800539094,0,5,2,3,1,9,0,1,3,2,0.0,1,512
1393,0,0,43.0,0,6,0,2,1,2,0,1,1,2,14.33592613481999,1,512
1394,0,0,37.928107142730184,2,6,3,3,1,0,0,1,1,2,16.203970215600716,1,513
1395,0,0,29.0,0,0,0,2,1,7,0,1,1,2,27.385111170273447,1,514
1396,1,1,38.87766371271423,0,5,2,4,1,8,0,1,1,2,17.865613297199562,1,514
1397,1,0,46.34808359879989,0,0,3,3,1,6,0,1,1,2,6.0,1,514
1398,1,1,31.013244546010068,0,0,0,2,1,6,0,1,3,0,0.0,1,515
1399,2,0,12.708156561163943,5,7,0,3,2,2,4,2,0,0,0.0,0,516
1400,0,0,31.038800227020808,0,0,2,3,1,6,0,1,1,2,29.831855480379847,1,516
1401,0,1,36.0,2,0,0,2,1,6,0,1,1,2,15.995048035597058,1,516
1402,1,1,40.0,0,0,0,2,1,9,0,1,1,2,0.0,1,516
1403,2,1,17.07991815493646,5,0,0,2,2,5,5,2,3,0,0.0,1,517
1404,0,0,41.0,3,5,0,2,1,6,0,1,1,2,10.0,2,517
1405,7,0,31.841392507842713,5,0,0,2,1,6,0,1,1,2,13.0,1,518
1406,7,1,33.040287207559714,2,0,3,1,1,2,0,1,3,2,7.0,1,518
1407,0,0,36.79261805390952,0,6,2,4,1,5,0,1,1,2,21.9328171213345,1,518
1408,7,1,60.11728720730199,5,6,2,3,2,6,6,2,2,2,4.0,1,518
1409,0,1,44.00648817489893,3,6,2,4,2,3,5,2,3,2,11.209150603059495,1,518
1410,4,0,41.0,3,0,3,5,1,2,0,1,1,2,5.0,1,518
1411,0,0,76.09941173020168,5,0,0,2,1,9,0,1,3,0,35.01432179661303,1,518
1412,7,0,48.19414545371872,3,0,3,5,1,8,0,1,3,2,2.0,1,518
1413,7,0,32.0,3,0,1,2,1,6,0,1,1,2,6.0,1,518
1414,7,0,33.06078299816092,5,6,3,4,1,6,0,1,1,2,9.0,1,518
1415,0,0,83.83546432269193,0,0,0,2,1,7,0,1,3,0,83.66031845998836,2,519
1416,2,0,15.2402004019878,5,0,0,2,2,3,5,3,0,0,0.0,0,519
1417,0,1,31.390396124399718,5,0,0,2,1,9,0,1,2,2,26.36571379579369,1,520
1418,0,0,36.0,2,1,0,2,1,9,0,1,1,2,24.957556954926638,1,521
1419,0,0,58.09834190096345,0,0,0,2,1,6,0,1,3,1,1.0,1,522
1420,0,0,52.0,3,0,0,2,1,7,0,1,1,2,18.103060673132717,1,522
1421,0,1,38.94054456545142,5,0,0,2,1,9,0,1,1,2,45.633350110098895,1,522
1422,2,1,49.762383840076204,5,0,0,3,1,10,0,1,1,2,34.01616818331864,1,523
1423,2,1,18.034887338418226,5,0,3,3,2,6,5,2,1,2,1.0,1,524
1424,2,1,14.0,5,0,0,3,2,2,4,2,0,0,0.0,0,524
1425,0,0,62.39306935169442,4,0,0,2,1,8,0,1,1,2,45.13414991568105,2,525
1426,0,0,74.26339425162308,0,0,0,2,1,9,0,1,3,0,20.01411327029503,2,525
1427,7,0,19.90799494628206,5,6,0,3,1,6,0,1,1,2,6.0,1,525
1428,2,0,14.0,5,0,3,3,2,2,4,2,0,0,0.0,0,526
1429,2,1,14.0,5,6,0,3,2,2,4,2,0,0,0.0,0,527
1430,2,0,8.143995706521487,5,0,0,4,2,1,3,2,0,0,0.0,0,527
1431,1,1,53.37175505602095,0,5,2,3,1,9,0,1,1,2,4.0,1,527
1432,0,1,22.7649406696232,5,1,0,2,2,6,6,2,3,2,7.0,1,528
1433,2,1,3.971078512760375,5,0,0,0,2,1,1,2,0,0,0.0,0,528
1434,3,1,68.01822808155522,4,5,2,5,1,0,0,1,3,0,4.0,1,528
1435,7,0,11.0,5,0,0,2,2,1,3,2,0,0,0.0,0,528
1436,2,0,9.55954168796097e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,529
1437,2,1,1.9970193130547127,5,0,0,0,0,0,0,0,0,0,0.0,0,529
1438,1,1,77.57308222128022,0,0,0,2,1,8,0,1,3,0,3.7418885329409575,1,530
1439,2,1,16.99294294131289,5,0,0,2,2,5,5,2,1,2,0.0,1,530
1440,1,1,27.667935352788575,0,6,0,3,1,7,0,1,1,2,18.87991663209697,1,531
1441,2,1,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,531
1442,7,1,42.060953517665475,3,0,0,2,1,7,0,1,1,2,12.0,1,532
1443,0,1,77.99377970371539,4,1,0,2,1,0,0,1,3,0,1.0,2,533
1444,2,0,12.18327518398866,5,0,0,2,2,2,4,3,0,0,0.0,0,534
1445,7,0,26.956037783102072,5,7,0,2,2,7,6,2,1,2,15.997883076305184,1,534
1446,1,1,46.557806049318856,0,6,0,3,1,4,0,1,3,2,3.0,1,535
1447,0,1,72.69190648289117,4,0,0,2,1,7,0,1,3,0,12.0,1,535
1448,0,0,40.0,0,0,0,2,1,6,0,1,1,1,12.0,1,535
1449,0,0,44.10230010097697,0,0,0,2,1,7,0,1,1,2,19.759065990167944,1,535
1450,0,0,45.0,0,0,0,2,1,10,0,1,1,1,50.36514517728311,1,536
1451,2,1,21.413588593065224,5,5,2,3,2,7,6,2,3,0,0.0,1,536
1452,0,1,67.95953729014951,4,0,0,2,1,6,0,1,3,0,4.0,2,537
1453,7,0,41.0,3,0,0,2,1,7,0,1,1,2,45.68306402971983,1,537
1454,7,0,32.0,5,7,2,3,1,9,0,1,1,2,13.0,1,538
1455,2,0,14.0,5,7,0,3,2,2,5,2,0,0,0.0,0,538
1456,1,1,44.04816836325127,0,5,2,3,1,9,0,1,3,2,0.0,1,538
1457,2,0,9.0,5,6,0,3,2,2,4,2,0,0,0.0,0,538
1458,5,0,30.0,5,0,0,2,1,10,0,1,3,0,0.0,2,538
1459,2,0,14.0,5,1,0,2,2,3,5,2,0,0,0.0,0,539
1460,6,1,14.0,5,1,0,2,2,2,5,2,0,0,0.0,0,539
1461,0,0,68.84514191884104,4,0,0,2,1,9,0,1,3,0,13.993732406855926,1,539
1462,0,0,68.01181020224548,0,0,0,2,1,9,0,1,3,0,61.210843314206116,1,539
1463,5,0,15.146908643070189,5,1,0,2,2,2,5,2,0,0,0.0,0,540
1464,2,1,11.739717644422363,5,0,0,2,2,2,4,2,0,0,0.0,0,540
1465,0,1,46.32940978408012,3,0,0,2,2,8,6,2,3,0,6.0,2,540
1466,0,0,44.23841365510063,0,3,2,4,1,7,0,1,1,2,29.783768394358827,1,540
1467,0,1,34.095618172278726,5,0,0,3,1,7,0,1,1,2,10.776599756367164,1,540
1468,2,1,19.0,5,6,0,3,1,5,0,1,1,2,1.0,1,540
1469,1,1,71.62022470146998,0,0,0,2,1,6,0,1,3,2,2.0,1,541
1470,0,0,37.889513688214265,0,5,2,3,1,7,0,1,3,2,17.899987094756757,1,542
1471,1,1,43.0,0,0,0,2,1,9,0,1,1,2,19.899291625610754,1,543
1472,1,1,46.10691444930886,0,0,0,3,2,7,6,2,1,1,1.0,2,543
1473,2,1,11.0,5,6,0,3,2,2,4,2,0,0,0.0,0,544
1474,0,1,35.1694802354225,0,0,0,3,2,6,6,3,1,2,0.0,1,544
1475,2,0,23.057870095063066,5,6,3,4,2,6,5,2,1,2,10.877569624188693,2,544
1476,7,0,30.85851149205028,1,0,0,2,2,3,5,3,3,2,7.0,1,545
1477,5,0,2.0288039527374364,5,7,0,0,0,0,0,0,0,0,0.0,0,545
1478,0,1,80.03431390352772,4,0,0,2,1,7,0,1,3,0,18.633605853999732,1,545
1479,2,0,31.041398080723287,5,0,3,4,1,6,0,1,1,2,5.0,1,545
1480,0,0,43.77173244339213,0,0,2,4,1,3,0,1,1,2,9.0,1,546
1481,3,1,72.0231492515873,4,1,0,2,1,4,0,1,1,1,7.0,1,546
1482,0,1,69.6071756980955,4,0,0,2,1,1,0,1,3,0,15.0,2,547
1483,0,1,36.0,3,1,0,2,1,7,0,1,1,2,16.20072604352354,1,547
1484,2,0,13.035099040041976,5,0,0,2,2,2,4,2,0,0,0.0,0,548
1485,5,0,1.968327172419337,5,0,0,0,0,0,0,0,0,0,0.0,0,548
1486,2,1,4.10435283611611,5,0,0,0,2,0,1,2,0,0,0.0,0,548
1487,2,1,14.0,5,0,0,3,2,2,4,2,0,0,0.0,0,548
1488,7,0,41.0,5,7,1,2,1,10,0,1,1,2,0.0,1,549
1489,2,0,22.827978456672355,5,6,0,3,1,6,0,1,1,2,8.0,1,549
1490,1,1,30.24359625871376,0,0,0,2,1,6,0,1,1,2,7.0,1,549
1491,7,0,37.62674576369299,5,0,0,2,1,6,0,1,3,0,0.0,1,550
1492,7,1,26.134047761196676,2,6,3,3,1,2,0,1,3,0,0.0,1,551
1493,2,0,19.0,5,1,0,2,2,6,6,2,3,2,3.0,1,551
1494,7,1,67.01366308953222,4,0,0,2,1,7,0,1,3,0,13.0,1,552
1495,0,0,82.95873762904313,4,0,0,2,1,6,0,1,3,0,71.25120013065343,1,552
1496,7,1,40.0,3,1,0,2,1,6,0,1,1,2,7.0,1,553
1497,0,0,30.0,0,6,0,2,1,7,0,1,1,2,13.0,2,553
1498,6,1,6.939106950691856,5,0,0,2,2,1,3,2,0,0,0.0,0,553
1499,0,1,41.0,3,7,0,2,1,6,0,1,1,2,17.903448046324744,1,553
1500,1,1,60.616466975501886,0,0,0,2,1,6,0,1,3,2,0.0,1,554
1501,1,1,48.08413019282707,0,0,0,2,1,7,0,1,1,2,50.94722654717808,1,554
1502,2,0,13.05746744073852,5,0,2,3,2,2,4,2,0,0,0.0,0,554
1503,0,0,52.0,0,3,2,5,1,6,0,1,1,1,17.0,1,554
1504,0,1,43.0,0,0,0,2,1,7,0,1,1,2,17.0,1,554
1505,2,1,9.0,5,6,0,3,2,1,3,2,0,0,0.0,0,555
1506,0,0,38.283263451160245,0,6,3,4,1,7,0,1,1,2,28.335160923744514,2,555
1507,1,1,35.00702658715006,0,5,3,4,2,10,7,3,1,2,5.0,1,555
1508,2,0,15.006730584965537,5,3,2,4,2,2,5,3,0,0,0.0,0,555
1509,1,1,69.1778515063517,0,0,2,5,1,4,0,1,3,0,2.0,1,556
1510,2,0,29.0,5,0,0,2,1,6,0,1,1,2,25.892856025561272,1,556
1511,0,1,85.0,0,0,0,2,1,6,0,1,3,0,9.0,1,557
1512,2,0,27.207694358687753,5,0,0,2,1,6,0,1,3,2,12.0,1,558
1513,0,1,74.90041963906516,5,0,0,3,1,7,0,1,3,0,12.0,1,559
1514,2,0,9.0,5,5,2,3,2,1,3,2,0,0,0.0,0,559
1515,4,0,25.603404657402276,2,6,3,4,1,6,0,1,3,0,0.0,2,559
1516,2,0,4.106811754618575,5,6,0,0,2,1,1,2,0,0,0.0,0,559
1517,7,0,26.127795569851997,5,0,2,3,1,6,0,1,1,2,15.0,1,559
1518,1,1,30.85657631522724,0,0,0,2,1,9,0,1,3,0,7.0,1,560
1519,0,1,43.95753700192344,2,7,3,4,1,1,0,1,2,0,5.0,1,561
1520,1,1,45.0,0,5,2,3,2,9,6,3,1,2,22.153374972066434,1,561
1521,2,0,2.97865031643224,5,7,0,0,2,1,1,2,0,0,0.0,0,562
1522,2,0,14.499704074917759,5,0,0,2,2,2,5,2,0,0,0.0,0,562
1523,1,1,47.69788652903117,0,0,0,2,1,7,0,1,1,2,51.618708481392666,1,563
1524,1,1,70.98664984817333,0,0,0,2,1,9,0,1,3,0,71.49709555867456,1,563
1525,2,0,9.677609460967583,5,6,0,3,2,2,4,2,0,0,0.0,0,564
1526,0,0,34.688151692242734,1,0,0,2,1,9,0,1,1,2,28.019645880965783,1,565
1527,0,1,49.0,0,6,3,1,1,2,0,1,1,2,5.0,1,565
1528,0,0,52.821620136777796,2,0,0,2,1,6,0,1,1,2,50.18873820776969,1,565
1529,0,0,69.72501059979042,0,0,0,2,1,6,0,1,3,2,62.397246658395204,2,566
1530,2,1,3.0056062606674634,5,0,0,0,2,0,1,2,0,0,0.0,0,566
1531,2,1,9.921941392514144,5,5,0,2,2,1,4,2,0,0,0.0,0,566
1532,2,1,32.0,5,0,0,3,1,10,0,1,1,2,32.806963834161465,1,567
1533,2,1,25.06062398956032,5,5,0,2,2,8,6,3,1,2,6.0,2,567
1534,2,0,21.0,5,6,0,2,1,6,0,1,1,2,5.0,1,567
1535,0,0,52.694535776035515,0,5,2,3,1,9,0,1,1,2,25.876809933149588,1,567
1536,1,1,57.063236694730634,0,0,0,2,1,6,0,1,3,2,8.625838832277106,1,568
1537,0,1,72.43371968727428,3,0,0,1,1,0,0,1,3,0,6.0,1,569
1538,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,569
1539,7,0,46.746295770691816,2,0,3,5,1,2,0,1,1,2,11.371831878082155,1,569
1540,2,1,3.0028253612159,5,0,0,0,1,0,0,1,0,0,0.0,0,569
1541,4,0,27.207399396273495,5,0,0,2,2,7,6,2,1,2,17.0,1,569
1542,2,0,5.031402147178058,5,2,0,2,2,1,1,2,0,0,0.0,0,569
1543,2,1,5.1250637625342215,5,0,0,4,2,0,2,2,0,0,0.0,0,569
1544,4,1,22.22826920271258,5,3,3,3,1,7,0,1,3,2,0.0,1,569
1545,2,1,12.842638551289532,5,5,0,3,2,2,4,3,0,0,0.0,0,569
1546,1,1,53.70149621865306,0,0,0,2,1,6,0,1,3,2,0.0,1,569
1547,0,1,29.0,0,0,0,2,1,6,0,1,1,1,8.0,1,569
1548,2,0,13.00126896766691,5,6,3,4,2,2,4,2,0,0,0.0,0,569
1549,1,1,49.0,0,0,3,5,1,1,0,1,1,2,4.0,1,569
1550,0,1,26.03590824045596,0,6,0,3,1,7,0,1,1,2,21.130759047884318,2,569
1551,7,1,32.0,5,1,3,2,1,9,0,1,1,2,14.214432845732954,1,569
1552,1,0,20.893423802098877,0,1,0,2,1,0,0,1,3,0,4.0,2,570
1553,2,1,6.739009835264913,5,1,0,2,2,0,3,2,0,0,0.0,0,570
1554,7,1,7.0095722958129265,5,2,0,3,2,1,3,2,0,0,0.0,0,571
1555,0,0,33.24374045562482,0,6,0,3,1,6,0,1,1,2,11.316221448858503,1,572
1556,2,0,5.409776297327522,5,6,0,4,2,1,2,2,0,0,0.0,0,573
1557,2,1,9.103563479579525e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,573
1558,0,1,43.639285400734515,0,0,2,3,1,9,0,1,1,2,12.0,1,574
1559,1,1,40.0,0,5,2,3,1,6,0,1,1,1,9.0,1,574
1560,0,0,52.47353080028884,0,0,0,2,1,7,0,1,1,2,16.45041407543693,1,574
1561,0,0,48.01220438399935,0,5,2,3,1,9,0,1,1,1,20.109722111556597,1,575
1562,2,1,11.0,5,5,0,2,2,2,4,2,0,0,0.0,0,575
1563,0,0,40.0,5,5,2,2,1,10,0,1,1,2,98.99990295400295,1,576
1564,7,0,32.61042037742483,5,6,3,4,1,6,0,1,1,2,9.0,1,576
1565,0,0,84.06873862695558,0,0,0,2,1,9,0,1,3,0,21.019166316182293,1,576
1566,0,0,38.29920668100494,0,6,3,4,1,7,0,1,1,2,28.726210764109304,2,577
1567,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,577
1568,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,577
1569,0,0,55.772290807335445,5,0,0,2,1,8,0,1,1,2,24.832065063308633,1,577
1570,2,0,29.0,5,0,0,2,1,6,0,1,1,2,26.227487171503537,1,577
1571,0,1,43.7518950641126,2,7,3,4,1,1,0,1,2,0,5.0,1,577
1572,1,1,65.04209807816505,0,6,3,5,1,0,0,1,3,0,1.0,1,577
1573,3,1,75.15031145715983,0,6,3,1,1,0,0,1,3,0,0.0,1,577
1574,1,1,39.18677597650024,0,0,0,2,1,9,0,1,1,2,4.0,1,578
1575,2,1,7.840648798756087,5,3,0,3,2,0,3,2,0,0,0.0,0,578
1576,2,0,8.371851915267628,5,6,0,4,2,1,3,2,0,0,0.0,0,578
1577,2,0,4.924751941645507,5,0,0,2,1,0,0,1,0,0,0.0,0,578
1578,1,1,36.0,0,0,0,4,1,6,0,1,1,2,0.0,1,578
1579,2,0,14.0,5,6,0,3,2,2,5,2,0,0,0.0,0,578
1580,2,1,24.953705553905763,5,5,0,2,1,6,0,1,1,2,10.0,1,579
1581,2,0,14.996370715140225,5,5,0,3,2,3,5,2,0,0,0.0,0,580
1582,2,0,16.54098246438961,5,6,0,3,2,5,5,2,3,2,0.0,1,580
1583,7,0,22.652394082488662,5,0,0,2,1,6,0,1,1,2,20.106638653481273,1,580
1584,0,0,24.50316212889028,0,1,0,2,1,6,0,1,1,2,0.0,2,580
1585,0,1,30.0,3,7,0,2,2,8,6,2,1,2,14.364553858442035,1,580
1586,0,0,36.83974678032217,0,0,3,4,1,2,0,1,3,0,0.0,2,581
1587,1,1,49.0,0,5,2,4,1,2,0,1,1,2,4.0,1,582
1588,2,1,15.242068366188278,5,0,0,2,2,4,5,2,0,0,0.0,0,582
1589,2,0,16.0,5,0,0,2,2,4,5,2,3,2,0.0,1,582
1590,0,1,43.0,4,6,3,5,1,1,0,1,3,2,6.0,2,582
1591,1,1,37.08094440020291,0,0,0,2,1,7,0,1,1,1,20.04031910101871,1,583
1592,4,0,27.050195710046925,5,0,0,2,2,7,6,2,1,2,17.0,1,584
1593,2,0,7.349960890218221,5,6,0,3,2,0,3,2,0,0,0.0,0,584
1594,1,1,56.48991380479202,0,0,0,2,1,6,0,1,3,2,12.0,1,584
1595,1,1,27.58451281638294,0,0,0,2,1,6,0,1,1,2,4.128534299392939,1,585
1596,2,1,8.325437320447016,5,7,0,2,2,1,3,2,0,0,0.0,0,585
1597,2,0,13.010282957544934,5,6,3,4,2,2,4,2,0,0,0.0,0,585
1598,5,1,20.227207007106117,5,0,0,2,2,7,6,2,1,2,4.0,1,585
1599,2,0,20.002651828604304,5,1,0,2,1,6,0,1,3,0,0.0,1,586
1600,0,0,40.0,0,0,0,3,1,9,0,1,1,1,15.0,1,586
1601,0,0,71.87397156706157,0,1,0,2,1,8,0,1,3,2,18.318844771211246,1,587
1602,1,1,37.2467637944779,0,0,0,2,1,6,0,1,1,2,7.0,1,587
1603,2,1,4.114072141105823,5,0,0,0,2,1,1,2,0,0,0.0,0,587
1604,2,1,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,588
1605,1,1,43.07701056659574,0,0,0,2,1,10,0,1,3,2,0.0,1,588
1606,7,0,26.191780780612856,5,0,2,3,1,6,0,1,1,2,15.0,1,588
1607,7,1,50.92075607821535,3,5,3,3,1,8,0,1,1,2,19.05771238424681,1,589
1608,0,0,43.59106511994135,0,1,0,2,1,7,0,1,1,2,16.986186644262332,1,589
1609,1,1,52.0,0,6,3,3,1,2,0,1,3,2,2.0,1,590
1610,2,1,5.116184316084869,5,6,0,5,2,0,2,2,0,0,0.0,0,590
1611,2,0,8.771500799972863,5,6,0,0,2,1,3,2,0,0,0.0,0,590
1612,4,1,52.664841420052234,1,0,0,2,1,9,0,1,1,2,21.082986164204275,1,590
1613,0,0,54.75134131312692,0,0,0,2,1,10,0,1,1,2,12.0,1,590
1614,2,0,4.991012221453801,5,0,0,2,2,0,1,3,0,0,0.0,0,591
1615,1,1,58.0020374901723,0,0,0,2,1,6,0,1,1,1,2.0,1,591
1616,2,1,27.858208273500075,5,0,0,2,2,7,6,2,1,2,3.0,1,592
1617,0,0,36.0,5,0,0,2,1,5,0,1,3,0,4.0,1,593
1618,2,1,17.76996917589469,5,6,0,3,1,6,0,1,1,2,9.0,1,594
1619,2,0,9.212463260511916e-06,5,7,0,0,0,0,0,0,0,0,0.0,0,594
1620,0,0,27.943937345507596,5,5,3,3,1,10,0,1,1,2,35.36419386040101,1,594
1621,0,1,43.80022343869949,0,0,2,3,1,9,0,1,1,2,10.919779983540698,1,594
1622,7,0,57.77950887565533,3,4,3,4,1,6,0,1,1,2,32.46305489788467,1,594
1623,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,595
1624,0,0,49.0,4,6,0,4,1,7,0,1,3,1,0.0,1,595
1625,2,0,14.0,5,6,0,3,2,2,5,2,0,0,0.0,0,595
1626,1,1,40.542625012029184,0,0,0,2,1,6,0,1,1,2,6.295660102252378,1,595
1627,3,1,76.01892653339421,4,0,0,3,1,3,0,1,3,2,5.0,1,595
1628,7,0,32.8113959638548,5,6,3,4,1,6,0,1,1,2,9.0,1,596
1629,2,1,9.0,5,6,0,3,2,1,3,2,0,0,0.0,0,596
1630,4,0,24.90028029348886,1,0,3,1,1,3,0,1,1,2,3.0,1,596
1631,2,0,13.25647266600668,5,6,3,4,2,2,4,2,0,0,0.0,0,596
1632,2,1,4.840283148419899,5,5,1,2,1,0,0,1,0,0,0.0,0,596
1633,0,1,52.0,3,6,3,1,1,0,0,1,3,2,0.0,2,596
1634,0,0,44.005187358457334,0,0,2,3,1,10,0,1,1,2,56.14212634961776,1,596
