activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
9661,2017,6,5,11595,11595.0,0,0,488799
9662,2017,6,5,10870,10870.0,0,0,489534
9681,2017,6,5,4965,4965.0,0,0,506572
9727,2017,6,5,7720,7720.0,0,0,547355
9746,2017,6,5,4890,4890.0,0,0,564138
9765,2017,6,5,11265,11265.0,0,0,580356
9768,2017,6,5,7320,7320.0,0,0,585780
9777,2017,7,5,3720,3720.0,0,0,306288
9786,2017,6,5,11850,11850.0,0,0,604681
9804,2017,6,5,11315,11315.0,0,0,612311
9808,2017,6,5,4505,4505.0,0,0,615854
9809,2017,6,5,7220,7220.0,0,0,617008
9813,2017,6,5,5150,5150.0,0,0,618309
9835,2017,6,5,11580,11580.0,0,0,643364
9863,2017,6,5,10700,10700.0,0,0,662406
9864,2017,6,5,7540,7540.0,0,0,665548
9915,2017,6,5,9850,9850.0,0,0,707716
9935,2017,6,5,6500,6500.0,0,0,725182
9946,2017,6,5,5640,5640.0,0,0,739781
9975,2017,6,5,6660,6660.0,0,0,765481
10052,2017,6,5,8595,8595.0,0,0,828182
10115,2017,6,5,11260,11260.0,0,0,877251
10127,2017,6,5,7330,7330.0,0,0,886677
10175,2017,6,5,8815,8815.0,0,0,926175
10185,2017,6,5,4885,4885.0,0,0,934893
10186,2017,6,5,11260,11260.0,0,0,938603
10271,2017,7,5,9380,9380.0,0,0,111329
10285,2017,7,5,4525,4525.0,0,0,127039
10312,2017,7,5,7975,7975.0,0,0,144523
10333,2017,7,5,6635,6635.0,0,0,162166
10338,2017,7,5,9260,9260.0,0,0,165056
10427,2017,7,5,4550,4550.0,0,0,235857
10436,2017,7,5,9350,9350.0,0,0,241714
10456,2017,7,5,9465,9465.0,0,0,249693
10457,2018,6,5,7545,7545.0,0,0,340931
10482,2017,7,5,7745,7745.0,760,137,585780
10488,2017,7,5,5470,5470.0,0,0,279409
10520,2017,7,5,5470,5470.0,0,0,313254
10523,2017,7,5,3385,3385.0,0,0,314250
10543,2017,7,5,11480,11480.0,0,0,326724
10551,2017,7,5,6450,6450.0,0,0,329364
10559,2017,7,5,7265,7265.0,0,0,336127
10585,2017,7,5,6235,6235.0,0,0,362055
10605,2017,7,5,3385,3385.0,0,0,377674
10614,2017,7,5,8765,8765.0,0,0,390190
10628,2017,7,5,5810,5810.0,0,0,399372
10664,2017,7,5,3995,3995.0,0,0,430107
10686,2017,7,5,5110,5110.0,0,0,453972
10697,2017,7,5,4270,4270.0,0,0,462174
10719,2017,7,5,11510,11510.0,0,0,475700
10723,2017,12,5,8530,8530.0,0,0,350059
10726,2017,7,5,12465,12465.0,0,0,482711
10731,2017,7,5,9185,9185.0,0,0,485397
10758,2017,7,5,5640,5640.0,0,0,506572
10789,2017,7,5,10230,10230.0,0,0,532422
10831,2017,7,5,8940,8940.0,0,0,569236
10833,2017,7,5,7320,7320.0,0,0,570683
10850,2017,7,5,2810,2810.0,0,0,583415
10860,2017,7,5,11405,11405.0,0,0,591758
10877,2017,7,5,6990,6990.0,0,0,603539
10924,2017,7,5,4880,4880.0,0,0,632638
10947,2017,7,5,8180,8180.0,0,0,649104
10953,2017,7,5,6410,6410.0,0,0,652862
10967,2017,7,5,4265,4265.0,0,0,660395
10989,2017,7,5,8680,8680.0,0,0,681309
10993,2017,7,5,4775,4775.0,0,0,682308
10998,2017,7,5,4560,4560.0,0,0,685533
11013,2017,7,5,7295,7295.0,0,0,702522
11042,2017,7,5,9230,9230.0,0,0,723112
11048,2017,7,5,7595,7595.0,0,0,727847
11069,2017,7,5,6880,6880.0,0,0,752259
11074,2017,7,5,4115,4115.0,0,0,758328
11083,2017,7,5,8275,8275.0,0,0,767534
11099,2017,7,5,10890,10890.0,0,0,788001
11108,2017,7,5,3040,3040.0,0,0,795492
11109,2017,7,5,5075,5075.0,0,0,796099
11135,2017,7,5,8565,8565.0,0,0,821117
11146,2017,7,5,6740,6740.0,0,0,829003
11173,2017,7,5,11555,11555.0,0,0,853957
11209,2017,7,5,9770,9770.0,0,0,882911
11238,2017,7,5,8460,8460.0,0,0,915156
11239,2017,7,5,9960,9960.0,0,0,916131
11249,2017,7,5,6885,6885.0,0,0,919889
11257,2017,7,5,4610,4610.0,0,0,928238
11402,2017,8,5,7840,7840.0,0,0,142855
11408,2017,8,5,6325,6325.0,0,0,146086
11411,2017,8,5,6315,6315.0,0,0,148381
11419,2017,8,5,6875,6875.0,0,0,156313
11436,2017,8,5,11015,11015.0,0,0,170211
11472,2017,8,5,12300,12300.0,0,0,194886
11504,2017,8,5,12265,12265.0,0,0,234588
11513,2017,8,5,11210,11210.0,0,0,240942
11553,2017,8,5,8450,8450.0,0,0,279409
11597,2017,8,5,9330,9330.0,0,0,313544
11607,2017,8,5,4665,4665.0,0,0,322451
11613,2017,8,5,3130,3130.0,0,0,326724
11616,2017,8,5,12250,12250.0,0,0,328116
11647,2017,8,5,8120,8120.0,0,0,352005
11686,2017,8,5,11530,11530.0,0,0,391034
11687,2017,8,5,10770,10770.0,0,0,391402
11688,2017,8,5,10875,10875.0,0,0,391939
11689,2017,8,5,4700,4700.0,0,0,392430
11730,2017,8,5,4705,4705.0,0,0,430048
11742,2017,8,5,6670,6670.0,0,0,436226
11751,2017,8,5,5190,5190.0,0,0,439696
11756,2017,8,5,4195,4195.0,0,0,441741
11759,2017,8,5,10505,10505.0,0,0,442304
11778,2017,8,5,12415,12415.0,0,0,462174
11786,2017,8,5,6515,6515.0,0,0,464248
11813,2017,8,5,11165,11165.0,0,0,489523
11873,2017,8,5,4365,4365.0,0,0,545947
11874,2017,8,5,6170,6170.0,0,0,548228
11881,2017,8,5,6805,6805.0,0,0,552966
11908,2017,8,5,6085,6085.0,0,0,570683
11927,2017,8,5,2895,2895.0,0,0,580356
11949,2017,8,5,10765,10765.0,0,0,602585
11956,2017,8,5,5105,5105.0,0,0,608493
11959,2017,8,5,5120,5120.0,0,0,609971
11965,2017,8,5,4445,4445.0,0,0,611582
11976,2017,8,5,5505,5505.0,0,0,618309
11982,2017,8,5,10655,10655.0,0,0,625458
11995,2017,5,5,2700,2700.0,666,120,411094
12002,2017,8,5,7570,7570.0,0,0,646178
12005,2017,8,5,10680,10680.0,0,0,647684
12008,2017,8,5,8470,8470.0,0,0,648575
12016,2017,8,5,5405,5405.0,0,0,652862
12030,2017,8,5,4325,4325.0,0,0,661050
12043,2017,8,5,7620,7620.0,0,0,669066
12063,2017,8,5,10120,10120.0,0,0,680379
12065,2017,8,5,9045,9045.0,0,0,681649
12067,2017,8,5,5810,5810.0,0,0,683699
12068,2017,8,5,8020,8020.0,0,0,684123
12092,2017,8,5,10970,10970.0,0,0,705496
12108,2017,8,5,11130,11130.0,0,0,712130
12138,2017,8,5,9940,9940.0,0,0,736970
12146,2017,8,5,9145,9145.0,0,0,743241
12147,2017,8,5,7350,7350.0,0,0,743610
12192,2017,8,5,3505,3505.0,0,0,773648
12195,2017,8,5,10520,10520.0,0,0,777108
12209,2017,8,5,11670,11670.0,0,0,787875
12246,2017,8,5,7325,7325.0,0,0,823816
12266,2017,8,5,5025,5025.0,0,0,840741
12278,2017,8,5,11705,11705.0,0,0,850034
12289,2017,8,5,8795,8795.0,0,0,858196
12312,2017,8,5,5505,5505.0,0,0,877251
12316,2017,8,5,5240,5240.0,0,0,883852
12365,2017,8,5,5695,5695.0,0,0,924936
12379,2017,8,5,5425,5425.0,0,0,943211
12440,2017,8,5,5625,5625.0,0,0,994940
12461,2017,9,5,7030,7030.0,0,0,138908
12469,2017,3,5,8920,8920.0,0,0,408091
12489,2017,9,5,5820,5820.0,0,0,251095
12499,2017,9,5,11175,11175.0,0,0,283110
12536,2017,9,5,5230,5230.0,0,0,379562
12547,2017,9,5,5285,5285.0,0,0,425411
12551,2018,12,5,11850,11850.0,403,73,924936
12556,2017,9,5,4540,4540.0,0,0,447387
12557,2017,9,5,4420,4420.0,0,0,447796
12625,2017,9,5,8420,8420.0,0,0,647672
12635,2017,9,5,3800,3800.0,0,0,694497
12649,2017,9,5,4130,4130.0,0,0,725120
12681,2017,9,5,4730,4730.0,0,0,787525
12682,2017,7,5,9005,9005.0,844,152,857629
12728,2017,9,5,9160,9160.0,0,0,899958
12732,2017,9,5,3195,3195.0,0,0,907858
12739,2017,3,5,12360,12360.0,0,0,444661
12756,2017,3,5,7610,7610.0,385,69,665548
12759,2018,12,5,6475,6475.0,410,74,116016
12768,2018,6,5,4765,4765.0,458,82,694497
12782,2018,7,5,4280,4280.0,814,147,445746
12784,2017,5,5,3110,3110.0,675,122,611582
12821,2018,8,5,5610,5610.0,544,98,166705
12825,2017,6,5,4040,4040.0,483,87,678493
12845,2017,9,5,9320,9320.0,386,69,182749
12851,2017,5,5,10220,10220.0,0,0,481987
12863,2017,8,5,8630,8630.0,0,0,487212
12864,2018,6,5,2600,2600.0,0,0,487212
12867,2017,6,5,6850,6850.0,694,125,430048
12915,2017,3,5,5085,5085.0,666,120,300166
12965,2017,12,5,12130,12130.0,0,0,122685
12983,2017,12,5,10985,10985.0,0,0,148381
13004,2017,12,5,8540,8540.0,0,0,163639
13031,2017,12,5,2740,2740.0,0,0,183948
13050,2017,12,5,4610,4610.0,0,0,194886
13117,2017,12,5,4605,4605.0,0,0,241714
13128,2017,12,5,10705,10705.0,0,0,246323
13130,2017,12,5,12220,12220.0,0,0,247607
13151,2017,12,5,4945,4945.0,0,0,262305
13166,2017,12,5,11115,11115.0,0,0,272144
13198,2017,12,5,5300,5300.0,0,0,297382
13210,2017,12,5,11785,11785.0,0,0,306880
13222,2017,12,5,11950,11950.0,0,0,313544
13236,2017,12,5,9695,9695.0,0,0,323821
13245,2017,12,5,6475,6475.0,0,0,329364
13256,2017,12,5,5525,5525.0,0,0,336127
13277,2017,12,5,3920,3920.0,0,0,352702
13283,2017,12,5,5630,5630.0,0,0,355906
13314,2017,12,5,9645,9645.0,0,0,386926
13322,2017,12,5,8240,8240.0,0,0,394941
13329,2017,12,5,6340,6340.0,0,0,400224
13334,2017,12,5,6370,6370.0,0,0,403185
13342,2017,12,5,4065,4065.0,0,0,411420
13349,2017,12,5,5835,5835.0,0,0,413853
13360,2017,12,5,3655,3655.0,0,0,423821
13370,2017,12,5,10105,10105.0,0,0,432200
13377,2017,12,5,9950,9950.0,0,0,436226
13378,2017,12,5,7420,7420.0,0,0,436569
13397,2017,12,5,4880,4880.0,0,0,453032
13399,2017,12,5,2890,2890.0,0,0,453972
13416,2017,12,5,5105,5105.0,0,0,463890
13418,2017,12,5,9195,9195.0,0,0,464248
13436,2017,12,5,7275,7275.0,0,0,475550
13471,2017,12,5,11355,11355.0,0,0,502670
13499,2017,12,5,9275,9275.0,0,0,518305
13502,2017,12,5,8760,8760.0,0,0,520163
13536,2017,12,5,8295,8295.0,0,0,541741
13541,2017,12,5,12440,12440.0,0,0,548244
13550,2017,12,5,8455,8455.0,0,0,554636
13570,2017,12,5,6405,6405.0,0,0,563977
13571,2017,12,5,11410,11410.0,0,0,564882
13590,2017,12,5,7065,7065.0,0,0,576947
13594,2017,3,5,6915,6915.0,638,115,502670
13599,2017,12,5,8700,8700.0,0,0,581427
13603,2017,12,5,9385,9385.0,0,0,585793
13614,2017,12,5,3825,3825.0,0,0,603744
13633,2017,12,5,7655,7655.0,0,0,616667
13649,2017,12,5,6500,6500.0,0,0,622883
13661,2017,12,5,8680,8680.0,0,0,632638
13679,2017,12,5,5405,5405.0,0,0,645653
13684,2017,12,5,7625,7625.0,0,0,649104
13696,2017,12,5,11055,11055.0,0,0,661050
13700,2017,12,5,4375,4375.0,645,116,365761
13703,2017,12,5,6410,6410.0,0,0,664084
13708,2017,12,5,6415,6415.0,0,0,666933
13715,2017,12,5,6250,6250.0,0,0,671119
13730,2017,12,5,2550,2550.0,0,0,681399
13736,2017,12,5,12105,12105.0,0,0,689112
13741,2017,12,5,7165,7165.0,0,0,693256
13742,2017,12,5,8905,8905.0,0,0,695250
13748,2017,3,5,10315,10315.0,0,0,532925
13750,2017,6,5,3875,3875.0,0,0,532925
13769,2017,12,5,2745,2745.0,0,0,710069
13775,2017,12,5,6920,6920.0,0,0,716068
13785,2017,12,5,10245,10245.0,0,0,723112
13818,2017,12,5,3755,3755.0,0,0,747681
13825,2017,12,5,7040,7040.0,0,0,753219
13867,2017,12,5,11085,11085.0,0,0,773648
13870,2017,12,5,3300,3300.0,0,0,777108
13886,2017,12,5,9020,9020.0,0,0,784838
13888,2018,8,5,8315,8315.0,460,83,881741
13906,2017,12,5,7640,7640.0,0,0,795492
13938,2017,12,5,3860,3860.0,0,0,817136
13943,2017,12,5,9520,9520.0,0,0,819765
13957,2017,12,5,6135,6135.0,0,0,825517
13960,2017,12,5,5245,5245.0,0,0,829162
13964,2017,3,5,6725,6725.0,0,0,536132
13974,2017,12,5,8975,8975.0,0,0,838232
13975,2018,6,5,11065,11065.0,0,0,536132
13979,2017,12,5,8935,8935.0,0,0,842379
14006,2017,12,5,3695,3695.0,0,0,855261
14021,2017,12,5,8295,8295.0,0,0,870203
14023,2017,12,5,8445,8445.0,0,0,873169
14035,2017,12,5,8775,8775.0,0,0,880740
14038,2017,12,5,12210,12210.0,0,0,882044
14050,2017,12,5,4710,4710.0,0,0,886677
14051,2017,12,5,11950,11950.0,0,0,887228
14072,2017,12,5,12225,12225.0,0,0,899958
14080,2017,12,5,7790,7790.0,0,0,907950
14087,2017,12,5,7590,7590.0,0,0,915156
14088,2017,12,5,9645,9645.0,0,0,916131
14090,2017,12,5,5035,5035.0,0,0,916358
14098,2017,12,5,9785,9785.0,0,0,919748
14113,2017,12,5,12090,12090.0,0,0,927305
14126,2017,3,5,5880,5880.0,0,0,539673
14167,2017,12,5,7275,7275.0,0,0,968632
14169,2017,12,5,4140,4140.0,0,0,969586
14173,2017,12,5,2865,2865.0,0,0,971581
14199,2017,12,5,10645,10645.0,0,0,992028
14273,2017,3,5,5260,5260.0,0,0,566714
14274,2017,6,5,9375,9375.0,0,0,566714
14276,2018,12,5,8980,8980.0,467,84,635225
14301,2017,5,5,4770,4770.0,518,93,992986
14312,2017,12,5,6535,6535.0,523,94,845782
14357,2017,3,5,7605,7605.0,538,97,743610
14369,2018,5,5,6165,6165.0,670,121,508934
14381,2018,3,5,2815,2815.0,0,0,938603
14392,2018,7,5,9660,9660.0,870,157,413853
14395,2018,5,5,2585,2585.0,435,78,741892
14403,2018,12,5,11515,11515.0,609,110,116897
14432,2018,3,5,6450,6450.0,0,0,907950
14441,2018,3,5,5550,5550.0,0,0,725182
14457,2018,3,5,8100,8100.0,0,0,712130
14482,2018,3,5,7965,7965.0,0,0,127725
14483,2018,5,5,3530,3530.0,0,0,615054
14484,2018,3,5,3410,3410.0,0,0,346678
14486,2018,3,5,5190,5190.0,0,0,685533
14564,2018,3,5,3310,3310.0,0,0,342679
14565,2018,3,5,9885,9885.0,0,0,298829
14569,2018,8,5,7270,7270.0,618,111,716068
14586,2017,7,5,11535,11535.0,822,148,525612
14590,2018,3,5,12475,12475.0,0,0,855261
14591,2017,12,5,8270,8270.0,676,122,828182
14608,2018,5,5,12305,12305.0,642,116,607489
14633,2018,3,5,6845,6845.0,0,0,231641
14666,2018,3,5,9290,9290.0,0,0,405351
14668,2018,3,5,3885,3885.0,0,0,829003
14707,2018,5,5,5005,5005.0,690,124,330131
14711,2018,3,5,9460,9460.0,0,0,460938
14755,2018,3,5,9215,9215.0,0,0,245419
14789,2018,3,5,12080,12080.0,0,0,632638
14816,2018,5,5,11460,11460.0,0,0,109660
14821,2018,5,5,4440,4440.0,0,0,117033
14827,2018,5,5,11135,11135.0,0,0,123060
14871,2018,5,5,10370,10370.0,0,0,170211
14911,2017,8,5,11975,11975.0,470,85,628258
14918,2018,5,5,5795,5795.0,0,0,217772
14932,2018,5,5,11840,11840.0,0,0,231508
14936,2018,5,5,8000,8000.0,0,0,234588
14953,2018,5,5,11680,11680.0,0,0,249693
14991,2018,5,5,4055,4055.0,0,0,283110
14996,2018,5,5,12065,12065.0,0,0,286641
15020,2018,5,5,5750,5750.0,0,0,302804
15027,2018,5,5,9525,9525.0,0,0,314250
15045,2018,5,5,4865,4865.0,0,0,328116
15053,2018,5,5,4830,4830.0,0,0,335554
15057,2018,5,5,8120,8120.0,0,0,336281
15072,2018,5,5,5000,5000.0,0,0,352702
15075,2018,5,5,7730,7730.0,0,0,356708
15077,2018,5,5,10180,10180.0,0,0,360446
15105,2018,5,5,7420,7420.0,0,0,386649
15106,2018,5,5,5715,5715.0,0,0,388292
15110,2018,5,5,8425,8425.0,0,0,391402
15120,2018,5,5,10845,10845.0,0,0,403185
15137,2018,5,5,5030,5030.0,0,0,418090
15141,2018,5,5,11655,11655.0,0,0,420148
15151,2018,5,5,7535,7535.0,0,0,430107
15176,2018,5,5,11595,11595.0,0,0,457456
15199,2018,5,5,6315,6315.0,0,0,486226
15223,2018,5,5,11445,11445.0,0,0,512426
15236,2018,5,5,7165,7165.0,0,0,518305
15238,2018,5,5,7560,7560.0,0,0,520163
15325,2018,5,5,7675,7675.0,0,0,593277
15339,2018,5,5,9150,9150.0,0,0,604724
15348,2018,5,5,8310,8310.0,0,0,609971
15370,2018,5,5,10455,10455.0,0,0,632638
15409,2018,5,5,9705,9705.0,0,0,670606
15410,2018,5,5,3465,3465.0,0,0,671119
15436,2018,7,5,10080,10080.0,0,0,717762
15437,2018,8,5,10305,10305.0,0,0,717762
15439,2018,5,5,6040,6040.0,0,0,699343
15470,2018,5,5,9810,9810.0,0,0,718962
15475,2018,5,5,4210,4210.0,0,0,725120
15478,2018,5,5,9500,9500.0,0,0,726684
15487,2018,5,5,6060,6060.0,0,0,734952
15503,2018,5,5,11330,11330.0,0,0,753452
15555,2018,5,5,3570,3570.0,0,0,803656
15573,2018,5,5,4630,4630.0,0,0,819765
15599,2017,7,5,9040,9040.0,0,0,726732
15600,2017,8,5,4080,4080.0,0,0,726732
15609,2018,5,5,5255,5255.0,0,0,846119
15618,2018,5,5,11670,11670.0,0,0,855026
15636,2018,5,5,4170,4170.0,0,0,870203
15645,2018,5,5,9240,9240.0,0,0,877654
15665,2018,5,5,10210,10210.0,0,0,892199
15675,2018,5,5,11055,11055.0,0,0,904378
15693,2018,5,5,11995,11995.0,0,0,925254
15753,2018,5,5,10715,10715.0,0,0,971581
15796,2018,6,5,6330,6330.0,0,0,122685
15801,2018,6,5,8225,8225.0,0,0,124088
15818,2017,6,5,2650,2650.0,605,109,899958
15827,2018,6,5,5515,5515.0,0,0,141139
15834,2018,6,5,4455,4455.0,0,0,146086
15842,2018,6,5,6030,6030.0,0,0,151554
15843,2018,6,5,8550,8550.0,0,0,152406
15847,2018,6,5,7805,7805.0,0,0,156313
15858,2018,6,5,3460,3460.0,0,0,163260
15888,2018,6,5,9985,9985.0,0,0,182749
15930,2018,6,5,7470,7470.0,0,0,215257
15937,2018,6,5,9710,9710.0,0,0,218757
15945,2018,6,5,2545,2545.0,0,0,231508
15959,2018,6,5,2890,2890.0,0,0,240942
16032,2018,6,5,9000,9000.0,0,0,299113
16070,2018,6,5,10960,10960.0,0,0,328116
16118,2018,6,5,4985,4985.0,0,0,368330
16135,2018,6,5,6500,6500.0,0,0,381234
16160,2018,6,5,5310,5310.0,0,0,401857
16237,2018,6,5,7510,7510.0,0,0,453032
16242,2018,6,5,6160,6160.0,0,0,462616
16246,2018,6,5,8380,8380.0,0,0,464105
16249,2018,6,5,3310,3310.0,0,0,465241
16251,2018,6,5,4580,4580.0,0,0,465603
16258,2018,6,5,3090,3090.0,0,0,475550
16262,2018,6,5,11290,11290.0,0,0,478315
16278,2018,6,5,4560,4560.0,0,0,488799
16351,2018,6,5,10290,10290.0,0,0,545947
16365,2018,6,5,8930,8930.0,0,0,554636
16380,2018,6,5,8180,8180.0,0,0,564882
16406,2018,6,5,12450,12450.0,0,0,585780
16407,2018,6,5,10280,10280.0,0,0,585793
16427,2018,6,5,8900,8900.0,0,0,604724
16433,2018,6,5,4540,4540.0,0,0,607489
16455,2018,6,5,9680,9680.0,0,0,628258
16482,2018,6,5,7230,7230.0,0,0,645653
16500,2018,6,5,4140,4140.0,0,0,660395
16505,2018,6,5,5240,5240.0,0,0,662406
16533,2018,6,5,6035,6035.0,0,0,681649
16571,2018,6,5,8550,8550.0,0,0,709659
16596,2018,6,5,8480,8480.0,0,0,735846
16605,2018,6,5,9520,9520.0,0,0,743610
16618,2018,6,5,12095,12095.0,0,0,748810
16619,2018,6,5,7260,7260.0,0,0,751602
16632,2018,6,5,3570,3570.0,0,0,757634
16640,2018,6,5,5955,5955.0,0,0,765481
16648,2018,6,5,12080,12080.0,0,0,773012
16667,2018,6,5,9380,9380.0,0,0,787525
16669,2018,6,5,11740,11740.0,0,0,787875
16672,2018,6,5,4860,4860.0,0,0,792898
16674,2018,6,5,9115,9115.0,0,0,793761
16714,2018,6,5,3130,3130.0,0,0,829003
16715,2018,6,5,11370,11370.0,0,0,829162
16740,2018,6,5,10170,10170.0,0,0,845819
16751,2018,6,5,6105,6105.0,0,0,852995
16754,2018,6,5,5020,5020.0,0,0,855261
16779,2018,6,5,6800,6800.0,0,0,874780
16785,2018,6,5,10005,10005.0,0,0,877251
16792,2018,6,5,8095,8095.0,0,0,887228
16803,2018,6,5,10375,10375.0,0,0,895651
16809,2018,6,5,2515,2515.0,0,0,904378
16814,2018,6,5,7855,7855.0,0,0,911003
16818,2018,6,5,4980,4980.0,0,0,912757
16830,2017,6,5,7855,7855.0,497,89,328116
16838,2018,6,5,11405,11405.0,0,0,928294
16846,2018,6,5,12140,12140.0,0,0,934893
16847,2018,6,5,11235,11235.0,0,0,935235
16899,2017,12,5,10285,10285.0,0,0,770727
16901,2018,5,5,5070,5070.0,0,0,770727
16924,2018,6,5,9965,9965.0,0,0,992986
16962,2018,7,5,11295,11295.0,0,0,116932
16969,2018,7,5,9815,9815.0,0,0,127725
16979,2018,7,5,10655,10655.0,0,0,141139
16982,2018,7,5,8360,8360.0,0,0,144523
16993,2018,7,5,8055,8055.0,0,0,152406
17040,2018,5,5,3500,3500.0,0,0,773844
17042,2018,8,5,5960,5960.0,0,0,773844
17106,2018,7,5,3875,3875.0,0,0,231084
17112,2018,7,5,7895,7895.0,0,0,234562
17113,2018,7,5,8495,8495.0,0,0,234588
17118,2018,7,5,6580,6580.0,0,0,238607
17171,2018,7,5,10025,10025.0,0,0,268128
17178,2018,7,5,11255,11255.0,0,0,275637
17184,2018,7,5,3785,3785.0,0,0,279409
17215,2018,7,5,4205,4205.0,0,0,302804
17217,2018,7,5,8155,8155.0,0,0,303207
17229,2018,7,5,11780,11780.0,0,0,313254
17248,2018,7,5,7810,7810.0,0,0,327320
17257,2018,7,5,4925,4925.0,0,0,331094
17273,2018,7,5,10460,10460.0,0,0,336127
17302,2018,7,5,7860,7860.0,0,0,352005
17316,2018,7,5,12165,12165.0,0,0,362055
17320,2018,7,5,6045,6045.0,0,0,363780
17340,2018,7,5,4745,4745.0,0,0,381189
17343,2018,7,5,9740,9740.0,0,0,383190
17346,2018,7,5,8685,8685.0,0,0,384744
17349,2018,9,5,11330,11330.0,418,75,725120
17353,2018,7,5,5195,5195.0,0,0,390350
17374,2018,7,5,4405,4405.0,0,0,405351
17383,2018,7,5,4135,4135.0,0,0,411690
17384,2018,7,5,3505,3505.0,0,0,411876
17389,2018,7,5,11370,11370.0,0,0,414318
17398,2018,7,5,11340,11340.0,0,0,420590
17416,2018,7,5,10065,10065.0,0,0,437158
17428,2018,7,5,3925,3925.0,0,0,442304
17435,2018,7,5,8605,8605.0,0,0,447387
17440,2018,7,5,11495,11495.0,0,0,452208
17443,2018,7,5,11040,11040.0,0,0,453972
17454,2018,7,5,8030,8030.0,0,0,459971
17468,2018,7,5,7520,7520.0,0,0,470738
17469,2018,7,5,3320,3320.0,0,0,471466
17489,2018,7,5,10275,10275.0,0,0,489534
17504,2018,7,5,2645,2645.0,0,0,500759
17509,2018,7,5,10920,10920.0,0,0,502670
17517,2018,7,5,10825,10825.0,0,0,510537
17592,2018,8,5,3555,3555.0,711,128,816330
17598,2018,7,5,8670,8670.0,0,0,564959
17609,2018,7,5,5900,5900.0,0,0,570806
17625,2018,7,5,2860,2860.0,0,0,583610
17637,2018,7,5,9475,9475.0,0,0,588917
17671,2018,7,5,12135,12135.0,0,0,607997
17682,2018,7,5,7295,7295.0,0,0,617008
17694,2018,7,5,8020,8020.0,0,0,622883
17699,2018,7,5,12405,12405.0,0,0,628258
17719,2018,7,5,9425,9425.0,0,0,645653
17728,2018,7,5,8355,8355.0,0,0,648575
17743,2018,7,5,4830,4830.0,0,0,661050
17754,2018,7,5,5275,5275.0,0,0,670606
17773,2018,7,5,6095,6095.0,0,0,681309
17774,2018,7,5,9580,9580.0,0,0,682308
17778,2018,7,5,7845,7845.0,0,0,685533
17785,2017,12,5,8765,8765.0,733,132,462174
17786,2018,7,5,3305,3305.0,0,0,691542
17789,2018,7,5,8155,8155.0,0,0,693138
17801,2018,7,5,7145,7145.0,0,0,699343
17805,2018,7,5,11485,11485.0,0,0,702522
17808,2018,7,5,8250,8250.0,0,0,702746
17836,2018,7,5,12150,12150.0,0,0,724168
17838,2018,7,5,5100,5100.0,0,0,725120
17839,2018,7,5,10180,10180.0,0,0,725705
17840,2018,7,5,10725,10725.0,0,0,726684
17892,2018,7,5,10000,10000.0,0,0,757634
17902,2018,7,5,7060,7060.0,0,0,765655
17905,2018,7,5,5250,5250.0,0,0,767534
17914,2018,7,5,8310,8310.0,0,0,777108
17918,2018,7,5,9940,9940.0,0,0,784380
17955,2018,7,5,12420,12420.0,0,0,819765
17964,2018,7,5,2725,2725.0,0,0,823816
17969,2018,7,5,2685,2685.0,0,0,825517
17984,2018,7,5,4990,4990.0,0,0,843037
18006,2018,7,5,9410,9410.0,0,0,855026
18017,2018,7,5,10665,10665.0,765,138,231508
18028,2018,7,5,2775,2775.0,0,0,869284
18071,2018,7,5,7975,7975.0,0,0,901690
18113,2018,7,5,7530,7530.0,0,0,933208
18117,2018,7,5,7380,7380.0,0,0,935235
18123,2018,7,5,6665,6665.0,0,0,938324
18130,2018,7,5,7465,7465.0,0,0,941127
18156,2018,7,5,6170,6170.0,0,0,961682
18179,2018,7,5,9215,9215.0,0,0,977178
18194,2018,7,5,4475,4475.0,0,0,987921
18204,2018,7,5,6510,6510.0,0,0,992769
18206,2018,7,5,5675,5675.0,0,0,994940
18235,2018,8,5,7080,7080.0,0,0,123727
18248,2018,8,5,4790,4790.0,0,0,136608
18286,2018,8,5,8445,8445.0,628,113,131001
18297,2018,8,5,7440,7440.0,0,0,169525
18298,2018,8,5,9950,9950.0,0,0,170211
18315,2018,8,5,9885,9885.0,0,0,182749
18379,2017,6,5,10255,10255.0,0,0,822811
18399,2018,8,5,11225,11225.0,0,0,231084
18401,2018,8,5,4540,4540.0,0,0,231641
18405,2018,8,5,3625,3625.0,0,0,235872
18422,2018,8,5,10785,10785.0,0,0,249693
18423,2018,8,5,5860,5860.0,0,0,249813
18450,2018,8,5,12380,12380.0,0,0,268128
18479,2018,8,5,11665,11665.0,0,0,287212
18495,2018,8,5,4125,4125.0,0,0,298829
18508,2018,8,5,6325,6325.0,0,0,306880
18518,2018,8,5,9780,9780.0,0,0,310396
18520,2018,8,5,4575,4575.0,0,0,311619
18532,2018,8,5,5680,5680.0,0,0,315235
18585,2018,8,5,6485,6485.0,0,0,352005
18597,2018,8,5,4585,4585.0,0,0,368330
18612,2018,8,5,7895,7895.0,0,0,376572
18622,2018,8,5,6585,6585.0,0,0,384744
18644,2018,8,5,6105,6105.0,0,0,404801
18666,2018,8,5,4620,4620.0,0,0,417838
18674,2018,6,5,4815,4815.0,802,144,549751
18699,2018,8,5,3345,3345.0,0,0,441155
