loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
25,290196,2018,1,0,0,0.0,0,8
25,304056,2018,11,0,0,0.0,500,0
25,362609,2018,1,0,0,0.0,0,0
25,302857,2018,12,0,0,0.0,0,0
26,1666,2018,7,6,10746,10746.0,500,1
26,604,2018,8,6,3446,3446.0,519,98
26,489,2018,9,5,10605,10605.0,0,0
26,605,2018,7,6,3385,13385.0,6,8
26,9888,2017,8,5,2646,2646.0,584,71
26,867,2018,4,0,0,0.0,0,0
26,2666,2017,9,0,0,0.0,520,0
26,4664,2018,3,0,0,0.0,521,98
26,2108,2018,5,0,0,0.0,0,0
26,4104,2017,6,0,0,0.0,0,0
26,408,2018,8,0,0,0.0,0,0
26,7450,2017,7,0,0,0.0,0,0
26,2479,2017,12,0,0,0.0,0,0
26,7692,2018,9,0,0,0.0,0,0
26,3260,2018,9,0,0,0.0,0,0
26,564,2018,1,0,0,0.0,0,0
26,3167,2018,5,0,0,0.0,7,108
26,1103,2018,6,0,0,0.0,0,0
26,9504,2018,12,0,0,0.0,0,0
26,7106,2018,12,0,0,0.0,577,100
26,7981,2018,8,0,0,0.0,0,0
26,200776,2018,6,0,0,0.0,0,0
26,806,2018,10,0,0,0.0,534,0
26,97538,2018,8,0,0,0.0,800,8
27,20506,2017,8,4,2684,2684.0,0,0
27,27105,2018,7,6,7447,7447.0,0,0
27,27105,2018,12,4,608,607.0,520,71
27,55805,2017,2,3,1677,1677.0,0,8
27,65896,2018,5,3,1723,1723.0,0,0
27,60103,2017,8,3,1671,1671.0,0,8
27,65107,2017,12,3,1937,1937.0,0,0
27,61884,2017,11,3,4348,4348.0,0,0
27,60196,2018,10,3,3338,3338.5,667,0
27,64866,2017,11,3,4703,4703.0,1,4
27,106183,2017,3,2,2606,62606.0,0,8
27,107112,2017,12,2,4331,4331.0,0,0
27,107333,2018,12,2,1838,1838.0,0,3
27,109002,2017,3,2,2786,2786.0,590,0
27,100676,2018,4,2,3306,3306.0,0,0
27,107163,2017,11,2,4081,4081.0,0,0
27,110806,2018,5,2,3521,3221.0,535,108
27,162803,2018,6,1,930,930.0,0,0
27,305102,2018,8,0,0,0.0,0,0
27,327963,2018,6,12,0,0.0,0,0
27,313661,2018,2,0,0,0.0,0,0
27,324853,2018,9,0,0,0.0,0,0
27,369266,2018,11,0,0,0.0,0,0
27,361106,2018,12,0,0,0.0,0,2
28,13806,2017,12,5,4835,4835.0,0,0
28,12674,2018,3,5,7705,7705.0,0,0
28,47269,2018,5,4,9403,9403.0,528,100
28,117807,2018,1,2,4436,4836.0,0,91
28,162389,2017,1,1,673,673.0,0,0
28,367663,2018,1,1,836,836.0,1,0
28,367722,2017,8,1,801,801.0,0,0
28,364065,2017,9,0,877,67.0,0,0
28,365103,2018,2,0,0,0.0,0,0
28,365802,2017,3,0,0,0.0,0,0
28,387146,2017,2,0,0,0.0,0,0
28,317667,2017,5,0,0,0.0,0,0
28,327986,2018,7,0,0,0.0,0,0
28,361169,2017,5,0,0,0.0,0,0
28,363683,2018,7,0,0,0.0,0,0
28,367135,2017,11,0,0,0.0,0,0
28,365667,2018,2,0,0,0.0,0,0
28,396105,2018,1,0,0,0.0,0,0
28,362802,2018,10,0,0,0.0,0,3
28,363803,2018,9,0,0,0.0,0,0
28,362607,2018,19,0,0,0.0,0,0
28,366162,2018,1,0,0,0.0,0,0
28,367103,2018,12,0,0,0.0,520,0
28,377989,2018,12,0,0,0.0,0,0
29,7602,2017,3,5,7685,7685.0,0,0
29,14104,2018,5,5,4640,4640.0,0,0
29,11707,2018,1,5,3345,3345.0,0,0
29,25995,2018,6,5,7130,7130.0,300,0
29,67867,2017,11,3,4687,4687.0,0,0
29,68820,2018,8,3,5988,5988.0,0,0
29,68805,2018,2,3,4237,4237.0,0,0
29,67582,2018,1,3,4415,14415.0,4,128
29,62606,2018,7,3,4431,4434.0,0,0
29,60169,2018,4,3,3706,3706.0,0,0
29,60863,2018,8,3,2338,2338.0,0,0
29,200636,2017,11,2,4386,4386.0,0,0
29,109883,2017,12,2,2826,2826.0,0,0
29,107103,2017,8,2,4607,4607.0,500,0
29,107633,2017,11,0,0,0.0,0,0
29,214182,2017,10,0,0,0.0,0,0
29,227166,2017,12,0,0,0.0,0,0
29,257636,2017,9,0,0,0.0,4,0
29,252803,2018,8,0,0,0.0,0,71
29,252699,2017,9,0,0,0.0,0,0
29,262173,2018,2,0,0,0.0,0,0
29,269409,2017,11,0,0,0.0,524,100
29,290866,2018,2,0,0,0.0,537,98
29,261857,2018,11,0,0,0.0,0,8
30,441,2017,7,6,14438,14438.0,0,0
30,9674,2018,9,6,7020,7020.0,0,0
30,8123,2017,8,5,4365,4365.0,0,0
30,17707,2018,5,5,8385,8385.0,514,100
30,25862,2017,7,5,5637,5635.0,536,108
30,220636,2017,9,4,5952,5952.0,0,0
30,60008,2017,1,3,2601,2601.0,0,0
30,120561,2018,8,2,4266,4266.0,4,0
30,230168,2017,3,1,882,882.0,1,0
30,237703,2018,1,1,813,813.0,0,8
30,67865,2018,6,1,1107,1107.0,0,0
30,160164,2018,9,1,707,707.0,591,0
30,205666,2017,8,0,0,0.0,0,8
30,206866,2017,12,0,0,0.0,0,0
30,254800,2017,2,0,0,0.0,0,0
30,267873,2017,10,0,0,0.0,0,0
30,267433,2018,4,0,0,0.0,0,0
30,260206,2017,11,0,0,0.0,0,0
30,260366,2018,1,0,0,0.0,0,0
30,260896,2017,10,0,0,0.0,0,1
30,266606,2017,12,0,0,0.0,0,8
30,269203,2017,10,0,0,0.0,500,0
30,296365,2018,1,0,0,0.0,0,5
30,367660,2018,12,0,0,0.0,0,8
30,317104,2018,1,0,0,0.0,0,0
30,367602,2018,1,0,0,0.0,0,0
30,367025,2018,2,0,0,0.0,0,0
30,327967,2017,12,0,0,0.0,0,0
30,309606,2018,4,0,0,0.0,0,0
30,307663,2018,5,0,0,0.0,0,0
30,363689,2018,1,0,0,0.0,0,0
30,307665,2018,3,0,0,0.0,524,120
30,328937,2018,1,0,0,0.0,524,0
30,367384,2018,3,0,0,0.0,3,0
30,360467,2018,6,0,0,0.0,3,0
30,360862,2018,6,0,0,0.0,0,0
30,347766,2018,12,0,0,0.0,0,0
30,300786,2018,1,0,0,0.0,0,0
30,360676,2018,8,0,0,0.0,0,0
30,361162,2018,7,0,0,0.0,0,0
30,367605,2018,1,0,0,0.0,0,0
30,361161,2018,1,0,0,0.0,0,0
30,387966,2018,12,0,0,0.0,0,3
30,367184,2018,11,0,0,0.0,0,0
30,340186,2018,12,0,0,0.0,9,0
30,372686,2018,8,15,0,0.0,0,0
30,367109,2018,11,0,0,0.0,0,0
30,377903,2018,11,0,0,0.0,0,0
31,5831,2018,6,6,10786,10786.0,500,3
31,10444,2018,11,5,4707,4707.0,578,91
31,15803,2018,7,5,10855,10855.0,0,0
31,24806,2017,1,4,4888,4888.0,0,0
31,47096,2018,8,4,7376,7376.0,0,9
31,52784,2018,4,3,4686,4686.0,0,0
31,50843,2017,9,3,4387,4387.0,594,0
31,65633,2018,13,3,4627,4627.0,0,0
31,107196,2018,9,2,4470,4470.0,500,98
31,104897,2017,12,2,4676,4676.0,0,0
31,104095,2017,10,2,3641,3641.0,0,0
31,114103,2018,12,2,4647,4647.0,0,0
31,117560,2018,11,2,10806,806.0,0,3
31,157607,2018,2,1,902,902.0,0,0
31,177116,2018,1,1,817,817.0,514,0
31,184968,2017,2,0,0,0.0,0,0
31,195807,2017,2,0,0,0.0,0,8
31,254802,2017,8,0,0,0.0,0,0
31,205667,2018,3,0,0,0.0,0,0
31,205363,2018,3,0,0,0.0,0,0
31,307612,2018,4,0,0,0.0,0,0
31,300679,2018,3,0,34325,0.0,536,0
31,324888,2018,1,0,0,0.0,0,1
31,319106,2018,5,0,0,0.0,0,0
32,3126,2017,7,6,7642,7642.0,597,101
32,7294,2018,8,6,10305,22305.0,524,98
32,17806,2018,7,5,4375,4375.0,0,8
32,27994,2017,3,5,4301,4301.0,0,9
32,53807,2017,2,3,4821,4821.0,0,0
32,50095,2017,5,3,4840,4840.0,560,70
32,87902,2018,9,3,4716,4716.0,500,0
32,105166,2017,2,3,4266,4266.0,0,0
32,100631,2017,9,2,1461,1461.0,0,1
32,107507,2017,8,2,4216,4216.0,500,1
32,105156,2017,11,2,3047,3047.0,591,0
32,102954,2017,12,2,4606,4606.0,0,0
32,100446,2018,11,2,1868,1868.0,0,8
32,138768,2017,7,1,836,836.0,510,5
32,163803,2018,11,1,941,941.0,0,0
32,197153,2017,2,0,0,0.0,520,0
32,207807,2017,2,0,0,0.0,3,0
32,200107,2017,4,0,0,0.0,0,0
32,200479,2018,3,0,0,0.0,0,0
32,202566,2018,4,0,0,0.0,0,0
32,200607,2018,5,0,0,0.0,0,0
32,207666,2018,8,0,0,0.0,0,2
32,267665,2018,1,0,0,0.0,0,0
32,300885,2018,12,0,0,0.0,0,0
33,6173,2018,8,6,14296,14296.0,500,35
33,106,2018,8,6,7230,7230.0,757,23
33,566,2018,8,6,14208,14208.0,0,0
33,7808,2018,7,21,885,10885.0,564,8
33,5893,2017,6,6,637,637.0,0,8
33,2863,2017,11,6,10547,547.0,0,0
33,866,2018,2,0,0,0.0,0,0
33,7167,2018,6,0,0,0.0,524,100
33,96,2018,2,0,0,0.0,0,0
33,7476,2017,3,0,0,0.0,0,8
33,609,2017,4,0,0,0.0,0,0
33,7696,2018,6,0,0,0.0,0,0
33,2806,2018,8,0,0,0.0,0,0
33,308,2018,12,0,0,0.0,0,0
33,863,2018,11,0,0,0.0,0,0
33,7606,2018,1,0,0,0.0,524,100
33,883,2018,3,0,0,0.0,711,3
33,300866,2018,4,0,0,0.0,0,0
33,100868,2018,4,0,0,0.0,0,0
33,300193,2018,7,0,0,0.0,0,0
33,300106,2018,3,0,0,0.0,0,0
33,301100,2018,8,0,0,0.0,7,0
33,309893,2018,11,0,0,0.0,0,1
33,301168,2018,9,0,0,0.0,0,0
33,300364,2018,9,0,0,0.0,0,0
33,365104,2018,5,0,0,0.0,0,0
33,307806,2018,8,0,0,0.0,0,0
33,300606,2018,4,0,0,0.0,0,21
33,305682,2018,12,0,0,0.0,0,0
33,304100,2018,6,0,6,0.0,0,0
33,302114,2018,9,0,887,0.0,0,0
33,317166,2018,6,0,0,0.0,0,0
33,357167,2018,1,0,0,0.0,500,0
33,330446,2018,2,0,0,12000.0,0,0
33,390633,2018,5,0,0,0.0,0,0
33,340466,2018,9,0,0,0.0,0,0
33,355898,2018,3,0,0,0.0,0,0
33,351702,2018,4,0,0,0.0,4,1
33,310083,2018,2,0,0,0.0,0,0
33,300563,2018,8,0,0,0.0,0,0
33,342845,2018,7,0,0,0.0,0,0
33,337893,2018,10,0,0,0.0,0,0
33,352100,2018,12,0,0,0.0,0,0
33,350096,2018,11,0,0,0.0,0,0
34,4607,2018,7,6,2842,2842.0,0,0
34,130,2018,10,5,3895,3895.0,220,8
34,17890,2018,8,5,14385,14385.0,0,0
34,20894,2018,6,4,4648,2448.0,7,100
34,60196,2017,11,3,4817,4817.0,525,98
34,67666,2018,3,3,4307,4307.0,0,91
34,67806,2017,8,3,3006,3006.0,0,0
34,66802,2018,8,3,7336,7336.0,0,0
34,92202,2017,1,2,4467,4467.0,500,0
34,100434,2017,10,2,4272,4272.0,567,0
34,100426,2017,11,2,4426,4426.0,588,0
34,107663,2018,10,2,2107,2105.0,3,1
34,101601,2018,2,2,3336,3336.0,0,100
34,107636,2017,9,2,4631,4631.0,490,0
34,104862,2017,12,2,4467,4467.0,0,1
34,107633,2018,11,1,2269,2269.0,8,0
34,104126,2018,2,0,98,88.0,590,2
34,169101,2018,11,0,0,0.0,0,1
34,104786,2018,9,0,0,0.0,0,8
34,190150,2017,1,0,0,0.0,567,0
34,200105,2018,4,0,0,0.0,560,141
34,307803,2018,12,0,0,0.0,500,0
34,300177,2018,8,0,0,0.0,0,98
34,300156,2018,7,0,0,0.0,0,0
35,187878,2017,1,0,0,0.0,0,0
35,187896,2017,1,0,0,0.0,551,91
35,196706,2017,2,0,0,0.0,0,0
35,197806,2018,3,0,0,0.0,0,0
35,197671,2017,4,0,0,0.0,0,0
35,191259,2018,3,0,0,0.0,531,95
35,307095,2018,5,0,0,0.0,0,0
35,308194,2017,6,0,0,0.0,0,0
35,308103,2017,7,0,0,0.0,0,0
35,302604,2018,8,0,0,0.0,0,0
35,305137,2018,9,0,0,0.0,0,0
35,302615,2017,6,0,0,0.0,0,0
35,307106,2017,8,0,0,0.0,0,0
35,303205,2018,2,0,0,0.0,0,0
35,307806,2018,9,0,0,0.0,0,0
35,302666,2018,3,0,0,0.0,0,0
35,307164,2018,4,0,0,0.0,0,0
35,323509,2018,6,0,0,0.0,320,0
35,340123,2018,7,0,0,0.0,0,0
35,348609,2018,8,0,0,0.0,0,0
35,367176,2018,9,0,0,0.0,0,0
35,360324,2018,10,0,0,0.0,0,0
35,395622,2018,11,0,0,0.0,0,0
35,383605,2018,12,0,0,0.0,0,0
36,2235,2017,7,7,13305,13305.0,0,4
36,7606,2018,6,5,4845,4845.0,0,0
36,67,2018,7,6,4760,4760.0,0,100
36,7106,2017,3,6,4628,4628.0,526,121
36,11666,2017,1,4,10648,10648.0,0,0
36,7104,2017,1,2,2338,2378.0,500,8
36,2561,2017,8,3,4916,6916.0,500,1
36,102875,2017,2,2,2688,2688.0,0,0
36,100266,2018,9,2,4790,4790.0,4,0
36,104807,2017,11,2,2435,2435.0,0,71
36,107106,2017,12,2,4306,4306.0,494,100
36,107862,2018,2,2,2036,2036.0,0,1
36,107804,2018,3,2,4310,4310.0,4,0
36,102736,2017,8,2,4346,4346.0,500,3
36,105195,2018,2,2,4123,4223.0,0,0
36,105664,2018,11,1,831,831.0,0,8
36,144163,2018,1,1,602,602.0,500,0
36,159806,2017,1,1,807,807.0,0,8
36,160164,2018,10,1,2001,2311.0,0,0
36,169607,2018,8,1,1287,691.0,541,100
36,172103,2018,6,1,2303,5.0,521,100
36,186103,2018,1,0,0,6.0,0,0
36,196806,2018,1,0,0,10000.0,594,0
36,191106,2018,12,0,0,0.0,0,98
37,5286,2018,7,6,14676,14676.0,0,0
37,7106,2017,5,5,7280,7280.0,590,72
37,58864,2018,12,3,1615,1615.0,500,1
37,44986,2018,8,3,2461,2461.0,561,8
37,108198,2017,1,2,4876,4876.0,868,98
37,103606,2017,8,2,3026,3026.0,0,8
37,104106,2018,6,0,0,0.0,367,71
37,4363,2017,1,0,0,0.0,0,8
37,100293,2017,1,0,0,0.0,0,0
37,197163,2017,5,0,0,0.0,0,0
37,197136,2017,4,0,0,0.0,0,0
37,193866,2017,3,0,0,0.0,500,0
37,205696,2017,7,0,0,0.0,0,0
37,209236,2017,1,0,0,0.0,0,98
37,202680,2017,12,0,0,0.0,0,0
37,203102,2018,3,0,0,0.0,0,8
37,201166,2018,2,0,0,0.0,0,0
37,204616,2018,4,0,0,0.0,0,0
37,250607,2018,9,0,0,0.0,0,0
37,307106,2018,8,0,0,0.0,4,0
37,317602,2018,3,0,0,0.0,0,0
37,312807,2018,5,0,0,0.0,0,8
37,310604,2018,6,0,0,0.0,0,0
37,360196,2018,11,0,0,0.0,524,3
38,6884,2018,8,6,4601,4601.0,0,0
38,7102,2017,7,5,13771,13771.0,0,1
38,4804,2018,8,5,10800,10800.0,0,0
38,17003,2018,6,5,4620,4620.0,0,58
38,54193,2017,10,3,3327,3327.0,0,0
38,65177,2017,4,3,2600,2600.0,0,0
38,67466,2018,9,3,5386,5386.0,0,1
38,60333,2018,11,3,7309,7309.0,0,0
38,62692,2017,9,3,2337,2337.0,521,1
38,116686,2018,12,2,4466,4466.0,391,151
38,120631,2018,9,2,3806,3806.0,0,0
38,132656,2018,12,1,2905,2905.0,0,0
38,157695,2018,3,1,774,774.0,594,98
38,150002,2017,1,1,2417,2417.0,0,8
38,164187,2018,10,1,2898,2898.0,534,0
38,162807,2018,11,1,1831,1831.0,592,8
38,166861,2018,10,1,2663,2663.0,0,8
38,169802,2018,1,1,701,702.0,0,0
38,163806,2018,2,1,138,528.0,0,0
38,160767,2018,12,1,188,366.0,500,95
38,166385,2018,3,1,601,6.0,0,8
38,167604,2018,11,1,693,803.0,580,8
38,307997,2018,1,1,1808,2405.0,0,0
38,325600,2018,1,1,609,702.0,0,0
39,12486,2017,8,5,7305,7305.0,0,0
39,20642,2018,8,4,9248,9248.0,0,0
39,64193,2018,7,3,4601,4601.0,391,75
39,67365,2018,3,3,6605,6605.0,565,91
39,69886,2018,11,3,2498,2498.0,0,0
39,98866,2018,12,3,4838,4838.0,508,98
39,97666,2018,1,2,4327,4327.0,0,0
39,107666,2017,4,2,4209,4209.0,0,0
39,100695,2018,1,2,4386,4386.0,598,8
39,100663,2017,4,2,4700,4700.0,6,58
39,107654,2017,12,2,4681,4681.0,0,0
39,203868,2017,10,2,4376,4376.0,521,8
39,203862,2017,1,1,1777,1777.0,0,0
39,204306,2017,12,0,0,0.0,0,8
39,200113,2017,3,0,0,0.0,0,0
39,213876,2017,4,0,0,0.0,500,0
39,227004,2018,12,0,0,0.0,0,0
39,250379,2017,6,0,0,0.0,0,8
39,260605,2017,11,0,0,0.0,507,0
39,262706,2018,7,0,0,0.0,0,0
39,265866,2017,12,0,0,0.0,0,0
39,268984,2017,10,0,0,0.0,590,8
39,267693,2018,11,0,0,0.0,0,0
39,210186,2017,12,0,0,20000.0,572,0
40,1566,2018,8,6,14390,14390.0,0,0
40,7697,2018,7,5,5430,5430.0,4,100
40,7106,2017,3,5,4605,6605.0,500,78
40,7894,2017,4,5,4600,4600.0,7,103
40,7804,2017,7,6,1441,1441.0,500,8
40,7166,2017,11,3,7402,7402.0,0,0
40,7107,2018,9,6,3206,3206.0,0,0
40,5106,2017,8,3,4207,4207.0,538,0
40,5169,2017,9,2,4806,4806.0,0,0
40,4106,2017,9,6,4806,4806.0,0,1
40,105669,2018,2,2,4806,4806.0,590,2
40,108899,2017,10,2,3802,3802.0,0,0
40,105908,2018,9,2,3106,3106.0,0,0
40,200694,2017,6,0,0,0.0,0,0
40,207609,2017,1,0,47,0.0,6,148
40,217086,2018,10,0,0,0.0,4,0
40,227106,2017,5,0,0,0.0,0,0
40,265106,2017,11,0,0,0.0,0,0
40,213663,2017,11,0,0,0.0,0,0
40,230103,2018,7,0,0,0.0,0,0
40,292398,2018,1,0,0,0.0,0,0
40,304136,2018,2,0,0,0.0,0,0
40,307406,2018,8,0,0,0.0,564,0
40,312603,2018,12,0,0,0.0,0,0
41,6892,2018,7,6,5606,5606.0,0,9
41,7666,2018,9,6,10607,10607.0,0,0
41,107964,2017,12,2,636,636.0,594,58
41,103864,2017,10,2,4330,4330.0,0,6
41,109800,2018,1,2,4346,4346.0,367,8
41,107893,2017,11,2,4606,4606.0,534,0
41,107886,2017,1,2,2396,2396.0,528,1
41,100603,2017,12,2,4806,4806.0,800,0
41,101109,2017,2,2,4311,4311.0,0,0
41,100966,2018,10,2,2106,2106.0,0,96
41,168803,2018,6,1,606,606.0,523,91
41,164966,2018,1,1,826,826.0,500,0
41,177900,2018,2,1,2345,2345.0,590,0
41,180069,2017,1,0,0,0.0,0,0
41,197650,2017,3,0,0,0.0,0,0
41,201903,2017,4,0,0,0.0,0,0
41,202675,2018,3,0,0,0.0,0,0
41,200805,2017,4,0,0,0.0,0,0
41,207661,2018,6,0,0,0.0,0,0
41,233164,2018,7,0,0,0.0,0,0
41,258902,2018,9,0,0,0.0,0,0
41,267262,2017,12,0,0,0.0,0,0
41,267975,2018,11,0,0,0.0,0,0
41,267804,2018,12,0,0,0.0,0,0
42,11673,2017,8,5,5645,5645.0,0,0
42,47236,2018,11,4,4865,4865.0,534,9
42,57803,2018,1,3,1301,1301.0,561,93
42,152333,2017,2,1,1898,1898.0,390,91
42,163486,2018,2,1,707,707.0,587,91
42,202867,2017,8,0,0,0.0,566,0
42,237406,2017,5,0,0,0.0,0,8
42,203186,2017,9,0,0,0.0,0,8
42,237153,2017,3,0,0,0.0,0,0
42,235966,2017,5,0,0,0.0,0,0
42,240149,2017,7,0,0,0.0,0,0
42,247106,2017,6,0,0,0.0,0,0
42,257895,2017,5,0,0,0.0,0,0
42,217166,2017,8,0,0,0.0,0,0
42,220196,2017,11,0,0,0.0,0,0
42,237106,2017,12,0,0,0.0,0,0
42,265666,2018,6,0,0,0.0,526,5
42,260604,2017,11,0,0,0.0,0,0
42,267348,2018,1,0,0,0.0,0,0
42,267609,2018,9,0,0,0.0,0,0
42,267187,2018,1,0,0,0.0,0,0
42,262006,2018,9,0,0,0.0,526,0
42,267482,2018,11,0,0,0.0,0,0
42,368894,2018,12,0,0,0.0,0,8
43,5715,2018,5,6,4336,4336.0,0,0
43,4115,2018,8,6,15604,13604.0,500,0
43,10901,2018,7,5,6175,6175.0,562,88
43,61,2018,9,2,4118,4118.0,0,0
43,621,2017,3,6,3308,3308.0,0,0
43,7182,2018,11,0,0,0.0,0,0
43,7606,2018,2,0,0,0.0,424,0
43,7500,2018,6,0,0,0.0,584,91
43,690,2018,3,0,0,0.0,0,0
43,1609,2018,10,0,0,0.0,0,0
43,5403,2017,11,0,0,0.0,0,0
43,7476,2017,8,0,0,0.0,0,0
43,7896,2018,2,0,0,0.0,0,0
43,196096,2018,12,0,0,0.0,0,0
43,197153,2018,11,0,0,0.0,4,0
43,191166,2017,2,0,0,0.0,0,0
43,207715,2018,4,0,0,0.0,523,8
43,202108,2018,3,0,0,0.0,0,0
43,200666,2018,5,0,0,0.0,0,0
43,200275,2018,8,0,0,0.0,0,0
43,300654,2018,4,0,0,0.0,0,0
43,301823,2018,2,0,0,0.0,0,0
43,337817,2018,6,0,0,0.0,0,8
43,342187,2018,11,0,0,0.0,8,8
44,1906,2017,3,6,16678,16678.0,500,0
44,54805,2018,1,3,5806,5806.0,600,0
44,63804,2018,1,3,4691,4691.0,0,0
44,65802,2017,9,3,4107,4107.0,0,0
44,64852,2017,10,3,7326,7326.0,574,100
44,84896,2017,1,3,1896,1896.0,0,8
44,101660,2018,7,2,1338,1338.0,594,101
44,100503,2018,12,2,4378,4378.0,546,0
44,107698,2017,12,2,3467,3467.0,0,9
44,118803,2018,3,2,4311,4311.0,0,0
44,185253,2018,1,0,0,0.0,0,82
44,100605,2017,9,0,0,0.0,0,0
44,195167,2017,2,0,0,0.0,0,0
44,196001,2017,2,0,0,0.0,0,0
44,204167,2017,4,0,0,0.0,0,0
44,303604,2018,3,0,0,0.0,584,0
44,314667,2018,4,0,0,0.0,0,0
44,334632,2017,6,0,0,0.0,0,0
44,325896,2018,6,0,0,0.0,0,0
44,361160,2018,12,0,0,0.0,0,0
44,360274,2018,5,0,0,0.0,0,0
44,362668,2018,8,0,0,0.0,0,0
44,360131,2018,11,0,0,0.0,564,0
44,367902,2018,12,0,0,0.0,0,1
45,5646,2018,8,6,10100,10100.0,0,0
45,7633,2017,7,5,4405,4405.0,0,0
45,7895,2018,2,5,7300,7300.0,554,0
45,7665,2018,6,5,4278,4278.0,5,1
45,866,2017,6,2,2728,2728.0,0,0
45,209161,2018,1,0,0,0.0,0,1
45,217662,2018,7,0,0,0.0,300,100
45,217666,2017,8,0,0,0.0,0,0
45,213606,2018,3,0,0,0.0,0,0
45,228116,2018,4,0,0,0.0,0,0
45,24606,2017,5,0,0,0.0,0,0
45,260403,2017,11,0,0,0.0,0,0
45,267867,2017,10,0,0,0.0,0,0
45,267121,2017,11,0,0,0.0,0,0
45,238112,2017,12,0,0,0.0,8,0
45,247690,2018,1,0,0,0.0,5,108
45,253695,2018,9,0,680,0.0,0,0
45,260674,2018,1,0,0,0.0,0,0
45,260763,2018,1,0,0,0.0,0,0
45,262806,2018,8,0,0,0.0,8,0
45,263606,2018,9,0,0,0.0,0,0
45,268393,2018,12,0,0,0.0,528,0
45,275866,2018,11,0,0,0.0,0,0
45,97897,2018,11,0,0,0.0,0,0
46,180796,2017,1,0,0,0.0,0,0
46,190039,2017,2,0,0,0.0,0,0
46,190690,2017,3,0,0,0.0,0,0
46,1206,2017,2,0,0,0.0,0,0
46,190027,2017,4,0,0,0.0,0,0
46,1164,2017,3,0,0,0.0,0,0
46,210777,2017,4,0,0,0.0,0,0
46,242606,2017,6,0,0,0.0,0,0
46,253406,2017,7,0,0,0.0,0,0
46,266953,2017,10,0,0,0.0,0,0
46,260896,2017,11,0,0,0.0,1,0
46,200806,2017,12,0,0,0.0,0,0
46,290403,2018,1,0,0,0.0,0,0
46,307973,2018,2,0,0,0.0,0,0
46,300906,2018,3,0,0,0.0,0,0
46,309887,2018,4,0,0,0.0,0,0
46,300493,2018,5,0,0,0.0,0,0
46,330008,2018,6,0,0,0.0,0,0
46,345783,2018,7,0,0,0.0,0,0
46,350633,2018,8,0,0,0.0,0,0
46,360105,2018,9,0,0,0.0,0,0
46,363964,2018,11,0,0,0.0,0,0
46,361403,2018,11,0,0,0.0,0,0
46,304693,2018,12,0,0,0.0,0,0
47,4170,2018,8,6,13840,13840.0,0,0
47,17361,2018,6,5,4740,4740.0,590,8
47,18377,2017,12,5,2125,2125.0,0,8
47,33363,2018,5,4,7316,7316.0,0,0
47,37607,2018,1,4,3606,3606.0,524,100
47,46170,2018,2,4,4277,4277.0,0,0
47,57199,2017,2,3,7336,7336.0,0,0
47,60803,2018,3,3,2802,2802.0,0,0
47,164101,2018,5,3,4317,4317.0,0,0
47,161875,2018,1,1,2973,2973.0,0,0
47,162893,2018,1,1,1641,1641.0,568,0
47,168564,2018,2,1,717,717.0,768,0
47,167102,2018,8,1,803,803.0,590,0
47,160869,2018,2,1,10702,702.0,524,8
47,160807,2018,3,1,937,937.0,400,0
47,163708,2018,1,1,966,966.0,0,78
47,166946,2018,2,1,781,781.0,0,0
47,160606,2018,1,1,2497,2137.0,0,0
47,162296,2017,10,1,2203,2006.0,0,0
47,160791,2018,2,1,1431,342.0,509,0
47,317105,2018,4,0,0,0.0,598,91
47,337167,2018,6,0,0,10000.0,0,0
47,363864,2018,12,0,0,0.0,500,148
47,330503,2018,11,0,0,0.0,0,8
48,43808,2017,5,4,7380,7380.0,0,0
48,40622,2018,8,4,5336,5336.0,0,0
48,42862,2018,12,4,4308,4308.0,0,0
48,40832,2018,12,4,4967,4967.0,500,8
48,47897,2018,11,3,4711,4711.0,0,4
48,49805,2018,8,3,5806,5806.0,594,8
48,54861,2017,1,3,2303,2303.0,329,141
48,67686,2017,11,3,4802,4802.0,1,3
48,60806,2018,2,3,2338,2338.0,500,0
48,64704,2018,11,3,4726,4726.0,0,100
48,160676,2018,9,3,939,939.0,740,142
48,162356,2017,1,1,2307,2307.0,591,6
48,167665,2018,2,1,1321,1321.0,500,0
48,168892,2018,2,1,883,883.0,571,0
48,165108,2018,1,1,1866,1896.0,0,100
48,188027,2017,2,0,0,0.0,400,108
48,190865,2017,1,0,0,0.0,0,0
48,200663,2017,3,0,0,0.0,0,0
48,200603,2017,4,0,0,0.0,0,0
48,208603,2017,3,0,0,0.0,0,48
48,208631,2018,7,0,0,0.0,0,0
48,203309,2017,12,0,0,0.0,594,143
48,305803,2018,4,0,0,0.0,0,0
48,302039,2018,3,0,0,0.0,0,0
49,182803,2017,1,0,0,0.0,3,0
49,195698,2017,2,0,0,0.0,0,0
49,200396,2017,3,0,0,0.0,0,0
49,200663,2017,4,0,0,10000.0,560,98
49,200876,2017,5,0,0,0.0,0,8
49,285606,2017,6,0,0,0.0,0,0
49,221822,2017,6,0,0,0.0,0,0
49,247703,2017,7,0,0,0.0,0,0
49,257296,2017,8,0,0,0.0,568,0
49,267409,2017,9,0,0,0.0,0,0
49,267108,2017,11,0,0,0.0,0,0
49,264108,2017,12,0,0,0.0,0,0
49,292602,2018,3,0,0,0.0,0,0
49,300646,2018,1,0,0,0.0,0,0
