individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1312,0,1,21.0,5,0,0,2,1,9,0,1,2,2,1.0,1,501
1313,0,1,65.81117209790413,2,0,0,2,1,6,0,1,3,1,4.0,1,501
1314,0,0,58.758809820652914,0,0,2,2,1,7,0,1,1,2,66.47824143497081,1,502
1315,2,1,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,502
1316,7,1,85.0,4,0,0,3,1,4,0,1,3,0,0.0,1,503
1317,0,0,42.62394699687686,0,0,0,2,1,6,0,1,1,2,57.23448277788363,1,504
1318,0,0,40.0,0,0,0,2,1,10,0,1,1,2,25.021430254647793,1,504
1319,0,1,70.97217348097237,4,0,0,2,1,7,0,1,1,2,56.089444876222636,1,505
1320,2,1,3.006743286558292,5,7,0,0,2,0,1,3,0,0,0.0,0,506
1321,2,0,16.089516604660446,5,4,0,3,2,6,6,2,1,2,3.0,2,506
1322,1,1,53.571139954376555,0,0,3,4,1,6,0,1,3,0,0.0,1,506
1323,2,1,17.927711792080924,5,6,0,3,2,6,5,2,2,2,1.0,1,506
1324,0,0,23.867052578150535,5,1,0,2,2,7,6,2,1,2,13.0,1,507
1325,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,507
1326,4,1,36.76561286601976,5,7,3,4,1,6,0,1,3,2,3.0,1,507
1327,7,1,26.153616161170376,0,6,3,2,1,2,0,1,3,2,0.0,1,507
1328,1,1,43.0,0,6,2,5,1,2,0,1,3,0,0.0,1,507
1329,2,1,22.914461296448177,5,0,0,3,1,6,0,1,1,2,1.0,1,508
1330,1,1,33.84964854675001,0,0,0,2,2,7,6,2,1,2,10.0,1,508
1331,1,1,47.17339377458126,0,6,2,4,1,3,0,1,1,1,4.0,1,509
1332,7,0,28.15495380474837,5,0,0,2,1,9,0,1,1,2,20.05809106899496,1,509
1333,2,0,16.0,5,2,0,2,2,2,5,2,3,0,0.0,1,509
1334,3,0,60.01301230824225,1,0,3,1,1,6,0,1,1,2,2.0,1,509
1335,3,1,64.65606882676451,4,0,2,5,1,0,0,1,3,0,0.0,1,509
1336,1,1,49.0,0,0,0,2,2,6,6,2,3,0,0.0,1,510
1337,4,0,27.99288584866323,1,5,2,4,1,7,0,1,1,2,20.19720589959113,1,511
1338,1,0,24.986941899184465,0,0,3,4,1,3,0,1,1,2,10.0,1,512
1339,4,0,34.09160193099238,0,6,3,4,1,6,0,1,1,2,17.0,1,513
1340,7,1,85.0,4,0,0,2,1,6,0,1,3,0,4.0,2,513
1341,0,1,24.080187754704998,5,6,3,3,1,6,0,1,1,2,6.0,2,514
1342,1,1,37.3580163721101,0,0,0,2,1,9,0,1,1,2,26.541016811043768,1,515
1343,2,0,13.338522467349689,5,0,0,2,2,2,4,3,0,0,0.0,0,515
1344,2,1,12.0,5,6,2,4,2,2,4,2,0,0,0.0,0,515
1345,1,1,45.738424975508636,0,5,2,4,1,6,0,1,3,0,0.0,1,515
1346,0,0,38.588763980065615,3,0,0,3,1,7,0,1,1,2,30.066162951823397,1,516
1347,7,0,33.99516205144684,5,0,3,5,1,6,0,1,1,2,12.0,1,516
1348,7,0,30.0,5,0,0,1,1,6,0,1,3,0,3.0,2,516
1349,2,0,26.035125326692608,5,0,0,3,1,6,0,1,1,2,0.0,1,516
1350,2,1,1.9655164446974576,5,1,0,0,0,0,0,0,0,0,0.0,0,517
1351,0,0,83.95440358959732,0,0,0,2,1,7,0,1,3,0,84.31932506364691,2,517
1352,1,1,56.70586826851075,0,7,0,2,1,6,0,1,1,2,36.30106071093161,1,518
1353,1,1,39.02055809830862,0,0,1,2,1,8,0,1,1,2,21.947639940989756,1,518
1354,2,1,5.12487683720182,5,6,0,4,1,0,0,1,0,0,0.0,0,518
1355,0,0,51.73734625734594,0,0,0,2,1,10,0,1,1,1,99.0,1,519
1356,2,1,41.780742420412956,3,0,0,2,1,6,0,1,1,2,15.0,1,519
1357,2,0,39.30736620560761,5,0,0,2,1,5,0,1,3,0,0.0,1,520
1358,1,1,43.0,0,0,2,4,2,6,6,3,3,0,0.0,1,520
1359,0,0,32.0,0,0,0,2,1,6,0,1,3,2,0.0,1,520
1360,1,1,53.83659267918901,0,0,3,4,1,2,0,1,3,0,0.0,1,521
1361,1,1,32.0,0,6,2,3,1,6,0,1,1,2,14.209349429653756,1,521
1362,0,0,50.66760641683448,0,3,2,3,1,10,0,1,1,2,98.99989385414776,1,521
1363,0,1,80.04202196663142,3,1,0,2,1,6,0,1,3,0,8.0,2,521
1364,2,0,21.0,5,6,0,3,1,6,0,1,1,2,4.0,1,521
1365,7,1,68.77922100324587,3,6,3,1,1,2,0,1,3,2,6.0,1,522
1366,2,0,4.045999986294389,5,6,0,0,1,0,0,1,0,0,0.0,0,523
1367,0,0,24.989122357208878,0,6,3,3,1,6,0,1,1,2,3.0,1,523
1368,0,0,48.1731095083537,0,5,3,3,1,10,0,1,1,2,23.50077822917359,1,524
1369,0,0,38.74248451053214,0,5,3,5,1,9,0,1,1,1,49.87328784809057,1,524
1370,0,0,74.21647775415337,0,7,2,5,1,6,0,1,3,0,3.0,1,524
1371,2,0,12.953605679906081,5,7,0,2,2,2,4,3,0,0,0.0,0,524
1372,2,0,29.0,3,0,3,5,1,2,0,1,1,2,7.0,2,524
1373,2,0,5.175904293911991,5,1,0,2,2,1,1,2,0,0,0.0,0,525
1374,1,1,45.98754287315999,0,0,0,2,1,6,0,1,1,1,8.0,1,525
1375,2,1,17.72931261232169,5,6,0,3,2,6,6,2,3,0,0.0,1,525
1376,2,0,0.0,5,1,0,0,0,0,0,0,0,0,0.0,0,525
1377,2,0,6.863706883591137,5,3,0,4,2,1,3,2,0,0,0.0,0,526
1378,7,1,1.9858486230677355,5,6,3,0,0,0,0,0,0,0,0.0,0,526
1379,1,1,70.95503822167046,0,0,0,2,1,5,0,1,3,0,2.0,1,526
1380,2,0,4.039993252054854,5,7,0,0,1,0,0,1,0,0,0.0,0,526
1381,2,0,13.017748714633369,5,6,3,4,2,2,4,2,0,0,0.0,0,526
1382,1,1,28.483550372650345,0,0,3,5,1,4,0,1,3,2,7.0,1,526
1383,2,1,17.974862248853483,5,7,0,2,2,5,5,2,3,1,0.0,1,526
1384,0,1,43.0,0,0,3,4,1,6,0,1,1,2,0.0,1,526
1385,0,1,67.53490751498649,4,0,0,2,1,6,0,1,3,0,25.21548181162273,1,526
1386,1,1,68.89392040491175,0,6,3,4,1,1,0,1,3,0,0.0,1,526
1387,5,1,67.6941242006383,0,5,3,1,1,0,0,1,3,0,2.0,1,526
1388,2,0,32.0,1,3,3,5,1,3,0,1,1,2,7.0,1,526
1389,1,1,29.0,0,2,0,2,2,9,7,2,1,2,10.081695870207668,1,526
1390,0,0,27.207525670688735,5,0,3,5,1,6,0,1,1,1,17.88497985166218,2,526
1391,2,0,6.311011050752807,5,1,0,3,2,1,3,2,0,0,0.0,0,526
1392,0,1,30.0,5,0,0,2,1,6,0,1,1,2,6.0,1,527
1393,2,0,2.0082224907153052,5,0,0,0,0,0,0,0,0,0,0.0,0,527
1394,1,1,30.0,0,0,0,2,1,8,0,1,3,2,6.0,1,528
1395,2,0,21.0,5,0,0,3,2,7,6,2,3,2,4.0,2,528
1396,2,0,11.436567884249646,5,0,0,3,2,2,4,2,0,0,0.0,0,528
1397,2,1,14.703743661514817,5,0,0,2,2,3,5,2,0,0,0.0,0,528
1398,0,1,43.960184816929285,3,6,3,5,1,2,0,1,1,2,6.0,1,528
1399,5,0,2.0454703109282626,5,6,0,0,0,0,0,0,0,0,0.0,0,529
1400,2,1,39.035594184844044,5,0,0,2,1,6,0,1,1,2,8.0,1,529
1401,2,0,4.096003330057135,5,6,0,0,1,0,0,1,0,0,0.0,0,530
1402,0,1,25.956125617192203,5,1,0,2,2,7,6,2,1,2,8.0,1,530
1403,2,0,21.0,5,6,0,2,1,6,0,1,1,2,5.0,1,530
1404,7,0,19.0,5,0,0,2,1,6,0,1,1,2,6.0,1,530
1405,5,1,3.014187623110506,5,6,0,0,1,0,0,1,0,0,0.0,0,530
1406,2,0,11.0,5,0,0,2,2,2,4,2,0,0,0.0,0,531
1407,0,0,30.83186426115759,0,0,2,3,1,6,0,1,1,2,29.882622496723943,1,532
1408,2,1,4.842104347913629,5,5,0,4,2,0,2,2,0,0,0.0,0,532
1409,0,0,41.0,3,0,0,2,1,6,0,1,1,1,15.827129010915908,2,533
1410,2,0,8.891926710566656,5,1,0,2,2,1,3,2,0,0,0.0,0,533
1411,0,0,27.740126977560823,0,6,3,5,1,2,0,1,1,2,12.0,1,533
1412,2,0,7.180347070029822,5,6,0,3,2,1,3,2,0,0,0.0,0,533
1413,5,1,1.9298659857813698,5,0,0,0,0,0,0,0,0,0,0.0,0,533
1414,0,0,30.0,0,0,0,2,1,6,0,1,1,2,28.039064320327224,1,534
1415,0,1,85.0,0,0,0,2,1,7,0,1,3,0,4.0,1,534
1416,4,0,38.27173945919445,5,6,3,3,1,6,0,1,1,2,1.0,1,535
1417,0,0,85.0,0,0,0,2,1,7,0,1,3,0,10.877813462461972,2,535
1418,0,0,34.079461020466276,0,0,0,2,1,7,0,1,1,2,19.920980976363815,1,535
1419,4,1,75.98061272767193,5,0,0,2,1,7,0,1,3,0,7.0,1,535
1420,0,0,22.020419449144356,5,0,0,2,2,7,6,2,1,2,12.0,1,536
1421,2,0,21.0,5,1,0,2,1,6,0,1,2,1,0.0,1,536
1422,1,1,46.833687312518535,0,3,0,2,1,9,0,1,1,2,4.0,1,536
1423,2,1,13.733629343627245,5,7,3,3,2,2,4,2,0,0,0.0,0,536
1424,2,0,15.020614320313047,5,0,0,2,2,3,5,2,0,0,0.0,0,536
1425,2,1,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,537
1426,2,1,9.279383480717811e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,537
1427,2,0,45.0,3,2,0,2,1,6,0,1,1,2,11.106732609801943,1,537
1428,7,1,25.999473946829145,2,6,3,3,1,2,0,1,3,0,0.0,1,537
1429,2,1,8.462223399521816,5,7,0,2,2,1,3,2,0,0,0.0,0,538
1430,7,0,32.0,5,7,2,3,1,9,0,1,1,2,13.0,1,538
1431,2,0,9.894377059788024,5,6,0,4,2,2,4,2,0,0,0.0,0,538
1432,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,538
1433,1,1,70.54035275365166,0,0,0,2,1,5,0,1,3,0,7.0,1,539
1434,0,1,75.40913609418654,4,0,0,3,1,5,0,1,3,0,5.859945352069796,1,539
1435,2,0,19.0,5,5,0,2,2,7,6,2,3,0,0.0,1,539
1436,0,0,30.0,0,0,0,2,2,9,7,3,1,2,21.32104718565689,1,540
1437,1,0,76.04027588018009,0,0,0,2,1,8,0,1,3,0,19.217223139346043,1,540
1438,2,0,41.0,5,0,0,3,1,7,0,1,1,2,8.0,1,540
1439,2,1,11.23028836153495,5,6,0,3,2,2,4,2,0,0,0.0,0,540
1440,0,0,30.0,0,0,0,2,2,9,7,3,1,2,20.806103923931314,1,541
1441,2,1,23.02137206513267,5,0,0,3,1,6,0,1,1,2,1.0,1,541
1442,6,0,19.0,5,1,0,2,1,6,0,1,1,2,5.0,1,541
1443,0,1,23.547529262582408,0,2,0,4,2,7,6,2,1,2,5.0,1,541
1444,0,0,23.151023796839112,5,1,0,3,1,4,0,1,1,2,9.0,1,541
1445,1,1,60.13604727750911,0,0,0,2,1,5,0,1,3,2,0.0,1,542
1446,0,1,47.23884079575309,3,6,2,3,1,6,0,1,1,2,15.824763287097479,1,542
1447,0,0,45.75335275158203,0,3,2,4,1,7,0,1,1,2,7.0,2,543
1448,3,1,65.32944166812104,3,6,0,2,1,6,0,1,3,0,0.0,1,543
1449,1,1,50.84270364625186,0,0,2,4,1,2,0,1,3,0,0.0,1,543
1450,7,1,46.88501167059124,4,0,0,2,1,7,0,1,3,2,17.81959478018665,1,543
1451,2,0,4.0270563586227865,5,7,0,0,1,0,0,1,0,0,0.0,0,543
1452,1,1,34.73974380374474,0,0,3,3,1,7,0,1,1,2,31.705824795985635,2,543
1453,2,1,35.08279640414047,3,0,0,2,1,6,0,1,3,0,0.0,1,544
1454,2,1,21.0,5,1,0,2,1,6,0,1,1,2,13.0,2,544
1455,0,1,51.62997935031212,4,0,0,2,1,7,0,1,1,2,2.119396985350212,1,544
1456,0,1,46.37277537017429,3,7,0,2,1,6,0,1,1,2,13.0,1,545
1457,1,1,46.57418625310133,0,6,2,4,1,3,0,1,1,1,4.0,1,546
1458,2,1,14.0,5,6,0,3,2,2,5,2,0,0,0.0,0,547
1459,3,1,85.0,4,0,0,2,1,2,0,1,3,0,1.0,2,547
1460,0,0,52.0,0,6,2,5,1,2,0,1,1,1,5.0,1,547
1461,2,0,18.16220389466818,5,6,3,3,2,6,5,2,3,0,0.0,1,547
1462,0,0,36.0,5,0,0,2,1,5,0,1,3,0,4.0,1,548
1463,2,0,6.004751642420956,5,5,0,3,2,0,3,2,0,0,0.0,0,548
1464,2,1,1.9681628264931592,5,6,0,0,0,0,0,0,0,0,0.0,0,548
1465,2,0,25.94469749485984,1,6,3,5,1,2,0,1,1,2,7.0,1,549
1466,1,1,34.70623384633901,0,7,2,3,1,6,0,1,3,1,0.0,1,549
1467,2,1,27.06723919403256,5,6,3,3,1,6,0,1,1,2,5.0,1,549
1468,1,1,50.91776654932746,0,0,0,2,2,9,7,2,1,2,4.0,1,549
1469,1,0,26.187848873401876,0,6,2,3,1,6,0,1,1,2,20.017429127376683,2,550
1470,0,0,83.99996833583447,0,0,0,2,1,9,0,1,3,0,21.119554704861375,1,551
1471,0,0,31.903428718412272,0,0,0,2,1,8,0,1,1,2,28.803131264002175,1,551
1472,2,1,17.88530071562097,5,5,0,3,2,6,5,2,1,2,0.0,1,551
1473,4,0,25.839975258192567,5,0,3,2,1,6,0,1,1,2,0.0,1,551
1474,2,1,7.796788275161014,5,0,0,2,2,0,3,3,0,0,0.0,0,551
1475,5,0,21.93543509107087,5,0,2,3,1,6,0,1,3,2,12.0,1,551
1476,0,1,77.11323684773403,3,0,0,2,1,9,0,1,3,0,7.0,1,551
1477,0,0,66.64681552314339,0,0,2,2,1,4,0,1,3,0,3.0,1,551
1478,1,1,48.563553784752465,0,0,0,2,1,8,0,1,1,2,13.0,1,551
1479,0,0,50.6594971813156,0,6,2,5,1,0,0,1,3,2,5.0,1,552
1480,0,0,21.83528539538149,5,5,0,2,2,7,6,2,3,2,2.0,1,553
1481,7,0,22.99833452013167,5,0,0,2,1,6,0,1,1,2,19.760744935553525,1,554
1482,1,1,76.89613276514649,0,0,0,3,1,4,0,1,3,2,73.7437487148319,1,555
1483,0,1,29.0,5,0,0,2,1,7,0,1,1,1,10.0,1,555
1484,2,1,19.38769360128145,5,0,0,2,2,7,6,2,1,2,9.0,1,555
1485,2,0,9.593393423382267,5,0,0,2,2,2,4,2,0,0,0.0,0,556
1486,2,1,5.031529943365859,5,6,0,3,2,1,2,2,0,0,0.0,0,556
1487,0,1,36.884186160618945,0,0,0,2,1,6,0,1,1,2,5.0,1,557
1488,0,1,40.0,0,0,0,2,1,7,0,1,3,2,7.0,1,557
1489,0,0,30.0,0,0,0,2,1,7,0,1,1,1,20.08707924981394,1,558
1490,1,1,36.0,0,0,0,2,1,6,0,1,3,0,0.0,1,558
1491,0,0,37.990358350884364,0,6,3,4,1,7,0,1,1,2,28.801717582996957,2,558
1492,7,1,23.14734549694578,5,1,0,2,2,7,6,2,1,2,10.0,1,558
1493,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,559
1494,6,0,6.005806434536119,5,0,0,2,2,0,2,2,0,0,0.0,0,559
1495,2,0,11.591570871419854,5,0,0,2,2,2,4,2,0,0,0.0,0,559
1496,2,0,42.02602668926937,0,0,0,2,1,7,0,1,3,1,2.0,1,560
1497,5,1,12.0,5,6,0,3,2,1,4,2,0,0,0.0,0,560
1498,2,0,25.933345066128414,5,0,0,3,1,6,0,1,1,2,0.0,1,561
1499,2,1,16.0,5,3,0,3,2,4,5,2,1,2,0.0,2,562
1500,2,0,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,562
1501,2,1,11.0,5,6,0,4,2,2,4,2,0,0,0.0,0,562
1502,2,0,10.128471397320302,5,0,3,4,2,1,3,2,0,0,0.0,0,562
1503,0,0,29.0,0,3,2,4,2,8,6,3,1,2,9.0,2,562
1504,0,1,52.90205513839957,3,2,0,2,1,6,0,1,2,2,7.0,1,563
1505,1,1,77.85241076188682,0,0,0,2,1,8,0,1,3,0,3.3158091303007486,1,563
1506,1,1,32.0,0,0,0,2,1,6,0,1,1,2,26.971869055214107,2,563
1507,1,1,41.932421059553775,0,6,0,3,1,1,0,1,2,2,0.0,1,563
1508,0,0,52.0,0,0,0,2,2,6,6,2,2,2,36.00179171690978,1,563
1509,5,1,1.0,5,1,0,0,0,0,0,0,0,0,0.0,0,564
1510,2,0,2.972879288684986,5,1,0,0,2,1,1,2,0,0,0.0,0,564
1511,2,0,12.0,5,0,0,2,2,2,4,3,0,0,0.0,0,564
1512,0,1,38.81419782091912,5,1,0,2,1,6,0,1,3,2,1.0,1,564
1513,2,1,17.885762702471094,5,6,0,3,1,3,0,1,3,0,0.0,1,564
1514,2,0,1.0,5,1,0,0,0,0,0,0,0,0,0.0,0,565
1515,4,0,41.0,3,0,3,5,1,2,0,1,1,2,5.0,1,565
1516,2,0,32.0,3,0,2,2,1,0,0,1,1,2,15.0,1,565
1517,2,1,15.038427916439135,5,7,3,3,2,2,5,2,0,0,0.0,0,565
1518,1,1,51.29203742524968,0,0,2,4,1,2,0,1,3,0,0.0,1,566
1519,2,1,9.717743862476317,5,0,0,3,2,2,4,2,0,0,0.0,0,567
1520,0,1,65.0722690845198,4,0,0,2,1,4,0,1,3,0,6.0,1,567
1521,4,0,25.354507815687835,5,5,3,4,1,8,0,1,1,2,3.0,1,567
1522,0,0,23.071470330094304,5,7,0,2,1,6,0,1,1,2,6.0,1,567
1523,0,1,76.88374313569422,3,0,0,2,1,9,0,1,3,0,7.0,1,567
1524,2,1,46.43345555981601,0,0,0,2,1,9,0,1,1,2,24.057345648513802,1,568
1525,2,1,13.494567694151911,5,6,0,4,2,2,5,2,0,0,0.0,0,568
1526,0,0,30.0,2,6,2,4,1,6,0,1,1,2,19.96605349815585,1,568
1527,5,0,6.011786345050405,5,6,0,2,2,1,3,2,0,0,0.0,0,568
1528,1,1,36.93124363105787,0,1,0,2,1,6,0,1,3,0,0.0,1,568
1529,0,0,63.150080841223,0,1,0,2,1,9,0,1,3,2,29.919602419376815,1,568
1530,0,1,29.0,5,0,0,2,1,9,0,1,1,2,13.185097250000588,1,568
1531,0,0,56.71104880680412,3,0,0,2,1,10,0,1,1,2,9.927857560371875,1,569
1532,0,1,36.0,2,0,3,5,1,5,0,1,2,2,0.0,2,569
1533,2,0,6.996862795776687,5,0,0,2,2,1,3,2,0,0,0.0,0,569
1534,2,1,20.056947243466148,5,0,3,2,2,6,6,3,1,2,4.0,1,569
1535,2,0,17.77034418600899,0,6,0,3,1,0,0,1,1,2,6.0,1,570
1536,5,0,5.000643981376119,5,6,0,3,2,1,2,2,0,0,0.0,0,571
1537,6,0,36.0,0,0,3,3,1,6,0,1,2,2,0.0,2,571
1538,0,0,44.13689498441933,0,0,2,3,1,10,0,1,1,2,53.252159251218536,1,572
1539,2,0,4.046957456340491,5,0,0,0,2,0,0,2,0,0,0.0,0,572
1540,0,1,33.92621751433426,0,0,0,2,1,10,0,1,1,2,31.81346131005704,1,573
1541,1,1,57.83979499058669,0,0,0,2,1,6,0,1,1,1,2.0,1,573
1542,0,0,49.5396347756386,3,0,0,2,1,9,0,1,1,2,30.468600876853465,1,573
1543,0,0,49.76721346807535,0,0,0,2,1,7,0,1,3,0,9.0,2,573
1544,1,1,37.673000200883,0,7,0,2,1,6,0,1,1,2,12.0,1,574
1545,2,1,24.728235781979528,5,5,0,2,1,6,0,1,1,2,10.0,1,574
1546,1,1,21.0,0,0,3,3,1,6,0,1,3,2,6.0,1,574
1547,0,0,50.11157356823529,3,2,0,2,1,6,0,1,1,2,22.326386479356962,2,574
1548,0,0,65.39847263443272,3,0,0,2,1,2,0,1,3,2,9.0,2,574
1549,1,1,43.0,0,6,2,3,1,6,0,1,1,2,15.0,2,575
1550,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,575
1551,2,0,21.965873763357617,5,6,3,3,1,6,0,1,1,2,10.0,1,576
1552,0,0,48.4174045001981,3,0,0,2,1,8,0,1,1,2,5.0,1,577
1553,0,1,40.0,0,6,0,3,1,7,0,1,1,2,15.92815971825548,1,578
1554,0,0,40.0,0,5,2,4,1,0,0,1,1,1,6.0,1,578
1555,2,1,2.9625724215317417,5,0,0,0,1,0,0,1,0,0,0.0,0,579
1556,7,0,23.745188708642086,5,0,3,1,1,3,0,1,1,2,1.0364826294587544,2,579
1557,1,1,38.805378286211045,0,0,3,4,1,0,0,1,3,2,0.0,1,580
1558,7,0,51.999158785774966,0,0,3,5,1,6,0,1,1,2,0.0,1,581
1559,2,1,3.0129370478391486,5,0,0,0,1,0,0,1,0,0,0.0,0,581
1560,2,0,32.0,3,0,2,2,1,0,0,1,1,2,15.0,1,582
1561,0,1,54.358551526145845,4,0,0,2,1,7,0,1,1,1,15.0,1,583
1562,0,0,45.0,0,0,0,2,1,9,0,1,1,2,50.14595736512955,2,583
1563,0,0,37.103254248319296,2,1,0,2,1,6,0,1,1,2,13.0,1,584
1564,2,1,45.0,3,0,0,3,1,9,0,1,1,2,21.968849505902853,1,584
1565,1,1,57.061672662158365,0,0,0,2,1,2,0,1,3,2,4.0,2,584
1566,2,0,4.930805291861606,5,1,0,2,2,1,1,2,0,0,0.0,0,584
1567,2,0,1.0,5,3,0,0,0,0,0,0,0,0,0.0,0,584
1568,2,0,22.59046247306101,5,6,3,5,1,8,0,1,1,2,8.0,1,585
1569,2,0,30.71398979573867,2,0,0,2,2,6,6,2,2,2,2.0,1,586
1570,0,0,30.0,0,7,0,4,2,9,7,3,1,2,31.90342270374676,1,587
1571,3,1,55.78748833079471,3,5,3,1,1,0,0,1,3,0,0.0,1,587
1572,2,1,12.0,5,6,2,4,2,2,4,2,0,0,0.0,0,587
1573,0,1,41.72317872317452,3,5,2,3,1,9,0,1,1,2,18.09909874164632,1,587
1574,2,1,30.90361690873914,1,6,0,3,2,6,6,3,3,2,4.0,1,588
1575,2,1,1.9968022504621021,5,0,0,0,0,0,0,0,0,0,0.0,0,589
1576,0,0,52.0,3,0,2,2,1,10,0,1,1,1,99.0,2,589
1577,1,1,70.67515664775279,0,0,0,2,1,5,0,1,3,0,6.0,1,590
1578,2,0,9.0,5,0,0,2,2,1,3,2,0,0,0.0,0,590
1579,0,0,64.02593243965943,5,0,0,2,1,6,0,1,1,2,48.0450288734997,1,590
1580,1,1,66.98176284121813,0,0,2,3,1,7,0,1,3,0,10.0,1,591
1581,0,1,71.93016816307146,4,0,0,2,1,4,0,1,3,0,0.0,1,591
1582,2,1,7.81987107569846,5,0,0,3,2,1,3,2,0,0,0.0,0,591
1583,1,1,45.0,0,6,2,3,1,9,0,1,1,2,20.16448980991368,1,591
1584,0,0,57.17389543845923,0,0,0,2,1,6,0,1,1,1,77.99831001323365,1,591
1585,2,1,14.0,5,6,0,3,2,2,5,2,0,0,0.0,0,592
1586,1,1,52.71759860119771,0,0,0,2,1,6,0,1,1,2,6.0,2,592
1587,0,1,59.593620084343726,4,0,0,2,1,7,0,1,1,2,15.0,1,593
1588,7,0,32.0,5,7,2,3,1,9,0,1,1,2,13.0,1,593
1589,0,0,38.52770556128443,0,5,3,5,1,9,0,1,1,1,49.79755859378793,1,594
1590,1,1,30.0,0,0,0,2,2,9,7,3,1,2,25.10794010520898,1,594
1591,1,1,61.92183173915143,0,0,2,5,1,6,0,1,3,0,3.0,2,595
1592,2,1,4.094671994832459,5,6,0,0,2,0,1,2,0,0,0.0,0,595
1593,0,1,63.31861357594776,4,0,0,2,1,4,0,1,3,0,5.0,1,596
1594,4,0,26.673260475422016,5,0,0,2,2,7,6,2,1,2,17.0,1,597
1595,2,1,31.139524829887968,1,6,0,3,2,6,6,3,3,2,4.0,1,597
1596,0,0,41.0,0,5,2,3,1,10,0,1,1,2,24.672128321066293,1,597
1597,4,0,22.81187938966248,5,6,3,5,1,6,0,1,3,2,4.0,1,597
1598,0,1,55.88389348165339,4,6,3,1,1,2,0,1,2,2,1.0,1,597
1599,7,1,60.306625023959356,5,6,2,3,2,6,6,2,2,2,4.0,1,597
1600,0,1,43.0,3,6,3,1,1,2,0,1,3,0,0.0,1,598
1601,2,1,9.0,5,6,0,4,2,1,3,2,0,0,0.0,0,598
1602,2,1,16.0,5,5,0,3,2,3,5,2,3,0,0.0,1,598
1603,0,0,48.871633936535424,0,0,2,3,1,0,0,1,1,2,17.215620703050682,1,598
1604,2,1,11.545154825923456,5,0,0,3,2,2,4,2,0,0,0.0,0,598
1605,2,1,14.564388052846919,5,5,0,2,2,3,5,2,0,0,0.0,0,599
1606,0,1,29.0,5,0,0,2,1,9,0,1,1,2,13.112145672826866,1,599
1607,0,0,44.025668635527694,0,0,2,4,1,3,0,1,1,2,9.0,1,599
1608,0,0,30.0,5,7,3,4,1,6,0,1,1,2,5.0,1,599
1609,1,0,47.96861045983278,0,0,2,2,1,7,0,1,1,1,5.0,1,599
1610,0,1,73.81048230817031,4,5,0,2,1,4,0,1,3,0,3.0,1,599
1611,2,1,10.905879339636773,5,0,0,2,2,2,4,2,0,0,0.0,0,599
1612,2,1,5.012472666300921,5,6,0,4,1,0,0,1,0,0,0.0,0,600
1613,0,0,44.01725116246292,0,6,3,5,1,2,0,1,1,2,6.0,1,600
1614,2,0,3.0102928627622867,5,0,0,0,1,0,0,1,0,0,0.0,0,600
1615,2,0,6.140998994167442,5,1,0,2,2,1,3,2,0,0,0.0,0,600
1616,2,0,8.035353053509802,5,6,0,5,2,1,3,3,0,0,0.0,0,600
1617,5,0,0.0,5,2,0,0,0,0,0,0,0,0,0.0,0,600
1618,2,0,9.0,5,6,0,3,2,1,3,2,0,0,0.0,0,600
1619,0,1,65.53298931804959,3,0,0,3,1,4,0,1,3,2,1.0,1,601
1620,0,0,32.0,0,0,3,4,1,4,0,1,1,2,25.74798538453177,1,601
1621,0,1,80.04613202470291,4,0,0,2,1,6,0,1,3,0,5.0,2,601
1622,0,0,21.922282593330028,5,2,0,2,2,7,6,2,2,2,3.0,1,602
1623,7,0,18.48250454408706,2,5,0,3,2,7,6,3,3,0,0.0,1,603
1624,2,1,19.0,5,0,0,5,2,5,5,2,3,0,0.0,1,604
1625,2,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,604
1626,2,1,16.0,5,0,0,3,2,3,5,2,3,2,0.0,1,604
1627,1,1,55.0403739764153,0,0,0,3,1,6,0,1,1,2,10.0,1,604
1628,2,0,20.078751844418505,5,6,0,3,1,5,0,1,3,2,0.0,1,604
1629,0,0,59.04611221078024,0,0,0,3,1,10,0,1,1,2,25.069050427193517,1,604
1630,1,1,56.960244808381326,0,0,0,2,1,2,0,1,3,2,4.0,2,604
1631,1,1,36.0,0,0,3,1,1,3,0,1,1,2,10.0,1,604
1632,1,1,75.91501753650302,0,1,0,2,1,6,0,1,3,0,2.0,2,604
1633,2,1,24.903145276326224,5,5,0,2,2,8,6,3,1,2,6.0,2,605
1634,2,0,16.06083641816004,5,0,0,2,2,3,5,2,3,0,0.0,1,605
1635,2,0,11.0,5,3,0,2,2,2,4,3,0,0,0.0,0,605
1636,1,1,34.197389443306875,0,0,0,2,2,7,6,2,1,2,10.0,1,606
