user_id,session_id,action,action_type,action_detail,device_type,secs_elapsed
54,5330,158.0,7.0,57.0,5.0,549.0
54,5331,66.0,0.0,0.0,5.0,4690.0
54,5332,158.0,7.0,92.0,5.0,776.0
54,5333,96.0,2.0,52.0,5.0,798.0
55,5324,107.0,0.0,0.0,5.0,17641.0
55,5325,118.0,3.0,101.0,5.0,134.0
55,5326,158.0,7.0,57.0,5.0,698.0
55,5327,118.0,3.0,101.0,5.0,1059.0
55,5328,158.0,7.0,57.0,5.0,1912.0
55,5329,183.0,6.0,87.0,5.0,9734.0
55,5330,158.0,7.0,57.0,5.0,798.0
55,5331,66.0,0.0,0.0,5.0,4796.0
55,5332,158.0,7.0,92.0,5.0,76.0
55,5333,96.0,2.0,52.0,5.0,678.0
56,5324,105.0,0.0,0.0,0.0,17179.0
56,5325,118.0,3.0,101.0,5.0,1176.0
56,5326,158.0,7.0,57.0,5.0,682.0
56,5327,147.0,6.0,65.0,5.0,7169.0
56,5328,158.0,7.0,57.0,5.0,1912.0
56,5329,158.0,7.0,57.0,5.0,19787.0
56,5330,158.0,7.0,57.0,5.0,349.0
56,5331,66.0,0.0,0.0,5.0,255.0
56,5332,158.0,7.0,92.0,5.0,576.0
56,5333,9.0,2.0,14.0,2.0,76.0
57,5324,105.0,0.0,0.0,0.0,17689.0
57,5325,118.0,3.0,101.0,5.0,1134.0
57,5326,158.0,7.0,57.0,5.0,698.0
57,5327,147.0,6.0,65.0,5.0,1759.0
57,5328,158.0,7.0,57.0,5.0,1969.0
57,5329,158.0,7.0,57.0,5.0,10278.0
57,5330,158.0,7.0,57.0,5.0,371.0
57,5331,9.0,2.0,14.0,5.0,8690.0
57,5332,158.0,7.0,92.0,5.0,776.0
57,5333,96.0,2.0,52.0,2.0,1200678.0
58,5324,105.0,0.0,0.0,0.0,17689.0
58,5325,118.0,3.0,101.0,5.0,1176.0
58,5326,158.0,7.0,57.0,5.0,698.0
58,5327,147.0,6.0,65.0,5.0,759.0
58,5328,158.0,7.0,57.0,5.0,29424.0
58,5329,158.0,7.0,57.0,5.0,10257.0
58,5330,158.0,7.0,57.0,5.0,371.0
58,5331,81.0,7.0,99.0,5.0,4691.0
58,5332,158.0,7.0,92.0,5.0,376.0
58,5333,96.0,2.0,52.0,5.0,678.0
59,5324,105.0,0.0,0.0,1.0,12819.0
59,5325,183.0,6.0,85.0,1.0,11644.0
59,5326,158.0,7.0,92.0,5.0,798.0
59,5327,118.0,3.0,101.0,5.0,1167.0
59,5328,158.0,7.0,57.0,5.0,1792.0
59,5329,158.0,7.0,57.0,5.0,10257.0
59,5330,158.0,7.0,57.0,5.0,798.0
59,5331,81.0,7.0,99.0,5.0,4790.0
59,5332,158.0,7.0,92.0,5.0,376.0
59,5333,93.0,7.0,47.0,5.0,78.0
60,5324,105.0,0.0,0.0,5.0,17179.0
60,5325,183.0,6.0,85.0,5.0,844.0
60,5326,158.0,7.0,57.0,5.0,698.0
60,5327,118.0,3.0,101.0,5.0,1759.0
60,5328,158.0,7.0,57.0,5.0,1914.0
60,5329,158.0,7.0,57.0,5.0,10257.0
60,5330,158.0,7.0,57.0,5.0,791.0
60,5331,66.0,0.0,0.0,5.0,4690.0
60,5332,158.0,7.0,92.0,5.0,776.0
60,5333,6.0,0.0,0.0,1.0,78.0
61,5304,118.0,3.0,101.0,5.0,1191.0
61,5305,118.0,3.0,101.0,5.0,76.0
61,5306,158.0,7.0,57.0,5.0,368.0
61,5307,118.0,3.0,101.0,5.0,870.0
61,5308,158.0,7.0,57.0,5.0,108.0
61,5309,158.0,7.0,57.0,5.0,10235.0
61,5310,118.0,3.0,101.0,5.0,378.0
61,5311,66.0,0.0,0.0,5.0,290.0
61,5312,158.0,7.0,92.0,5.0,706.0
61,5313,23.0,2.0,17.0,5.0,26.0
62,4323,118.0,3.0,101.0,5.0,509.0
62,4324,118.0,3.0,101.0,5.0,93.0
62,4325,158.0,7.0,57.0,5.0,98108.0
62,4326,147.0,6.0,65.0,5.0,14169.0
62,4327,158.0,7.0,57.0,5.0,628.0
62,4328,158.0,7.0,57.0,5.0,228.0
62,4329,158.0,7.0,57.0,5.0,548.0
62,4330,158.0,7.0,57.0,5.0,755.0
62,4331,158.0,7.0,57.0,5.0,78.0
62,4332,158.0,7.0,57.0,2.0,1797698.0
63,5324,103.0,6.0,53.0,5.0,17691.0
63,5325,118.0,3.0,101.0,5.0,797.0
63,5326,158.0,7.0,57.0,5.0,698.0
63,5327,118.0,3.0,101.0,5.0,1759.0
63,5328,158.0,7.0,57.0,5.0,1912.0
63,5329,158.0,7.0,57.0,5.0,10257.0
63,5330,158.0,7.0,57.0,5.0,371.0
63,5331,81.0,7.0,99.0,5.0,4790.0
63,5332,158.0,7.0,92.0,5.0,528.0
63,5333,96.0,2.0,52.0,2.0,1000678.0
64,5324,105.0,0.0,0.0,0.0,17619.0
64,5325,118.0,3.0,101.0,5.0,1134.0
64,5326,183.0,6.0,87.0,5.0,90698.0
64,5327,147.0,6.0,65.0,5.0,19167.0
64,5328,158.0,7.0,57.0,5.0,29169.0
64,5329,158.0,7.0,57.0,5.0,10253.0
64,5330,158.0,7.0,57.0,5.0,798.0
64,5331,66.0,0.0,0.0,5.0,4790.0
64,5332,158.0,7.0,92.0,5.0,778.0
64,5333,6.0,0.0,0.0,0.0,78.0
65,5324,105.0,0.0,0.0,1.0,12819.0
65,5325,183.0,6.0,87.0,5.0,844.0
65,5326,158.0,7.0,92.0,5.0,698.0
65,5327,118.0,3.0,101.0,5.0,1059.0
65,5328,158.0,7.0,57.0,5.0,1169.0
65,5329,158.0,7.0,57.0,5.0,19787.0
65,5330,158.0,7.0,57.0,5.0,791.0
65,5331,81.0,7.0,99.0,5.0,4790.0
65,5332,158.0,7.0,92.0,5.0,776.0
65,5333,96.0,2.0,52.0,5.0,526.0
66,5324,105.0,0.0,0.0,0.0,17689.0
66,5325,118.0,3.0,101.0,5.0,134.0
66,5326,158.0,7.0,57.0,5.0,698.0
66,5327,147.0,6.0,65.0,5.0,1759.0
66,5328,158.0,7.0,57.0,5.0,29169.0
66,5329,158.0,7.0,57.0,5.0,10253.0
66,5330,118.0,3.0,101.0,5.0,371.0
66,5331,183.0,6.0,85.0,5.0,7490.0
66,5332,158.0,7.0,92.0,5.0,549.0
66,5333,96.0,2.0,52.0,2.0,1000648.0
67,5324,118.0,3.0,101.0,5.0,1181.0
67,5325,118.0,3.0,101.0,5.0,174.0
67,5326,158.0,7.0,57.0,5.0,1998.0
67,5327,147.0,6.0,65.0,5.0,7169.0
67,5328,158.0,7.0,57.0,5.0,64.0
67,5329,158.0,7.0,57.0,5.0,257.0
67,5330,118.0,3.0,101.0,5.0,349.0
67,5331,56.0,7.0,26.0,5.0,590.0
67,5332,158.0,7.0,57.0,5.0,578.0
67,5333,96.0,2.0,52.0,5.0,678.0
68,5324,107.0,0.0,0.0,5.0,17699.0
68,5325,183.0,6.0,85.0,5.0,844.0
68,5326,158.0,7.0,57.0,5.0,698.0
68,5327,118.0,3.0,101.0,5.0,1171.0
68,5328,158.0,7.0,57.0,5.0,1169.0
68,5329,183.0,6.0,87.0,5.0,9735.0
68,5330,158.0,7.0,57.0,5.0,798.0
68,5331,66.0,0.0,0.0,5.0,4790.0
68,5332,158.0,7.0,92.0,5.0,547.0
68,5333,96.0,2.0,52.0,2.0,678.0
69,5324,101.0,0.0,0.0,5.0,819.0
69,5325,183.0,6.0,85.0,5.0,14144.0
69,5326,158.0,7.0,57.0,5.0,698.0
69,5327,118.0,3.0,101.0,5.0,1169.0
69,5328,158.0,7.0,57.0,5.0,1392.0
69,5329,158.0,7.0,57.0,5.0,19787.0
69,5330,158.0,7.0,57.0,5.0,791.0
69,5331,81.0,7.0,99.0,5.0,4790.0
69,5332,158.0,7.0,92.0,5.0,541.0
69,5333,96.0,2.0,52.0,5.0,78.0
70,5324,105.0,0.0,0.0,0.0,17619.0
70,5325,118.0,3.0,101.0,5.0,134.0
70,5326,158.0,7.0,57.0,5.0,698.0
70,5327,147.0,6.0,65.0,5.0,1171.0
70,5328,158.0,7.0,57.0,5.0,1912.0
70,5329,158.0,7.0,57.0,5.0,10257.0
70,5330,158.0,7.0,57.0,5.0,371.0
70,5331,9.0,2.0,14.0,5.0,8690.0
70,5332,158.0,7.0,92.0,5.0,776.0
70,5333,96.0,2.0,52.0,2.0,678.0
71,5324,105.0,0.0,0.0,0.0,17641.0
71,5325,118.0,3.0,101.0,5.0,134.0
71,5326,158.0,7.0,57.0,5.0,698.0
71,5327,147.0,6.0,65.0,5.0,1759.0
71,5328,158.0,7.0,57.0,5.0,1969.0
71,5329,158.0,7.0,57.0,5.0,10247.0
71,5330,118.0,3.0,101.0,5.0,371.0
71,5331,56.0,7.0,26.0,5.0,590.0
71,5332,158.0,7.0,92.0,5.0,549.0
71,5333,56.0,7.0,26.0,5.0,778.0
72,5324,105.0,0.0,0.0,1.0,17641.0
72,5325,118.0,3.0,101.0,8.0,134.0
72,5326,158.0,7.0,57.0,8.0,688.0
72,5327,147.0,6.0,65.0,8.0,1759.0
72,5328,158.0,7.0,57.0,5.0,1969.0
72,5329,158.0,7.0,57.0,8.0,10247.0
72,5330,166.0,3.0,95.0,8.0,649.0
72,5331,66.0,0.0,0.0,8.0,4590.0
72,5332,158.0,7.0,92.0,8.0,576.0
72,5333,158.0,7.0,92.0,8.0,17171.0
73,5324,107.0,0.0,0.0,7.0,12819.0
73,5325,183.0,6.0,85.0,5.0,11144.0
73,5326,158.0,7.0,57.0,5.0,698.0
73,5327,118.0,3.0,101.0,5.0,1059.0
73,5328,158.0,7.0,57.0,5.0,1914.0
73,5329,183.0,6.0,87.0,5.0,9778.0
73,5330,158.0,7.0,57.0,5.0,349.0
73,5331,66.0,0.0,0.0,5.0,4790.0
73,5332,158.0,7.0,92.0,5.0,576.0
73,5333,96.0,2.0,52.0,2.0,278.0
74,5324,105.0,0.0,0.0,0.0,12819.0
74,5325,183.0,6.0,85.0,5.0,844.0
74,5326,158.0,7.0,57.0,5.0,698.0
74,5327,118.0,3.0,101.0,5.0,1759.0
74,5328,158.0,7.0,57.0,5.0,1362.0
74,5329,158.0,7.0,57.0,5.0,10257.0
74,5330,158.0,7.0,57.0,5.0,391.0
74,5331,81.0,7.0,99.0,5.0,4790.0
74,5332,158.0,7.0,92.0,5.0,776.0
74,5333,158.0,7.0,57.0,5.0,15756.0
75,5324,105.0,0.0,0.0,1.0,17699.0
75,5325,183.0,6.0,85.0,8.0,1174.0
75,5326,158.0,7.0,57.0,8.0,698.0
75,5327,118.0,3.0,101.0,8.0,1171.0
75,5328,158.0,7.0,57.0,8.0,1369.0
75,5329,158.0,7.0,57.0,8.0,10047.0
75,5330,118.0,3.0,101.0,8.0,349.0
75,5331,166.0,3.0,95.0,8.0,290.0
75,5332,158.0,7.0,57.0,8.0,544.0
75,5333,96.0,2.0,52.0,8.0,78.0
76,5324,118.0,3.0,101.0,5.0,1171.0
76,5325,118.0,3.0,101.0,5.0,174.0
76,5326,107.0,0.0,0.0,5.0,208.0
76,5327,147.0,6.0,65.0,5.0,9167.0
76,5328,158.0,7.0,57.0,5.0,14102.0
76,5329,158.0,7.0,57.0,5.0,17047.0
76,5330,158.0,7.0,92.0,5.0,549.0
76,5331,56.0,7.0,26.0,5.0,590.0
76,5332,158.0,7.0,92.0,5.0,778.0
76,5333,54.0,6.0,25.0,5.0,97678.0
77,5324,107.0,0.0,0.0,5.0,17641.0
77,5325,118.0,3.0,101.0,5.0,134.0
77,5326,158.0,7.0,57.0,5.0,698.0
77,5327,147.0,6.0,65.0,5.0,1171.0
77,5328,158.0,7.0,57.0,5.0,912.0
77,5329,187.0,0.0,0.0,5.0,29735.0
77,5330,158.0,7.0,57.0,5.0,349.0
77,5331,60.0,7.0,28.0,5.0,4690.0
77,5332,158.0,7.0,92.0,5.0,578.0
77,5333,6.0,0.0,0.0,5.0,78.0
78,5324,118.0,3.0,101.0,5.0,1171.0
78,5325,118.0,3.0,101.0,5.0,174.0
78,5326,158.0,7.0,57.0,5.0,15908.0
78,5327,147.0,6.0,65.0,5.0,1169.0
78,5328,158.0,7.0,57.0,5.0,1912.0
78,5329,158.0,7.0,57.0,5.0,19787.0
78,5330,165.0,3.0,78.0,5.0,271.0
78,5331,9.0,2.0,14.0,5.0,8690.0
78,5332,158.0,7.0,92.0,5.0,76.0
78,5333,6.0,0.0,0.0,2.0,78.0
79,5324,105.0,0.0,0.0,1.0,17641.0
79,5325,118.0,3.0,101.0,5.0,134.0
79,5326,158.0,7.0,57.0,5.0,698.0
79,5327,147.0,6.0,65.0,5.0,7171.0
79,5328,158.0,7.0,57.0,5.0,1912.0
79,5329,158.0,7.0,57.0,5.0,10257.0
79,5330,166.0,3.0,95.0,5.0,649.0
79,5331,9.0,2.0,14.0,5.0,8690.0
79,5332,158.0,7.0,92.0,5.0,549.0
79,5333,9.0,2.0,14.0,2.0,1200076.0
80,5324,107.0,0.0,0.0,5.0,17179.0
80,5325,183.0,6.0,85.0,5.0,844.0
80,5326,158.0,7.0,57.0,5.0,698.0
80,5327,118.0,3.0,101.0,5.0,1059.0
80,5328,158.0,7.0,57.0,5.0,1914.0
80,5329,158.0,7.0,57.0,5.0,10257.0
80,5330,158.0,7.0,57.0,5.0,398.0
80,5331,56.0,7.0,26.0,5.0,690.0
80,5332,158.0,7.0,92.0,5.0,549.0
80,5333,96.0,2.0,52.0,5.0,678.0
81,5304,118.0,3.0,101.0,5.0,1191.0
81,5305,118.0,3.0,101.0,5.0,76.0
81,5306,158.0,7.0,57.0,5.0,1108.0
81,5307,118.0,3.0,101.0,5.0,1070.0
81,5308,158.0,7.0,57.0,5.0,167.0
81,5309,158.0,7.0,57.0,5.0,19708.0
81,5310,118.0,3.0,101.0,5.0,378.0
81,5311,66.0,0.0,0.0,5.0,290.0
81,5312,158.0,7.0,92.0,5.0,76.0
81,5313,23.0,2.0,17.0,5.0,17.0
82,5324,105.0,0.0,0.0,0.0,17641.0
82,5325,118.0,3.0,101.0,5.0,134.0
82,5326,107.0,0.0,0.0,5.0,208.0
82,5327,147.0,6.0,65.0,5.0,56.0
82,5328,158.0,7.0,57.0,5.0,15372.0
82,5329,187.0,0.0,0.0,5.0,17047.0
82,5330,158.0,7.0,92.0,5.0,378.0
82,5331,54.0,6.0,24.0,5.0,94790.0
82,5332,158.0,7.0,92.0,5.0,978.0
82,5333,54.0,6.0,25.0,5.0,97661.0
83,5324,105.0,0.0,0.0,0.0,17619.0
83,5325,118.0,3.0,101.0,5.0,134.0
83,5326,107.0,0.0,0.0,5.0,248.0
83,5327,147.0,6.0,65.0,5.0,56.0
83,5328,147.0,7.0,60.0,5.0,1969.0
83,5329,187.0,0.0,0.0,5.0,29735.0
83,5330,158.0,7.0,92.0,5.0,378.0
83,5331,60.0,7.0,28.0,5.0,14690.0
83,5332,158.0,7.0,92.0,5.0,578.0
83,5333,54.0,6.0,25.0,5.0,17678.0
84,5304,118.0,3.0,101.0,5.0,1171.0
84,5305,118.0,3.0,101.0,5.0,176.0
84,5306,158.0,7.0,57.0,5.0,1799.0
84,5307,118.0,3.0,101.0,5.0,1770.0
84,5308,158.0,7.0,57.0,5.0,167.0
84,5309,158.0,7.0,57.0,5.0,236.0
84,5310,118.0,3.0,101.0,5.0,378.0
84,5311,56.0,7.0,26.0,5.0,690.0
84,5312,158.0,7.0,57.0,5.0,876.0
84,5313,96.0,2.0,52.0,5.0,2.0
85,5650,158.0,7.0,57.0,2.0,239.0
85,5651,118.0,3.0,101.0,6.0,1535.0
85,5652,158.0,7.0,57.0,6.0,37193.0
85,5653,165.0,3.0,78.0,6.0,231.0
85,5654,118.0,3.0,101.0,6.0,2194.0
85,5655,158.0,7.0,57.0,6.0,10202.0
85,5656,165.0,3.0,78.0,6.0,683.0
85,5657,158.0,7.0,57.0,6.0,200.0
85,5658,158.0,7.0,57.0,6.0,276.0
85,5659,165.0,3.0,78.0,5.0,202.0
86,5324,105.0,0.0,0.0,0.0,17619.0
86,5325,183.0,6.0,87.0,5.0,11174.0
86,5326,158.0,7.0,92.0,5.0,698.0
86,5327,118.0,3.0,101.0,5.0,1172.0
86,5328,158.0,7.0,57.0,5.0,769.0
86,5329,158.0,7.0,57.0,5.0,787.0
86,5330,158.0,7.0,57.0,5.0,798.0
86,5331,81.0,7.0,99.0,5.0,4790.0
86,5332,158.0,7.0,92.0,5.0,778.0
86,5333,96.0,2.0,52.0,2.0,678.0
87,5324,107.0,0.0,0.0,5.0,17649.0
87,5325,183.0,6.0,85.0,5.0,867.0
87,5326,158.0,7.0,57.0,5.0,698.0
87,5327,118.0,3.0,101.0,5.0,1759.0
87,5328,158.0,7.0,57.0,5.0,1969.0
87,5329,158.0,7.0,57.0,5.0,19787.0
87,5330,158.0,7.0,57.0,5.0,791.0
87,5331,96.0,2.0,52.0,5.0,690.0
87,5332,158.0,7.0,92.0,5.0,549.0
87,5333,96.0,2.0,52.0,2.0,1200678.0
88,5354,118.0,3.0,101.0,5.0,1156.0
88,5355,158.0,7.0,57.0,5.0,279.0
88,5356,165.0,3.0,78.0,5.0,698.0
88,5357,107.0,0.0,0.0,5.0,0.0
88,5358,158.0,7.0,57.0,5.0,14169.0
88,5359,158.0,7.0,57.0,5.0,10235.0
88,5360,166.0,3.0,95.0,5.0,76.0
88,5361,9.0,2.0,14.0,5.0,895.0
88,5362,158.0,7.0,92.0,5.0,76.0
88,5363,56.0,7.0,26.0,2.0,1000798.0
89,5324,105.0,0.0,0.0,0.0,17689.0
89,5325,118.0,3.0,101.0,5.0,134.0
89,5326,158.0,7.0,57.0,5.0,10698.0
89,5327,147.0,6.0,65.0,5.0,1161.0
89,5328,158.0,7.0,57.0,5.0,15569.0
89,5329,158.0,7.0,57.0,5.0,10257.0
89,5330,158.0,7.0,57.0,5.0,371.0
89,5331,66.0,0.0,0.0,3.0,4690.0
89,5332,158.0,7.0,92.0,5.0,776.0
89,5333,96.0,2.0,52.0,2.0,678.0
90,5304,118.0,3.0,101.0,5.0,1191.0
90,5305,118.0,3.0,101.0,5.0,778.0
90,5306,158.0,7.0,57.0,5.0,1699.0
90,5307,147.0,6.0,65.0,5.0,17168.0
90,5308,158.0,7.0,57.0,5.0,167.0
90,5309,158.0,7.0,57.0,5.0,235.0
90,5310,118.0,3.0,101.0,5.0,378.0
90,5311,56.0,7.0,26.0,5.0,590.0
90,5312,158.0,7.0,92.0,5.0,776.0
90,5313,96.0,2.0,52.0,2.0,1000667.0
91,5324,105.0,0.0,0.0,0.0,17619.0
91,5325,118.0,3.0,101.0,8.0,134.0
91,5326,158.0,7.0,57.0,8.0,10648.0
91,5327,147.0,6.0,65.0,8.0,1759.0
91,5328,158.0,7.0,57.0,8.0,1969.0
91,5329,158.0,7.0,57.0,8.0,10257.0
91,5330,166.0,3.0,95.0,8.0,649.0
91,5331,66.0,0.0,0.0,0.0,4590.0
91,5332,158.0,7.0,92.0,8.0,76.0
91,5333,158.0,7.0,92.0,8.0,17178.0
92,4223,118.0,3.0,101.0,5.0,345.0
92,4224,118.0,3.0,101.0,5.0,82.0
92,4225,158.0,7.0,57.0,5.0,1998.0
92,4226,96.0,2.0,52.0,5.0,77.0
92,4227,158.0,7.0,57.0,5.0,699.0
92,4228,158.0,7.0,57.0,5.0,948.0
92,4229,158.0,7.0,57.0,5.0,409.0
92,4230,166.0,3.0,95.0,5.0,795.0
92,4231,23.0,2.0,17.0,5.0,73.0
92,4232,158.0,7.0,57.0,5.0,645.0
93,5324,107.0,0.0,0.0,5.0,14179.0
93,5325,118.0,3.0,101.0,5.0,114.0
93,5326,107.0,0.0,0.0,5.0,238.0
93,5327,147.0,6.0,65.0,5.0,6.0
93,5328,158.0,7.0,57.0,5.0,1912.0
93,5329,187.0,0.0,0.0,5.0,17047.0
93,5330,158.0,7.0,92.0,5.0,348.0
93,5331,54.0,6.0,25.0,5.0,94667.0
93,5332,158.0,7.0,92.0,5.0,547.0
93,5333,54.0,6.0,25.0,5.0,97661.0
94,5324,105.0,0.0,0.0,0.0,17641.0
94,5325,118.0,3.0,101.0,5.0,134.0
94,5326,158.0,7.0,57.0,5.0,698.0
94,5327,147.0,6.0,65.0,5.0,1759.0
94,5328,158.0,7.0,57.0,5.0,1969.0
94,5329,158.0,7.0,57.0,5.0,253.0
94,5330,158.0,7.0,57.0,5.0,349.0
94,5331,69.0,7.0,18.0,5.0,4590.0
94,5332,158.0,7.0,92.0,5.0,549.0
94,5333,96.0,2.0,52.0,5.0,678.0
95,5324,105.0,0.0,0.0,0.0,17179.0
95,5325,118.0,3.0,101.0,8.0,134.0
95,5326,103.0,7.0,51.0,8.0,918.0
95,5327,147.0,6.0,65.0,8.0,1171.0
95,5328,158.0,7.0,57.0,8.0,367.0
95,5329,158.0,7.0,57.0,8.0,10257.0
95,5330,158.0,7.0,57.0,8.0,371.0
95,5331,81.0,7.0,99.0,8.0,4790.0
95,5332,158.0,7.0,92.0,8.0,376.0
95,5333,96.0,2.0,52.0,8.0,378.0
96,5324,105.0,0.0,0.0,0.0,17619.0
96,5325,118.0,3.0,101.0,8.0,1134.0
96,5326,158.0,7.0,92.0,8.0,798.0
96,5327,147.0,7.0,60.0,8.0,1171.0
96,5328,158.0,7.0,57.0,2.0,372.0
96,5329,187.0,0.0,0.0,8.0,17047.0
96,5330,166.0,3.0,95.0,8.0,649.0
96,5331,60.0,7.0,28.0,8.0,7690.0
96,5332,158.0,7.0,92.0,5.0,576.0
96,5333,9.0,2.0,14.0,8.0,78.0
97,5324,107.0,0.0,0.0,0.0,17179.0
97,5325,183.0,6.0,85.0,5.0,844.0
97,5326,158.0,7.0,57.0,5.0,698.0
97,5327,118.0,3.0,101.0,5.0,1167.0
97,5328,158.0,7.0,57.0,5.0,1769.0
97,5329,158.0,7.0,57.0,5.0,787.0
97,5330,158.0,7.0,57.0,5.0,791.0
97,5331,81.0,7.0,99.0,5.0,4799.0
97,5332,158.0,7.0,92.0,5.0,547.0
97,5333,96.0,2.0,52.0,2.0,678.0
98,5324,105.0,0.0,0.0,0.0,17179.0
98,5325,118.0,3.0,101.0,5.0,1134.0
98,5326,158.0,7.0,57.0,5.0,698.0
98,5327,147.0,6.0,65.0,5.0,1171.0
98,5328,158.0,7.0,57.0,5.0,15562.0
98,5329,158.0,7.0,57.0,5.0,10253.0
98,5330,158.0,7.0,57.0,5.0,791.0
98,5331,9.0,2.0,14.0,5.0,8690.0
98,5332,158.0,7.0,92.0,5.0,776.0
98,5333,96.0,2.0,52.0,2.0,648.0
99,5324,107.0,0.0,0.0,5.0,17179.0
99,5325,183.0,6.0,85.0,5.0,844.0
99,5326,158.0,7.0,57.0,5.0,698.0
99,5327,118.0,3.0,101.0,5.0,1059.0
99,5328,158.0,7.0,57.0,5.0,1912.0
99,5329,158.0,7.0,57.0,5.0,10787.0
99,5330,158.0,7.0,57.0,5.0,798.0
99,5331,9.0,2.0,14.0,5.0,1690.0
99,5332,158.0,7.0,92.0,5.0,776.0
99,5333,96.0,2.0,52.0,2.0,1200678.0
100,5324,107.0,0.0,0.0,5.0,17179.0
100,5325,183.0,6.0,85.0,5.0,844.0
100,5326,158.0,7.0,57.0,5.0,698.0
100,5327,118.0,3.0,101.0,5.0,167.0
100,5328,158.0,7.0,57.0,5.0,1169.0
100,5329,183.0,6.0,87.0,5.0,278.0
100,5330,158.0,7.0,57.0,5.0,349.0
100,5331,66.0,0.0,0.0,5.0,4790.0
100,5332,158.0,7.0,92.0,5.0,549.0
100,5333,96.0,2.0,52.0,2.0,678.0
101,1356,165.0,3.0,78.0,5.0,813.0
101,1357,23.0,2.0,17.0,5.0,67.0
101,1358,118.0,3.0,101.0,5.0,7.0
101,1359,165.0,3.0,78.0,5.0,271.0
101,1360,118.0,3.0,101.0,5.0,1514.0
101,1361,158.0,7.0,57.0,5.0,12938.0
101,1362,118.0,3.0,101.0,5.0,48.0
101,1363,158.0,7.0,57.0,5.0,91793.0
101,1364,158.0,7.0,57.0,5.0,8.0
101,1365,158.0,7.0,57.0,5.0,102.0
102,4363,23.0,2.0,17.0,5.0,709.0
102,4364,165.0,3.0,78.0,5.0,103.0
102,4365,9.0,2.0,14.0,5.0,402.0
102,4366,49.0,2.0,19.0,5.0,24102.0
102,4367,56.0,7.0,26.0,5.0,911.0
102,4368,56.0,7.0,26.0,5.0,8.0
102,4369,74.0,3.0,34.0,5.0,1398.0
102,4370,9.0,2.0,14.0,6.0,18.0
102,4371,158.0,7.0,92.0,5.0,773.0
103,5324,107.0,0.0,0.0,0.0,17989.0
103,5325,118.0,3.0,101.0,5.0,1134.0
103,5326,158.0,7.0,57.0,5.0,698.0
103,5327,147.0,6.0,65.0,5.0,871.0
103,5328,158.0,7.0,57.0,5.0,369.0
103,5329,158.0,7.0,57.0,5.0,10257.0
103,5330,158.0,7.0,57.0,5.0,349.0
103,5331,81.0,7.0,99.0,5.0,890.0
103,5332,158.0,7.0,92.0,5.0,776.0
103,5333,96.0,2.0,52.0,5.0,668.0
104,5324,105.0,0.0,0.0,0.0,17179.0
104,5325,183.0,6.0,85.0,8.0,844.0
104,5326,158.0,7.0,57.0,8.0,698.0
104,5327,118.0,3.0,101.0,8.0,1179.0
104,5328,158.0,7.0,57.0,8.0,1369.0
104,5329,183.0,6.0,87.0,8.0,9787.0
104,5330,158.0,7.0,57.0,8.0,549.0
104,5331,81.0,7.0,99.0,8.0,4690.0
104,5332,158.0,7.0,92.0,8.0,376.0
104,5333,96.0,2.0,52.0,8.0,48.0
105,5324,107.0,0.0,0.0,5.0,17641.0
105,5325,118.0,3.0,101.0,5.0,134.0
105,5326,158.0,7.0,57.0,5.0,698.0
105,5327,147.0,6.0,65.0,5.0,759.0
105,5328,158.0,7.0,57.0,5.0,1912.0
105,5329,158.0,7.0,57.0,5.0,10257.0
105,5330,158.0,7.0,92.0,5.0,391.0
105,5331,56.0,7.0,26.0,5.0,590.0
105,5332,158.0,7.0,92.0,5.0,776.0
105,5333,54.0,6.0,25.0,5.0,97678.0
106,5324,105.0,0.0,0.0,0.0,17641.0
106,5325,118.0,3.0,101.0,5.0,134.0
106,5326,103.0,7.0,51.0,5.0,718.0
106,5327,147.0,6.0,65.0,5.0,1171.0
106,5328,158.0,7.0,57.0,1.0,1912.0
106,5329,158.0,7.0,57.0,5.0,10253.0
106,5330,158.0,7.0,57.0,5.0,798.0
106,5331,56.0,7.0,26.0,5.0,690.0
106,5332,158.0,7.0,92.0,5.0,776.0
106,5333,96.0,2.0,52.0,2.0,1200678.0
107,5324,105.0,0.0,0.0,0.0,17641.0
107,5325,118.0,3.0,101.0,5.0,176.0
107,5326,158.0,7.0,57.0,5.0,698.0
107,5327,147.0,6.0,65.0,5.0,7169.0
107,5328,158.0,7.0,57.0,5.0,15569.0
107,5329,158.0,7.0,57.0,5.0,10278.0
107,5330,166.0,3.0,95.0,5.0,649.0
107,5331,9.0,2.0,14.0,5.0,8590.0
107,5332,158.0,7.0,92.0,5.0,776.0
107,5333,9.0,2.0,14.0,3.0,78.0
108,5324,105.0,0.0,0.0,0.0,17641.0
108,5325,118.0,3.0,101.0,5.0,134.0
108,5326,158.0,7.0,57.0,5.0,10698.0
108,5327,147.0,6.0,65.0,5.0,1059.0
108,5328,158.0,7.0,57.0,5.0,1912.0
108,5329,158.0,7.0,57.0,5.0,10787.0
108,5330,158.0,7.0,57.0,5.0,349.0
108,5331,69.0,7.0,18.0,5.0,4690.0
108,5332,158.0,7.0,92.0,5.0,547.0
108,5333,96.0,2.0,52.0,2.0,1797678.0
109,5324,105.0,0.0,0.0,0.0,17089.0
109,5325,118.0,3.0,101.0,5.0,134.0
109,5326,183.0,6.0,87.0,5.0,82618.0
109,5327,147.0,6.0,65.0,5.0,19171.0
