session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
483,53,74.0,3.0,34.0,8.0,5326.343928341352
484,53,147.0,7.0,60.0,8.0,1231.2897567519026
485,53,118.0,3.0,101.0,8.0,51.41788589174485
486,54,158.0,7.0,57.0,8.0,666.299662468408
487,54,29.441138187847955,6.0,7.167756246239735,8.0,5928.277093494139
488,54,74.0,0.0,0.0,8.0,48868.108765998506
489,54,158.0,7.0,92.0,8.0,80.5118388038008
490,54,74.0,3.0,34.0,8.0,270.6605789165149
491,54,23.0,2.0,17.0,8.0,106.88556236054661
492,54,183.0,6.0,85.0,8.0,14278.385569479933
493,54,183.0,6.0,85.0,8.0,3022.536352546091
494,54,118.0,3.0,101.0,8.0,779.5889453123874
495,54,74.0,3.0,34.0,8.0,821.013940598491
496,55,158.0,0.0,0.0,0.0,278.6435863447045
497,55,23.0,2.0,17.0,8.0,46.72150414165617
498,55,122.70944101661325,0.0,0.0,8.0,16015.685471081842
499,55,74.0,3.0,34.0,8.0,445.79057601040586
500,55,19.0,0.0,0.0,8.0,301.97259669852593
501,55,133.0,7.0,50.0,8.0,6686.317874112198
502,55,165.0,3.0,78.0,8.0,246.8291967230422
503,55,74.0,3.0,34.0,11.0,4682.688970853761
504,55,31.0,6.0,20.0,8.0,1597.6091608416161
505,55,103.0,0.0,0.0,8.0,1500.9071202096263
506,56,153.0,2.0,99.0,1.0,1097.3765122947414
507,56,35.897537904690964,0.0,0.0,10.0,23830.969737506028
508,56,165.0,3.0,78.0,10.0,123.68140238946305
509,56,165.0,3.0,78.0,10.0,1631.6184574630245
510,56,158.0,7.0,57.0,10.0,15542.48320671905
511,56,118.0,3.0,101.0,10.0,11109.118453174182
512,56,23.0,2.0,17.0,10.0,12.319020461356628
513,56,153.0,2.0,99.0,1.0,719.8474243025689
514,56,56.0,7.0,26.0,10.0,567.7937872335519
515,56,23.0,2.0,17.0,10.0,1370.7734734616388
516,57,147.0,7.0,60.55880528362172,6.0,1104.0934507579923
517,57,61.0,7.0,68.0,6.0,1843.1681819414064
518,57,158.0,7.0,57.0,6.0,231.17954068286917
519,57,158.0,7.0,57.0,2.0,3263.989637886402
520,57,81.0,7.0,99.0,6.0,1048.5089712951585
521,57,56.0,7.0,26.0,6.0,973.934547671012
522,57,78.0,0.0,0.0,6.0,8504.20518459075
523,57,81.0,7.0,97.40948377621672,6.0,499.9313986394073
524,57,154.0,2.0,99.0,6.0,2050.062163891573
525,57,118.0,3.0,101.0,6.0,1389.6023059402255
526,58,158.0,7.0,57.0,8.0,4256.612092333348
527,58,118.0,3.0,101.0,8.0,2382.0992970099715
528,58,183.0,6.0,85.0,11.0,134.7510488496172
529,58,6.0,0.0,0.0,0.0,179709.76849339867
530,58,154.0,2.0,99.0,6.0,9304.256834789332
531,59,158.0,7.0,92.0,8.0,801.0846915717924
532,59,74.0,3.0,34.0,8.0,762.0013125695366
533,59,147.0,7.0,60.0,8.0,1058.8471897073248
534,59,154.0,2.0,99.0,8.0,7117.629922112117
535,59,118.0,3.0,101.0,8.0,1602.438256234605
536,59,33.0632080071628,6.0,42.75419737296347,8.0,4298.402504429569
537,59,81.0,7.0,99.0,8.0,16822.83860367998
538,59,60.0,7.0,28.0,6.0,7001.870546324133
539,59,158.0,7.0,56.0,8.0,280284.5120120738
540,59,23.0,2.0,17.0,8.0,1886.0271984860005
541,60,150.0,3.0,41.0,11.0,26.037240813793957
542,60,133.0,7.0,50.0,6.0,14500.82485093876
543,60,158.0,0.0,0.0,0.0,960.8519267132441
544,60,118.0,3.0,101.0,6.0,2657.350350964463
545,61,23.0,2.0,17.0,6.0,4622.3166866318425
546,61,33.46793106644921,6.0,42.785963638355845,11.0,41706.00107254806
547,61,118.0,3.0,101.0,6.0,8595.216713908163
548,61,23.0,2.0,17.0,6.0,1136.8424109823295
549,61,158.0,7.0,57.0,6.0,162.28107342777412
550,61,118.0,3.0,101.0,6.0,922.6322996214315
551,61,99.59661479036265,7.0,97.0,6.0,32614.358735032616
552,61,61.0,7.0,68.0,6.0,5199.215529804717
553,61,61.0,7.0,68.0,6.0,654.4199189032727
554,61,154.0,2.0,99.0,8.0,5952.8978050474525
555,62,36.688742975594586,0.0,0.0,8.0,72731.54715299407
556,62,159.0,3.0,93.0,8.0,516.4898355851083
557,62,84.14530947198465,0.0,0.0,8.0,2273.9786798594932
558,62,118.0,3.0,101.0,8.0,7704.419172931241
559,62,16.0,2.0,20.0,8.0,6974.062710680039
560,62,15.02492070384554,0.0,0.0,8.0,373823.8293995663
561,62,158.0,7.0,57.0,8.0,266.6086022512942
562,62,118.0,3.0,101.0,8.0,761.931798439703
563,62,81.0,7.0,99.0,8.0,1132.3803593760053
564,62,23.0,2.0,17.0,8.0,15.715889848767256
565,63,158.0,7.0,57.0,8.0,100244.4554990638
566,63,23.0,2.0,17.0,8.0,651.7879376088698
567,63,118.0,3.0,101.0,8.0,22.958254026209598
568,63,118.0,3.0,101.0,8.0,12.220398843846104
569,63,74.0,3.0,34.0,8.0,6476.712425554891
570,63,158.0,7.0,92.0,11.0,244.08197276370592
571,63,39.0,7.0,12.0,8.0,119629.40786964283
572,63,103.0,0.0,0.0,8.0,39.792274094730196
573,63,187.0,0.0,0.0,8.0,30095.89641511165
574,63,56.0,7.0,26.0,8.0,783.4745511808275
575,64,118.0,3.0,101.0,6.0,137.64370953393583
576,64,158.0,7.0,57.0,6.0,168.3411905098606
577,64,154.0,2.0,99.0,6.0,1147.1512028061381
578,64,154.0,2.0,99.0,6.0,14390.629060856863
579,64,154.0,2.0,99.0,6.0,16627.121394529593
580,64,159.0,3.0,93.0,7.0,2564.874376577986
581,64,23.0,2.0,17.0,6.0,8.691334071919023
582,64,61.0,7.0,68.0,8.0,175.3278752948293
583,64,54.0,6.0,24.0,6.0,129579.22514343387
584,64,165.0,3.0,78.0,6.0,146.31324826484098
585,65,9.0,2.0,14.0,8.0,75.27290842990683
586,65,158.0,7.0,57.0,8.0,252.0016617819026
587,65,183.0,6.0,87.30078324357201,11.0,2179.717257174958
588,65,165.0,3.0,78.0,8.0,69.12374028601968
589,65,158.0,7.0,56.0,8.0,7306.170555461655
590,65,81.0,7.0,101.84117722334835,8.0,631.60240457829
591,65,19.0,0.0,0.0,8.0,3262.1489596325187
592,65,158.0,7.0,57.0,8.0,140.48229894069436
593,65,81.0,7.0,99.0,8.0,20170.736891395136
594,65,118.0,3.0,101.0,8.0,10.705628976918357
595,66,118.0,3.0,101.0,10.0,61.64705974294402
596,66,158.0,7.0,92.0,11.0,24307.16035223855
597,66,158.0,7.0,92.0,1.0,296.13766463370473
598,66,33.06891444531536,6.0,42.5826911076097,11.0,38031.130969405756
599,66,23.0,2.0,17.0,10.0,428.4209383082637
600,66,165.0,3.0,78.0,10.0,30.823361481449954
601,66,39.0,7.0,12.0,10.0,328525.9032675333
602,66,154.0,2.0,99.0,10.0,28930.990767358064
603,66,159.0,3.0,93.0,10.0,1595.7615537560912
604,66,74.0,3.0,34.0,10.0,4033.5412308898344
605,67,165.0,3.0,78.0,6.0,715.6128314312766
606,67,118.0,3.0,101.0,8.0,52.42078629030593
607,67,47.10160508512823,0.0,0.0,6.0,394.5898078862155
608,67,9.0,2.0,14.0,8.0,1.8308211264172347
609,67,183.0,6.0,85.0,6.0,3060.197734401928
610,67,61.0,7.0,68.0,6.0,4214.4322494129965
611,67,158.0,7.0,92.0,6.0,93.61331341619973
612,67,103.0,7.0,0.9449755581961973,8.0,2569.1524470685613
613,67,154.0,2.0,99.0,8.0,4102.669296015902
614,67,121.68154386500606,0.0,0.0,8.0,13056.55128868529
615,68,23.0,2.0,17.0,8.0,2024.8986603810677
616,68,118.0,3.0,101.0,8.0,847.663947304963
617,68,118.0,3.0,101.0,8.0,42.30501958589806
618,68,118.0,3.0,101.0,9.0,10653.832391179814
619,68,23.0,2.0,17.0,8.0,994.6650421957964
620,68,118.0,3.0,101.0,8.0,15371.591520154425
621,68,81.0,7.0,99.0,8.0,3787.106229868879
622,68,158.0,7.0,92.0,8.0,379.53923425807375
623,68,165.0,3.0,78.0,8.0,18.9992071671274
624,68,154.0,2.0,99.0,8.0,3427.712687714359
625,69,158.0,7.0,57.0,6.0,147.63064392893398
626,69,165.0,3.0,78.0,6.0,108.28836183550017
627,69,158.0,7.0,57.0,6.0,13537.520201712814
628,69,55.40822138008685,0.0,0.0,6.0,21240.778950657812
629,69,60.10222990271372,6.0,50.0,6.0,8562.308946056104
630,69,183.0,6.0,85.0,6.0,4667.181947004989
631,69,183.0,6.0,85.0,6.0,7616.686354601669
632,69,14.843167976235904,0.0,0.0,6.0,142362.4877952902
633,69,81.0,7.0,99.0,6.0,5996.217537621452
634,69,158.0,7.0,57.0,6.0,6838.413714291124
635,70,56.0,7.0,26.0,8.0,8112.899966483337
636,70,158.0,7.0,92.0,8.0,6155.266621771548
637,70,44.40617953338534,0.0,0.0,0.0,897.2505366687103
638,70,183.0,6.0,85.0,8.0,26812.735513514977
639,70,56.0,7.0,26.0,8.0,913.9216431830438
640,70,56.0,7.0,26.0,8.0,935.7101981541616
641,70,154.0,2.0,99.0,8.0,4529.742846316896
642,70,118.0,3.0,101.0,8.0,848.0305483298301
643,70,56.0,7.0,26.0,8.0,413.0798025063545
644,70,20.453491409288773,0.0,0.0,8.0,58.94847339570617
645,71,74.0,3.0,34.0,8.0,499.646342383769
646,71,23.0,2.0,17.0,8.0,2023.2890815858534
647,71,124.54494560296733,0.0,0.0,8.0,554.5469283834332
648,71,154.0,2.0,99.0,8.0,2298.717692172008
649,71,158.0,0.0,0.0,11.0,161.06741367673155
650,71,81.0,7.0,50.0,8.0,1981.4076383462227
651,71,44.0,0.0,0.0,8.0,1698.35549764524
652,71,154.0,2.0,99.0,8.0,125779.34760238213
653,72,49.0,2.0,19.0,8.0,204037.11702569955
654,72,16.0,2.0,20.0,8.0,40495.09067832038
655,72,118.0,3.0,101.0,8.0,30749.026921029585
656,72,154.0,2.0,99.0,8.0,103075.06748976809
657,72,165.0,3.0,78.0,8.0,2483.7762257799463
658,72,150.2544697381368,3.0,41.0,0.0,300.34861132176843
659,72,183.0,6.0,85.0,8.0,8646.68233272575
660,72,74.0,3.0,34.0,8.0,839.593742871493
661,72,158.0,7.0,92.0,8.0,495.68617039439266
662,72,29.78532441710916,6.0,6.928840947202216,8.0,19676.710776091695
663,73,56.0,7.0,26.0,6.0,1410.4180819474107
664,73,158.0,7.0,92.0,6.0,116.11884295620504
665,73,49.0,2.0,19.0,6.0,26586.13638225196
666,73,143.62341202201273,7.0,66.1119697284442,6.0,890.0672204165498
667,73,165.0,3.0,78.0,6.0,109.85201727803477
668,73,154.0,2.0,99.0,8.0,1993.832400464771
669,73,129.74319204647148,0.0,0.0,6.0,592.4795702964201
670,73,49.0,2.0,19.0,11.0,58112.22521567527
671,73,165.0,3.0,78.0,8.0,661.3960185293599
672,73,31.85202757037466,1.0,10.05956159812109,6.0,6028.9068620315775
673,74,118.0,3.0,101.0,6.0,137.7825201257289
674,74,23.0,2.0,17.0,6.0,38.274405058458015
675,74,108.56145919818782,0.0,0.0,6.0,51.36631075565181
676,74,60.0,7.0,28.0,6.0,2214.132303116003
677,74,49.75241065261783,6.0,53.92159340323882,6.0,39263.692188493864
678,74,56.0,7.0,26.0,6.0,1249.621863196293
679,74,23.0,2.0,17.0,6.0,6644.89467812291
680,74,154.0,2.0,99.0,6.0,3342.702249171306
681,74,81.0,7.0,99.0,6.0,896.3249259611564
682,74,74.0,3.0,34.0,6.0,551.8013870638034
683,75,105.96164171592928,7.0,3.146497544129053,5.0,1348.1810388268123
684,75,178.0,7.0,104.0,6.0,955.1004427907441
685,75,158.0,7.0,57.0,6.0,539.8081073252977
686,75,158.0,7.0,92.0,6.0,340.752373215866
687,75,154.0,2.0,99.0,6.0,11968.815131148936
688,75,154.0,2.0,99.0,6.0,110298.16662542295
689,75,158.0,7.0,57.0,6.0,7856.3293964263885
690,75,49.0,2.0,19.0,11.0,83916.53630733839
691,75,183.0,6.0,85.0,6.0,7754.73993669182
692,75,183.0,6.0,85.0,6.0,34116.99871082378
693,76,118.0,3.0,101.0,8.0,34.71754761596819
694,76,147.0,6.0,65.0,8.0,38999.42456646655
695,76,23.0,2.0,17.0,8.0,3735.0429749379523
696,76,23.0,2.0,17.0,8.0,49.036412600535655
697,76,118.0,3.0,101.0,8.0,20.654729807706754
698,76,81.0,7.0,99.0,8.0,2966.7751553810745
699,76,74.0,3.0,34.0,8.0,2582.7571690012746
700,76,183.0,6.0,85.0,8.0,566.1332099730607
701,76,74.0,3.0,34.0,8.0,91.92283416795098
702,76,165.0,3.0,78.0,8.0,64.28283031905373
703,77,150.0,3.0,94.30092315402445,11.0,18000.650272172843
704,77,118.0,3.0,101.0,8.0,1053.8198105215574
705,77,23.0,2.0,17.0,8.0,69.83490607921165
706,77,154.0,2.0,99.0,8.0,1046.6311136414583
707,77,56.0,7.0,26.0,8.0,471.7655079931076
708,77,154.0,2.0,99.0,8.0,9817.318205637077
709,77,147.0,7.0,60.0,8.0,4331.589749385269
710,77,9.0,2.0,14.0,8.0,4461.993391819785
711,77,74.0,3.0,34.0,8.0,2771.84239321086
712,77,154.0,2.0,99.0,8.0,9807.327756774414
713,78,81.0,7.0,50.0,6.0,2850.9110767809107
714,78,81.0,7.0,99.0,6.0,23273.95029847767
715,78,183.0,6.0,87.07846721742641,11.0,28032.427259923188
716,78,154.0,2.0,99.0,6.0,1869.5246956359726
717,78,133.5298719049103,7.0,34.0,6.0,59746.203222669996
718,78,183.0,6.0,85.0,6.0,12896.886775438314
719,78,118.0,3.0,101.0,6.0,5132.949287053031
720,78,81.0,7.0,99.0,6.0,2655.6818073777836
721,78,165.0,3.0,78.0,10.0,724.4216989218779
722,78,92.39263055243883,7.0,43.0050113134268,6.0,20841.982147823037
723,79,158.0,7.0,92.0,8.0,836.5727324580973
724,79,118.0,3.0,101.0,8.0,0.0
725,79,154.0,2.0,99.0,8.0,31007.08100647916
726,79,118.0,3.0,101.0,8.0,14867.13432753803
727,79,81.0,7.0,50.0,8.0,1758.0443589898798
728,79,118.0,3.0,101.0,8.0,1191.8420071001983
729,79,81.0,7.0,99.0,8.0,173018.84664865595
730,79,81.0,7.0,50.0,8.0,76627.5198910408
731,79,49.0,0.0,0.0,8.0,572.9965902902189
732,79,118.0,3.0,101.0,8.0,1512.726176269531
733,80,56.0,7.0,26.0,6.0,1773.4298181713355
734,80,31.0,6.0,20.0,6.0,413.0985742973597
735,80,116.0,1.0,62.0,6.0,3914.3352776287825
736,80,158.0,7.0,57.0,6.0,86.72658126229808
737,80,60.0,7.0,28.0,6.0,15792.185349266078
738,80,60.0,7.0,28.0,6.0,7070.600334810797
739,80,118.0,3.0,101.0,6.0,66.50009651150312
740,80,23.0,2.0,17.0,10.0,2310.1145056765636
741,80,49.0,2.0,19.0,6.0,16645.036646275566
742,80,49.0,2.0,19.0,6.0,18250.715611034662
743,81,73.11753096598994,0.0,0.0,0.0,646.0968435362248
744,81,44.0,7.0,97.0,1.0,3537.6094509974228
745,81,158.0,7.0,57.0,10.0,819.7910264281664
746,81,154.0,2.0,99.0,10.0,18294.359870689306
747,81,158.0,7.0,57.0,10.0,459.88289925984674
748,81,135.19353552020925,2.0,68.0,10.0,12717.849657177532
749,81,118.0,3.0,101.0,10.0,3.8471619177986436
750,81,165.0,3.0,78.0,10.0,113.57830030202115
751,81,158.0,7.0,57.0,10.0,20004.75243417509
752,81,60.0,7.0,28.0,10.0,23660.239721315105
753,82,6.0,0.0,0.0,0.0,15947.992618810073
754,83,158.0,7.0,57.0,6.0,5390.386811631952
755,83,154.0,2.0,99.0,6.0,1214.0234402128035
756,83,154.0,2.0,99.0,8.0,8143.365265956367
757,83,158.0,7.0,57.0,8.0,107113.93125604089
758,83,158.0,7.0,57.0,8.0,15516.101023060683
759,83,143.90901380371423,2.0,69.18886885558472,8.0,9599.427109916876
760,83,49.0,2.0,19.0,6.0,12196.999736188523
761,83,74.0,3.0,34.0,8.0,4111.156055900678
762,83,147.0,7.0,60.0,8.0,2608.1213039943227
763,83,49.0,2.0,19.0,6.0,81853.28463092448
764,84,23.0,2.0,17.0,6.0,1014.8170108739303
765,84,158.0,7.0,57.0,6.0,447.7320626844805
766,84,74.0,3.0,34.0,6.0,4292.053040229488
767,84,154.0,2.0,99.0,6.0,33282.921531033586
768,84,154.0,2.0,99.0,6.0,40333.684316443156
769,84,49.0,2.0,19.0,6.0,42313.889880074355
770,84,49.0,2.0,19.0,6.0,0.0
771,84,165.0,3.0,78.0,6.0,205.82109125149577
772,84,158.0,7.0,92.0,6.0,43402.43214541171
773,84,165.0,3.0,78.0,7.0,101.36037761429444
774,85,183.0,6.0,85.0,6.0,7049.850550312681
775,85,159.0,0.0,0.0,6.0,3198.4326646499267
776,85,31.0,6.0,20.0,6.0,993.8992627679679
777,85,81.0,7.0,99.0,6.0,576.9766371232173
778,85,158.0,7.0,57.0,6.0,5711.472796091483
779,85,61.0,7.0,68.0,6.0,3095.0986508243427
780,85,49.0,2.0,19.0,6.0,15433.19140678715
781,85,154.0,2.0,99.0,6.0,863.8654600201045
782,85,133.27614146596835,0.0,0.0,8.0,242.01645362432654
783,85,154.0,2.0,99.0,6.0,115517.54643331653
784,86,74.0,3.0,34.0,6.0,428.2014481446805
785,86,118.0,3.0,101.0,6.0,21136.980795593874
786,86,158.0,7.0,57.0,6.0,11699.710163757916
787,86,118.0,3.0,101.0,6.0,1201.3646051777248
788,86,23.0,2.0,17.0,6.0,399.8488249661096
789,86,183.0,6.0,85.0,6.0,54927.93620662441
790,86,118.0,3.0,101.0,6.0,2010.1483541756122
791,86,133.0,7.0,50.0,10.0,23996.766258434018
792,86,19.0,0.0,0.0,6.0,550.4832324739341
793,86,142.20456590196412,0.0,0.0,6.0,6.914851374984868
794,87,31.0,6.0,20.0,8.0,1080.9452570536569
795,87,154.0,2.0,99.0,8.0,6093.321489645252
796,87,154.0,2.0,99.0,8.0,16378.502738714384
797,87,23.0,2.0,17.0,8.0,1414.0104624937953
798,87,154.0,2.0,99.0,8.0,44443.945358847646
799,87,126.3758107825024,0.0,0.0,8.0,38435.088709285665
800,87,74.0,3.0,34.0,8.0,1899.7443494385102
801,87,114.13556431118631,0.0,0.0,8.0,0.0
802,87,74.0,3.0,34.0,8.0,421.11085836486535
803,87,23.0,2.0,17.0,8.0,58.465402475283895
804,88,61.0,7.0,68.0,6.0,894.5879331326755
805,88,56.0,7.0,26.0,6.0,647.1746946969813
806,88,158.0,7.0,57.0,6.0,25505.735095896485
807,88,147.0,7.0,60.0,6.0,923.3684222138444
808,88,187.0,0.0,0.0,6.0,20787.359006393508
809,88,81.0,7.0,99.0,6.0,962.7325235292852
810,88,158.0,7.0,92.0,6.0,7.59882698308375
811,88,158.0,7.0,92.0,6.0,43.68180206173018
812,88,154.0,2.0,99.0,6.0,7383.36014130128
813,88,147.0,7.0,60.0,6.0,559542.3314048379
814,89,38.131877149210524,0.0,0.0,8.0,1481.0394287441384
815,89,158.0,7.0,57.0,6.0,6149.415196125562
816,89,159.0,3.0,93.0,8.0,18.201457198145498
817,89,16.0,2.0,20.0,8.0,15951.067154787512
818,89,158.0,7.0,57.0,10.0,173.4168375372352
819,89,165.0,3.0,78.0,8.0,35.75647167198973
820,89,158.0,7.0,57.0,8.0,224.48474868169708
821,89,74.0,3.0,34.0,8.0,502.97032505380344
822,89,165.0,3.0,78.0,8.0,1668.136031712121
823,90,165.0,3.0,78.0,6.0,82.1332700414618
824,90,61.0,7.0,68.0,6.0,56307.82150535069
825,90,61.0,7.0,68.0,6.0,5848.445376614403
826,90,9.0,2.0,14.0,6.0,227.11929132710455
827,90,23.0,2.0,17.0,6.0,464.1185590112729
828,90,81.0,7.0,99.0,6.0,8304.084760296784
829,90,49.0,2.0,19.0,2.0,1320260.8773851641
830,90,118.0,3.0,101.0,6.0,104.12709332157712
831,90,56.0,7.0,26.0,6.0,552.546947184649
832,90,118.0,3.0,101.0,6.0,1939.7068539510344
833,91,150.0,3.0,94.2393010396554,11.0,678.7152704184913
834,91,158.0,7.0,92.0,11.0,42.29295444063059
835,91,6.0,0.0,0.0,11.0,84.29117386255197
836,91,166.0,3.0,95.0,11.0,458.06088741291813
837,91,153.0,2.0,99.0,1.0,1038.6878781984071
838,91,54.0,6.0,24.0,6.0,344408.92930719565
839,91,6.0,0.0,0.0,0.0,684766.7216979205
840,91,43.14719918645893,2.0,10.225959982018555,11.0,1.20217820582531
841,91,97.01024039684904,0.0,0.0,11.0,679.6679171767549
842,92,23.0,2.0,17.0,6.0,77.00726057704068
843,92,49.0,2.0,19.0,6.0,19987.566361500165
844,92,81.0,7.0,50.0,6.0,4333.058741790814
845,92,49.0,2.0,19.0,6.0,383157.69450308825
846,92,158.0,7.0,57.0,6.0,23.278472095223
847,92,74.0,3.0,34.0,6.0,1942.8243314212966
848,92,118.0,3.0,101.0,6.0,1161.333969879517
849,92,81.0,7.0,99.0,6.0,10660.248186151222
850,92,31.0,6.0,20.0,6.0,6003.491804494528
851,92,165.0,3.0,78.0,6.0,42.43005153320034
852,93,165.0,3.0,78.0,6.0,93.62016347199965
853,93,60.0,7.0,28.0,6.0,19588.12075852427
854,93,49.0,2.0,19.0,6.0,22921.649538841044
855,93,154.0,2.0,99.0,6.0,2086.10052116259
856,93,158.0,7.0,57.0,6.0,3721.6121778578427
857,93,187.0,0.0,0.0,6.0,19392.14914307273
858,93,154.0,2.0,99.0,6.0,6111.5641331198285
859,93,56.0,7.0,26.0,6.0,699.8984972328135
860,93,165.0,3.0,78.0,6.0,464.9095590623151
861,93,23.0,2.0,17.0,6.0,899.5705056688654
862,94,158.0,7.0,57.0,6.0,9884.29227437196
863,94,81.0,7.0,99.0,6.0,2153.2558202443192
864,94,81.0,0.0,0.0,6.0,1203.341170067182
865,94,154.0,2.0,99.0,6.0,4320.882566595788
866,94,165.0,3.0,78.0,6.0,1102.2956748054241
867,94,81.0,7.0,99.0,6.0,2454.326873295214
868,94,23.0,2.0,17.0,6.0,20.45759423265381
869,94,54.0,6.0,24.0,6.0,13537.75291501635
870,94,23.0,2.0,17.0,7.0,1048.7614171655825
871,94,16.0,2.0,20.0,6.0,35468.77615653349
872,95,43.550700813269565,0.0,0.0,6.0,1132.0534220101388
873,95,115.44727310393912,1.0,62.0,6.0,0.0
874,95,6.0,0.0,0.0,11.0,609.5527952291669
875,95,81.0,0.0,0.0,6.0,1798.5531498750258
876,95,158.0,7.0,57.0,6.0,469.2258237984635
877,95,147.0,7.0,60.0,6.0,1044.4847652621836
878,95,158.0,7.0,57.0,6.0,7163.485083539717
879,95,154.0,2.0,99.0,6.0,5590.865853151919
880,95,56.0,7.0,26.0,6.0,549.757105964334
881,95,54.0,6.0,24.0,6.0,585402.0509578919
882,96,81.0,0.0,0.0,11.0,9652.86212156526
883,96,124.34802462071612,0.0,0.0,8.0,82038.358357121
884,96,158.0,7.0,92.0,8.0,43800.72359831721
885,96,78.23940778521299,0.0,0.0,8.0,842.2993768073154
886,96,165.0,3.0,78.0,8.0,880.0758487246384
887,96,158.0,7.0,57.0,8.0,26448.806475947207
888,96,118.0,3.0,101.0,8.0,7041.604358075833
889,96,74.0,3.0,34.0,8.0,9053.532434690553
890,96,154.0,2.0,99.0,8.0,1818.3353047181242
891,96,56.0,7.0,26.0,8.0,566.1472201674635
892,97,61.0,7.0,68.0,8.0,708.6178122791964
893,97,154.0,2.0,99.0,8.0,453.91545727257414
894,97,60.0,7.0,28.0,8.0,32401.090581347187
895,97,81.0,7.0,99.0,8.0,97439.67781504612
896,97,154.0,2.0,99.0,8.0,2246.6183237414143
897,97,39.0,7.0,12.0,8.0,557.9020937802572
898,97,81.0,3.0,95.0,8.0,734.5379499818274
899,97,60.0,7.0,28.0,8.0,890.0004447628821
900,97,183.0,6.0,85.0,8.0,5695.508434117369
901,97,165.0,3.0,78.0,8.0,3807.4561222985053
902,98,56.0,7.0,26.0,6.0,659.38246571608
903,98,81.0,7.0,99.0,6.0,70407.87506339837
904,98,158.0,7.0,92.0,6.0,28.971493534087966
905,98,154.0,2.0,99.0,6.0,18458.06178127525
906,98,158.0,7.0,92.0,6.0,617.0252052652663
907,98,165.0,3.0,78.0,6.0,123.09487620802237
908,98,183.0,6.0,87.92924157730839,6.0,27781.198557881733
909,98,33.49661437510642,6.0,42.61890596761344,6.0,157453.53376307848
910,98,158.0,7.0,92.0,6.0,19602.592386487217
911,98,118.0,3.0,101.0,6.0,1388.1158467597827
912,99,183.0,6.0,85.0,6.0,727.8456539757198
913,99,23.0,2.0,17.0,6.0,444.5423487470582
914,99,56.0,7.0,26.0,6.0,767.6578496117127
915,99,142.7147127118513,3.0,40.49284467909409,2.0,255.31894761902618
916,99,154.0,2.0,99.0,6.0,7124.9889693129635
917,99,101.50477493607703,7.0,42.04709390725223,6.0,3180.2042457179477
918,99,158.0,7.0,57.0,6.0,17253.42031216968
919,99,158.0,7.0,57.0,6.0,42.56974586436179
920,99,99.14431951075585,7.0,35.29227677225827,6.0,1887.4303905837335
921,99,161.23864174195447,7.0,77.69301240027575,6.0,8553.100667282126
922,100,153.0,2.0,99.0,2.0,0.0
923,100,153.0,2.0,99.0,11.0,9390.446614622384
924,100,6.0,0.0,0.0,0.0,15331.758329602995
925,100,74.0,3.0,34.0,6.0,328.92691212222155
926,100,43.23506145551909,2.0,11.17840579089335,11.0,52828.589636021716
927,100,116.0,1.0,62.0,11.0,21458.286041793075
928,100,81.0,3.0,72.99324897530968,10.0,118.74732580044976
929,100,81.0,7.0,99.0,10.0,16704.75113196847
930,100,118.0,3.0,101.0,10.0,134.65899978417713
931,100,6.0,0.0,0.0,0.0,178.0617260461097
932,101,158.0,7.0,92.0,11.0,542.0489094797047
933,101,6.0,0.0,0.0,11.0,118.80286978516105
934,101,166.0,3.0,95.0,2.0,233.23398099179659
935,101,165.0,3.0,78.0,10.0,38.26843022965313
936,101,118.0,3.0,101.0,10.0,8.84725895055907
937,101,60.0,7.0,28.0,11.0,9276.066115044508
938,101,56.0,7.0,26.0,4.0,781.790423753321
939,101,56.0,7.0,26.0,11.0,579.2642703853209
940,101,49.0,2.0,19.0,10.0,51168.385845974044
941,101,103.0,6.0,52.568257205866374,11.0,2918.755656111966
942,102,165.0,3.0,78.0,8.0,1647.3453883755628
943,102,133.0,7.0,50.0,8.0,9795.613557254408
944,102,158.0,7.0,92.0,8.0,298.2978296775735
945,102,49.0,2.0,19.0,8.0,7024.58900276041
946,102,183.0,6.0,85.0,8.0,46994.798163574706
947,102,153.0,2.0,99.0,0.0,18491.742129477356
948,102,154.0,2.0,99.0,8.0,996.7169320237041
949,102,147.0,6.0,65.0,8.0,14683.941966519964
950,102,118.0,3.0,101.0,8.0,8.168394936271262
951,102,118.0,3.0,101.0,8.0,1100.2330996644569
952,103,74.0,3.0,34.0,6.0,878.051019151547
953,103,54.0,6.0,24.0,6.0,38360.791637136885
954,103,158.0,7.0,57.0,6.0,19787.043749489123
955,103,165.0,3.0,78.0,6.0,234.3831731007474
956,103,154.0,2.0,99.0,7.0,8392.240811956093
957,103,154.0,2.0,99.0,6.0,67568.51145282105
958,103,154.0,2.0,99.0,6.0,9385.064265691648
959,103,154.0,2.0,99.0,6.0,17511.735176290895
960,103,31.0,6.0,20.0,6.0,842.6166096679102
961,103,91.52021588647939,7.0,47.760008962212865,6.0,294.47381883155606
962,104,159.0,3.0,93.0,8.0,2150.7859542953506
963,104,154.0,2.0,99.0,6.0,8442.28726123986
964,104,165.0,3.0,78.0,8.0,1359.2217902751524
965,104,128.93077204402542,0.0,0.0,8.0,576.517878801866
966,104,183.0,6.0,85.0,8.0,12871.353569442306
967,104,118.0,3.0,101.0,8.0,93.02768322290088
