individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1314,1,1,43.0,0,0,0,2,1,9,0,1,1,2,21.36940652898268,1,480
1315,7,0,27.040496689240015,5,1,0,2,2,6,6,2,1,2,1.0,1,481
1316,0,1,41.0,1,0,0,2,1,8,0,1,1,2,15.0,1,481
1317,0,0,39.949066286565,0,0,0,2,1,8,0,1,1,2,30.801356776407708,1,482
1318,2,0,10.265778576176189,5,1,0,2,2,2,4,2,0,0,0.0,0,482
1319,0,0,54.04320453702758,0,0,0,2,1,6,0,1,3,0,3.0,1,483
1320,2,0,10.041256500592892,5,0,0,2,2,1,3,2,0,0,0.0,0,484
1321,4,0,34.12026991833798,0,6,3,4,1,6,0,1,1,2,17.0,1,484
1322,1,1,61.75299174377181,0,5,2,3,1,9,0,1,3,2,0.0,1,484
1323,2,1,21.0,5,0,0,3,2,7,6,2,1,2,1.0,2,484
1324,0,0,48.70250560820908,0,0,0,2,1,6,0,1,1,2,17.620454580908437,1,485
1325,2,0,3.0007476661701795,5,0,0,0,1,0,0,1,0,0,0.0,0,485
1326,0,0,54.37821743463293,0,0,0,2,1,9,0,1,1,2,0.0,1,485
1327,4,0,24.94712835967436,5,0,3,5,1,3,0,1,1,2,5.0,1,485
1328,1,1,50.94169582629018,0,0,0,2,1,10,0,1,1,2,28.949181190487224,1,485
1329,0,0,50.88845822269381,0,0,2,1,1,0,0,1,1,1,6.0,1,486
1330,2,0,1.0,5,3,0,0,0,0,0,0,0,0,0.0,0,486
1331,0,0,51.168286342948704,3,0,0,2,1,10,0,1,1,2,98.99989974044621,1,487
1332,2,0,10.650003524934677,5,0,0,2,2,2,4,2,0,0,0.0,0,488
1333,2,0,4.951211775920507,5,0,2,1,1,0,0,1,0,0,0.0,0,488
1334,0,0,39.16308129103533,3,1,0,2,1,8,0,1,1,2,9.0,1,488
1335,0,1,65.71649502021094,4,0,0,2,1,6,0,1,3,0,9.681097716456383,1,489
1336,2,1,27.692808894144928,0,5,3,5,1,3,0,1,1,2,2.0,1,490
1337,1,1,54.71792359643431,0,0,0,2,1,8,0,1,3,1,0.0,1,491
1338,7,0,53.82571708468173,5,0,0,2,1,0,0,1,3,0,3.0,2,492
1339,7,0,47.07188811263946,2,0,3,5,1,2,0,1,1,2,11.077041495841733,1,493
1340,7,0,18.255601542267712,5,0,3,1,1,6,0,1,1,1,6.0,2,493
1341,1,1,41.0,0,3,3,1,1,0,0,1,3,0,0.0,1,493
1342,2,1,28.125942822519278,3,6,2,3,1,6,0,1,1,2,10.0,1,493
1343,0,0,27.536837619741362,5,0,3,3,1,6,0,1,1,2,5.0,1,493
1344,2,0,9.0,5,6,0,4,2,0,3,2,0,0,0.0,0,494
1345,1,1,47.04072696991627,0,5,2,3,1,6,0,1,1,2,19.26506884758243,2,494
1346,6,0,34.43339323149655,5,1,0,2,1,3,0,1,1,2,0.0,1,494
1347,2,0,11.0,5,6,0,2,2,2,4,2,0,0,0.0,0,494
1348,2,1,2.978282755158048,5,0,0,0,2,0,1,3,0,0,0.0,0,495
1349,0,0,40.0,0,0,0,2,1,10,0,1,1,2,25.50457453463437,1,495
1350,2,0,14.658595527235859,5,0,0,2,2,3,5,2,0,0,0.0,0,496
1351,0,1,35.46307458025011,3,1,0,2,1,7,0,1,1,2,16.449773918081085,1,496
1352,1,1,43.0,0,6,2,3,1,6,0,1,1,2,15.0,2,497
1353,0,0,52.76847760526304,2,0,0,2,1,6,0,1,1,2,49.70375786622633,1,498
1354,2,0,16.0,5,3,0,2,2,2,5,2,3,0,0.0,1,498
1355,2,0,13.047946191886023,5,6,0,3,2,2,4,2,0,0,0.0,0,498
1356,0,1,32.754691491565424,0,1,0,3,2,7,6,2,1,2,12.0,1,498
1357,0,0,32.0,0,6,3,4,1,6,0,1,1,2,7.0,1,499
1358,2,0,12.73120247014732,5,0,0,2,2,2,4,3,0,0,0.0,0,500
1359,2,1,39.117135157064965,5,0,0,3,1,6,0,1,3,0,0.0,1,500
1360,2,0,21.824803364168567,5,6,0,2,1,6,0,1,1,2,3.0,1,501
1361,0,1,59.87702546615266,4,0,0,2,1,2,0,1,1,2,4.0,1,501
1362,0,0,65.35955470422246,0,0,0,2,1,2,0,1,3,2,13.0,1,502
1363,2,1,21.984803975043118,5,5,3,4,1,8,0,1,2,2,4.0,1,502
1364,0,1,75.06694978701567,4,0,0,2,1,6,0,1,3,0,6.0,1,503
1365,2,0,39.433457590358316,5,0,0,2,1,5,0,1,3,0,0.0,1,503
1366,0,0,52.0,0,0,2,4,1,2,0,1,3,2,22.926644843143734,2,504
1367,1,1,40.0,0,5,2,3,1,6,0,1,1,1,9.0,1,505
1368,1,1,56.80778404404896,0,0,0,2,1,6,0,1,3,2,8.176844470475727,1,505
1369,3,1,56.07689843341249,3,5,3,1,1,0,0,1,3,0,0.0,1,506
1370,6,0,32.0,5,6,3,3,2,8,6,2,1,2,5.0,1,506
1371,0,1,31.136948232553024,0,0,3,4,1,6,0,1,3,0,0.0,1,507
1372,5,0,5.064104297532907,5,7,0,2,2,1,2,2,0,0,0.0,0,507
1373,2,0,6.040908949346605,5,0,0,2,2,1,3,2,0,0,0.0,0,507
1374,2,0,22.86887185884425,5,6,3,5,1,8,0,1,1,2,8.0,1,507
1375,0,1,23.873150390106293,0,0,3,5,1,3,0,1,1,2,12.0,2,507
1376,7,0,4.930407764583147,5,0,0,2,1,0,0,1,0,0,0.0,0,508
1377,1,1,23.908780462720728,0,6,0,3,1,6,0,1,1,2,9.0,1,508
1378,4,1,29.0,5,0,0,2,1,6,0,1,1,2,9.0,1,508
1379,0,0,49.87519468979093,0,6,3,4,1,4,0,1,1,2,33.27734370331932,1,508
1380,0,1,24.329670007087998,0,0,0,2,1,6,0,1,1,2,15.79951821201182,1,508
1381,0,0,54.168969470305285,0,0,0,2,1,10,0,1,1,1,41.930277775785555,1,509
1382,0,0,49.8106804841984,0,5,2,4,1,4,0,1,1,2,13.0,1,509
1383,1,1,33.559878642358186,0,0,0,2,1,10,0,1,3,2,10.0,1,510
1384,0,0,30.275593936548336,0,0,0,3,1,10,0,1,1,2,17.616108467235904,1,510
1385,0,0,30.703838640861886,5,0,0,2,1,6,0,1,2,0,4.0,2,511
1386,2,0,5.851616209207836,5,6,0,5,2,1,3,2,0,0,0.0,0,512
1387,2,1,18.072017894886464,5,0,0,2,2,5,5,3,3,2,0.0,1,512
1388,2,0,8.7727482825554,5,0,0,3,2,1,3,2,0,0,0.0,0,513
1389,0,0,49.0,3,1,0,2,2,7,6,2,1,2,5.0,1,513
1390,0,0,72.09652201724592,0,0,0,2,1,9,0,1,3,0,28.27905915742419,1,513
1391,2,1,20.024872116074434,5,1,0,2,1,6,0,1,1,2,3.0,1,513
1392,1,0,68.90032643147572,0,0,0,2,1,10,0,1,3,2,76.87088258569003,1,514
1393,0,1,82.9166384120715,4,0,0,4,1,2,0,1,3,0,14.241675060682798,1,515
1394,0,0,56.75085860596734,5,0,0,2,1,9,0,1,1,2,21.2078745668195,1,515
1395,4,0,16.0,5,0,3,2,2,6,5,2,3,0,0.0,1,516
1396,2,0,11.074284579082462,5,0,0,4,2,2,4,2,0,0,0.0,0,516
1397,0,0,56.08641925930775,0,0,0,2,1,6,0,1,1,2,13.0,2,516
1398,2,1,5.016983565226325,5,0,0,3,2,1,0,3,0,0,0.0,0,517
1399,2,1,9.0,5,0,0,4,2,2,4,2,0,0,0.0,0,517
1400,2,0,5.047366181648296,5,7,0,2,1,0,0,1,0,0,0.0,0,517
1401,7,0,32.0,5,7,2,3,1,9,0,1,1,2,13.0,1,517
1402,0,0,32.0,0,0,3,4,1,4,0,1,1,2,25.822547104781627,1,518
1403,5,1,4.031555860078884,5,0,3,0,2,1,2,2,0,0,0.0,0,519
1404,0,0,53.48182945862915,0,0,0,2,1,7,0,1,2,2,10.865718340595874,1,519
1405,2,0,1.933729378721177,5,0,0,0,0,0,0,0,0,0,0.0,0,519
1406,2,0,9.424067306036289,5,6,0,3,2,2,4,2,0,0,0.0,0,520
1407,3,1,44.0023184125682,3,1,0,2,1,6,0,1,3,0,0.0,1,520
1408,0,1,64.88630280228462,3,0,0,3,1,4,0,1,3,2,1.0,1,520
1409,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,521
1410,0,0,46.00409596462405,0,6,0,5,1,2,0,1,1,2,9.0,2,522
1411,5,1,15.157249723477605,5,0,0,2,2,4,5,2,0,0,0.0,0,522
1412,0,0,32.0,0,6,3,4,1,6,0,1,1,2,7.0,1,522
1413,2,0,1.973322321959544,5,6,0,0,0,0,0,0,0,0,0.0,0,522
1414,1,1,47.838108010761495,0,6,0,2,1,6,0,1,3,2,5.0,2,522
1415,7,1,31.164986285503293,5,6,3,5,1,6,0,1,1,2,7.765915258762654,1,522
1416,1,1,57.05362279470151,0,0,0,2,1,6,0,1,3,2,9.0,1,522
1417,1,1,48.18564732800131,0,6,0,2,1,6,0,1,3,2,5.0,2,523
1418,1,0,36.77812623450075,0,0,0,2,1,4,0,1,1,2,9.0,1,523
1419,2,1,2.961755598359643,5,6,0,0,1,0,0,1,0,0,0.0,0,523
1420,3,0,60.916011313161974,0,0,3,2,1,0,0,1,3,0,1.0,1,523
1421,2,0,6.007191371697171,5,3,0,4,2,1,3,2,0,0,0.0,0,523
1422,6,0,19.0,5,6,0,3,2,6,6,2,1,2,6.0,1,524
1423,2,1,16.0,0,0,0,2,1,6,0,1,1,2,2.0,1,525
1424,7,0,33.000935569893194,5,0,0,2,1,6,0,1,1,2,8.0,1,525
1425,2,1,12.0,5,5,2,4,2,2,4,3,0,0,0.0,0,525
1426,0,0,31.281244068497863,0,7,3,5,1,0,0,1,3,2,8.0,2,525
1427,0,0,45.0,0,6,2,4,1,2,0,1,1,2,9.0,1,525
1428,1,1,52.0,0,0,0,2,1,7,0,1,3,2,1.0,1,526
1429,0,0,58.86243979317694,0,0,2,1,1,6,0,1,3,0,4.0,1,526
1430,0,0,37.073868607121575,3,1,2,2,1,7,0,1,1,2,26.215520071365724,2,527
1431,0,1,29.852508896924345,5,0,0,2,1,6,0,1,1,2,6.0,1,528
1432,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,529
1433,2,1,5.079367767942001,5,5,1,2,1,0,0,1,0,0,0.0,0,529
1434,2,0,10.036538620258177,5,0,0,2,2,1,3,2,0,0,0.0,0,529
1435,2,1,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,529
1436,1,1,74.98337982639985,0,0,0,2,1,6,0,1,3,0,0.0,1,529
1437,0,0,34.08182881000478,0,6,0,3,1,6,0,1,1,2,12.0,1,530
1438,0,0,75.77393551223157,0,0,2,3,1,9,0,1,3,0,9.0,1,530
1439,0,1,55.742829907940454,3,7,0,2,1,6,0,1,1,2,10.987018645232725,1,530
1440,2,0,16.73541255061525,5,0,0,2,2,4,5,3,1,1,0.0,1,531
1441,0,0,41.72499390408553,0,0,0,2,1,9,0,1,1,2,53.35294871870704,1,531
1442,1,1,56.45782975091872,0,0,0,2,1,7,0,1,3,0,0.0,1,532
1443,2,0,3.9488506950012727,5,0,0,0,2,0,1,3,0,0,0.0,0,532
1444,7,0,29.0,5,0,0,3,1,7,0,1,1,2,26.405853909413274,1,533
1445,5,1,3.9940118274435688,5,6,0,0,2,0,1,2,0,0,0.0,0,534
1446,7,1,76.80937896952388,5,0,0,2,1,6,0,1,3,0,4.0,2,534
1447,5,0,2.0174636451692485,5,7,0,0,0,0,0,0,0,0,0.0,0,534
1448,2,1,28.969855478400497,0,6,0,3,1,6,0,1,1,2,9.053919967201525,1,534
1449,0,0,36.0,5,0,0,2,1,5,0,1,3,0,4.0,1,535
1450,2,1,7.091008724428929,5,0,3,4,2,1,3,2,0,0,0.0,0,535
1451,2,0,9.0,5,1,0,2,2,1,3,2,0,0,0.0,0,535
1452,7,0,20.063918302885615,1,1,0,2,2,5,5,2,3,0,0.9944969605980419,2,535
1453,0,0,21.70873556345324,5,2,0,2,2,7,6,2,2,2,3.0,1,535
1454,1,1,31.11953173339766,0,0,0,2,1,6,0,1,1,2,6.251415541480883,1,536
1455,0,0,69.69544151218277,0,0,0,2,1,6,0,1,3,2,63.58669161931679,2,536
1456,0,0,72.33286179297717,0,1,0,2,1,8,0,1,3,2,17.83384498477064,1,537
1457,0,0,62.912981568704595,0,1,0,2,1,9,0,1,3,2,29.560421435558812,1,537
1458,2,0,13.508749101874319,5,0,0,2,2,2,4,2,0,0,0.0,0,537
1459,1,1,40.0,0,0,3,3,1,5,0,1,3,2,13.0,2,537
1460,0,0,76.96406123778927,0,0,2,4,1,2,0,1,3,0,5.0,1,537
1461,7,1,3.939226863895969,5,6,3,0,1,0,0,1,0,0,0.0,0,538
1462,2,0,15.105279649722513,5,3,2,4,2,2,5,3,0,0,0.0,0,538
1463,2,1,31.056839382086512,3,0,0,2,1,9,0,1,1,2,13.0,1,538
1464,0,0,44.39840819696533,0,6,3,5,1,2,0,1,1,2,6.0,1,538
1465,0,0,43.0,0,0,0,2,1,10,0,1,1,1,98.99989985561697,1,538
1466,0,0,39.419764368494675,0,0,2,3,1,10,0,1,1,2,35.02139533437295,1,538
1467,0,0,52.0,0,5,3,4,1,6,0,1,1,1,8.0,1,538
1468,0,0,64.02181397872717,0,0,0,2,1,4,0,1,3,2,12.02775017539422,1,539
1469,2,1,10.246918506432142,5,5,0,3,2,2,4,2,0,0,0.0,0,540
1470,0,0,24.078970983821016,0,0,0,2,1,7,0,1,1,2,16.008082490853052,1,540
1471,0,0,49.82129182323223,0,5,2,4,1,4,0,1,1,2,13.0,1,541
1472,0,0,40.0,0,0,3,4,1,6,0,1,1,2,11.674907222929054,2,542
1473,7,1,19.0,5,6,0,4,2,7,6,2,3,2,3.0,1,543
1474,0,0,40.0,5,5,2,2,1,10,0,1,1,2,98.99989072285604,1,543
1475,1,0,40.0,0,6,3,1,1,1,0,1,3,1,3.0,1,543
1476,0,1,22.986806060947202,5,1,0,2,2,6,6,2,3,2,7.0,1,543
1477,2,1,8.03104784635074,5,0,0,2,2,1,3,2,0,0,0.0,0,543
1478,0,1,32.97780456509906,3,0,3,3,1,2,0,1,1,2,6.0,1,544
1479,2,1,1.9692139810128966,5,7,0,0,0,0,0,0,0,0,0.0,0,544
1480,2,0,17.294371997630744,5,0,3,4,2,5,5,2,3,0,0.0,1,544
1481,0,0,52.919477795709184,0,0,3,2,1,9,0,1,1,2,50.13106174930891,1,544
1482,0,1,39.05847655774541,5,1,0,2,1,6,0,1,3,2,1.0,1,544
1483,1,1,71.82022061182758,0,1,0,2,1,9,0,1,3,0,22.520013348555327,1,545
1484,0,0,80.07677372548895,4,4,0,3,1,4,0,1,3,0,8.0,1,545
1485,0,0,37.64903520718547,0,4,3,3,1,9,0,1,1,2,34.21227563074576,1,545
1486,1,1,31.020294623508125,0,0,0,2,1,7,0,1,3,2,0.0,1,545
1487,0,0,19.836346870741057,0,6,0,2,1,5,0,1,1,2,15.0,1,546
1488,2,1,18.036523890935765,5,7,0,2,2,5,5,2,1,1,0.0,1,546
1489,2,0,12.390208531332943,5,0,0,2,2,2,4,2,0,0,0.0,0,546
1490,5,0,22.143620097746137,5,0,2,3,1,6,0,1,3,2,12.0,1,547
1491,2,0,11.0,5,8,0,2,2,2,4,2,0,0,0.0,0,547
1492,7,0,41.0,3,7,0,2,1,6,0,1,1,2,4.0,2,548
1493,1,1,24.309865195474696,0,6,0,3,1,6,0,1,1,2,9.0,1,548
1494,0,1,41.0,3,0,0,2,1,7,0,1,1,2,27.174953364473446,1,549
1495,7,0,55.27482070891155,5,2,0,2,1,1,0,1,1,2,12.0,1,550
1496,2,0,6.987871741774133,5,6,0,2,2,1,3,2,0,0,0.0,0,551
1497,1,1,38.908374786866844,0,3,2,3,1,8,0,1,1,2,25.141726820481153,1,552
1498,2,0,19.0,5,6,3,4,1,4,0,1,3,2,3.0,1,553
1499,0,0,60.08230628376216,0,6,2,5,1,10,0,1,1,2,5.0,1,553
1500,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,554
1501,2,0,11.485309751916796,5,0,0,2,2,2,4,2,0,0,0.0,0,554
1502,1,1,47.85394419940813,0,6,0,2,1,6,0,1,3,2,5.0,2,554
1503,2,1,5.266651147474149,5,0,0,4,2,0,2,2,0,0,0.0,0,554
1504,2,1,21.0,5,1,0,2,1,6,0,1,1,2,13.0,2,554
1505,1,1,43.0,0,6,2,5,1,2,0,1,3,0,0.0,1,555
1506,7,1,30.0,5,6,3,5,1,3,0,1,1,2,7.0,1,556
1507,2,1,16.0,5,0,0,2,2,3,5,3,3,0,0.0,1,556
1508,0,0,62.05882017929039,0,0,2,5,1,6,0,1,3,0,3.0,1,556
1509,7,1,3.9551185889626637,5,6,3,0,1,0,0,1,0,0,0.0,0,557
1510,0,0,27.054289338923315,5,0,3,5,1,6,0,1,1,1,17.694364365193458,2,558
1511,2,0,9.0,5,1,0,2,2,0,3,2,0,0,0.0,0,558
1512,0,0,68.03350858549923,4,0,0,2,1,7,0,1,1,1,22.115245254027784,1,558
1513,0,0,61.26855013366592,0,0,0,2,1,6,0,1,3,2,31.777985670743526,1,558
1514,1,1,67.25994596433372,0,0,2,3,1,7,0,1,3,0,10.0,1,559
1515,1,1,44.06269309142805,0,0,2,3,1,7,0,1,1,2,0.0,1,559
1516,0,0,42.818878443658946,0,0,0,2,1,9,0,1,1,2,33.33327578666275,1,560
1517,2,1,3.005891434889287,5,0,0,0,1,0,0,1,0,0,0.0,0,560
1518,4,0,41.0,3,0,3,5,1,2,0,1,1,2,5.0,1,560
1519,0,0,47.37636047128227,0,0,0,3,1,6,0,1,1,2,21.097542068639353,1,561
1520,0,1,55.04862764490194,5,6,0,2,1,3,0,1,3,0,4.0,2,562
1521,2,0,16.892010626332862,5,0,0,2,2,5,5,2,2,2,0.0,1,563
1522,2,1,16.900175108366177,5,2,0,2,2,3,5,2,3,0,0.0,1,563
1523,0,1,30.0,0,6,0,4,1,6,0,1,3,2,18.718693382866938,1,563
1524,1,1,70.46108440070836,0,0,2,2,1,6,0,1,1,2,5.0,1,563
1525,2,1,22.23137482113668,5,6,0,3,1,6,0,1,3,2,4.0,1,563
1526,0,1,41.0,1,0,0,2,1,8,0,1,1,2,15.0,1,563
1527,4,1,52.964136593082735,1,0,0,2,1,9,0,1,1,2,21.294165128543725,1,564
1528,1,1,50.943099319411374,0,4,0,3,2,6,6,2,3,0,0.0,1,564
1529,2,0,5.089840867850685,5,6,2,3,2,0,2,2,0,0,0.0,0,565
1530,1,0,62.941784735717015,0,6,2,1,1,0,0,1,1,2,7.0,1,565
1531,2,1,22.722708824314864,5,7,0,3,1,9,0,1,3,0,0.0,1,565
1532,2,0,17.256661710101625,5,0,0,2,2,4,5,3,1,1,0.0,1,565
1533,0,0,32.0,0,0,3,4,1,4,0,1,1,2,27.046973318437537,1,565
1534,0,1,69.10656556372213,4,1,0,2,1,8,0,1,3,0,2.0,1,566
1535,2,1,9.0,5,0,0,2,2,1,3,2,0,0,0.0,0,566
1536,2,1,14.051472691371913,5,0,0,2,2,2,5,2,0,0,0.0,0,566
1537,0,1,49.0,1,6,3,5,1,6,0,1,3,2,9.0,1,566
1538,0,1,35.23759852219666,0,6,2,4,2,7,6,2,2,0,5.0,1,566
1539,0,0,43.993143719793395,0,6,3,5,1,2,0,1,3,2,16.35074312161323,2,566
1540,2,1,9.34357376352697e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,567
1541,2,1,14.0,5,4,3,3,2,3,5,3,0,0,0.0,0,568
1542,0,0,32.0,5,0,3,5,1,5,0,1,2,2,2.0,1,568
1543,5,1,5.9970981250435536,5,5,0,2,2,1,3,2,0,0,0.0,0,568
1544,0,0,41.0,0,6,3,5,1,3,0,1,1,2,7.0,1,568
1545,7,0,19.987391159455377,5,0,3,5,1,6,0,1,3,0,0.0,1,568
1546,2,1,30.0,5,6,3,1,1,4,0,1,3,0,3.0,1,569
1547,5,0,9.0,5,1,0,2,2,1,3,2,0,0,0.0,0,569
1548,1,1,64.10480603097159,0,0,0,2,1,9,0,1,3,2,3.0,1,570
1549,6,0,38.37577657257037,3,0,3,1,1,6,0,1,1,2,0.0,1,570
1550,1,1,42.44522886085777,0,0,0,2,1,7,0,1,1,2,7.5013485344343485,1,571
1551,0,1,65.73201540029638,4,0,2,3,1,7,0,1,3,0,37.03811118303019,1,571
1552,1,1,55.11746791194465,0,0,2,5,1,6,0,1,1,1,3.0,2,571
1553,0,0,51.71920320292778,3,0,0,2,1,8,0,1,1,2,8.0,1,571
1554,1,1,57.96435991623194,0,3,3,4,2,6,5,2,1,2,0.0,1,571
1555,2,1,1.9803691589847054,5,0,0,0,0,0,0,0,0,0,0.0,0,571
1556,7,0,32.86721109167651,5,6,3,4,1,6,0,1,1,2,9.0,1,572
1557,7,0,23.531679443459353,5,0,3,1,1,3,0,1,1,2,1.0,2,572
1558,0,1,85.0,4,0,0,2,1,2,0,1,3,0,3.536178924798659,2,572
1559,2,0,13.345442360096396,5,5,0,2,2,2,4,2,0,0,0.0,0,572
1560,2,1,21.0,5,0,2,4,2,6,6,2,3,0,0.0,1,573
1561,2,1,16.94526224942045,5,6,0,3,2,5,5,2,1,2,4.0,1,573
1562,0,0,23.882633209307677,5,1,0,2,2,7,6,2,1,2,13.0,1,573
1563,2,1,19.0,5,6,0,3,1,5,0,1,1,2,1.0,1,573
1564,0,1,25.985788672246517,5,0,0,2,1,10,0,1,1,2,26.44988310679268,1,574
1565,0,0,57.388383210668586,3,0,0,2,1,10,0,1,1,2,10.0,1,575
1566,0,1,64.69917007724582,5,0,2,4,1,10,0,1,1,2,19.836161966150883,2,576
1567,1,1,30.14583328718705,0,0,0,2,2,9,7,3,1,2,25.069973255389115,1,576
1568,1,1,67.05841259669084,0,0,0,2,1,6,0,1,3,0,1.0,1,576
1569,1,1,36.952560527391014,0,0,0,2,2,9,7,3,1,2,42.49405697328605,1,576
1570,0,1,28.07720374695301,5,6,3,3,1,5,0,1,1,2,10.0,2,577
1571,2,1,2.0163492467368664,5,0,0,0,0,0,0,0,0,0,0.0,0,577
1572,4,0,41.0,3,0,3,5,1,2,0,1,1,2,5.0,1,577
1573,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,577
1574,0,1,36.0,0,6,3,5,1,2,0,1,1,2,6.0,1,577
1575,7,1,85.0,4,0,0,2,1,6,0,1,3,0,6.0,1,578
1576,0,0,21.22045348140812,5,0,0,2,1,6,0,1,1,2,20.909185477271972,1,578
1577,0,0,80.02488298944452,4,4,0,3,1,4,0,1,3,0,8.0,1,579
1578,2,1,14.762348547656385,5,0,0,2,2,3,5,2,0,0,0.0,0,580
1579,1,1,44.484748670463716,0,1,0,2,1,6,0,1,1,2,12.0,1,580
1580,2,1,7.865203261406642,5,3,0,3,2,1,3,2,0,0,0.0,0,581
1581,2,0,1.9656940479227092,5,0,0,0,0,0,0,0,0,0,0.0,0,581
1582,0,1,32.0,5,0,3,1,1,6,0,1,1,2,7.0,1,582
1583,7,0,22.052271759195925,5,0,0,2,1,6,0,1,1,2,10.699946106076922,1,582
1584,2,0,10.133379732008116,5,7,0,2,2,1,3,2,0,0,0.0,0,582
1585,0,0,30.0,0,1,0,2,1,6,0,1,1,2,17.0,1,583
1586,0,0,50.06390879015652,3,5,2,3,1,9,0,1,1,2,7.0,1,583
1587,2,0,21.0,5,4,0,2,1,0,0,1,1,2,7.0,1,584
1588,0,0,27.972008069838843,5,0,3,3,1,6,0,1,1,2,5.0,1,585
1589,1,1,37.83358196290696,0,4,3,4,1,9,0,1,1,2,5.0,1,585
1590,5,1,12.0,5,1,0,2,2,2,4,3,0,0,0.0,0,585
1591,2,1,14.170638650100232,5,0,0,2,2,2,5,2,0,0,0.0,0,585
1592,0,1,79.6903987943077,4,0,0,2,1,6,0,1,3,0,5.0,2,586
1593,0,0,22.505456985117032,5,7,0,2,1,6,0,1,1,2,6.0,1,586
1594,2,1,14.9133179530089,5,7,3,3,2,2,5,2,0,0,0.0,0,586
1595,0,0,43.0,0,6,0,3,2,7,6,2,1,2,16.12529484464948,1,586
1596,0,1,52.71130848332529,3,1,0,2,1,6,0,1,1,2,20.042442573475075,1,586
1597,6,0,32.875288838114706,0,0,2,1,1,6,0,1,1,2,0.0,1,586
1598,1,1,43.88579467264816,0,6,0,3,1,6,0,1,3,0,7.0,1,587
1599,2,0,33.81342403254968,5,0,0,3,1,10,0,1,1,2,32.436406845126946,1,587
1600,2,0,55.83666203705809,5,0,0,2,1,7,0,1,1,2,6.0,1,587
1601,0,0,28.097173073526182,2,0,0,2,1,6,0,1,1,1,29.67709414843506,1,588
1602,0,0,37.25789381068597,0,0,0,2,1,6,0,1,2,2,28.287220949189777,1,588
1603,2,0,43.91344646879974,5,0,0,2,1,6,0,1,3,2,1.0,1,589
1604,2,1,15.129130363651404,5,0,0,2,2,3,5,2,0,0,0.0,0,590
1605,4,0,33.96512542717206,0,6,3,4,1,6,0,1,1,2,17.0,1,590
1606,0,1,49.0,3,0,0,2,1,8,0,1,3,2,5.0,2,590
1607,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,590
1608,0,1,23.00155828090717,3,7,2,3,1,6,0,1,1,2,3.0,1,590
1609,0,0,48.05550154509909,0,0,0,3,1,6,0,1,3,2,5.0,1,591
1610,7,0,36.0,3,0,0,2,1,8,0,1,1,2,17.0,1,592
1611,2,1,19.73173650997926,5,5,0,2,2,7,6,2,1,2,2.0,1,592
1612,2,1,27.16528935608998,4,0,0,2,1,9,0,1,3,2,1.0566975025246432,1,593
1613,4,0,16.0,5,0,3,2,2,6,5,2,3,0,0.0,1,593
1614,1,1,49.55941427624682,0,0,0,2,1,10,0,1,3,0,0.0,1,594
1615,1,1,40.8158538887101,0,0,0,2,1,8,0,1,3,0,0.0,1,594
1616,1,1,46.084990131752186,0,0,3,2,1,9,0,1,1,1,6.0,1,594
1617,0,0,61.70050811557266,0,0,0,2,1,8,0,1,3,2,87.64162793433434,1,594
1618,2,0,15.107536618835962,5,0,0,2,2,3,5,2,0,0,1.0,0,594
1619,0,0,74.35896977402955,0,0,0,2,1,7,0,1,3,0,13.0,1,594
1620,0,0,62.984847238610705,0,1,0,2,1,9,0,1,3,2,30.2458942289151,1,594
1621,2,1,10.65725683893864,5,5,0,3,2,2,4,2,0,0,0.0,0,595
1622,2,1,14.771087886373564,5,5,2,4,2,3,5,2,0,0,0.0,0,595
1623,7,0,33.869055094022066,1,6,0,3,1,2,0,1,3,2,0.0,1,596
1624,0,0,50.90058757248014,0,6,2,5,1,0,0,1,3,2,5.0,1,597
1625,2,0,3.0014090617861586,5,1,0,0,2,1,1,2,0,0,0.0,0,597
1626,7,1,25.90537964739205,0,6,3,2,1,2,0,1,3,2,0.0,1,597
1627,0,1,34.994796489394886,0,6,2,4,2,7,6,2,2,0,5.0,1,598
1628,2,1,11.0,5,5,0,3,2,2,4,2,0,0,0.0,0,598
1629,1,1,39.9543820825092,0,0,0,2,1,9,0,1,1,2,42.32237057558935,1,598
1630,2,0,2.9682453460174862,5,0,0,0,1,0,0,1,0,0,0.0,0,598
1631,1,1,52.0,0,0,3,1,1,6,0,1,3,0,0.0,1,599
1632,2,1,21.814150685575946,1,6,3,4,2,7,6,2,3,0,0.0,1,599
1633,1,1,43.73000163435307,0,5,3,3,1,9,0,1,3,0,0.0,1,599
1634,3,1,65.26013129457306,3,6,0,2,1,6,0,1,3,0,0.0,1,599
1635,2,0,4.069150562056251,5,6,0,0,1,0,0,1,0,0,0.0,0,599
1636,0,0,42.20121241009505,0,1,0,2,1,7,0,1,1,2,13.565052511868362,1,600
