loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
748,1.0,7.0,21.0,31.13184416708613,2.0,1.0,74645.8543605977,3.0,1.0,7798.777239916009,2.0,2013.0,11.0,0.0,0.0
749,1.0,3.0,29.0,36.067202999985696,2.0,1.0,82253.3118417846,2.0,1.0,5725.076478907153,2.0,2015.0,7.0,0.0,0.0
750,1.0,7.0,23.0,19.998034299220464,1.0,1.0,62150.2682312544,3.0,3.0,2711.3722415745196,2.0,2015.0,1.0,0.0,0.0
751,1.0,7.0,21.0,30.99852887828792,2.0,2.0,0.0,3.0,2.0,3862.1106330976554,2.0,2014.0,12.0,0.0,0.0
752,1.0,7.0,11.0,26.769825705303866,1.0,2.0,0.0,1.0,1.0,8116.00016873469,2.0,2012.0,12.0,0.0,0.0
753,1.0,7.0,21.0,20.989482226548947,1.0,1.0,49452.773391219016,1.0,3.0,8617.51367325666,2.0,2015.0,5.0,0.0,0.0
754,1.0,2.0,27.0,53.01785441968477,2.0,1.0,62934.725207143725,3.0,2.0,17827.060245000466,2.0,2014.0,4.0,2015.0,1.0
755,1.0,4.0,12.0,4.95783347796518,1.0,1.0,89692.34847178825,1.0,2.0,6113.103648221182,2.0,2018.0,12.0,0.0,0.0
756,1.0,4.0,6.0,6.054674621752632,2.0,1.0,100835.98197067471,2.0,3.0,13677.946564485244,2.0,2018.0,12.0,0.0,0.0
757,1.0,7.0,14.0,16.980303170728845,1.0,1.0,97846.37452896684,2.0,1.0,7614.639146725245,2.0,2017.0,5.0,0.0,0.0
758,1.0,7.0,21.0,22.914039042096864,1.0,1.0,81252.80118721467,2.0,3.0,11594.827423350614,2.0,2013.0,1.0,2017.0,5.0
759,1.0,4.0,6.0,6.015283142781399,2.0,2.0,0.0,3.0,3.0,4141.957414089889,2.0,2016.0,11.0,2017.0,7.0
760,1.0,2.0,26.0,54.01654058677647,2.0,4.0,52034.17437147912,2.0,3.0,18458.057606151604,2.0,2013.0,4.0,0.0,0.0
761,1.0,2.0,27.0,52.99564054971269,1.0,2.0,0.0,2.0,3.0,13799.356619548356,2.0,2014.0,2.0,0.0,0.0
762,1.0,7.0,11.0,27.013701336845017,1.0,2.0,0.0,3.0,2.0,2935.91082018975,2.0,2016.0,1.0,0.0,0.0
763,1.0,7.0,11.0,27.569320886508528,2.0,5.0,114059.8382563834,2.0,1.0,22818.104356518375,2.0,2014.0,11.0,0.0,0.0
764,1.0,10.0,17.0,40.03819979740023,1.0,1.0,57746.82736357794,2.0,3.0,5878.714236651904,2.0,2016.0,8.0,0.0,0.0
765,1.0,2.0,24.0,48.90661535012786,2.0,1.0,75133.96670244103,2.0,2.0,14052.001259222576,2.0,2014.0,1.0,0.0,0.0
766,1.0,2.0,24.0,51.97786102966647,1.0,1.0,58667.66728352974,1.0,3.0,2491.259279347729,2.0,2012.0,5.0,0.0,0.0
767,1.0,7.0,21.0,22.909307991875778,1.0,2.0,0.0,2.0,2.0,17752.257816079964,2.0,2018.0,10.0,0.0,0.0
768,1.0,2.0,24.0,52.01981395323258,2.0,5.0,123829.4690711222,2.0,2.0,4611.984035727435,2.0,2015.0,8.0,0.0,0.0
769,1.0,1.0,5.0,41.98063317367837,1.0,5.0,123609.8513423936,2.0,3.0,4660.284277633387,2.0,2013.0,4.0,0.0,0.0
770,1.0,7.0,21.0,23.067055262865654,2.0,1.0,85453.86782086594,2.0,1.0,5307.3288518769605,2.0,2016.0,6.0,0.0,0.0
771,1.0,9.0,13.0,10.039407293376453,2.0,2.0,0.0,3.0,3.0,5620.898814722578,2.0,2016.0,8.0,0.0,0.0
772,1.0,9.0,16.0,7.037671371726272,1.0,1.0,59724.809712856906,3.0,3.0,2647.8387783669914,2.0,2014.0,5.0,0.0,0.0
773,1.0,2.0,4.0,45.89991552339583,1.0,1.0,60688.155756937726,2.0,3.0,4093.1854395907017,1.0,2018.0,3.0,0.0,0.0
774,1.0,9.0,22.0,14.99221025301943,2.0,1.0,47671.84132222478,3.0,3.0,2604.7401144300165,2.0,2015.0,12.0,0.0,0.0
775,1.0,2.0,25.0,47.70809078772358,1.0,1.0,92383.72641866395,3.0,3.0,4784.210894054657,2.0,2012.0,5.0,0.0,0.0
776,1.0,9.0,13.0,10.986971717241042,2.0,1.0,80474.3964925249,3.0,2.0,36716.15212854119,2.0,2016.0,9.0,2017.0,5.0
777,1.0,1.0,5.0,43.904974845687576,1.0,1.0,79255.30019569244,2.0,2.0,7598.375112264219,2.0,2015.0,10.0,0.0,0.0
778,1.0,9.0,13.0,8.007262613306985,1.0,1.0,85654.36509280777,2.0,3.0,4603.495552107165,2.0,2015.0,3.0,0.0,0.0
779,1.0,9.0,13.0,10.02901364362835,2.0,2.0,0.0,3.0,2.0,2905.0224605197673,2.0,2018.0,6.0,0.0,0.0
780,1.0,7.0,10.0,30.02469658228203,1.0,1.0,72418.39993170043,2.0,1.0,9394.527439382246,2.0,2014.0,10.0,2017.0,11.0
781,1.0,2.0,24.0,52.01253284960266,2.0,2.0,0.0,2.0,3.0,2335.9075704337906,2.0,2014.0,10.0,0.0,0.0
782,1.0,2.0,24.0,51.0,1.0,1.0,50825.27289476996,1.0,2.0,3261.885136762726,2.0,2012.0,5.0,0.0,0.0
783,1.0,2.0,24.0,49.00375751111362,2.0,2.0,0.0,3.0,2.0,2921.934793748523,2.0,2015.0,7.0,2016.0,3.0
784,1.0,2.0,24.0,49.04693992242974,1.0,2.0,0.0,3.0,2.0,8663.826230991239,2.0,2015.0,7.0,0.0,0.0
785,1.0,2.0,24.0,51.99738686937472,2.0,5.0,124524.89695999997,2.0,2.0,4650.02974078799,2.0,2015.0,8.0,0.0,0.0
786,1.0,2.0,24.0,51.0,1.0,1.0,64403.91390713168,2.0,3.0,15870.138932889544,2.0,2018.0,6.0,0.0,0.0
787,1.0,7.0,14.0,17.962094773104134,1.0,2.0,0.0,2.0,2.0,7893.760969890012,2.0,2017.0,9.0,0.0,0.0
788,1.0,7.0,21.0,33.97369264435254,2.0,2.0,0.0,3.0,2.0,3019.090639762467,2.0,2017.0,6.0,0.0,0.0
789,1.0,7.0,14.0,17.124989502671248,1.0,4.0,78293.59067014144,2.0,1.0,15239.494689447605,2.0,2013.0,6.0,0.0,0.0
790,1.0,7.0,21.0,33.026603246142656,1.0,3.0,151481.82735867836,2.0,3.0,2119.6723585104405,2.0,2018.0,11.0,0.0,0.0
791,1.0,2.0,24.0,49.96904469245398,1.0,1.0,54180.59547734528,2.0,3.0,3388.5330612697408,2.0,2015.0,12.0,2017.0,6.0
792,1.0,7.0,21.0,31.064623590410392,1.0,2.0,0.0,1.0,2.0,5009.895854850893,2.0,2018.0,10.0,0.0,0.0
793,1.0,2.0,27.0,53.000792398335555,2.0,1.0,93705.90705372168,1.0,2.0,5789.253704758864,2.0,2012.0,11.0,0.0,0.0
794,1.0,2.0,24.0,48.89232483273387,1.0,1.0,57437.32413566329,2.0,3.0,2785.3600440003306,2.0,2017.0,2.0,0.0,0.0
795,1.0,5.0,18.0,1.0000070958619596,2.0,2.0,0.0,3.0,1.0,14494.518724641432,2.0,2013.0,2.0,0.0,0.0
796,1.0,7.0,14.0,17.018473741374493,2.0,2.0,0.0,3.0,3.0,15759.47056253791,2.0,2015.0,3.0,0.0,0.0
797,1.0,2.0,24.0,49.95435529557217,1.0,2.0,0.0,2.0,2.0,3002.560470892151,2.0,2017.0,10.0,2018.0,6.0
798,1.0,7.0,10.0,30.016677428141865,1.0,1.0,70759.59944963211,3.0,3.0,23330.8750065976,1.0,2018.0,3.0,0.0,0.0
799,1.0,2.0,24.0,51.0,2.0,1.0,57904.363847316075,2.0,3.0,10977.90180636714,2.0,2012.0,12.0,0.0,0.0
800,1.0,7.0,14.0,16.963070270289393,1.0,1.0,51098.427013980974,3.0,2.0,7483.932064789393,2.0,2017.0,3.0,0.0,0.0
801,1.0,6.0,7.0,2.963878141502775,2.0,1.0,92726.97769260897,2.0,1.0,5712.775117586983,2.0,2016.0,10.0,0.0,0.0
802,1.0,2.0,24.0,49.976823803858274,2.0,1.0,58275.45237033364,2.0,3.0,2965.3095458647363,2.0,2014.0,3.0,0.0,0.0
803,1.0,7.0,23.0,20.021691129221182,2.0,2.0,0.0,3.0,3.0,2034.2722362960078,2.0,2013.0,12.0,0.0,0.0
804,1.0,2.0,24.0,51.0,1.0,1.0,96670.8588098616,2.0,2.0,5481.547821816117,2.0,2014.0,5.0,0.0,0.0
805,1.0,2.0,27.0,53.018436404683676,1.0,1.0,74222.79842761942,1.0,3.0,2442.491328134021,2.0,2013.0,10.0,0.0,0.0
806,1.0,2.0,24.0,51.98272613083073,2.0,1.0,63404.64693115269,2.0,1.0,6093.460449178006,2.0,2013.0,12.0,0.0,0.0
807,1.0,2.0,25.0,47.98203622502649,2.0,1.0,53131.17782487293,2.0,3.0,8198.56446991352,2.0,2017.0,4.0,2017.0,12.0
808,1.0,7.0,21.0,33.03513172050711,1.0,4.0,47864.754164760714,2.0,3.0,4191.9631168424685,2.0,2013.0,1.0,0.0,0.0
809,1.0,1.0,1.0,43.03953159509703,1.0,1.0,70384.52647268046,2.0,3.0,2672.961588617036,2.0,2012.0,6.0,0.0,0.0
810,1.0,7.0,21.0,24.847354556808497,2.0,2.0,0.0,3.0,2.0,3549.1031147675844,2.0,2013.0,3.0,2014.0,8.0
811,1.0,9.0,16.0,6.995140861844456,2.0,1.0,63941.84299143645,2.0,3.0,5957.85351364421,2.0,2018.0,10.0,0.0,0.0
812,1.0,7.0,14.0,17.152960246686234,1.0,1.0,55167.52606126381,2.0,2.0,15617.26837713992,2.0,2017.0,10.0,0.0,0.0
813,1.0,5.0,18.0,1.0000068744278026,2.0,3.0,218211.91455119808,3.0,2.0,8590.033457133182,2.0,2012.0,8.0,0.0,0.0
814,1.0,7.0,20.0,18.98610681082476,1.0,2.0,0.0,2.0,1.0,7213.122480269248,1.0,2018.0,4.0,0.0,0.0
815,1.0,7.0,21.0,33.04111038014988,1.0,1.0,65470.464101628844,2.0,1.0,5728.603336979987,2.0,2013.0,9.0,0.0,0.0
816,1.0,7.0,21.0,33.12052893956043,2.0,1.0,96819.80383129799,1.0,1.0,6044.428929875206,2.0,2016.0,4.0,0.0,0.0
817,1.0,3.0,29.0,35.96975477030122,2.0,1.0,89178.06568312693,2.0,2.0,22526.462197450197,2.0,2018.0,10.0,0.0,0.0
818,1.0,7.0,20.0,18.98543614970553,2.0,1.0,58831.05761398369,1.0,2.0,5567.3042710363015,2.0,2016.0,2.0,0.0,0.0
819,1.0,9.0,13.0,8.959481376697106,1.0,1.0,84678.90821997974,2.0,2.0,2912.5905330240184,2.0,2016.0,12.0,0.0,0.0
820,1.0,9.0,16.0,6.985938447882177,1.0,1.0,63532.44897640078,2.0,3.0,2736.814386036378,2.0,2014.0,7.0,0.0,0.0
821,1.0,7.0,21.0,28.646342267255,1.0,1.0,76516.8732217217,2.0,2.0,14397.10458069262,2.0,2014.0,12.0,0.0,0.0
822,1.0,7.0,10.0,30.004920301669568,1.0,2.0,0.0,2.0,2.0,8574.441235169495,2.0,2016.0,1.0,2016.0,9.0
823,1.0,6.0,7.0,2.025420776894734,2.0,1.0,73470.92502061986,2.0,1.0,10407.15771669254,2.0,2016.0,3.0,0.0,0.0
824,1.0,9.0,16.0,7.051421247958295,1.0,1.0,29282.327006633706,1.0,3.0,5276.46141003587,1.0,2018.0,4.0,0.0,0.0
825,1.0,7.0,21.0,35.01056888957322,1.0,1.0,49773.5359013821,2.0,3.0,4089.5128906825594,2.0,2015.0,2.0,2018.0,6.0
826,1.0,9.0,13.0,10.00271525744987,1.0,2.0,0.0,3.0,3.0,7827.331774217562,2.0,2018.0,6.0,0.0,0.0
827,1.0,7.0,21.0,25.109960763384088,2.0,1.0,51475.02180093921,2.0,2.0,5857.441763760763,1.0,2018.0,3.0,0.0,0.0
828,1.0,2.0,27.0,53.021378038616646,2.0,1.0,71321.81848148562,2.0,1.0,8056.537514169262,2.0,2015.0,1.0,0.0,0.0
829,1.0,9.0,8.0,16.013375461798944,2.0,1.0,52177.061116134166,2.0,2.0,12679.43162126412,2.0,2014.0,8.0,0.0,0.0
830,1.0,2.0,27.0,52.98429444627595,1.0,1.0,74201.71749663094,1.0,3.0,2443.3452876050833,2.0,2013.0,10.0,0.0,0.0
831,1.0,10.0,17.0,38.83196432859094,2.0,1.0,52890.69845451578,2.0,3.0,13874.807679122487,2.0,2016.0,11.0,0.0,0.0
832,1.0,7.0,21.0,21.136639461488087,2.0,3.0,130306.71624533502,2.0,3.0,11804.01113723608,2.0,2014.0,10.0,0.0,0.0
833,1.0,1.0,5.0,42.15485025318575,1.0,1.0,58690.1257370176,2.0,3.0,2731.8487980798463,1.0,2018.0,3.0,0.0,0.0
834,1.0,7.0,19.0,27.618921389466884,1.0,1.0,100608.986351821,2.0,3.0,5412.610481886577,2.0,2017.0,11.0,0.0,0.0
835,1.0,4.0,6.0,6.008885789950085,1.0,1.0,86216.28915438328,2.0,3.0,2572.5534866365183,2.0,2014.0,7.0,0.0,0.0
836,1.0,9.0,16.0,7.041944793603296,1.0,1.0,75847.9003654302,2.0,3.0,3942.4317421812307,2.0,2018.0,6.0,0.0,0.0
837,1.0,2.0,27.0,53.03723487457002,2.0,1.0,78972.79429558739,1.0,1.0,12076.900003253264,2.0,2015.0,12.0,0.0,0.0
838,1.0,9.0,16.0,6.997994524274947,1.0,1.0,75746.15677569031,2.0,3.0,3924.0773089948375,2.0,2018.0,6.0,0.0,0.0
839,1.0,6.0,7.0,2.0064321166647643,2.0,1.0,80472.08943758969,3.0,3.0,2510.0731186822513,2.0,2014.0,2.0,0.0,0.0
840,1.0,2.0,24.0,48.94667360283676,1.0,2.0,0.0,3.0,2.0,8677.661367623241,2.0,2015.0,7.0,0.0,0.0
841,1.0,1.0,2.0,40.78737258278332,1.0,1.0,101246.08056309579,2.0,2.0,11124.957736162352,2.0,2017.0,12.0,0.0,0.0
842,1.0,1.0,1.0,43.05375531733884,1.0,1.0,87213.38939230282,2.0,2.0,3235.355282387417,1.0,2018.0,4.0,0.0,0.0
843,1.0,7.0,14.0,17.029205435513347,2.0,2.0,0.0,3.0,3.0,4712.0685685028575,2.0,2012.0,11.0,0.0,0.0
844,1.0,9.0,8.0,15.948538629935019,1.0,5.0,97557.50765309804,1.0,3.0,6287.140413505175,2.0,2017.0,10.0,0.0,0.0
845,1.0,9.0,13.0,10.992624429854853,1.0,2.0,0.0,2.0,3.0,4653.387096133215,2.0,2013.0,9.0,0.0,0.0
846,1.0,9.0,12.0,13.30672322279046,2.0,2.0,0.0,2.0,3.0,2497.049573503186,2.0,2015.0,7.0,2016.0,4.0
847,1.0,2.0,26.0,53.99658378648724,2.0,1.0,57703.14421387206,2.0,1.0,21755.814194223505,2.0,2015.0,4.0,0.0,0.0
848,1.0,4.0,6.0,5.988220487417523,1.0,2.0,0.0,3.0,3.0,5040.473786914547,2.0,2018.0,12.0,0.0,0.0
849,1.0,4.0,6.0,6.056521826202431,2.0,2.0,0.0,2.0,2.0,4798.123842815572,2.0,2015.0,6.0,0.0,0.0
850,1.0,2.0,24.0,50.007528235672204,2.0,4.0,47783.72801841431,3.0,3.0,6501.440202922101,2.0,2013.0,11.0,2017.0,3.0
851,1.0,2.0,24.0,51.0,2.0,2.0,0.0,3.0,3.0,3599.536668098258,2.0,2014.0,2.0,0.0,0.0
852,1.0,7.0,21.0,33.91414018091113,1.0,1.0,61042.610079434984,3.0,3.0,9599.088623082296,2.0,2016.0,2.0,0.0,0.0
853,1.0,4.0,6.0,5.9887407255566,2.0,2.0,0.0,3.0,3.0,2246.9992105718134,2.0,2013.0,9.0,0.0,0.0
854,1.0,3.0,29.0,35.95327261176933,2.0,1.0,67231.68846848494,1.0,3.0,9077.408165219882,2.0,2016.0,1.0,2016.0,9.0
855,1.0,9.0,13.0,13.874458551964644,1.0,2.0,0.0,3.0,3.0,9397.513003416507,2.0,2014.0,3.0,0.0,0.0
856,1.0,7.0,21.0,34.12636354690228,1.0,1.0,71111.83143955962,2.0,2.0,4479.857328224555,2.0,2012.0,4.0,0.0,0.0
857,1.0,7.0,10.0,30.094578010328277,1.0,1.0,84288.09692182361,1.0,1.0,32399.210207211414,2.0,2014.0,4.0,0.0,0.0
858,1.0,7.0,21.0,30.970468164384847,2.0,1.0,91084.05956191475,2.0,1.0,7315.033303150535,2.0,2016.0,4.0,0.0,0.0
859,1.0,7.0,21.0,22.874959889390798,1.0,2.0,0.0,2.0,3.0,8341.059714390616,2.0,2017.0,4.0,0.0,0.0
860,1.0,7.0,21.0,33.98882781360416,2.0,1.0,65940.3009823281,2.0,3.0,2917.9884182210894,2.0,2012.0,5.0,0.0,0.0
861,1.0,2.0,24.0,51.0,1.0,4.0,58523.368165561114,2.0,3.0,8246.757837353558,2.0,2016.0,7.0,2017.0,3.0
862,1.0,3.0,29.0,36.0560215667827,2.0,1.0,47762.78154923016,2.0,1.0,34186.15943321773,2.0,2018.0,10.0,0.0,0.0
863,1.0,7.0,14.0,16.99566843659154,2.0,2.0,0.0,2.0,3.0,2724.1255703122088,2.0,2017.0,5.0,0.0,0.0
864,1.0,1.0,1.0,43.14946771072995,1.0,1.0,70438.59395051312,2.0,3.0,2675.809363237594,2.0,2012.0,6.0,0.0,0.0
865,1.0,1.0,5.0,43.91434307156282,1.0,1.0,79399.93158456725,2.0,2.0,7569.355652282713,2.0,2015.0,10.0,0.0,0.0
866,1.0,2.0,26.0,54.01105348381678,1.0,2.0,0.0,3.0,2.0,3560.4808047694646,2.0,2016.0,5.0,0.0,0.0
867,1.0,7.0,20.0,18.921227638593443,1.0,1.0,77430.30391398905,3.0,2.0,11512.577344281242,2.0,2013.0,2.0,0.0,0.0
868,1.0,7.0,20.0,18.971055029835654,1.0,2.0,0.0,3.0,2.0,3360.9630115685973,2.0,2017.0,11.0,0.0,0.0
869,1.0,7.0,21.0,32.11234435207914,1.0,1.0,67785.62953733094,2.0,2.0,9966.223498224555,2.0,2016.0,2.0,0.0,0.0
870,1.0,7.0,20.0,18.975588098717274,1.0,1.0,59217.39904556942,2.0,1.0,5326.414200427621,2.0,2017.0,4.0,0.0,0.0
871,1.0,4.0,12.0,5.015270039117816,2.0,1.0,84972.51176632974,2.0,1.0,10672.20763323745,2.0,2015.0,3.0,0.0,0.0
872,1.0,11.0,28.0,55.0,1.0,1.0,61497.1078954774,1.0,2.0,11752.845042488589,2.0,2017.0,9.0,0.0,0.0
873,1.0,2.0,4.0,45.99607942063891,2.0,2.0,0.0,3.0,2.0,3716.261933573709,2.0,2018.0,7.0,0.0,0.0
874,1.0,7.0,10.0,30.030969244843916,1.0,1.0,72268.10979517104,2.0,2.0,9636.973227425733,2.0,2018.0,9.0,0.0,0.0
875,1.0,6.0,7.0,2.9975874526250337,2.0,1.0,92681.36688728495,2.0,1.0,5726.35936148189,2.0,2016.0,10.0,0.0,0.0
876,1.0,3.0,29.0,35.943398325461075,1.0,4.0,45990.27440797988,1.0,3.0,24051.07741674301,2.0,2013.0,11.0,0.0,0.0
877,1.0,1.0,5.0,43.9855187413862,1.0,1.0,79323.78527357097,2.0,2.0,7559.114448451943,2.0,2015.0,10.0,0.0,0.0
878,1.0,10.0,17.0,39.86445451294214,2.0,1.0,84436.80006302423,2.0,2.0,9178.386343983366,2.0,2012.0,12.0,0.0,0.0
879,1.0,7.0,14.0,16.99586061059826,2.0,1.0,81505.24286802614,2.0,3.0,27352.059524400003,2.0,2013.0,8.0,2016.0,4.0
880,1.0,7.0,21.0,31.882144295300478,2.0,1.0,69658.0562755763,3.0,3.0,2344.3655539182255,2.0,2013.0,3.0,0.0,0.0
881,1.0,9.0,8.0,16.013990125062673,1.0,1.0,83753.2331408396,2.0,2.0,5477.3534974138,2.0,2015.0,9.0,0.0,0.0
882,1.0,4.0,12.0,5.03012236883386,1.0,1.0,89563.76952213353,1.0,2.0,6197.615077599541,2.0,2018.0,12.0,0.0,0.0
883,1.0,2.0,27.0,53.00606262309807,2.0,3.0,180566.93421058037,2.0,3.0,2733.692599182109,2.0,2014.0,10.0,0.0,0.0
884,1.0,7.0,23.0,20.06624850451552,2.0,1.0,62908.43679080124,2.0,3.0,16519.57596962063,2.0,2017.0,11.0,0.0,0.0
885,1.0,7.0,20.0,19.02311204355407,1.0,2.0,0.0,3.0,2.0,5154.109018292588,2.0,2017.0,12.0,0.0,0.0
886,1.0,2.0,24.0,51.0,2.0,1.0,57218.37794314148,2.0,3.0,7848.94143939436,2.0,2013.0,2.0,0.0,0.0
887,1.0,2.0,24.0,49.99404180537083,1.0,4.0,63221.1203956637,1.0,3.0,26520.005655155044,2.0,2013.0,4.0,0.0,0.0
888,1.0,9.0,13.0,8.027063163227648,1.0,1.0,53166.40932346826,2.0,3.0,5242.695582740272,2.0,2015.0,1.0,0.0,0.0
889,1.0,2.0,24.0,51.0,1.0,1.0,85268.9439639425,1.0,3.0,2471.0687207944306,2.0,2014.0,10.0,2014.0,12.0
890,1.0,6.0,7.0,2.008244833946266,1.0,1.0,85198.66778209715,2.0,3.0,24493.183814608085,2.0,2017.0,4.0,0.0,0.0
891,1.0,7.0,21.0,24.977884065111397,1.0,1.0,67485.01935351828,1.0,1.0,26750.32809485525,2.0,2013.0,3.0,0.0,0.0
892,1.0,2.0,24.0,51.0,2.0,1.0,71134.68357432337,2.0,3.0,5671.630173728031,2.0,2012.0,11.0,0.0,0.0
893,1.0,9.0,13.0,10.99185775323583,1.0,1.0,69661.48726839955,3.0,2.0,10958.002221684703,2.0,2013.0,2.0,0.0,0.0
894,1.0,9.0,13.0,9.04018953401235,2.0,4.0,52289.18382512556,2.0,1.0,11454.697989520491,2.0,2017.0,12.0,0.0,0.0
895,1.0,7.0,23.0,19.96874349467626,2.0,1.0,103326.29790824723,2.0,1.0,5791.760985487839,2.0,2018.0,6.0,0.0,0.0
896,1.0,9.0,13.0,8.063687408207251,2.0,1.0,93615.9956365166,2.0,2.0,10349.016180371864,2.0,2014.0,10.0,2018.0,9.0
897,1.0,11.0,28.0,54.999992770316915,1.0,1.0,89495.06803922074,1.0,3.0,2621.757696572926,2.0,2017.0,9.0,0.0,0.0
898,1.0,9.0,13.0,10.004747009182688,1.0,1.0,75100.17201854689,2.0,2.0,3901.6256260641967,2.0,2017.0,10.0,0.0,0.0
899,1.0,7.0,21.0,33.07543905924405,1.0,1.0,68774.71262856158,2.0,3.0,18390.839592542372,2.0,2015.0,3.0,0.0,0.0
900,1.0,7.0,10.0,29.993533167520955,1.0,1.0,59223.16106692016,3.0,3.0,7703.86897088246,2.0,2013.0,6.0,0.0,0.0
901,1.0,9.0,13.0,10.014856960481916,2.0,2.0,0.0,3.0,2.0,2909.075639112324,2.0,2018.0,6.0,0.0,0.0
902,1.0,7.0,14.0,16.959232115524593,2.0,2.0,0.0,3.0,3.0,4728.289564215465,2.0,2012.0,11.0,0.0,0.0
903,1.0,2.0,27.0,52.993470167528,2.0,1.0,70973.28570974362,3.0,3.0,8839.92129583348,2.0,2012.0,9.0,0.0,0.0
904,1.0,9.0,13.0,8.960438780227047,2.0,1.0,91657.56492540894,1.0,2.0,5740.635680290734,2.0,2015.0,3.0,0.0,0.0
905,1.0,9.0,19.0,10.822874248699176,1.0,1.0,79392.5475234063,3.0,2.0,3201.3484037905623,2.0,2014.0,6.0,2018.0,9.0
906,1.0,2.0,24.0,51.0,1.0,1.0,78504.3185070614,1.0,3.0,4345.340328976192,2.0,2015.0,3.0,0.0,0.0
907,1.0,2.0,25.0,48.256592070684114,1.0,1.0,59276.31642455584,2.0,3.0,4567.132346866107,2.0,2017.0,9.0,2018.0,5.0
908,1.0,2.0,4.0,45.93940304877681,2.0,1.0,85574.86748885275,2.0,3.0,4321.5090363333375,2.0,2013.0,12.0,2018.0,8.0
909,1.0,7.0,14.0,18.10015286533295,1.0,1.0,63439.13154447561,2.0,1.0,5300.707068146314,2.0,2018.0,8.0,0.0,0.0
910,1.0,9.0,13.0,10.95670707396671,1.0,1.0,84900.3131204934,2.0,3.0,4290.993761581726,2.0,2014.0,12.0,2015.0,8.0
911,1.0,4.0,6.0,5.994768279315927,2.0,2.0,0.0,3.0,3.0,2245.1949039715396,2.0,2013.0,9.0,0.0,0.0
912,1.0,1.0,2.0,41.185002231974764,2.0,1.0,56548.55650305126,1.0,3.0,8294.143322931755,2.0,2017.0,1.0,0.0,0.0
913,1.0,7.0,21.0,30.93294506798804,2.0,1.0,64968.93113505411,2.0,1.0,17624.238461954807,2.0,2013.0,12.0,0.0,0.0
914,1.0,2.0,4.0,46.05340322977758,2.0,5.0,104356.07276105709,1.0,3.0,2681.629014916617,2.0,2015.0,8.0,0.0,0.0
915,1.0,2.0,24.0,51.0,1.0,2.0,0.0,3.0,3.0,2747.069439483643,2.0,2018.0,7.0,0.0,0.0
916,1.0,9.0,16.0,6.956881401599404,1.0,1.0,78855.04781968365,3.0,1.0,5018.331759445885,2.0,2016.0,5.0,0.0,0.0
917,1.0,2.0,4.0,45.94464518142196,1.0,2.0,0.0,2.0,1.0,8156.122773136442,2.0,2018.0,11.0,0.0,0.0
918,1.0,7.0,20.0,19.034137149275075,2.0,1.0,58975.75738871849,1.0,2.0,5539.279079443064,2.0,2016.0,2.0,0.0,0.0
919,1.0,2.0,24.0,49.08036481872747,1.0,1.0,99882.99071149876,1.0,2.0,7661.304040727601,2.0,2015.0,1.0,0.0,0.0
920,1.0,7.0,14.0,17.060609482920142,1.0,1.0,51246.368711740906,3.0,3.0,9537.112593497062,2.0,2012.0,10.0,0.0,0.0
921,1.0,9.0,13.0,13.915121186879752,1.0,1.0,85961.16806305008,2.0,3.0,8486.009331921328,2.0,2012.0,5.0,0.0,0.0
922,1.0,7.0,19.0,28.33421312180272,2.0,1.0,54609.82006588253,2.0,3.0,3306.444240838474,2.0,2014.0,6.0,0.0,0.0
923,1.0,2.0,24.0,49.04552170633147,1.0,1.0,51697.57486932835,2.0,2.0,20871.460491867343,2.0,2014.0,5.0,0.0,0.0
924,1.0,10.0,17.0,38.816396418862794,2.0,2.0,0.0,3.0,2.0,16427.8264072336,2.0,2016.0,9.0,0.0,0.0
925,1.0,7.0,14.0,18.13480820552633,1.0,1.0,63369.157842670065,2.0,1.0,5308.965085245407,2.0,2018.0,8.0,0.0,0.0
926,1.0,4.0,6.0,5.971179173448508,1.0,1.0,77202.21731324821,1.0,3.0,26497.19096422461,2.0,2012.0,5.0,0.0,0.0
927,1.0,2.0,24.0,51.0,1.0,3.0,245604.39327879634,2.0,3.0,2435.3266746434647,2.0,2013.0,10.0,0.0,0.0
928,1.0,3.0,29.0,36.02415059086285,2.0,1.0,44862.48566002967,2.0,1.0,34772.75371724511,2.0,2018.0,10.0,0.0,0.0
929,1.0,7.0,21.0,29.01502747996845,2.0,2.0,0.0,3.0,2.0,9483.84497372516,2.0,2016.0,2.0,0.0,0.0
930,1.0,7.0,11.0,27.341138395890205,2.0,1.0,92681.38933778246,2.0,1.0,13716.651208186144,2.0,2018.0,7.0,0.0,0.0
931,1.0,10.0,17.0,39.02331185817508,1.0,2.0,0.0,3.0,3.0,2705.360197989827,2.0,2017.0,3.0,2018.0,3.0
932,1.0,7.0,14.0,16.998066889861757,2.0,2.0,0.0,3.0,3.0,18425.673107839062,2.0,2013.0,8.0,0.0,0.0
933,1.0,1.0,1.0,43.00491108453419,1.0,5.0,118769.5338744172,1.0,1.0,11880.866191125486,2.0,2017.0,5.0,0.0,0.0
934,1.0,7.0,21.0,28.857367147239295,2.0,1.0,98043.91230875041,2.0,1.0,5243.994141266624,2.0,2015.0,1.0,0.0,0.0
