activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
370,2017.0,8.0,3.0,1921.2671042281556,1924.838233927748,0.0,0.0,15
371,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,16
372,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,16
373,2017.0,2.0,2.0,2710.0723929090987,2707.4027496985354,0.0,0.0,16
374,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,16
375,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,16
376,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,16
377,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,16
378,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,16
379,2018.0,9.0,6.0,4985.951285919385,7568.954590527968,0.0,0.0,16
380,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,16
381,2018.0,2.0,1.0,2465.039441231279,2464.0936738913883,0.0,0.0,16
382,2018.0,10.0,2.0,3044.3721511503695,4583.774201659485,545.0737277422239,97.97802412822715,16
383,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,16
384,2018.0,12.0,1.0,742.3814993863526,744.1524430312259,0.0,0.0,16
385,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,16
386,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,16
387,2018.0,6.0,1.0,882.9605357134818,862.2848686178869,814.3682940179721,146.77513909592832,16
388,2017.0,11.0,1.0,2025.004698482375,2027.1082056756215,0.0,0.0,16
389,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,16
390,2017.0,6.0,6.0,6196.456273745088,6196.788385306159,0.0,0.0,16
391,2017.0,4.0,2.0,1631.304728078315,1630.9268764555895,0.0,0.0,16
392,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,16
393,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,16
394,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,16
395,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,17
396,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,17
397,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,17
398,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,17
399,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,17
400,2018.0,1.0,1.0,2294.3589615817255,2292.9722121066925,0.0,0.0,17
401,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,17
402,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,17
403,2017.0,3.0,3.0,4205.08536567062,4204.612819687268,0.0,0.0,17
404,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,17
405,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,17
406,2017.0,2.0,1.0,1357.1792725798578,1354.114154687703,0.0,0.0,17
407,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,17
408,2017.0,11.0,2.0,3612.159182116129,3608.939644782638,0.0,0.0,17
409,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,17
410,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,17
411,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,17
412,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,17
413,2017.0,6.0,6.0,12758.93628712219,12699.828517185888,0.0,0.0,17
414,2017.0,10.0,3.0,3247.191936325036,3237.1105332476054,0.0,0.0,17
415,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,17
416,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,17
417,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,17
418,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,17
419,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,18
420,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,18
421,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,18
422,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,18
423,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,18
424,2017.0,12.0,2.0,3834.7209117799453,3828.0488739934303,0.0,0.0,18
425,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,18
426,2017.0,2.0,1.0,1327.9639617606347,1329.4971349451835,0.0,0.0,18
427,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,18
428,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,18
429,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,18
430,2017.0,2.0,3.0,3376.4753358878293,3373.548543288108,0.0,0.0,18
431,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,18
432,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,18
433,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,18
434,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,18
435,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,18
436,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,18
437,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,18
438,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,18
439,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,18
440,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,18
441,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,18
442,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,18
443,2018.0,5.0,5.0,10054.459653048018,10042.669380958245,0.0,0.0,19
444,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,19
445,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,19
446,2017.0,6.0,6.0,13205.14178882267,13156.489965898483,551.3517765742841,99.07505887424232,19
447,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,19
448,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,19
449,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,19
450,2017.0,3.0,4.0,4817.457210902843,4821.499213577008,0.0,0.0,19
451,2017.0,2.0,2.0,1684.780713102044,1685.8259616219352,0.0,0.0,19
452,2017.0,2.0,3.0,4125.259883861925,4122.163136931291,0.0,0.0,19
453,2017.0,12.0,1.0,1642.044249024111,1644.6669565252942,0.0,0.0,19
454,2017.0,1.0,1.0,2215.474564969078,2220.1525128184094,0.0,0.0,19
455,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,19
456,2018.0,2.0,3.0,4658.481595253441,4659.643945883817,0.0,0.0,19
457,2017.0,12.0,3.0,5793.2300524605835,5796.279454458882,0.0,0.0,19
458,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,19
459,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,19
460,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,19
461,2018.0,5.0,1.0,1033.3817778580408,1033.8333870820522,0.0,0.0,19
462,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,19
463,2017.0,5.0,5.0,5254.792873324688,5264.48722749401,663.2047519748027,119.65319472805251,19
464,2018.0,7.0,3.0,7475.716881263182,7481.889435068519,0.0,0.0,19
465,2017.0,11.0,2.0,2378.491092979861,2376.961035647335,0.0,0.0,19
466,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,19
467,2018.0,6.0,5.0,6228.72202909741,6222.380931661239,0.0,0.0,20
468,2018.0,9.0,1.0,1508.9536977344894,1508.6866302837832,0.0,0.0,20
469,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,20
470,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,20
471,2017.0,9.0,5.0,11391.116695421832,11390.569234296652,0.0,0.0,20
472,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,20
473,2017.0,2.0,2.0,3266.2792557112207,3262.9208874676506,0.0,0.0,20
474,2017.0,10.0,1.0,1177.4065707076124,1182.5236667533404,0.0,0.0,20
475,2018.0,9.0,0.0,0.0,0.0,428.66678311410794,77.59836173165094,20
476,2018.0,12.0,3.0,3456.2624461893465,5092.13061386312,0.0,0.0,20
477,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,20
478,2018.0,8.0,4.0,7584.147201797211,7589.450047057896,0.0,0.0,20
479,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,20
480,2017.0,4.0,3.0,5395.482871490023,5405.496564772035,0.0,0.0,20
481,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,20
482,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,20
483,2018.0,12.0,3.0,6302.189016897541,6304.5159393171725,0.0,0.0,20
484,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,20
485,2018.0,11.0,1.0,1276.4149589560477,1274.0530067265013,0.0,0.0,20
486,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,20
487,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,20
488,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,20
489,2017.0,3.0,3.0,6169.894933851342,6168.000187456234,0.0,0.0,20
490,2017.0,11.0,3.0,3471.042830437242,3469.937889266361,0.0,0.0,20
491,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,21
492,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,21
493,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,21
494,2018.0,7.0,4.0,2072.411372717244,2068.6684440662784,0.0,0.0,21
495,2018.0,9.0,2.0,4826.010717945023,4831.00642131876,0.0,0.0,21
496,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,21
497,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,21
498,2017.0,5.0,2.0,1893.4729354783335,1894.255134531532,0.0,0.0,21
499,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,21
500,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,21
501,2017.0,4.0,3.0,2291.3524447475634,2300.990151105923,0.0,0.0,21
502,2018.0,10.0,3.0,1992.5265163691392,1990.6408824132493,0.0,0.0,21
503,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,21
504,2018.0,9.0,3.0,2373.8506645878815,2374.6713621652452,0.0,0.0,21
505,2017.0,12.0,5.0,10773.798716215959,10758.052594384808,0.0,0.0,21
506,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,21
507,2017.0,12.0,2.0,2798.235127953758,2797.593107852772,0.0,0.0,21
508,2018.0,5.0,3.0,6435.036038209459,6424.293139994065,0.0,0.0,21
509,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,21
510,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,21
511,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,21
512,2017.0,3.0,4.0,4837.480035252837,4838.403506185574,0.0,0.0,21
513,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,21
514,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,21
515,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,22
516,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,22
517,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,22
518,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,22
519,2017.0,2.0,3.0,7003.309573211934,6994.863936866196,437.30380184105996,78.77218729875366,22
520,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,22
521,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,22
522,2017.0,12.0,1.0,811.9269623156837,814.7365088404864,621.0994691265637,111.78208202360862,22
523,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,22
524,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,22
525,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,22
526,2018.0,11.0,4.0,3561.2770869557808,3566.8690075850304,0.0,0.0,22
527,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,22
528,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,22
529,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,22
530,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,22
531,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,22
532,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,22
533,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,22
534,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,22
535,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,22
536,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,22
537,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,22
538,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,22
539,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,23
540,2018.0,8.0,5.0,3232.55567037477,3234.884637848743,0.0,0.0,23
541,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,23
542,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,23
543,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,23
544,2017.0,10.0,1.0,2467.7128838423687,2468.4392032057212,0.0,0.0,23
545,2017.0,1.0,1.0,2057.5280292580064,2057.1995525170464,364.16195577444455,65.82544174636487,23
546,2018.0,12.0,1.0,2178.3646175130752,2176.5950520373617,0.0,0.0,23
547,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,23
548,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,23
549,2018.0,4.0,1.0,1993.97993506723,1994.880806676584,0.0,0.0,23
550,2018.0,5.0,4.0,4833.689083906392,4840.2663851290545,0.0,0.0,23
551,2018.0,2.0,3.0,4223.877883669216,4223.146660309848,0.0,0.0,23
552,2018.0,12.0,4.0,3645.088767774419,3641.350675287919,0.0,0.0,23
553,2018.0,6.0,5.0,7173.392250133479,7159.92680800958,633.6574146264848,114.0338539259252,23
554,2017.0,10.0,4.0,3369.823066849515,3357.819551977352,0.0,0.0,23
555,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,23
556,2018.0,4.0,2.0,1501.232183867521,1502.494768198152,0.0,0.0,23
557,2018.0,4.0,3.0,2140.936357913047,2149.269009559746,494.2575991054391,88.31270984978119,23
558,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,23
559,2018.0,9.0,1.0,2401.5068600664085,2401.3394782636824,0.0,0.0,23
560,2018.0,9.0,4.0,4890.0849664486,4900.890365930625,0.0,0.0,23
561,2017.0,6.0,1.0,2447.8828581171533,2445.5074165187552,0.0,0.0,23
562,2018.0,9.0,3.0,5505.172853913537,5512.88011858011,0.0,0.0,23
563,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,24
564,2017.0,1.0,2.0,1787.515421896249,1788.9178474121636,0.0,0.0,24
565,2017.0,4.0,2.0,3708.354308497646,3700.8810339952706,0.0,0.0,24
566,2018.0,10.0,2.0,4092.7195470738443,4097.114902135565,0.0,0.0,24
567,2018.0,4.0,1.0,1711.226253326913,1711.877444328628,0.0,0.0,24
568,2018.0,12.0,3.0,3406.7046300877905,4855.702533372426,0.0,0.0,24
569,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,24
570,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,24
571,2017.0,4.0,2.0,4209.861123923835,4207.847995932385,469.99039906094845,84.77150104572074,24
572,2017.0,1.0,2.0,1397.3830115892213,1395.1461593058693,0.0,0.0,24
573,2018.0,3.0,1.0,34.4340045476602,0.0,0.0,0.0,24
574,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,24
575,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,24
576,2017.0,8.0,2.0,4003.4191409934792,4001.4209381252244,0.0,0.0,24
577,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,24
578,2018.0,7.0,2.0,2141.006111803723,2148.9029776241064,433.9168809313806,78.40961234996726,24
579,2018.0,7.0,4.0,4608.2317836380635,4610.670466336297,0.0,0.0,24
580,2018.0,5.0,2.0,2388.9274500631604,2388.1185372336295,0.0,0.0,24
581,2018.0,3.0,3.0,3866.8918842383428,3858.1492379151246,0.0,0.0,24
582,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,24
583,2018.0,7.0,1.0,2252.9055409321545,2249.580212319465,0.0,0.0,24
584,2017.0,4.0,1.0,1456.6442506557648,1453.6292211659986,0.0,0.0,24
585,2017.0,9.0,4.0,2289.4442354915514,2286.6095062160693,0.0,0.0,24
586,2018.0,9.0,2.0,1813.967471211147,1811.3930551805604,0.0,0.0,24
587,2018.0,8.0,5.0,4619.756691522139,4621.043673820884,0.0,0.0,25
588,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,25
589,2018.0,6.0,3.0,2369.0768462291594,2370.6379318135096,0.0,0.0,25
590,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,25
591,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,25
592,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,25
593,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,25
594,2018.0,12.0,15.0,16859.557179457475,26211.149759055537,557.7092225639161,100.34944992254415,25
595,2018.0,8.0,6.0,11261.570951722819,11294.816640837556,0.0,0.0,25
596,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,25
597,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,25
598,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,26
599,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,26
600,2018.0,7.0,2.0,2973.4002152424464,2973.1814784627995,0.0,0.0,26
601,2018.0,8.0,9.0,9103.188904659273,13473.127515609574,0.0,0.0,26
602,2018.0,9.0,4.0,9791.258508913965,9784.969958737025,0.0,0.0,26
603,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,26
604,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,26
605,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,26
606,2018.0,4.0,4.0,7380.514646832966,7364.832789781198,379.528656510609,67.56828524553836,26
607,2018.0,12.0,4.0,4121.060135011229,4125.208761198527,0.0,0.0,26
608,2018.0,8.0,4.0,6367.908796850518,6367.107415298059,0.0,0.0,26
609,2017.0,7.0,2.0,3297.3779678814954,3289.015090431191,454.52024963296014,81.63589427970916,27
610,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,27
611,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,27
612,2018.0,10.0,3.0,5139.2995117355285,5146.538475551835,0.0,0.0,27
613,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,27
614,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,27
615,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,27
616,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,27
617,2017.0,10.0,2.0,4523.72708212499,4521.805513908628,0.0,0.0,27
618,2018.0,1.0,2.0,3309.932375584183,3306.4769844785474,0.0,0.0,27
619,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,27
620,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,27
621,2017.0,8.0,5.0,10134.834058136388,10141.845305150462,0.0,0.0,27
622,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,27
623,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,27
624,2018.0,11.0,1.0,2212.2797047842846,2213.2229757789232,0.0,0.0,27
625,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,27
626,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,27
627,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,27
628,2017.0,4.0,1.0,1501.7293629227058,1502.3513788471723,0.0,0.0,27
629,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,27
630,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,27
631,2018.0,2.0,1.0,1675.7490837817704,1672.159438584514,0.0,0.0,27
632,2018.0,11.0,4.0,3802.0075833042074,3798.835313189111,0.0,0.0,27
633,2018.0,9.0,2.0,2107.4764357318004,2108.3714597956377,0.0,0.0,28
634,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,28
635,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,28
636,2018.0,8.0,3.0,5191.831687551155,5188.394007578153,0.0,0.0,28
637,2017.0,12.0,1.0,2313.9190713479234,2315.6039978853355,0.0,0.0,28
638,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,28
639,2018.0,10.0,3.0,4006.8434714091372,4001.8863661533514,523.339928878052,94.15278333765706,28
640,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,28
641,2018.0,5.0,2.0,1832.7775796498315,1831.5004916877308,0.0,0.0,28
642,2017.0,12.0,3.0,7042.501997006588,7037.167947142208,0.0,0.0,28
643,2017.0,11.0,3.0,6805.514031501906,6799.455938855503,0.0,0.0,28
644,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,28
645,2018.0,6.0,2.0,4776.633337714692,4775.079104431572,0.0,0.0,28
646,2018.0,8.0,4.0,7284.308428901521,7280.154670233438,0.0,0.0,28
647,2017.0,2.0,3.0,1743.9919365956164,1740.2962694288774,0.0,0.0,28
648,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,28
649,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,28
650,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,28
651,2018.0,2.0,1.0,1527.0266355134158,1525.8183136083928,0.0,0.0,28
652,2018.0,10.0,3.0,2417.176452109602,2418.2952005980837,0.0,0.0,28
653,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,28
654,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,28
655,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,28
656,2017.0,5.0,4.0,7531.627320403704,7530.210826727464,0.0,0.0,28
657,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,29
658,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,29
659,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,29
660,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,29
661,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,29
662,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,29
663,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,29
664,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,29
665,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,29
666,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,29
667,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,29
668,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,29
669,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,29
670,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,29
671,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,29
672,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,29
673,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,29
674,2017.0,11.0,3.0,7038.835499022388,7022.021529822512,424.97255065715507,76.38952900881289,29
675,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,29
676,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,29
677,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,29
678,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,29
679,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,29
680,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,29
681,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,30
682,2018.0,3.0,3.0,4759.059865925995,4759.953310574885,0.0,0.0,30
683,2018.0,2.0,2.0,1913.1419204965111,1914.3711755172164,0.0,0.0,30
684,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,30
685,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,30
686,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,30
687,2018.0,2.0,1.0,704.2578470922272,698.6531409392518,0.0,0.0,30
688,2018.0,7.0,6.0,7147.7152188838145,7134.861202385742,0.0,0.0,30
689,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,30
690,2018.0,12.0,3.0,3085.091421728786,3084.1881852039155,0.0,0.0,30
691,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,30
692,2018.0,11.0,1.0,1341.1741133988946,1350.1515782707295,0.0,0.0,30
693,2017.0,10.0,3.0,6192.455236844865,6193.438067455289,0.0,0.0,30
694,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,30
695,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,30
696,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,30
697,2018.0,9.0,3.0,7003.89033187334,7001.331734773759,0.0,0.0,30
698,2017.0,9.0,4.0,4136.674975829836,4141.149916258057,0.0,0.0,30
699,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,30
700,2017.0,1.0,3.0,6538.232437944728,6537.724707020593,430.4186391544014,78.25356198337109,30
701,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,30
702,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,30
703,2017.0,2.0,2.0,1061.3978610723473,1060.985547056281,317.86524852485127,57.73092315012856,30
704,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,30
705,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,31
706,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,31
707,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,31
708,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,31
709,2017.0,7.0,3.0,7314.849307686549,7303.8101460336175,0.0,0.0,31
710,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,31
711,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,31
712,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,31
713,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,31
714,2017.0,3.0,1.0,790.2004975626928,787.6443155501167,0.0,0.0,31
715,2018.0,4.0,1.0,587.1849972054181,586.719780369687,0.0,0.0,31
716,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,31
717,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,31
718,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,31
719,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,31
720,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,31
721,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,31
722,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,31
723,2017.0,9.0,3.0,2351.2610218391274,2349.897446566355,0.0,0.0,31
724,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,31
725,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,31
726,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,31
727,2018.0,3.0,2.0,3249.7383341019768,3247.5188961960453,0.0,0.0,31
728,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,31
729,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,32
730,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,32
731,2017.0,2.0,1.0,2067.127031138763,2067.765357624975,0.0,0.0,32
732,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,32
733,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,32
734,2017.0,5.0,1.0,748.7373978102282,745.5542044321038,0.0,0.0,32
735,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,32
736,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,32
737,2018.0,4.0,3.0,5890.4016907846735,5891.8967699299355,0.0,0.0,32
738,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,32
739,2018.0,11.0,4.0,7692.714736831621,7689.863915814767,0.0,0.0,32
740,2017.0,12.0,5.0,10271.002079916132,10310.253324794285,0.0,0.0,32
741,2018.0,3.0,3.0,2574.631268055274,2581.2058036970816,0.0,0.0,32
742,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,32
743,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,32
744,2018.0,2.0,1.0,636.1867132000338,634.3802121500397,0.0,0.0,32
745,2018.0,6.0,5.0,10762.538583139483,10740.464555639599,0.0,0.0,32
746,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,32
747,2017.0,6.0,6.0,8326.03423864679,8329.130278706245,0.0,0.0,32
