session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
456,1040,show,view,user_profile,Windows Desktop,3450.0
457,1040,qt2,view,message_thread,Windows Desktop,8835.0
458,1040,similar_listings,data,similar_listings,Windows Desktop,182.0
459,1040,show,view,p3,Windows Desktop,342.0
460,1040,index,view,message_thread,Windows Desktop,2993.0
461,1040,header_userpic,data,header_userpic,Windows Desktop,4757.0
462,1040,index,view,message_thread,Windows Desktop,77925.0
463,1040,dashboard,view,dashboard,Windows Desktop,905.0
464,1040,index,view,message_thread,Windows Desktop,1696.0
465,2303,ajax_get_referrals_amt,-unknown-,-unknown-,Mac Desktop,708.0
466,2303,personalize,data,wishlist_content_update,Mac Desktop,126.0
467,2303,header_userpic,data,header_userpic,Mac Desktop,421.0
468,2303,show,view,p3,Mac Desktop,1572.0
469,2303,edit_verification,view,profile_verifications,Mac Desktop,34233.0
470,2303,ajax_image_upload,-unknown-,-unknown-,Mac Desktop,44352.0
471,2303,ajax_get_referrals_amt,-unknown-,-unknown-,Mac Desktop,56940.0
472,2303,dashboard,view,dashboard,Mac Desktop,11499.0
473,2303,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,6215.0
474,2303,similar_listings,data,similar_listings,Mac Desktop,640.0
475,1006,social_connections,data,user_social_connections,Android App Unknown Phone/Tablet,766.0
476,1006,show,view,user_profile,Android App Unknown Phone/Tablet,1319.0
477,1006,collections,view,user_wishlists,Android App Unknown Phone/Tablet,421.0
478,1006,active,-unknown-,-unknown-,Android App Unknown Phone/Tablet,128.0
479,1006,social_connections,data,user_social_connections,Android App Unknown Phone/Tablet,736.0
480,1006,active,-unknown-,-unknown-,Android App Unknown Phone/Tablet,34.0
481,1006,active,-unknown-,-unknown-,Android App Unknown Phone/Tablet,94.0
482,1006,search,click,view_search_results,Android App Unknown Phone/Tablet,17043.0
483,1006,active,-unknown-,-unknown-,Android App Unknown Phone/Tablet,234.0
484,1006,show,view,user_profile,Android App Unknown Phone/Tablet,954.0
485,1952,show,view,p3,Windows Desktop,422.0
486,1952,update,submit,update_listing,Windows Desktop,6117.0
487,1952,search_results,click,view_search_results,Windows Desktop,12783.0
488,1952,show_personalize,data,user_profile_content_update,Windows Desktop,1036.0
489,1952,identity,-unknown-,-unknown-,Windows Desktop,1768.0
490,1952,similar_listings,data,similar_listings,Windows Desktop,82.0
491,1952,index,view,view_search_results,Windows Desktop,36198.0
492,1952,identity,-unknown-,-unknown-,Windows Desktop,6724.0
493,1952,show,view,user_profile,Windows Desktop,99.0
494,1952,show,view,p3,Windows Desktop,102.0
495,5,active,-unknown-,-unknown-,iPhone,529.0
496,5,update,submit,update_user,iPhone,4341.0
497,5,update,submit,update_user,iPhone,10633.0
498,5,show,view,p3,iPhone,578.0
499,5,listings,view,user_listings,iPhone,733.0
500,5,update,submit,update_listing,iPhone,145179.0
501,5,show,-unknown-,-unknown-,-unknown-,502.0
502,5,active,-unknown-,-unknown-,iPhone,99.0
503,5,active,-unknown-,-unknown-,-unknown-,1122.0
504,5,create,submit,create_listing,iPhone,6596.0
505,3019,header_userpic,data,header_userpic,Mac Desktop,274.0
506,3019,dashboard,view,dashboard,Mac Desktop,4154.0
507,3019,edit,view,edit_profile,Mac Desktop,25631.0
508,996,show,view,p3,Windows Desktop,13764.0
509,996,personalize,data,wishlist_content_update,Windows Desktop,57186.0
510,996,similar_listings,data,similar_listings,Windows Desktop,24.0
511,996,update,submit,update_listing,Windows Desktop,19469.0
512,996,impressions,view,p4,Windows Desktop,6870.0
513,996,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,0.0
514,996,show,view,p3,Windows Desktop,732.0
515,996,show,view,p3,Windows Desktop,0.0
516,996,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,4838.0
517,996,personalize,data,wishlist_content_update,Windows Desktop,15771.0
518,25,personalize,data,wishlist_content_update,Mac Desktop,815.0
519,25,update,submit,update_listing,Mac Desktop,76.0
520,25,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1708.0
521,25,show,view,p3,Mac Desktop,434.0
522,25,similar_listings,data,similar_listings,Mac Desktop,175.0
523,25,show,view,p3,Mac Desktop,50824.0
524,25,personalize,data,wishlist_content_update,Mac Desktop,930.0
525,25,show,view,p3,Mac Desktop,201.0
526,25,personalize,data,wishlist_content_update,Mac Desktop,27.0
527,25,similar_listings,data,similar_listings,Mac Desktop,4.0
528,1024,header_userpic,data,header_userpic,Mac Desktop,479.0
529,1024,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1054.0
530,1024,personalize,data,wishlist_content_update,Mac Desktop,2271.0
531,1024,dashboard,view,dashboard,Mac Desktop,479.0
532,1024,search_results,click,view_search_results,Mac Desktop,45145.0
533,1024,search_results,click,view_search_results,Mac Desktop,22892.0
534,1024,personalize,data,wishlist_content_update,Mac Desktop,1743.0
535,1024,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1069.0
536,1024,search_results,click,view_search_results,Mac Desktop,23406.0
537,1024,index,view,view_search_results,Mac Desktop,2589.0
538,1201,other_hosting_reviews_first,-unknown-,-unknown-,Windows Desktop,119.0
539,1201,search_results,click,view_search_results,Windows Desktop,8791.0
540,1201,similar_listings,data,similar_listings,Windows Desktop,594.0
541,1201,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,367.0
542,1201,index,view,view_search_results,Windows Desktop,16627.0
543,1201,similar_listings,data,similar_listings,Windows Desktop,122.0
544,1201,search_results,click,view_search_results,Windows Desktop,5543.0
545,1201,search_results,click,view_search_results,Windows Desktop,6512.0
546,1201,search_results,click,view_search_results,Windows Desktop,108417.0
547,1201,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,944.0
548,2860,notifications,view,account_notification_settings,Tablet,921.0
549,2860,recommended_listings,-unknown-,-unknown-,Tablet,524.0
550,2860,index,view,message_inbox,-unknown-,661.0
551,2860,ajax_lwlb_contact,click,contact_host,Tablet,1818.0
552,2860,ajax_refresh_subtotal,click,change_trip_characteristics,Tablet,76.0
553,2860,similar_listings,data,similar_listings,Tablet,772.0
554,2860,verify,-unknown-,-unknown-,Tablet,22314.0
555,2860,show,view,user_profile,Tablet,188.0
556,2860,dashboard,view,dashboard,Tablet,2169.0
557,2860,dashboard,view,dashboard,Tablet,1347.0
558,2301,search_results,click,view_search_results,Windows Desktop,10844.0
559,2301,search_results,click,view_search_results,Windows Desktop,46779.0
560,2301,search_results,click,view_search_results,Windows Desktop,20048.0
561,2301,search_results,click,view_search_results,Windows Desktop,11211.0
562,2301,search_results,click,view_search_results,Windows Desktop,5327.0
563,2301,edit,view,edit_profile,Windows Desktop,11895.0
564,2301,index,view,view_search_results,Windows Desktop,29154.0
565,2301,similar_listings,data,similar_listings,Windows Desktop,598.0
566,2301,confirm_email,click,confirm_email_link,Windows Desktop,131482.0
567,2301,personalize,data,wishlist_content_update,Windows Desktop,1778.0
568,1898,ask_question,submit,contact_host,Mac Desktop,908.0
569,1898,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,4491.0
570,1898,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1302.0
571,1898,search_results,click,view_search_results,Mac Desktop,4302.0
572,1898,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,6365.0
573,1898,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,2391.0
574,1898,header_userpic,data,header_userpic,Mac Desktop,1233.0
575,1898,personalize,data,wishlist_content_update,Mac Desktop,1391.0
576,1898,search_results,click,view_search_results,Mac Desktop,3946.0
577,1898,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1184.0
578,2584,show,view,p3,iPhone,1401.0
579,2584,update,submit,update_listing,iPhone,353.0
580,2584,show,view,user_profile,iPhone,17.0
581,2584,active,-unknown-,-unknown-,iPhone,717.0
582,2584,collections,view,user_wishlists,iPhone,1608.0
583,2584,active,-unknown-,-unknown-,iPhone,0.0
584,2584,show,view,user_profile,iPhone,133.0
585,2584,unavailabilities,data,unavailable_dates,iPhone,172805.0
586,2584,reviews,data,user_reviews,iPhone,403.0
587,2584,update,submit,update_listing,iPhone,482.0
588,966,show_personalize,data,user_profile_content_update,Mac Desktop,898.0
589,966,cancellation_policies,view,cancellation_policies,Mac Desktop,15679.0
590,966,requested,view,p5,Mac Desktop,2112.0
591,966,create,submit,create_phone_numbers,Mac Desktop,329397.0
592,966,dashboard,view,dashboard,Mac Desktop,28399.0
593,966,index,-unknown-,-unknown-,Mac Desktop,782.0
594,966,show,view,user_profile,Mac Desktop,29720.0
595,966,edit,view,edit_profile,Mac Desktop,6341.0
596,966,travel_plans_current,view,your_trips,Mac Desktop,7759.0
597,966,show_personalize,data,user_profile_content_update,Mac Desktop,594.0
598,413,index,-unknown-,-unknown-,Mac Desktop,1004.0
599,413,travel_plans_current,view,your_trips,Mac Desktop,5677.0
600,413,ajax_photo_widget_form_iframe,-unknown-,-unknown-,Mac Desktop,3768.0
601,413,at_checkpoint,booking_request,at_checkpoint,Mac Desktop,5812.0
602,413,request_new_confirm_email,click,request_new_confirm_email,Mac Desktop,1420.0
603,413,kba_update,-unknown-,-unknown-,Mac Desktop,16819.0
604,413,index,-unknown-,-unknown-,Mac Desktop,61932.0
605,413,create,submit,create_phone_numbers,Mac Desktop,420012.0
606,413,kba_update,-unknown-,-unknown-,Mac Desktop,33933.0
607,413,complete_status,-unknown-,-unknown-,Mac Desktop,1162.0
608,1138,similar_listings,data,similar_listings,Mac Desktop,473.0
609,1138,update,submit,update_listing,Mac Desktop,116546.0
610,1138,search_results,click,view_search_results,Mac Desktop,24801.0
611,1138,index,view,view_search_results,Mac Desktop,1690.0
612,1138,index,view,view_search_results,Mac Desktop,953.0
613,1138,similar_listings,data,similar_listings,Mac Desktop,60.0
614,1138,similar_listings,data,similar_listings,Mac Desktop,8.0
615,1138,index,view,view_search_results,Mac Desktop,4443.0
616,1138,update,submit,update_listing,Mac Desktop,86923.0
617,1138,index,view,view_search_results,Mac Desktop,5218.0
618,2884,update,submit,update_listing,Windows Desktop,20232.0
619,2884,search_results,click,view_search_results,Windows Desktop,3158.0
620,2884,ajax_referral_banner_experiment_type,-unknown-,-unknown-,Windows Desktop,7.0
621,2884,search_results,click,view_search_results,Windows Desktop,9236.0
622,2884,search_results,click,view_search_results,Windows Desktop,134329.0
623,2884,search_results,click,view_search_results,Windows Desktop,1585.0
624,2884,update,submit,update_listing,Windows Desktop,416.0
625,2884,update,submit,update_listing,Windows Desktop,31297.0
626,2884,search_results,click,view_search_results,Windows Desktop,31976.0
627,2884,search_results,click,view_search_results,Windows Desktop,5911.0
628,479,show,view,p3,Mac Desktop,96746.0
629,479,similar_listings,data,similar_listings,Mac Desktop,92.0
630,479,personalize,data,wishlist_content_update,Mac Desktop,278.0
631,479,show,view,p3,Mac Desktop,375.0
632,479,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1002.0
633,479,personalize,data,wishlist_content_update,Mac Desktop,1097.0
634,479,show,view,p3,Mac Desktop,363.0
635,479,similar_listings,data,similar_listings,Mac Desktop,562.0
636,479,personalize,data,wishlist_content_update,Mac Desktop,91.0
637,479,show,view,p3,Mac Desktop,397.0
638,1372,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,23.0
639,1372,qt2,view,message_thread,Mac Desktop,2794.0
640,1372,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,752.0
641,1372,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,428.0
642,1372,search_results,click,view_search_results,Mac Desktop,43436.0
643,1372,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,7.0
644,1372,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,3.0
645,1372,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,29.0
646,1372,ajax_lwlb_contact,click,contact_host,Mac Desktop,2644.0
647,1372,search_results,click,view_search_results,Mac Desktop,5678.0
648,1584,header_userpic,data,header_userpic,Mac Desktop,269.0
649,1584,search_results,click,view_search_results,Mac Desktop,20531.0
650,1584,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,6.0
651,1584,index,-unknown-,-unknown-,Mac Desktop,1102.0
652,1584,index,-unknown-,-unknown-,Mac Desktop,43.0
653,1584,travel_plans_current,view,your_trips,Mac Desktop,2665.0
654,1584,verify,-unknown-,-unknown-,Mac Desktop,17785.0
655,1584,edit,view,edit_profile,Mac Desktop,2471.0
656,1584,update,-unknown-,-unknown-,Mac Desktop,29222.0
657,1584,identity,-unknown-,-unknown-,Mac Desktop,1541.0
658,1794,similar_listings,data,similar_listings,Mac Desktop,512.0
659,1794,personalize,data,wishlist_content_update,Mac Desktop,7777.0
660,1794,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,67.0
661,1794,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,293.0
662,1794,search_results,click,view_search_results,Mac Desktop,7974.0
663,1794,search_results,click,view_search_results,Mac Desktop,4901.0
664,1794,search_results,click,view_search_results,Mac Desktop,9208.0
665,1794,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,276578.0
666,1794,search_results,click,view_search_results,Mac Desktop,2235.0
667,1794,index,view,view_search_results,Mac Desktop,16879.0
668,544,similar_listings,data,similar_listings,Mac Desktop,464.0
669,544,agree_terms_check,-unknown-,-unknown-,Mac Desktop,384063.0
670,544,personalize,data,wishlist_content_update,Mac Desktop,591.0
671,544,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,498.0
672,544,show,view,p3,Mac Desktop,492.0
673,544,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,67.0
674,544,index,view,message_thread,Mac Desktop,942.0
675,544,show,view,p3,Mac Desktop,187.0
676,544,show,view,p3,Mac Desktop,188.0
677,544,index,view,message_thread,Mac Desktop,833.0
678,660,search_results,click,view_search_results,Mac Desktop,9421.0
679,660,show_personalize,data,user_profile_content_update,Mac Desktop,1788.0
680,660,search_results,click,view_search_results,Mac Desktop,33178.0
681,660,similar_listings,data,similar_listings,Mac Desktop,163.0
682,660,search_results,click,view_search_results,Mac Desktop,6148.0
683,660,index,view,view_search_results,Mac Desktop,198243.0
684,660,search_results,click,view_search_results,Mac Desktop,204559.0
685,660,personalize,data,wishlist_content_update,Mac Desktop,1862.0
686,660,confirm_email,click,confirm_email_link,Mac Desktop,9662.0
687,660,personalize,data,wishlist_content_update,Mac Desktop,876.0
688,1007,qt2,view,message_thread,Mac Desktop,606895.0
689,1007,header_userpic,data,header_userpic,Mac Desktop,4546.0
690,1007,create,submit,create_phone_numbers,Mac Desktop,40410.0
691,1007,edit,view,edit_profile,Mac Desktop,4059.0
692,1007,languages_multiselect,-unknown-,-unknown-,Mac Desktop,24895.0
693,1007,update,submit,update_user_profile,Mac Desktop,11944.0
694,1007,edit,view,edit_profile,Mac Desktop,329338.0
695,1007,show,view,user_profile,Mac Desktop,335.0
696,1007,qt_reply_v2,submit,send_message,Mac Desktop,1204.0
697,1007,requested,view,p5,Mac Desktop,1629.0
698,612,requested,submit,post_checkout_action,Windows Desktop,9959.0
699,612,cancellation_policies,view,cancellation_policies,Windows Desktop,35306.0
700,612,qt2,view,message_thread,Windows Desktop,11799.0
701,612,calendar_tab_inner2,-unknown-,-unknown-,Windows Desktop,3168.0
702,612,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,61.0
703,612,phone_number_widget,-unknown-,-unknown-,Windows Desktop,3895.0
704,612,search_results,click,view_search_results,Windows Desktop,5529.0
705,612,travel_plans_current,view,your_trips,Windows Desktop,813.0
706,612,travel_plans_current,view,your_trips,Windows Desktop,469.0
707,612,cancellation_policies,view,cancellation_policies,Windows Desktop,428.0
708,1806,requested,view,p5,Mac Desktop,863.0
709,1806,create,submit,create_phone_numbers,Mac Desktop,249743.0
710,1806,travel_plans_current,view,your_trips,Mac Desktop,443.0
711,1806,header_userpic,data,header_userpic,Mac Desktop,7687.0
712,1806,pending,booking_request,pending,Mac Desktop,0.0
713,1806,verify,-unknown-,-unknown-,Mac Desktop,22422.0
714,1806,requested,view,p5,Mac Desktop,6180.0
715,1806,requested,submit,post_checkout_action,Mac Desktop,22914.0
716,1806,requested,view,p5,Mac Desktop,331.0
717,1806,requested,view,p5,Mac Desktop,2118.0
718,2987,similar_listings,data,similar_listings,Mac Desktop,172.0
719,2987,update,submit,update_listing,Mac Desktop,168474.0
720,2987,similar_listings,data,similar_listings,Mac Desktop,663.0
