session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
2262,2153,158.0,7.0,57.0,7.0,144702.0
2263,2153,49.0,2.0,19.0,7.0,1127902.0
2264,537,158.0,7.0,57.0,8.0,922.0
2265,537,165.0,3.0,78.0,8.0,211.0
2266,537,154.0,2.0,99.0,8.0,1395.0
2267,537,154.0,2.0,99.0,8.0,1215.0
2268,537,81.0,7.0,99.0,8.0,87460.0
2269,537,118.0,3.0,101.0,8.0,1400.0
2270,537,154.0,2.0,99.0,8.0,1198.0
2271,537,154.0,2.0,99.0,8.0,157.0
2272,537,81.0,7.0,99.0,8.0,3312.0
2273,537,183.0,6.0,85.0,8.0,21336.0
2304,2342,158.0,7.0,57.0,6.0,98.0
2305,2342,118.0,3.0,101.0,6.0,760.0
2306,2342,158.0,7.0,57.0,6.0,355.0
2307,2342,118.0,3.0,101.0,6.0,593.0
2308,2342,158.0,7.0,57.0,6.0,7070.0
2309,2342,158.0,7.0,57.0,6.0,107.0
2310,2342,118.0,3.0,101.0,6.0,1109.0
2311,2342,23.0,2.0,17.0,6.0,423.0
2312,2342,165.0,3.0,78.0,6.0,90.0
2313,2342,23.0,2.0,17.0,6.0,37.0
2314,2808,118.0,3.0,101.0,8.0,6.0
2315,2808,183.0,6.0,85.0,8.0,267.0
2316,2808,158.0,7.0,57.0,8.0,7142.0
2317,2808,23.0,2.0,17.0,8.0,27.0
2318,2808,107.0,0.0,0.0,8.0,25.0
2319,2808,23.0,2.0,17.0,8.0,5071.0
2320,2808,158.0,7.0,57.0,8.0,369.0
2321,2808,81.0,7.0,97.0,8.0,404.0
2322,2808,100.0,7.0,97.0,8.0,143884.0
2323,2808,105.0,0.0,0.0,8.0,2284.0
2334,426,161.0,7.0,76.0,8.0,55917.0
2335,426,118.0,3.0,101.0,8.0,218.0
2336,426,158.0,7.0,57.0,8.0,19489.0
2337,426,81.0,7.0,99.0,8.0,4639.0
2338,426,81.0,7.0,99.0,8.0,41389.0
2339,426,74.0,3.0,34.0,8.0,5012.0
2340,426,23.0,2.0,17.0,8.0,928.0
2341,426,118.0,3.0,101.0,8.0,8.0
2342,426,154.0,2.0,99.0,8.0,11178.0
2343,426,158.0,7.0,57.0,8.0,132.0
2364,2302,118.0,3.0,101.0,6.0,531.0
2365,2302,92.0,7.0,45.0,6.0,278.0
2366,2302,118.0,3.0,101.0,6.0,90308.0
2367,2302,147.0,6.0,65.0,6.0,13835.0
2368,2302,74.0,3.0,34.0,6.0,418.0
2369,2302,127.0,0.0,0.0,6.0,277435.0
2370,2302,147.0,7.0,60.0,6.0,5370.0
2371,2302,56.0,7.0,26.0,6.0,523.0
2372,2302,133.0,7.0,50.0,6.0,541.0
2373,2302,64.0,0.0,0.0,6.0,5526.0
2438,2605,74.0,3.0,34.0,6.0,2958.0
2439,1872,183.0,6.0,85.0,6.0,76543.0
2440,1872,81.0,7.0,99.0,6.0,2004.0
2441,1872,154.0,2.0,99.0,6.0,2371.0
2442,1872,81.0,7.0,99.0,6.0,10581.0
2443,1872,158.0,7.0,57.0,6.0,396.0
2444,1872,158.0,7.0,57.0,6.0,278.0
2445,1872,23.0,2.0,17.0,6.0,555.0
2446,1872,81.0,7.0,99.0,6.0,1697.0
2447,1872,158.0,7.0,57.0,6.0,69082.0
2448,1872,158.0,7.0,57.0,6.0,24377.0
2449,2160,31.0,6.0,20.0,8.0,382.0
2450,2160,158.0,7.0,57.0,8.0,63631.0
2451,2160,23.0,2.0,17.0,8.0,1547.0
2452,2160,165.0,3.0,78.0,8.0,8.0
2453,2160,118.0,3.0,101.0,8.0,4519.0
2454,2160,158.0,7.0,57.0,8.0,933.0
2455,2160,74.0,3.0,34.0,8.0,12.0
2456,2160,158.0,7.0,57.0,8.0,33394.0
2457,2160,31.0,6.0,20.0,8.0,892.0
2458,2160,158.0,7.0,57.0,8.0,9.0
2459,2290,88.0,0.0,0.0,8.0,14730.0
2460,2290,39.0,7.0,12.0,8.0,458426.0
2461,2290,50.0,6.0,54.0,8.0,14488.0
2462,2290,19.0,0.0,0.0,8.0,3325.0
2463,2290,19.0,0.0,0.0,8.0,3511.0
2464,2290,88.0,0.0,0.0,8.0,93129.0
2465,2290,87.0,0.0,0.0,8.0,307384.0
2466,2290,88.0,0.0,0.0,8.0,100658.0
2467,2290,107.0,0.0,0.0,8.0,71.0
2468,2290,19.0,0.0,0.0,8.0,363.0
2479,777,118.0,3.0,101.0,8.0,62995.0
2480,777,81.0,7.0,99.0,8.0,82.0
2481,777,89.0,0.0,0.0,8.0,1818.0
2482,777,65.0,0.0,0.0,0.0,138.0
2483,777,183.0,6.0,88.0,8.0,19518.0
2484,777,81.0,7.0,99.0,8.0,760.0
2485,777,61.0,7.0,68.0,8.0,806.0
2486,777,158.0,7.0,57.0,8.0,46500.0
2487,777,165.0,3.0,78.0,8.0,17.0
2488,777,131.0,0.0,0.0,8.0,365.0
2540,1784,158.0,7.0,57.0,11.0,34778.0
2541,1784,183.0,6.0,85.0,11.0,25546.0
2542,1784,158.0,7.0,57.0,11.0,32628.0
2543,1784,158.0,7.0,92.0,11.0,89.0
2544,1784,150.0,3.0,41.0,11.0,22237.0
2545,1784,158.0,7.0,57.0,11.0,67369.0
2546,1784,103.0,6.0,53.0,11.0,339.0
2547,1784,54.0,6.0,23.0,11.0,2177.0
2548,1784,158.0,7.0,57.0,11.0,7193.0
2549,1784,158.0,7.0,57.0,11.0,63.0
2560,3007,131.0,0.0,0.0,6.0,459.0
2561,3007,159.0,3.0,93.0,6.0,1513.0
2562,3007,88.0,0.0,0.0,6.0,56845.0
2563,3007,54.0,0.0,0.0,6.0,6215.0
2564,3007,61.0,7.0,68.0,6.0,996.0
2565,3007,60.0,7.0,28.0,6.0,6370.0
2566,3007,60.0,7.0,28.0,6.0,1624.0
2567,3007,158.0,7.0,92.0,6.0,1959.0
2568,3007,159.0,3.0,93.0,6.0,1842.0
2569,3007,131.0,0.0,0.0,6.0,751.0
2580,2386,2.0,4.0,49.0,7.0,79267.0
2581,2386,2.0,4.0,49.0,7.0,477617.0
2582,2386,31.0,6.0,20.0,7.0,227.0
2583,2386,147.0,6.0,65.0,7.0,113277.0
2584,2386,147.0,7.0,60.0,7.0,2954.0
2585,2386,39.0,7.0,12.0,7.0,89128.0
2586,2386,174.0,2.0,42.0,7.0,371.0
2587,2386,54.0,6.0,24.0,7.0,413663.0
2588,2386,64.0,0.0,0.0,7.0,265.0
2589,2386,147.0,7.0,60.0,7.0,502.0
2640,1636,118.0,3.0,101.0,6.0,22.0
2641,1636,154.0,2.0,99.0,6.0,23273.0
2642,1636,158.0,7.0,57.0,6.0,58133.0
2643,1636,165.0,3.0,78.0,6.0,192.0
2644,1636,118.0,3.0,101.0,6.0,2106.0
2645,1636,165.0,3.0,78.0,6.0,240.0
2646,1636,165.0,3.0,78.0,6.0,689.0
2647,1636,118.0,3.0,101.0,6.0,58.0
2648,1636,158.0,7.0,57.0,6.0,292662.0
2649,1636,165.0,3.0,78.0,6.0,233.0
2650,2642,74.0,3.0,34.0,10.0,493.0
2651,2642,118.0,3.0,101.0,10.0,147.0
2652,2642,81.0,7.0,99.0,10.0,4534.0
2653,2642,183.0,6.0,85.0,10.0,7020.0
2664,716,183.0,6.0,85.0,6.0,70892.0
2665,716,183.0,6.0,85.0,6.0,10743.0
2666,716,56.0,7.0,26.0,6.0,586.0
2667,716,118.0,3.0,101.0,6.0,80.0
2668,716,165.0,3.0,78.0,6.0,118.0
2669,716,158.0,7.0,57.0,6.0,40017.0
2670,716,158.0,7.0,57.0,6.0,147.0
2671,716,158.0,7.0,57.0,6.0,5774.0
2672,716,118.0,3.0,101.0,6.0,773.0
2673,716,158.0,7.0,57.0,6.0,433.0
2674,1558,6.0,0.0,0.0,0.0,7999.0
2675,1558,61.0,7.0,68.0,8.0,441.0
2676,1558,56.0,7.0,26.0,8.0,348.0
2677,1558,74.0,3.0,34.0,8.0,651.0
2678,1558,119.0,0.0,0.0,8.0,582.0
2679,1558,60.0,7.0,28.0,8.0,13404.0
2680,1558,23.0,2.0,17.0,8.0,162292.0
2681,1558,67.0,0.0,0.0,0.0,381.0
2682,1558,49.0,2.0,19.0,8.0,1486.0
2683,1558,81.0,0.0,0.0,8.0,1028.0
2684,29,19.0,0.0,0.0,8.0,3.0
2685,29,74.0,3.0,34.0,8.0,2155.0
2686,29,47.0,0.0,0.0,8.0,74.0
2687,29,159.0,3.0,93.0,8.0,539.0
2688,29,56.0,7.0,26.0,11.0,795.0
2689,29,19.0,0.0,0.0,8.0,2.0
2690,29,39.0,7.0,12.0,8.0,544.0
2691,29,78.0,0.0,0.0,11.0,4176.0
2692,29,78.0,0.0,0.0,8.0,1449.0
2693,29,74.0,3.0,34.0,11.0,2079.0
2714,1594,56.0,7.0,26.0,6.0,6237.0
2715,1594,81.0,7.0,99.0,6.0,2720.0
2716,1594,154.0,2.0,99.0,6.0,9239.0
2717,1594,81.0,7.0,99.0,6.0,143449.0
2718,1594,154.0,2.0,99.0,6.0,2255.0
2719,1594,154.0,2.0,99.0,6.0,7175.0
2720,1594,81.0,7.0,99.0,6.0,39835.0
2721,1594,154.0,2.0,99.0,6.0,830.0
2722,1594,165.0,3.0,78.0,6.0,160.0
2723,1594,118.0,3.0,101.0,6.0,933.0
2724,1204,0.0,4.0,49.0,11.0,8188.0
2725,1204,88.0,0.0,0.0,6.0,142809.0
2726,1204,0.0,4.0,49.0,11.0,42251.0
2727,1204,158.0,0.0,0.0,11.0,666.0
2728,1204,19.0,0.0,0.0,6.0,237.0
2729,1204,50.0,6.0,54.0,6.0,14301.0
2730,1204,47.0,0.0,0.0,6.0,319.0
2731,1204,158.0,0.0,0.0,11.0,153.0
2732,1204,81.0,7.0,48.0,11.0,3195.0
2733,1204,87.0,0.0,0.0,6.0,50969.0
2734,2774,118.0,3.0,101.0,8.0,2196.0
2735,2774,118.0,3.0,101.0,8.0,121.0
2736,2774,78.0,0.0,0.0,8.0,17010.0
2737,2774,127.0,0.0,0.0,8.0,54826.0
2738,2774,100.0,7.0,97.0,8.0,130321.0
2739,2774,74.0,3.0,34.0,8.0,1499.0
2740,2774,165.0,3.0,78.0,8.0,84.0
2741,2774,74.0,3.0,34.0,8.0,23292.0
2742,2774,36.0,0.0,0.0,8.0,4171.0
2743,2774,165.0,3.0,78.0,8.0,3.0
2754,921,147.0,7.0,60.0,10.0,3001.0
2755,921,147.0,7.0,60.0,10.0,782.0
2756,921,74.0,3.0,34.0,10.0,3393.0
2757,921,147.0,7.0,60.0,10.0,24591.0
2758,921,116.0,1.0,62.0,10.0,0.0
2759,921,147.0,7.0,60.0,10.0,662.0
2760,921,178.0,7.0,104.0,10.0,558.0
2761,921,147.0,7.0,60.0,10.0,1566.0
2762,921,147.0,6.0,65.0,10.0,117559.0
2763,921,178.0,7.0,104.0,10.0,1865.0
2764,3259,165.0,3.0,78.0,6.0,85.0
2765,3259,33.0,6.0,43.0,6.0,235.0
2766,3259,23.0,2.0,17.0,6.0,81.0
2767,3259,118.0,3.0,101.0,6.0,1052.0
2768,3259,23.0,2.0,17.0,6.0,14.0
2769,3259,9.0,2.0,14.0,6.0,1105.0
2770,3259,81.0,7.0,50.0,6.0,2375.0
2771,3259,93.0,7.0,44.0,6.0,7927.0
2772,3259,158.0,7.0,92.0,6.0,2476.0
2773,3259,23.0,2.0,17.0,6.0,4098.0
2774,2887,118.0,3.0,101.0,8.0,7791.0
2775,2887,23.0,2.0,17.0,8.0,87.0
2776,2887,165.0,3.0,78.0,8.0,5043.0
2777,2887,165.0,3.0,78.0,8.0,3140.0
2778,2887,118.0,3.0,101.0,8.0,3138.0
2779,2887,23.0,2.0,17.0,8.0,32.0
2780,2887,165.0,3.0,78.0,8.0,3405.0
2781,2887,23.0,2.0,17.0,8.0,59.0
2782,2887,158.0,7.0,57.0,8.0,473.0
2783,2887,154.0,2.0,99.0,8.0,27105.0
2804,3257,154.0,2.0,99.0,6.0,15547.0
2805,3257,159.0,3.0,93.0,6.0,1393.0
2806,3257,5.0,0.0,0.0,6.0,15595.0
2807,3257,81.0,7.0,99.0,6.0,41712.0
2808,3257,165.0,3.0,78.0,6.0,53.0
2809,3257,74.0,3.0,34.0,6.0,638.0
2810,3257,64.0,0.0,0.0,6.0,539077.0
2811,3257,158.0,7.0,57.0,6.0,33089.0
2812,3257,158.0,7.0,92.0,6.0,10251.0
2813,3257,118.0,3.0,101.0,6.0,62.0
2814,1071,81.0,7.0,99.0,10.0,203198.0
2815,1071,165.0,3.0,78.0,10.0,830.0
2816,1071,107.0,0.0,0.0,10.0,1734.0
2817,1071,159.0,3.0,93.0,10.0,1195.0
2818,1071,33.0,6.0,43.0,10.0,83463.0
2819,1071,158.0,7.0,56.0,10.0,123.0
2820,1071,158.0,7.0,92.0,10.0,37375.0
2821,1071,158.0,7.0,57.0,10.0,37193.0
2822,1071,118.0,3.0,101.0,10.0,18.0
2823,1071,56.0,7.0,26.0,10.0,590.0
2824,2341,165.0,3.0,78.0,6.0,1574.0
2825,2341,118.0,3.0,101.0,6.0,184584.0
2826,2341,174.0,2.0,42.0,6.0,124984.0
2827,2341,36.0,0.0,0.0,6.0,49425.0
2828,2341,118.0,3.0,101.0,6.0,1520.0
2829,2341,36.0,0.0,0.0,6.0,9431.0
2830,2341,23.0,2.0,17.0,6.0,156.0
2831,2341,74.0,3.0,34.0,6.0,3809.0
2832,2341,158.0,7.0,92.0,6.0,456.0
2833,2341,165.0,3.0,78.0,6.0,1270.0
2914,1451,154.0,2.0,99.0,6.0,3180.0
2915,1451,154.0,2.0,99.0,6.0,5433.0
2916,1451,158.0,7.0,57.0,6.0,10112.0
2917,1451,154.0,2.0,99.0,6.0,3529.0
2918,1451,154.0,2.0,99.0,6.0,943.0
2919,1451,154.0,2.0,99.0,6.0,115523.0
2920,1451,81.0,7.0,99.0,6.0,59284.0
2921,1451,154.0,2.0,99.0,6.0,1291.0
2922,1451,158.0,7.0,57.0,6.0,101058.0
2923,1451,105.0,0.0,0.0,6.0,6481.0
2924,3170,49.0,2.0,19.0,8.0,160453.0
2925,3170,183.0,6.0,85.0,8.0,6403.0
2926,3170,56.0,7.0,26.0,8.0,1506.0
2927,3170,54.0,0.0,0.0,8.0,34941.0
2928,3170,74.0,3.0,34.0,8.0,252.0
2929,3170,118.0,3.0,101.0,8.0,216.0
2930,3170,56.0,7.0,26.0,8.0,422.0
2941,1802,16.0,2.0,20.0,6.0,8944.0
2942,1802,31.0,6.0,20.0,6.0,1140.0
2943,1802,158.0,7.0,57.0,6.0,12087.0
2944,1802,16.0,2.0,20.0,6.0,7636.0
2945,1802,118.0,3.0,101.0,6.0,7.0
2946,1802,31.0,6.0,20.0,6.0,808.0
2947,1802,118.0,3.0,101.0,6.0,224.0
2948,1802,23.0,2.0,17.0,6.0,46.0
2949,1802,9.0,2.0,14.0,6.0,154.0
2950,1802,74.0,3.0,34.0,6.0,4025.0
2962,629,158.0,7.0,92.0,8.0,3850.0
2963,629,23.0,2.0,17.0,8.0,106.0
2964,629,88.0,0.0,0.0,8.0,16289.0
2965,629,19.0,0.0,0.0,8.0,25.0
2966,629,142.0,0.0,0.0,8.0,443.0
2967,629,133.0,7.0,50.0,8.0,170563.0
2968,629,118.0,3.0,101.0,8.0,19.0
2969,629,19.0,0.0,0.0,8.0,30.0
2970,629,31.0,6.0,20.0,8.0,939.0
2971,629,158.0,7.0,57.0,8.0,11571.0
2972,2503,158.0,0.0,0.0,0.0,179.0
3003,416,158.0,7.0,57.0,8.0,15920.0
3004,416,158.0,7.0,57.0,8.0,6403.0
3005,416,81.0,7.0,99.0,8.0,99972.0
3006,416,118.0,3.0,101.0,8.0,1055.0
3007,416,81.0,7.0,99.0,8.0,235.0
3008,416,74.0,3.0,34.0,8.0,750.0
3009,416,54.0,0.0,0.0,8.0,1214.0
3010,416,158.0,7.0,57.0,8.0,16627.0
3011,416,154.0,2.0,99.0,8.0,7661.0
3012,416,81.0,7.0,99.0,8.0,15265.0
3055,752,49.0,2.0,19.0,6.0,46414.0
3056,752,74.0,3.0,34.0,6.0,2444.0
3057,752,31.0,6.0,20.0,6.0,684.0
3058,752,56.0,7.0,26.0,6.0,902.0
3059,1104,74.0,3.0,34.0,8.0,373.0
3060,2526,147.0,7.0,60.0,8.0,594.0
3061,2526,126.0,0.0,0.0,8.0,45208.0
3062,2526,147.0,7.0,60.0,8.0,2679.0
3063,2526,187.0,0.0,0.0,8.0,27995.0
3064,2526,147.0,6.0,65.0,8.0,631.0
3065,2526,54.0,6.0,24.0,8.0,421625.0
3066,2526,116.0,1.0,62.0,8.0,4902.0
3067,2526,39.0,7.0,12.0,8.0,186117.0
3068,2526,74.0,3.0,34.0,8.0,2915.0
3079,1740,147.0,7.0,60.0,6.0,2255.0
3080,1740,158.0,7.0,92.0,6.0,5696.0
3081,1740,23.0,2.0,17.0,6.0,6.0
3082,1740,158.0,7.0,56.0,6.0,1554388.0
3083,1740,133.0,7.0,50.0,6.0,1046.0
3084,1740,159.0,3.0,93.0,6.0,659.0
3085,1740,101.0,7.0,103.0,6.0,1267.0
3086,1740,81.0,7.0,99.0,6.0,8208.0
3087,1740,165.0,3.0,78.0,6.0,839.0
3088,1740,102.0,7.0,38.0,6.0,2325.0
3089,579,49.0,2.0,19.0,8.0,295747.0
3090,579,158.0,7.0,57.0,8.0,526.0
3091,579,74.0,3.0,34.0,8.0,668.0
3092,579,31.0,6.0,20.0,8.0,438.0
3093,579,165.0,3.0,78.0,8.0,34.0
3094,579,118.0,3.0,101.0,8.0,1518.0
3095,579,81.0,7.0,99.0,8.0,994.0
3096,579,74.0,3.0,34.0,8.0,867.0
3097,579,16.0,2.0,20.0,8.0,5928.0
3098,579,9.0,2.0,14.0,8.0,9.0
3119,1769,81.0,0.0,0.0,6.0,1329.0
3120,1769,158.0,7.0,57.0,6.0,16221.0
3121,1769,36.0,0.0,0.0,6.0,5757.0
3122,1769,187.0,0.0,0.0,6.0,11520.0
3123,1769,165.0,3.0,78.0,6.0,179.0
3124,1769,183.0,6.0,88.0,6.0,95655.0
3125,1769,126.0,0.0,0.0,6.0,21247.0
3126,1769,118.0,3.0,101.0,6.0,1325.0
3127,1769,118.0,3.0,101.0,6.0,1332.0
3128,1769,158.0,7.0,92.0,6.0,20771.0
3129,3009,23.0,2.0,17.0,8.0,1310.0
3130,3009,158.0,7.0,57.0,8.0,5303.0
3131,3009,165.0,3.0,78.0,8.0,70.0
3132,3009,165.0,3.0,78.0,8.0,665.0
3133,3009,158.0,7.0,57.0,8.0,15530.0
3134,3009,165.0,3.0,78.0,8.0,108.0
3135,3009,183.0,6.0,85.0,8.0,14664.0
3136,3009,165.0,3.0,78.0,8.0,139.0
3137,3009,158.0,7.0,57.0,8.0,556.0
3138,3009,23.0,2.0,17.0,8.0,1149.0
3220,2796,74.0,3.0,34.0,8.0,649.0
3221,2796,56.0,7.0,26.0,8.0,876.0
3222,2796,31.0,6.0,20.0,8.0,997.0
3223,2796,49.0,2.0,19.0,8.0,24201.0
3224,2796,74.0,3.0,34.0,8.0,264.0
3225,2796,142.0,0.0,0.0,8.0,307.0
3226,1054,158.0,7.0,57.0,8.0,318.0
3227,1054,23.0,2.0,17.0,8.0,17.0
3228,1054,74.0,3.0,34.0,8.0,704.0
3229,1054,9.0,2.0,14.0,8.0,161.0
3230,1054,23.0,2.0,17.0,8.0,2596.0
3231,1054,9.0,2.0,14.0,8.0,905.0
3232,1054,23.0,2.0,17.0,8.0,7148.0
3233,1054,165.0,3.0,78.0,8.0,50.0
3234,1054,23.0,2.0,17.0,8.0,85070.0
3235,1054,9.0,2.0,14.0,8.0,100274.0
3236,2820,161.0,7.0,76.0,4.0,37869.0
3237,2820,74.0,3.0,34.0,4.0,2566.0
3238,2820,161.0,7.0,76.0,4.0,4516.0
3239,2820,54.0,6.0,24.0,4.0,304034.0
3240,2820,161.0,7.0,76.0,4.0,1803.0
3241,2820,39.0,7.0,12.0,4.0,176110.0
3242,2820,187.0,0.0,0.0,4.0,40865.0
3243,2820,39.0,7.0,12.0,4.0,582.0
3244,3261,165.0,3.0,78.0,8.0,339.0
3245,3261,118.0,3.0,101.0,8.0,1293.0
3246,3261,23.0,2.0,17.0,8.0,1536.0
3247,3261,118.0,3.0,101.0,8.0,1004.0
3248,3261,16.0,2.0,20.0,8.0,303626.0
3249,3261,118.0,3.0,101.0,8.0,1261.0
3250,3261,31.0,6.0,20.0,8.0,541.0
3251,3261,23.0,2.0,17.0,8.0,1845.0
3252,3261,154.0,2.0,99.0,8.0,716.0
3253,3261,81.0,7.0,99.0,8.0,13847.0
3254,1315,147.0,7.0,60.0,8.0,893.0
3255,1315,61.0,7.0,68.0,8.0,6058.0
3256,1315,60.0,7.0,28.0,8.0,824.0
3257,1315,178.0,7.0,104.0,8.0,1775.0
3258,1315,56.0,7.0,26.0,8.0,12515.0
3259,1315,165.0,3.0,78.0,8.0,876.0
3260,1315,118.0,3.0,101.0,8.0,6.0
3261,1315,60.0,7.0,28.0,8.0,18087.0
3262,1315,81.0,7.0,50.0,8.0,726.0
3263,1315,15.0,0.0,0.0,8.0,15680.0
3264,2478,118.0,3.0,101.0,10.0,67.0
3265,2478,23.0,2.0,17.0,10.0,1542.0
3266,2478,118.0,3.0,101.0,10.0,72.0
3267,2478,165.0,3.0,78.0,10.0,0.0
3268,2478,154.0,2.0,99.0,10.0,19608.0
3269,2478,49.0,2.0,19.0,10.0,39543.0
3270,2478,183.0,6.0,88.0,10.0,50225.0
3271,2478,158.0,7.0,92.0,10.0,494914.0
3272,2478,60.0,7.0,28.0,10.0,3525.0
3273,2478,183.0,6.0,88.0,10.0,16519.0
3274,1063,81.0,7.0,102.0,6.0,8184.0
3275,1063,127.0,0.0,0.0,6.0,14232.0
3276,1063,65.0,0.0,0.0,0.0,155.0
3277,1063,183.0,6.0,85.0,6.0,70260.0
3278,1063,183.0,6.0,85.0,6.0,3152.0
3279,1063,36.0,0.0,0.0,6.0,34167.0
3280,1063,118.0,3.0,101.0,6.0,1651.0
3281,1063,183.0,6.0,85.0,6.0,1465.0
3282,1063,158.0,7.0,57.0,6.0,4608.0
3283,1063,74.0,3.0,34.0,6.0,1324.0
3361,2562,74.0,3.0,34.0,2.0,4000.0
3362,2562,158.0,7.0,92.0,6.0,51457.0
3363,2562,56.0,7.0,26.0,6.0,38620.0
3364,2562,56.0,7.0,26.0,6.0,2271.0
3365,2562,158.0,7.0,92.0,6.0,1169.0
3366,2562,159.0,3.0,93.0,6.0,1287.0
3367,2562,74.0,3.0,34.0,6.0,1346.0
3368,2562,56.0,7.0,26.0,2.0,1962.0
3369,2562,74.0,3.0,34.0,6.0,279.0
3370,2562,49.0,2.0,19.0,2.0,1798468.0
3381,2905,56.0,7.0,26.0,6.0,368.0
3382,2905,49.0,2.0,19.0,6.0,687464.0
3383,2905,56.0,7.0,26.0,6.0,16175.0
3384,2905,74.0,3.0,34.0,6.0,749.0
3385,2905,56.0,7.0,26.0,6.0,284.0
3386,2905,74.0,3.0,34.0,6.0,450.0
3387,2905,74.0,3.0,34.0,6.0,14434.0
3418,2761,23.0,2.0,17.0,8.0,764.0
3419,2761,183.0,6.0,88.0,8.0,350492.0
3420,2761,118.0,3.0,101.0,8.0,31.0
3421,2761,60.0,7.0,28.0,8.0,21651.0
3422,2761,183.0,0.0,0.0,8.0,31701.0
3423,2761,74.0,3.0,34.0,8.0,516.0
3424,2761,118.0,3.0,101.0,8.0,314.0
3425,2761,158.0,7.0,57.0,8.0,12402.0
3426,2119,154.0,2.0,99.0,6.0,14866.0
3427,2119,158.0,7.0,57.0,6.0,39374.0
3428,2119,81.0,7.0,50.0,6.0,937.0
3429,2119,165.0,3.0,78.0,6.0,524.0
3430,2119,81.0,7.0,99.0,6.0,16227.0
3431,2119,23.0,2.0,17.0,6.0,674.0
3432,2119,23.0,2.0,17.0,6.0,362.0
3433,2119,133.0,7.0,50.0,6.0,2992.0
3434,2119,81.0,7.0,99.0,6.0,11229.0
3435,2119,158.0,7.0,57.0,6.0,340.0
3456,2046,154.0,2.0,99.0,6.0,1015.0
3457,2046,154.0,2.0,99.0,6.0,3235.0
3458,2046,147.0,7.0,60.0,6.0,8264.0
3459,2046,154.0,2.0,99.0,6.0,1995.0
3460,2046,154.0,2.0,99.0,6.0,739.0
3461,2046,154.0,2.0,99.0,6.0,615.0
3462,2046,81.0,7.0,99.0,6.0,56335.0
3463,2046,74.0,3.0,34.0,6.0,3233.0
3464,2046,23.0,2.0,17.0,6.0,490.0
3465,2046,178.0,7.0,104.0,6.0,942.0
3476,1145,153.0,2.0,99.0,11.0,136.0
3477,1145,103.0,6.0,53.0,11.0,2327.0
3478,1145,158.0,0.0,0.0,0.0,116.0
3479,1145,158.0,7.0,92.0,11.0,33.0
3480,1145,166.0,3.0,95.0,11.0,70047.0
3481,1145,157.0,0.0,0.0,11.0,152.0
3482,1145,158.0,7.0,92.0,11.0,27.0
3483,1145,183.0,6.0,85.0,11.0,0.0
3484,1145,183.0,6.0,85.0,11.0,20301.0
3485,1145,166.0,3.0,95.0,11.0,61.0
3516,1691,118.0,3.0,101.0,6.0,1357.0
3517,1691,118.0,3.0,101.0,6.0,1389.0
3518,1691,118.0,3.0,101.0,6.0,2336.0
3519,1691,154.0,2.0,99.0,6.0,7.0
3520,1691,154.0,2.0,99.0,6.0,1417.0
3521,1691,154.0,2.0,99.0,6.0,6569.0
3522,1691,165.0,3.0,78.0,6.0,127.0
3523,1691,165.0,3.0,78.0,6.0,91.0
3524,1691,154.0,2.0,99.0,6.0,41869.0
3525,1691,154.0,2.0,99.0,6.0,6300.0
3536,773,118.0,3.0,101.0,8.0,21.0
3537,773,74.0,3.0,34.0,8.0,112.0
3538,773,74.0,3.0,34.0,8.0,823.0
3539,773,165.0,3.0,78.0,8.0,699.0
3540,773,183.0,6.0,85.0,8.0,60340.0
3541,773,23.0,2.0,17.0,8.0,2022.0
3542,773,81.0,7.0,99.0,8.0,418.0
3543,773,158.0,7.0,57.0,8.0,239.0
3544,773,165.0,3.0,78.0,8.0,25669.0
3545,773,31.0,6.0,20.0,8.0,562.0
3572,3043,118.0,3.0,101.0,5.0,37.0
3573,3043,154.0,2.0,99.0,5.0,35189.0
3574,3043,105.0,0.0,0.0,5.0,2255.0
3575,3043,154.0,2.0,99.0,5.0,2880.0
3576,3043,154.0,2.0,99.0,5.0,915.0
3577,3043,81.0,7.0,99.0,5.0,29343.0
3578,3043,154.0,2.0,99.0,5.0,391.0
3579,3043,154.0,2.0,99.0,5.0,4330.0
3580,3043,154.0,2.0,99.0,5.0,349.0
3581,3043,154.0,2.0,99.0,5.0,807.0
3582,1130,74.0,3.0,34.0,6.0,438.0
3583,1130,31.0,6.0,20.0,6.0,450.0
3592,2282,118.0,3.0,101.0,6.0,1800.0
3593,2282,154.0,2.0,99.0,6.0,528.0
3594,2282,74.0,3.0,34.0,6.0,1458.0
3595,2282,158.0,7.0,57.0,6.0,10430.0
3596,2282,81.0,7.0,99.0,6.0,69152.0
3597,2282,81.0,7.0,99.0,6.0,20080.0
3598,2282,81.0,7.0,99.0,6.0,27168.0
3599,2282,165.0,3.0,78.0,6.0,17.0
3600,2282,49.0,2.0,19.0,11.0,20715.0
3601,2282,118.0,3.0,101.0,6.0,124.0
3602,107,23.0,2.0,17.0,6.0,10449.0
3603,107,60.0,7.0,28.0,6.0,4630.0
3604,107,158.0,7.0,57.0,6.0,103249.0
3605,107,161.0,7.0,76.0,6.0,396808.0
3606,107,154.0,2.0,99.0,6.0,32934.0
3607,107,183.0,6.0,88.0,6.0,229808.0
3608,107,23.0,2.0,17.0,6.0,105.0
3609,107,158.0,7.0,92.0,6.0,50585.0
3610,107,61.0,7.0,68.0,6.0,7065.0
