activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
374,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,15
375,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,15
376,2018.0,3.0,1.0,646.8275593375507,646.8227159329813,0.0,0.0,15
377,2018.0,6.0,5.0,7277.339449761966,7276.785561238134,0.0,0.0,15
378,2017.0,7.0,1.0,1777.7552311831664,1775.6490810467067,0.0,0.0,15
379,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,15
380,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,15
381,2017.0,8.0,1.0,2097.0089508669275,2097.918806834152,0.0,0.0,15
382,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,15
383,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,15
384,2018.0,9.0,1.0,882.3773941391859,887.703959897427,417.0497141329049,75.19054631934016,16
385,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,16
386,2018.0,3.0,2.0,4645.388950340279,4654.993870334292,0.0,0.0,16
387,2018.0,3.0,3.0,2484.6258767819304,2481.632909220635,0.0,0.0,16
388,2017.0,2.0,1.0,978.9578157826988,974.7529871449497,0.0,0.0,16
389,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,16
390,2018.0,3.0,1.0,1715.088558040981,1715.9984218146624,0.0,0.0,16
391,2018.0,10.0,1.0,795.0084558577278,788.900137512806,0.0,0.0,16
392,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,16
393,2017.0,6.0,5.0,11933.615339304131,11964.460168541464,0.0,0.0,16
394,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,16
395,2017.0,7.0,3.0,3663.4545761055774,3659.4768808800736,0.0,0.0,16
396,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,16
397,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,16
398,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,16
399,2017.0,5.0,2.0,2068.960189426873,2069.1137269948927,0.0,0.0,16
400,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,16
401,2017.0,4.0,4.0,6511.2443356353815,6514.902914212133,0.0,0.0,16
402,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,16
403,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,16
404,2018.0,1.0,3.0,2535.683416612913,2531.8894324775215,0.0,0.0,16
405,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,16
406,2017.0,3.0,3.0,3689.113117952393,3687.4576451515354,0.0,0.0,16
407,2017.0,4.0,4.0,9583.410527309345,9578.973391404978,0.0,0.0,16
408,2018.0,12.0,3.0,6009.865095791743,6000.945583762772,0.0,0.0,17
409,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,17
410,2017.0,5.0,4.0,7392.410956489658,7385.027962370532,0.0,0.0,17
411,2018.0,10.0,2.0,1902.0813639216744,1906.3085322961747,0.0,0.0,17
412,2017.0,3.0,3.0,6977.141483230449,6985.904803911091,605.6922705125753,109.91905858094043,17
413,2018.0,5.0,1.0,2329.9812234567607,2330.495734605905,0.0,0.0,17
414,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,17
415,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,17
416,2017.0,12.0,5.0,10521.291154100676,10533.342278558654,0.0,0.0,17
417,2017.0,4.0,3.0,4118.880938597229,4116.315591698301,0.0,0.0,17
418,2017.0,2.0,1.0,1970.4002460134911,1969.775314393318,0.0,0.0,17
419,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,17
420,2017.0,4.0,2.0,3800.1459891018862,3798.838576744633,0.0,0.0,17
421,2018.0,8.0,12.0,14456.700323928122,19616.009923266487,0.0,0.0,17
422,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,17
423,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,17
424,2018.0,10.0,3.0,7262.929232973807,7260.282192405927,0.0,0.0,17
425,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,17
426,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,17
427,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,17
428,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,17
429,2018.0,6.0,6.0,7162.527521713578,7161.082066383251,0.0,0.0,17
430,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,17
431,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,17
432,2018.0,5.0,4.0,7918.025905713501,7909.444499265173,0.0,0.0,18
433,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,18
434,2018.0,4.0,2.0,3636.552028002432,3634.739760119842,0.0,0.0,18
435,2018.0,3.0,4.0,6565.847817506642,6572.068862593411,0.0,0.0,18
436,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,18
437,2018.0,7.0,6.0,8568.573166433573,8571.308727666566,0.0,0.0,18
438,2018.0,6.0,2.0,3431.2207938546057,3429.6756852421977,0.0,0.0,18
439,2018.0,10.0,3.0,6719.416528757379,6710.151924337407,0.0,0.0,18
440,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,18
441,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,18
442,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,18
443,2018.0,8.0,5.0,8920.9539124508,8923.065593737423,0.0,0.0,18
444,2017.0,11.0,1.0,850.6393203860142,850.7568522717645,0.0,0.0,18
445,2017.0,4.0,4.0,4533.414541610464,4538.244905257528,0.0,0.0,18
446,2017.0,12.0,2.0,3638.0443047559666,3637.76938841232,0.0,0.0,18
447,2018.0,10.0,1.0,2233.8880657107247,2234.8864306715095,0.0,0.0,18
448,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,18
449,2018.0,3.0,5.0,12576.951094969156,12462.072831815412,0.0,0.0,18
450,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,18
451,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,18
452,2017.0,9.0,5.0,2512.210046777721,2528.9470368885586,0.0,0.0,18
453,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,18
454,2017.0,7.0,1.0,1807.6525595893165,1803.9210652000356,0.0,0.0,18
455,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,18
456,2017.0,8.0,3.0,2703.70536711979,2701.9539328559126,0.0,0.0,19
457,2018.0,9.0,4.0,7453.876446441447,7466.067006346832,507.53797427305665,91.0537588297719,19
458,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,19
459,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,19
460,2018.0,1.0,1.0,1062.6362959243636,1060.5198536844302,0.0,0.0,19
461,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,19
462,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,19
463,2018.0,10.0,3.0,7121.062180961172,7107.28588842875,0.0,0.0,19
464,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,19
465,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,19
466,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,19
467,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,19
468,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,19
469,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,19
470,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,19
471,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,19
472,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,19
473,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,19
474,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,19
475,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,19
476,2017.0,3.0,1.0,753.5927278437085,753.5974059924964,0.0,0.0,19
477,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,19
478,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,19
479,2018.0,7.0,6.0,4115.911558362948,4115.073818987196,0.0,0.0,19
480,2018.0,12.0,15.0,18395.77911551394,27638.747899788814,0.0,0.0,20
481,2018.0,10.0,3.0,5346.479234169294,5346.918221129773,0.0,0.0,20
482,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,20
483,2018.0,2.0,2.0,4706.499442841704,4709.258706787158,0.0,0.0,20
484,2018.0,6.0,16.0,34374.29404021108,51478.48107206488,0.0,0.0,20
485,2018.0,6.0,1.0,1345.978584447786,1345.7097801609877,0.0,0.0,20
486,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,20
487,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,20
488,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,20
489,2018.0,3.0,2.0,4113.306966568061,4113.7076197711785,0.0,0.0,20
490,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,20
491,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,21
492,2017.0,4.0,2.0,3615.392225210036,3612.470267871393,0.0,0.0,21
493,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,21
494,2017.0,5.0,3.0,6339.475186472041,6328.221732919134,0.0,0.0,21
495,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,21
496,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,21
497,2018.0,6.0,3.0,3430.461335032373,3429.1824174456347,0.0,0.0,21
498,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,21
499,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,21
500,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,21
501,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,21
502,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,21
503,2018.0,11.0,2.0,1086.7461859246978,1084.8593157096702,0.0,0.0,21
504,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,21
505,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,21
506,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,21
507,2017.0,6.0,2.0,3023.5611546307123,3022.365327500422,0.0,0.0,21
508,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,21
509,2018.0,12.0,2.0,1280.248223619353,1281.428649713561,0.0,0.0,21
510,2018.0,11.0,3.0,6717.41898723885,6714.457073968976,0.0,0.0,21
511,2018.0,7.0,2.0,1100.1485176975596,1098.591237835297,0.0,0.0,21
512,2018.0,6.0,4.0,6597.7106493578085,6598.676238541597,0.0,0.0,21
513,2017.0,5.0,5.0,10594.679490285522,10585.775757226913,0.0,0.0,21
514,2018.0,8.0,4.0,4693.401957357164,4696.612032243924,0.0,0.0,21
515,2018.0,10.0,2.0,1852.610525333901,1854.0504564801233,0.0,0.0,22
516,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,22
517,2017.0,2.0,4.0,7477.196558785081,7474.618417490362,0.0,0.0,22
518,2018.0,5.0,1.0,1783.7106069242302,1778.189301872564,724.1106885803833,130.33928583258398,22
519,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,22
520,2017.0,5.0,1.0,2030.1213354441827,2032.053464619012,0.0,0.0,22
521,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,22
522,2018.0,2.0,1.0,1318.17400251869,1316.9063602289489,491.28195170993786,88.70619269588282,22
523,2018.0,9.0,4.0,3930.801896214098,3928.7596684660816,0.0,0.0,22
524,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,22
525,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,22
526,2018.0,11.0,2.0,3590.630402092244,3584.967013754054,0.0,0.0,22
527,2017.0,11.0,2.0,4314.473873478225,4321.237061691165,0.0,0.0,22
528,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,22
529,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,22
530,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,22
531,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,22
532,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,22
533,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,22
534,2017.0,8.0,3.0,4047.4642449495823,4042.197512868831,749.5541006435941,135.266927292563,22
535,2017.0,8.0,6.0,14323.136657782952,14401.127288247448,0.0,0.0,22
536,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,22
537,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,22
538,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,22
539,2017.0,5.0,1.0,955.4736582434617,955.6266720415349,0.0,0.0,23
540,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,23
541,2018.0,8.0,2.0,3169.28533163468,3169.405854650701,0.0,0.0,23
542,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,23
543,2017.0,10.0,4.0,9505.69162028651,9502.212313960325,0.0,0.0,23
544,2018.0,9.0,4.0,6883.333259143363,6886.711891234671,0.0,0.0,23
545,2018.0,3.0,1.0,2175.981486977383,2176.90461129288,0.0,0.0,23
546,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,23
547,2017.0,6.0,3.0,6472.474412358085,6467.890330552169,0.0,0.0,23
548,2017.0,6.0,6.0,12669.34203682544,12512.908010118452,0.0,0.0,23
549,2017.0,9.0,1.0,2421.297354420035,2421.081595735955,0.0,0.0,23
550,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,23
551,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,23
552,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,23
553,2018.0,10.0,4.0,8642.33843193656,8638.055431782981,0.0,0.0,23
554,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,23
555,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,23
556,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,23
557,2018.0,10.0,3.0,7027.140776289649,7019.8287679831055,0.0,0.0,23
558,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,23
559,2018.0,11.0,3.0,5547.551286890498,5554.00983096848,0.0,0.0,23
560,2018.0,9.0,3.0,4503.176974055556,4501.180607530919,0.0,0.0,23
561,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,23
562,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,23
563,2018.0,11.0,1.0,2368.0945820659977,2367.312845992366,0.0,0.0,24
564,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,24
565,2018.0,8.0,5.0,4932.530165729128,4935.244237650569,0.0,0.0,24
566,2017.0,5.0,2.0,3116.2739835142334,3111.852793977121,0.0,0.0,24
567,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,24
568,2018.0,3.0,3.0,1942.3939248786571,1939.7832873705268,406.8821273749296,73.53488480262472,24
569,2017.0,2.0,1.0,1209.8117756661834,1206.8688574957143,0.0,0.0,24
570,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,24
571,2017.0,3.0,0.0,0.0,0.0,419.2287051194772,75.46386057786628,24
572,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,24
573,2018.0,2.0,1.0,1328.9776096631524,1327.726756238553,0.0,0.0,24
574,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,24
575,2018.0,5.0,3.0,4864.605534512794,4870.190916605885,0.0,0.0,24
576,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,24
577,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,24
578,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,24
579,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,24
580,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,24
581,2018.0,9.0,4.0,4515.239935308929,4518.444496251477,0.0,0.0,24
582,2017.0,8.0,2.0,2228.189343579484,2228.8461398432473,0.0,0.0,24
583,2018.0,9.0,4.0,4028.689481940563,6056.426582181337,0.0,0.0,24
584,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,24
585,2018.0,12.0,5.0,9665.85216309662,9651.35040601595,0.0,0.0,24
586,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,24
587,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,25
588,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,25
589,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,25
590,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,25
591,2017.0,2.0,1.0,1248.0756929655402,1258.804822743964,276.2071049586358,56.49076678471961,25
592,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,25
593,2017.0,12.0,2.0,1827.3581725688928,1828.0559189599053,589.2893794702168,105.35459310052197,25
594,2017.0,12.0,1.0,1025.910642990642,1030.5958688902824,741.076830744827,133.95270397259455,25
595,2017.0,2.0,3.0,4960.828549604084,4960.488854122952,0.0,0.0,25
596,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,25
597,2017.0,1.0,1.0,1119.1503246920763,1114.7756078481352,0.0,0.0,25
598,2018.0,9.0,6.0,6387.823153447949,9459.992284132502,0.0,0.0,25
599,2017.0,8.0,2.0,1110.6667903532511,1107.8979404346715,0.0,0.0,25
600,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,25
601,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,25
602,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,25
603,2018.0,2.0,0.0,0.0,0.0,407.5309645268341,73.68153811713837,25
604,2017.0,1.0,2.0,1274.1716224555073,1273.6695976088454,0.0,0.0,25
605,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,25
606,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,25
607,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,25
608,2017.0,1.0,2.0,4732.904383077921,4730.795539199768,0.0,0.0,25
609,2017.0,9.0,4.0,5553.936047444269,5565.792768796823,0.0,0.0,25
610,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,25
611,2017.0,3.0,3.0,5719.841486793817,5722.609532268587,0.0,0.0,26
612,2018.0,9.0,1.0,774.812591245621,774.6948283763121,0.0,0.0,26
613,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,26
614,2017.0,8.0,3.0,7148.92542265851,7139.8991282807165,0.0,0.0,26
615,2017.0,10.0,2.0,3676.3081099061246,3672.775910952911,0.0,0.0,26
616,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,26
617,2017.0,10.0,1.0,0.0,0.0,517.5798674841637,93.13540484452496,26
618,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,26
619,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,26
620,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,26
621,2017.0,8.0,4.0,2257.16116493264,2259.358505780837,0.0,0.0,26
622,2018.0,7.0,5.0,3608.2499215950256,3596.3402267036827,0.0,0.0,26
623,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,26
624,2017.0,6.0,0.0,0.0,0.0,617.7452464722559,111.40384556934386,26
625,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,26
626,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,26
627,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,26
628,2018.0,4.0,4.0,4373.419874014367,4378.070538291242,0.0,0.0,26
629,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,26
630,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,26
631,2017.0,1.0,2.0,3834.6538734800824,3837.1983656488815,0.0,0.0,26
632,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,26
633,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,26
634,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,26
635,2018.0,5.0,4.0,6133.447402987088,6107.091314788709,621.8089325607089,112.02967471361518,27
636,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,27
637,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,27
638,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,27
639,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,27
640,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,27
641,2018.0,11.0,4.0,3678.100140301917,3674.3719780812535,0.0,0.0,27
642,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,27
643,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,27
644,2017.0,9.0,1.0,836.1957747399815,811.2361767122951,430.4928233477561,77.88980281935265,27
645,2018.0,4.0,1.0,1202.6902208260426,1199.2449328266778,0.0,0.0,27
646,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,27
647,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,27
648,2017.0,4.0,3.0,2763.755278319533,2764.8132843287785,0.0,0.0,27
649,2018.0,7.0,5.0,5608.232315017097,5615.6845650850555,0.0,0.0,27
650,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,27
651,2017.0,3.0,5.0,6597.097029012842,6597.61013007665,0.0,0.0,27
652,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,27
653,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,27
654,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,27
655,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,27
656,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,27
657,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,27
658,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,27
659,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,28
660,2017.0,10.0,2.0,4870.0447052830405,4871.681306947048,0.0,0.0,28
661,2018.0,7.0,4.0,9424.022044347783,9431.472007466838,452.25947971293607,81.25627861079947,28
662,2017.0,4.0,2.0,4043.9655932980295,4044.4054970789857,0.0,0.0,28
663,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,28
664,2017.0,9.0,3.0,7598.439745430695,7608.173758663988,0.0,0.0,28
665,2017.0,4.0,2.0,1157.6737856470954,1157.6149528685423,0.0,0.0,28
666,2018.0,6.0,1.0,791.2706553834186,792.9041799839998,572.6159127184022,103.07715790117975,28
667,2017.0,7.0,2.0,4799.221398888809,4798.6209232941055,0.0,0.0,28
668,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,28
669,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,28
670,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,28
671,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,28
672,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,28
673,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,28
674,2018.0,6.0,6.0,9590.315437646337,9590.830758930339,0.0,0.0,28
675,2018.0,1.0,3.0,2434.7942580251606,2430.8048828509595,0.0,0.0,28
676,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,28
677,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,28
678,2017.0,9.0,3.0,1609.8812113312342,1614.5648928369612,0.0,0.0,28
679,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,28
680,2018.0,1.0,4.0,9688.692042140989,9671.975290574164,0.0,0.0,28
681,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,28
682,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,28
683,2017.0,12.0,5.0,7569.423806297983,7573.001487818147,0.0,0.0,29
684,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,29
685,2017.0,8.0,2.0,2693.263525089213,2688.133668303877,0.0,0.0,29
686,2017.0,1.0,2.0,4223.108579322146,4227.874882613758,0.0,0.0,29
687,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,29
688,2017.0,1.0,2.0,2093.4648111185684,2091.93700749771,0.0,0.0,29
689,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,29
690,2017.0,9.0,1.0,2316.551645904625,2315.9971487880025,0.0,0.0,29
691,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,29
692,2018.0,2.0,2.0,2270.14936439005,2268.803766084224,0.0,0.0,29
693,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,29
694,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,29
695,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,29
696,2017.0,8.0,2.0,1894.7413981883794,1897.3184180294109,647.9067860558122,116.13587932309818,29
697,2018.0,10.0,2.0,3056.348477192558,3056.065154491835,0.0,0.0,29
698,2017.0,3.0,2.0,4036.071693809105,4034.37513047576,0.0,0.0,29
699,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,29
700,2018.0,7.0,1.0,1947.1302195488079,1945.3927424224128,0.0,0.0,29
701,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,29
702,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,29
703,2018.0,8.0,6.0,15058.162369520795,14859.04814049788,0.0,0.0,29
704,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,29
705,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,29
706,2018.0,12.0,8.0,7863.082457099544,12108.904199301936,0.0,0.0,29
707,2017.0,7.0,5.0,4495.472838673018,4495.556397229975,0.0,0.0,30
708,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,30
709,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,30
710,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,30
711,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,30
712,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,30
713,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,30
714,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,30
715,2018.0,10.0,2.0,2149.293947726105,2151.5253956109464,580.7296085030141,104.09068807205848,30
716,2018.0,3.0,2.0,3497.6865525992807,3494.7839128125556,0.0,0.0,30
717,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,30
718,2018.0,10.0,3.0,4783.539541600351,4782.73790098697,0.0,0.0,30
719,2018.0,2.0,2.0,3845.024302843423,3845.7227564233535,0.0,0.0,30
720,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,30
721,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,30
722,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,30
723,2017.0,5.0,1.0,2488.347784006552,2486.0530939927294,0.0,0.0,30
724,2017.0,3.0,1.0,2218.282571798943,2219.5121641897135,0.0,0.0,30
725,2017.0,9.0,4.0,5744.844133471841,5754.316896827047,0.0,0.0,30
726,2018.0,11.0,3.0,6901.765787156276,6905.576943839862,0.0,0.0,30
727,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,30
728,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,30
729,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,30
730,2018.0,12.0,2.0,1967.9378103101906,1964.0990510493368,0.0,0.0,30
731,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,31
732,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,31
733,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,31
734,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,31
735,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,31
736,2018.0,4.0,3.0,5531.191849613701,5526.887111658549,0.0,0.0,31
737,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,31
738,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,31
739,2018.0,9.0,4.0,7171.000192727334,7160.428162050602,0.0,0.0,31
740,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,31
741,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,31
742,2017.0,3.0,3.0,5547.937091707218,5547.514250356538,0.0,0.0,31
743,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,31
744,2018.0,1.0,1.0,518.1845228269202,519.4222391246784,0.0,0.0,31
745,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,31
746,2018.0,3.0,5.0,3289.777587817166,3286.915214006658,0.0,0.0,31
747,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,31
748,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,31
