loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
749,1.0,7.0,21.0,33.00149560434112,1.0,1.0,68916.85285417245,2.0,3.0,18309.299510554065,2.0,2015.0,3.0,0.0,0.0
750,1.0,2.0,25.0,47.99534757229287,1.0,2.0,0.0,3.0,3.0,4403.493761613778,2.0,2017.0,3.0,0.0,0.0
751,1.0,2.0,24.0,49.00797524957304,2.0,1.0,66142.54088464723,2.0,2.0,4956.575562584698,2.0,2015.0,6.0,0.0,0.0
752,1.0,6.0,7.0,2.9924852169257985,2.0,4.0,75595.01052444323,3.0,2.0,18663.947135267557,2.0,2014.0,2.0,0.0,0.0
753,1.0,2.0,27.0,53.0156822627329,1.0,1.0,81886.88872598797,2.0,2.0,3795.1704171099445,1.0,2018.0,2.0,0.0,0.0
754,1.0,1.0,2.0,40.717685049158185,1.0,1.0,83397.35694702335,3.0,3.0,2539.4118092371737,2.0,2018.0,5.0,0.0,0.0
755,1.0,7.0,21.0,33.98949417948095,1.0,5.0,100812.74687813935,3.0,3.0,2337.2775559798088,2.0,2018.0,12.0,0.0,0.0
756,1.0,2.0,24.0,49.96648886097723,1.0,1.0,56532.19162007339,2.0,2.0,2839.4460832400773,1.0,2018.0,2.0,0.0,0.0
757,1.0,2.0,24.0,51.0,1.0,1.0,51006.27003496069,2.0,3.0,2590.364959856088,2.0,2012.0,7.0,0.0,0.0
758,1.0,1.0,15.0,45.08775429416727,1.0,2.0,0.0,3.0,3.0,9153.092321054093,2.0,2015.0,9.0,0.0,0.0
759,1.0,3.0,29.0,36.17420837825324,1.0,1.0,58173.73911662714,2.0,2.0,6551.875648605238,2.0,2014.0,7.0,2016.0,5.0
760,1.0,7.0,23.0,19.988296968066983,2.0,1.0,103009.79555533173,2.0,3.0,5200.723887251957,2.0,2017.0,2.0,0.0,0.0
761,1.0,9.0,16.0,7.026703076276746,2.0,5.0,109531.2205393546,1.0,3.0,2395.8976436987427,2.0,2018.0,5.0,0.0,0.0
762,1.0,4.0,6.0,6.022581250624679,1.0,1.0,51596.06204850753,2.0,2.0,22720.646491255713,2.0,2018.0,5.0,0.0,0.0
763,1.0,4.0,6.0,5.975657407019826,1.0,1.0,50798.17927954149,1.0,2.0,3264.477625888544,2.0,2013.0,7.0,0.0,0.0
764,1.0,7.0,20.0,19.020612453411914,2.0,2.0,0.0,1.0,2.0,4133.609187321357,2.0,2014.0,2.0,0.0,0.0
765,1.0,7.0,21.0,21.068354077539908,2.0,1.0,79720.65312701953,2.0,2.0,2798.349814012435,2.0,2014.0,10.0,0.0,0.0
766,1.0,2.0,24.0,49.04559561184004,2.0,1.0,103103.64590950707,1.0,2.0,8667.69974002234,2.0,2016.0,8.0,0.0,0.0
767,1.0,7.0,21.0,28.38859768067333,1.0,1.0,76546.18190385231,2.0,2.0,14479.588991701497,2.0,2014.0,12.0,0.0,0.0
768,1.0,7.0,21.0,22.93268800154288,1.0,1.0,103076.7344552486,1.0,3.0,8307.29354514224,2.0,2014.0,2.0,0.0,0.0
769,1.0,1.0,5.0,44.084335919094514,1.0,1.0,79374.55177510389,2.0,2.0,7602.41046066174,2.0,2015.0,10.0,0.0,0.0
770,1.0,9.0,8.0,16.031204552773985,2.0,1.0,92102.48589008905,1.0,3.0,3757.1682882131477,2.0,2016.0,12.0,0.0,0.0
771,1.0,5.0,18.0,1.0,1.0,2.0,0.0,3.0,2.0,3499.756999865118,2.0,2014.0,7.0,2017.0,10.0
772,1.0,10.0,17.0,40.136814767404076,2.0,1.0,55167.371090659006,2.0,2.0,9821.886660504666,1.0,2018.0,3.0,0.0,0.0
773,1.0,7.0,21.0,30.987852692101193,2.0,1.0,91187.25952872078,2.0,1.0,7328.395487958729,2.0,2016.0,4.0,0.0,0.0
774,1.0,7.0,21.0,33.09127107397112,1.0,1.0,65395.319084294606,2.0,1.0,5742.76033258684,2.0,2013.0,9.0,0.0,0.0
775,1.0,7.0,21.0,32.89727780104064,1.0,1.0,65570.72393057916,2.0,1.0,5736.154303572417,2.0,2013.0,9.0,0.0,0.0
776,1.0,9.0,8.0,15.99794225082167,1.0,2.0,0.0,2.0,3.0,11731.500184060147,2.0,2015.0,9.0,0.0,0.0
777,1.0,7.0,14.0,16.93500770034561,1.0,5.0,101074.89171277448,2.0,3.0,8398.84970096478,2.0,2015.0,1.0,0.0,0.0
778,1.0,2.0,24.0,48.9337457164003,2.0,1.0,94953.83609907434,2.0,3.0,3708.052268554348,2.0,2015.0,5.0,2016.0,1.0
779,1.0,9.0,13.0,10.964240195961676,2.0,1.0,80413.5763023302,3.0,2.0,37206.85314749203,2.0,2016.0,9.0,2017.0,5.0
780,1.0,1.0,5.0,41.91948048364881,2.0,1.0,63789.45416842293,2.0,1.0,12303.752701061769,2.0,2015.0,5.0,0.0,0.0
781,1.0,9.0,13.0,10.031442441955054,2.0,1.0,96470.48510440216,3.0,2.0,2792.5102090659157,1.0,2018.0,4.0,0.0,0.0
782,1.0,2.0,4.0,46.173056426099215,1.0,1.0,89787.0214345689,3.0,2.0,5479.915099275172,2.0,2015.0,1.0,2015.0,9.0
783,1.0,6.0,7.0,2.9842460323857085,2.0,1.0,60823.250176523296,1.0,3.0,7486.978467067498,2.0,2018.0,11.0,0.0,0.0
784,1.0,7.0,10.0,30.018065947310212,1.0,1.0,71767.32104555634,2.0,2.0,9667.37432224842,2.0,2018.0,9.0,0.0,0.0
785,1.0,2.0,24.0,52.03394262279738,1.0,1.0,56697.9599509553,2.0,1.0,9105.895947799328,2.0,2013.0,9.0,0.0,0.0
786,1.0,9.0,13.0,8.987150934890686,2.0,1.0,91610.42324770958,1.0,2.0,5758.9486653485355,2.0,2015.0,3.0,0.0,0.0
787,1.0,7.0,21.0,20.976777391692448,2.0,1.0,68302.89130455487,2.0,3.0,6373.692004474998,2.0,2014.0,1.0,0.0,0.0
788,1.0,2.0,27.0,52.99862991194557,2.0,1.0,77521.21388990033,2.0,2.0,5563.040166363662,2.0,2016.0,2.0,0.0,0.0
789,1.0,9.0,13.0,7.964470226315829,2.0,1.0,90832.61142729493,2.0,1.0,5788.155261362043,2.0,2018.0,5.0,0.0,0.0
790,1.0,7.0,21.0,34.02592874328392,1.0,1.0,78965.63779759612,2.0,2.0,8425.668506863427,2.0,2018.0,6.0,0.0,0.0
791,1.0,2.0,25.0,47.87189369570668,1.0,1.0,48183.938319360284,1.0,3.0,2490.5683497489276,2.0,2017.0,3.0,0.0,0.0
792,1.0,9.0,13.0,9.001391571760678,1.0,1.0,48671.370235715396,2.0,2.0,5106.095580474949,2.0,2013.0,3.0,0.0,0.0
793,1.0,7.0,10.0,29.99457384504717,2.0,1.0,68021.4702451406,3.0,1.0,44344.386671084925,2.0,2015.0,9.0,0.0,0.0
794,1.0,1.0,2.0,41.05663088420479,2.0,1.0,78602.85896156084,1.0,2.0,16685.161497698333,2.0,2018.0,10.0,0.0,0.0
795,1.0,9.0,16.0,7.039262875898601,1.0,2.0,0.0,3.0,1.0,11315.21204118478,2.0,2014.0,5.0,0.0,0.0
796,1.0,9.0,13.0,9.020144810297406,1.0,2.0,0.0,2.0,3.0,2437.2573389258455,2.0,2013.0,1.0,2018.0,6.0
797,1.0,7.0,14.0,16.96592844682352,2.0,2.0,0.0,1.0,3.0,4668.496075504412,2.0,2013.0,6.0,0.0,0.0
798,1.0,2.0,24.0,51.0,2.0,2.0,0.0,2.0,2.0,8050.4364569126055,1.0,2018.0,2.0,0.0,0.0
799,1.0,2.0,24.0,49.98798859666884,1.0,2.0,0.0,2.0,2.0,2984.974227757459,2.0,2017.0,10.0,2018.0,6.0
800,1.0,7.0,21.0,25.114430964303743,2.0,1.0,84441.39221367797,3.0,3.0,22678.876548177945,2.0,2017.0,12.0,0.0,0.0
801,1.0,7.0,21.0,24.982821714387182,2.0,1.0,84552.44620008128,3.0,3.0,22494.917325356764,2.0,2017.0,12.0,0.0,0.0
802,1.0,7.0,14.0,17.132441177120196,2.0,2.0,0.0,2.0,3.0,2726.604465897825,2.0,2017.0,5.0,0.0,0.0
803,1.0,2.0,24.0,52.00604192615539,2.0,5.0,120631.44435775244,1.0,3.0,2303.7016380447712,2.0,2015.0,11.0,0.0,0.0
804,1.0,2.0,24.0,51.976254235384516,2.0,2.0,0.0,3.0,2.0,11234.050081574458,2.0,2013.0,8.0,0.0,0.0
805,1.0,2.0,4.0,46.038402547772506,1.0,2.0,0.0,3.0,3.0,13789.063138816082,2.0,2014.0,6.0,2015.0,2.0
806,1.0,2.0,24.0,52.025559797351036,1.0,1.0,50614.07362900881,2.0,3.0,5348.233755959002,1.0,2018.0,4.0,0.0,0.0
807,1.0,9.0,13.0,9.971175676691404,2.0,2.0,0.0,3.0,3.0,5633.2406919363975,2.0,2016.0,8.0,0.0,0.0
808,1.0,7.0,21.0,33.012003067525626,1.0,1.0,65566.82328746871,2.0,1.0,5730.964471839544,2.0,2013.0,9.0,0.0,0.0
809,1.0,9.0,22.0,15.003441431589227,2.0,1.0,47880.52797021978,3.0,3.0,2610.5808319677367,2.0,2015.0,12.0,0.0,0.0
810,1.0,7.0,14.0,16.972692097231636,2.0,1.0,101602.01384823862,2.0,1.0,8373.191297076211,2.0,2018.0,6.0,0.0,0.0
811,1.0,9.0,13.0,7.927550039448114,2.0,2.0,0.0,2.0,2.0,2764.2405210050974,1.0,2018.0,2.0,0.0,0.0
812,1.0,7.0,21.0,34.04591834003746,2.0,1.0,60423.43693143678,1.0,2.0,4551.020538143541,2.0,2012.0,5.0,0.0,0.0
813,1.0,2.0,24.0,49.018886058606405,1.0,2.0,0.0,3.0,2.0,8679.115773976637,2.0,2015.0,7.0,0.0,0.0
814,1.0,6.0,7.0,1.9840184262675424,1.0,1.0,85103.53744508044,2.0,3.0,24491.127430148976,2.0,2017.0,4.0,0.0,0.0
815,1.0,7.0,23.0,20.021790053268383,2.0,2.0,0.0,2.0,3.0,4680.433073174803,2.0,2015.0,4.0,0.0,0.0
816,1.0,7.0,10.0,30.011368021388193,1.0,1.0,68936.48979589478,2.0,3.0,2515.6672579197852,2.0,2014.0,6.0,2015.0,2.0
817,1.0,7.0,21.0,21.00963623531734,2.0,1.0,100668.56437726313,1.0,3.0,5450.5758115182925,2.0,2015.0,5.0,0.0,0.0
818,1.0,7.0,21.0,33.99265645745237,1.0,1.0,97594.11844472484,3.0,1.0,8314.221539164628,2.0,2017.0,2.0,2017.0,10.0
819,1.0,9.0,16.0,6.989387420020538,2.0,1.0,54063.84180554009,2.0,3.0,20989.616872808525,2.0,2015.0,9.0,0.0,0.0
820,1.0,9.0,8.0,15.888042423348306,1.0,2.0,0.0,2.0,3.0,29076.004438631866,2.0,2013.0,4.0,0.0,0.0
821,1.0,7.0,14.0,17.027463661951522,2.0,2.0,0.0,3.0,3.0,18452.476779564247,2.0,2013.0,8.0,0.0,0.0
822,1.0,2.0,25.0,47.94093762400948,2.0,1.0,48020.464107514716,3.0,2.0,16414.248915257092,2.0,2015.0,10.0,2018.0,4.0
823,1.0,7.0,10.0,29.95803447590724,1.0,1.0,72364.42222165773,2.0,1.0,9359.784231814263,2.0,2014.0,10.0,2017.0,11.0
824,1.0,6.0,7.0,2.0256650995798733,2.0,1.0,87213.6323601267,1.0,3.0,4979.527870850115,2.0,2012.0,7.0,0.0,0.0
825,1.0,2.0,24.0,49.9545171411505,1.0,1.0,87089.0590363663,1.0,2.0,37324.47701262506,2.0,2017.0,10.0,0.0,0.0
826,1.0,2.0,27.0,52.99492840884531,2.0,3.0,220263.6236651349,2.0,2.0,8221.894034144183,2.0,2013.0,1.0,0.0,0.0
827,1.0,2.0,24.0,51.0,2.0,1.0,95788.0385943076,2.0,2.0,20553.37976617307,2.0,2016.0,1.0,0.0,0.0
828,1.0,2.0,27.0,52.9719649568656,1.0,1.0,87640.22407298523,2.0,1.0,9326.404282990412,2.0,2018.0,11.0,0.0,0.0
829,1.0,7.0,21.0,34.03513693261916,2.0,2.0,0.0,3.0,2.0,3033.648678142015,2.0,2017.0,6.0,0.0,0.0
830,1.0,2.0,26.0,54.010796510957015,1.0,1.0,87303.68969630873,2.0,3.0,4438.88786195631,2.0,2014.0,9.0,0.0,0.0
831,1.0,2.0,24.0,52.01537533002589,2.0,1.0,99125.90025880859,2.0,3.0,2564.1497998497125,2.0,2018.0,11.0,0.0,0.0
832,1.0,9.0,16.0,7.04762394492769,2.0,1.0,91742.36096979678,2.0,3.0,2718.753476848237,2.0,2018.0,7.0,0.0,0.0
833,1.0,7.0,11.0,26.80542848565011,2.0,5.0,114284.92848430027,2.0,1.0,22612.475285546974,2.0,2014.0,11.0,0.0,0.0
834,1.0,3.0,29.0,37.11135452050545,2.0,2.0,0.0,3.0,3.0,4728.4377612258,2.0,2015.0,6.0,2017.0,11.0
835,1.0,10.0,17.0,39.882909665035655,1.0,1.0,72444.21467687417,2.0,2.0,9430.147118116449,2.0,2018.0,10.0,0.0,0.0
836,1.0,2.0,24.0,50.03003461203948,2.0,1.0,78336.14533207091,1.0,3.0,2404.903144416418,2.0,2014.0,11.0,0.0,0.0
837,1.0,2.0,24.0,51.0,2.0,1.0,47790.97624257665,1.0,3.0,3078.729232492899,2.0,2018.0,8.0,0.0,0.0
838,1.0,9.0,13.0,9.025936654660661,1.0,1.0,88521.52358864633,2.0,1.0,56601.358987893975,2.0,2015.0,4.0,0.0,0.0
839,1.0,7.0,20.0,19.04012345208673,2.0,3.0,67692.53491838524,2.0,2.0,18657.68546928959,2.0,2014.0,6.0,0.0,0.0
840,1.0,7.0,14.0,18.1167424838321,1.0,1.0,64592.235063175794,2.0,3.0,20995.259374576715,2.0,2012.0,9.0,0.0,0.0
841,1.0,9.0,16.0,6.9834574754505585,2.0,4.0,46873.56295899054,2.0,1.0,8673.379661709978,2.0,2014.0,1.0,0.0,0.0
842,1.0,9.0,13.0,8.979973241927311,2.0,1.0,91425.58724539603,1.0,2.0,5763.159766750899,2.0,2015.0,3.0,0.0,0.0
843,1.0,2.0,9.0,47.10663958301493,2.0,3.0,68304.15749683909,1.0,2.0,4176.445742234836,2.0,2017.0,2.0,0.0,0.0
844,1.0,7.0,21.0,31.034578438164758,1.0,1.0,58481.86554171287,2.0,3.0,2951.913446584396,2.0,2015.0,10.0,0.0,0.0
845,1.0,6.0,7.0,3.0346500008199113,1.0,1.0,93830.14235960845,3.0,3.0,4337.08293489531,2.0,2016.0,8.0,0.0,0.0
846,1.0,2.0,27.0,52.99082408523586,1.0,2.0,0.0,3.0,3.0,16325.095057482002,2.0,2018.0,9.0,0.0,0.0
847,1.0,9.0,13.0,9.015528686833093,2.0,2.0,0.0,3.0,3.0,4304.59059472673,2.0,2013.0,11.0,2016.0,3.0
848,1.0,2.0,24.0,50.00176376708364,1.0,3.0,276086.85662378196,2.0,1.0,6943.51346783094,2.0,2014.0,3.0,0.0,0.0
849,1.0,4.0,6.0,5.975746668529958,2.0,2.0,0.0,2.0,2.0,19868.749190296494,2.0,2015.0,3.0,2015.0,11.0
850,1.0,9.0,16.0,7.011468328138378,1.0,1.0,78702.00096028775,3.0,1.0,5005.0825105206795,2.0,2016.0,5.0,0.0,0.0
851,1.0,8.0,3.0,3.9570640296615003,2.0,1.0,58563.6992071069,2.0,3.0,5368.90939995481,1.0,2018.0,3.0,0.0,0.0
852,1.0,9.0,16.0,7.032219694507987,2.0,1.0,66868.41306183767,2.0,1.0,7687.72282414041,2.0,2017.0,8.0,0.0,0.0
853,1.0,7.0,14.0,18.014730895261817,1.0,2.0,0.0,2.0,2.0,7884.490238187184,2.0,2017.0,9.0,0.0,0.0
854,1.0,1.0,5.0,41.77958624410468,1.0,5.0,123945.13163121343,2.0,3.0,4678.305800431851,2.0,2013.0,4.0,0.0,0.0
855,1.0,10.0,17.0,40.03834739001542,1.0,1.0,57594.5642550939,2.0,3.0,5875.394376776057,2.0,2016.0,8.0,0.0,0.0
856,1.0,7.0,21.0,31.08420777647465,1.0,1.0,47695.85557478886,2.0,3.0,4903.986929701296,2.0,2013.0,5.0,0.0,0.0
857,1.0,9.0,16.0,6.990150913144138,2.0,2.0,0.0,3.0,3.0,2547.605152872618,2.0,2012.0,10.0,0.0,0.0
858,1.0,3.0,29.0,38.14428269648189,2.0,1.0,51926.24762638187,2.0,3.0,10880.001944682226,2.0,2012.0,7.0,0.0,0.0
859,1.0,2.0,27.0,52.99722284222908,2.0,1.0,70199.08993559948,2.0,2.0,5785.554820543666,2.0,2012.0,5.0,0.0,0.0
860,1.0,9.0,13.0,14.05440150288861,1.0,1.0,99207.3952065,2.0,3.0,9152.65806976824,2.0,2016.0,12.0,0.0,0.0
861,1.0,8.0,3.0,4.0503884398458485,1.0,4.0,47045.89590704406,2.0,2.0,4740.15797693611,2.0,2012.0,9.0,0.0,0.0
862,1.0,8.0,3.0,4.0066664079884635,2.0,1.0,58455.50814169702,2.0,3.0,5361.497980820587,1.0,2018.0,3.0,0.0,0.0
863,1.0,7.0,21.0,25.30608481312497,2.0,1.0,51473.72430574966,2.0,2.0,5865.579527037256,1.0,2018.0,3.0,0.0,0.0
864,1.0,2.0,24.0,50.000439797490046,1.0,1.0,87416.9474995472,1.0,1.0,7971.627007822517,1.0,2018.0,2.0,0.0,0.0
865,1.0,2.0,24.0,49.99501829421585,2.0,2.0,0.0,1.0,2.0,13428.949446140286,2.0,2018.0,6.0,0.0,0.0
866,1.0,7.0,21.0,32.14155678346599,2.0,4.0,62722.970649214614,1.0,3.0,26840.38763925048,2.0,2015.0,11.0,2016.0,7.0
867,1.0,7.0,21.0,31.00095903157134,2.0,1.0,81635.46373328188,2.0,3.0,9125.111235343305,2.0,2017.0,5.0,0.0,0.0
868,1.0,7.0,21.0,25.154553768911846,1.0,2.0,0.0,3.0,2.0,9299.100449697244,2.0,2012.0,10.0,0.0,0.0
869,1.0,4.0,12.0,4.948002415106242,1.0,1.0,89416.65183760542,1.0,2.0,6118.899302277702,2.0,2018.0,12.0,0.0,0.0
870,1.0,2.0,24.0,51.0,1.0,1.0,51183.02828155565,2.0,2.0,26958.96421940344,2.0,2013.0,7.0,0.0,0.0
871,1.0,9.0,13.0,7.991990536047762,2.0,1.0,93924.08731022169,2.0,2.0,10394.26400577948,2.0,2014.0,10.0,2018.0,9.0
872,1.0,2.0,24.0,51.0,2.0,2.0,0.0,2.0,2.0,7961.329053357568,1.0,2018.0,2.0,0.0,0.0
873,1.0,7.0,21.0,31.097452809604924,2.0,3.0,58146.212895554556,1.0,2.0,5036.523074417448,2.0,2018.0,12.0,0.0,0.0
874,1.0,7.0,21.0,21.12632233759728,2.0,3.0,129698.55548453055,2.0,3.0,11795.901453082433,2.0,2014.0,10.0,0.0,0.0
875,1.0,7.0,19.0,27.87680956835809,2.0,1.0,76595.8399334488,2.0,3.0,14409.039410698952,2.0,2014.0,3.0,0.0,0.0
876,1.0,2.0,24.0,52.03573347139556,2.0,1.0,91036.7021681619,2.0,3.0,17857.22334771937,2.0,2016.0,9.0,0.0,0.0
877,1.0,7.0,21.0,34.97795473644715,1.0,2.0,0.0,3.0,1.0,5427.751951414023,2.0,2013.0,7.0,0.0,0.0
878,1.0,2.0,4.0,45.96339016039353,2.0,2.0,0.0,2.0,3.0,2579.4520953465762,2.0,2015.0,1.0,2015.0,2.0
879,1.0,7.0,21.0,33.00677147989821,1.0,3.0,143462.90993546715,2.0,3.0,2121.202794909775,2.0,2018.0,11.0,0.0,0.0
880,1.0,9.0,16.0,6.994784869332641,2.0,1.0,76254.98531918197,3.0,2.0,6248.9675403203755,1.0,2018.0,4.0,0.0,0.0
881,1.0,2.0,24.0,50.00672247498929,2.0,1.0,78152.14920243244,2.0,1.0,8923.805238398445,2.0,2013.0,4.0,0.0,0.0
882,1.0,7.0,21.0,33.970010654565016,1.0,1.0,97627.28859559078,3.0,1.0,8310.366791882505,2.0,2017.0,2.0,2017.0,10.0
883,1.0,7.0,14.0,16.902777404264484,2.0,2.0,0.0,1.0,3.0,4677.778926770682,2.0,2013.0,6.0,0.0,0.0
884,1.0,4.0,6.0,6.014981478518749,1.0,1.0,88923.14637491292,1.0,2.0,3028.876794045875,2.0,2012.0,6.0,0.0,0.0
885,1.0,7.0,21.0,31.043773975474572,2.0,1.0,91345.57756837748,2.0,1.0,7354.1575673520065,2.0,2016.0,4.0,0.0,0.0
886,1.0,7.0,21.0,33.04605123825904,1.0,1.0,78415.71942236781,2.0,2.0,3312.3825379931295,2.0,2016.0,10.0,0.0,0.0
887,1.0,9.0,13.0,9.033868452843587,1.0,1.0,84687.29577820167,2.0,2.0,2911.199308826709,2.0,2016.0,12.0,0.0,0.0
888,1.0,6.0,7.0,1.9992558098611357,2.0,2.0,0.0,3.0,1.0,8200.89555589094,2.0,2013.0,6.0,0.0,0.0
889,1.0,9.0,13.0,9.953027782269166,2.0,4.0,52475.293151463535,2.0,3.0,8476.436662140599,2.0,2013.0,2.0,0.0,0.0
890,1.0,9.0,13.0,9.004727739529748,1.0,1.0,50754.752797943,2.0,2.0,3580.866792504778,2.0,2016.0,8.0,0.0,0.0
891,1.0,4.0,6.0,5.96303568313485,2.0,1.0,80792.92089313809,2.0,2.0,25723.374640230257,2.0,2016.0,5.0,0.0,0.0
892,1.0,9.0,13.0,13.747509460721993,1.0,1.0,100886.06163796595,2.0,1.0,10530.769287542429,2.0,2013.0,1.0,0.0,0.0
893,1.0,4.0,12.0,4.9490285463095285,2.0,2.0,0.0,3.0,3.0,1940.904494574057,2.0,2015.0,12.0,0.0,0.0
894,1.0,2.0,25.0,47.96820369685671,1.0,2.0,0.0,2.0,2.0,2754.563357243431,2.0,2013.0,1.0,2016.0,1.0
895,1.0,5.0,18.0,1.0000066250746635,1.0,1.0,76092.44740228548,2.0,2.0,5514.558318806001,2.0,2018.0,12.0,0.0,0.0
896,1.0,2.0,27.0,53.0078625897688,1.0,2.0,0.0,3.0,2.0,3281.273231255744,2.0,2013.0,10.0,0.0,0.0
897,1.0,2.0,24.0,51.0,1.0,1.0,60870.446377473774,3.0,3.0,32796.16595388577,2.0,2016.0,6.0,2018.0,10.0
898,1.0,3.0,29.0,35.89355069643925,2.0,2.0,0.0,3.0,2.0,6129.097165424784,2.0,2016.0,6.0,0.0,0.0
899,1.0,9.0,13.0,9.944065473302038,2.0,2.0,0.0,3.0,3.0,2724.034851159812,2.0,2013.0,3.0,0.0,0.0
900,1.0,9.0,13.0,8.990651318472061,2.0,1.0,77493.84158359542,2.0,1.0,5531.767764569242,2.0,2015.0,2.0,0.0,0.0
901,1.0,7.0,14.0,17.196038216770518,1.0,4.0,52539.892954604635,2.0,1.0,7236.154660185934,2.0,2015.0,7.0,0.0,0.0
902,1.0,1.0,2.0,41.1344710012246,2.0,1.0,57953.88743699484,2.0,2.0,17992.610838530163,2.0,2017.0,6.0,2018.0,2.0
903,1.0,1.0,5.0,43.91105009189991,1.0,1.0,48498.70145880056,2.0,3.0,6989.7293970912815,2.0,2013.0,1.0,0.0,0.0
904,1.0,1.0,15.0,45.02418983538425,2.0,1.0,53519.49316600867,3.0,3.0,4155.252837068703,2.0,2017.0,1.0,0.0,0.0
905,1.0,2.0,24.0,51.0,1.0,1.0,51307.0943008394,2.0,2.0,26561.616461536367,2.0,2013.0,7.0,0.0,0.0
906,1.0,3.0,29.0,37.01522612186055,1.0,1.0,68796.93629263998,2.0,2.0,2815.754034314196,2.0,2016.0,1.0,2016.0,11.0
907,1.0,7.0,20.0,18.984513870632583,2.0,2.0,0.0,3.0,3.0,5114.102764536562,2.0,2015.0,12.0,0.0,0.0
908,1.0,3.0,29.0,35.92434613676325,2.0,1.0,62044.391463322856,2.0,3.0,2546.7356376527114,2.0,2014.0,4.0,0.0,0.0
909,1.0,7.0,21.0,33.97569850054263,2.0,1.0,54564.36078368648,2.0,3.0,3499.662883146974,2.0,2018.0,11.0,0.0,0.0
910,1.0,2.0,24.0,52.00396331176778,2.0,1.0,49564.553492644576,2.0,2.0,2911.5485210725838,2.0,2015.0,7.0,2018.0,10.0
911,1.0,7.0,11.0,27.108310051131056,1.0,2.0,0.0,3.0,3.0,11851.375666741318,2.0,2014.0,3.0,0.0,0.0
912,1.0,7.0,21.0,21.032552033137005,1.0,2.0,0.0,3.0,3.0,6944.653230411559,2.0,2016.0,8.0,0.0,0.0
913,1.0,4.0,6.0,5.992654398244525,2.0,1.0,60590.41888287194,2.0,2.0,3581.109071865933,2.0,2013.0,6.0,0.0,0.0
914,1.0,7.0,21.0,31.05729348198424,1.0,1.0,43069.06872239283,2.0,2.0,10527.853931858066,2.0,2017.0,11.0,0.0,0.0
915,1.0,9.0,13.0,8.005629893353643,1.0,1.0,104601.9453192256,2.0,3.0,2535.1415877007325,2.0,2014.0,2.0,0.0,0.0
916,1.0,9.0,16.0,7.013869250566344,1.0,1.0,27430.958907675744,1.0,3.0,5304.067110262468,1.0,2018.0,4.0,0.0,0.0
917,1.0,1.0,5.0,41.828097095743956,2.0,1.0,63945.3513010351,2.0,1.0,12353.948191253407,2.0,2015.0,5.0,0.0,0.0
918,1.0,7.0,21.0,33.03722893625381,1.0,4.0,46391.983891152595,2.0,3.0,4211.602556888154,2.0,2013.0,1.0,0.0,0.0
919,1.0,2.0,24.0,49.00954089168747,1.0,3.0,186364.0800734207,2.0,2.0,8437.625539749666,2.0,2017.0,10.0,0.0,0.0
920,1.0,7.0,21.0,31.959853655570186,1.0,1.0,65878.60830223853,2.0,3.0,2700.226545635759,2.0,2016.0,7.0,0.0,0.0
921,1.0,9.0,13.0,11.077240542444855,1.0,3.0,109044.07103988295,2.0,1.0,15056.73005250014,2.0,2015.0,6.0,0.0,0.0
922,1.0,1.0,2.0,40.93346536211189,1.0,1.0,83404.94864551643,3.0,3.0,2540.67831298861,2.0,2018.0,5.0,0.0,0.0
923,1.0,9.0,13.0,14.030059138012774,1.0,1.0,85989.55454604632,2.0,3.0,8488.121901316454,2.0,2012.0,5.0,0.0,0.0
924,1.0,7.0,21.0,29.06353094025637,1.0,2.0,0.0,2.0,3.0,2376.0118009043135,2.0,2017.0,1.0,0.0,0.0
925,1.0,9.0,16.0,6.984108632223398,2.0,1.0,76010.28182168836,3.0,2.0,6250.470579410261,1.0,2018.0,4.0,0.0,0.0
926,1.0,2.0,27.0,53.0256786474168,1.0,1.0,87566.25016018565,2.0,1.0,9389.895386646574,2.0,2018.0,11.0,0.0,0.0
927,1.0,7.0,21.0,30.960086988526474,2.0,1.0,81867.93871839794,2.0,3.0,9093.422080430655,2.0,2017.0,5.0,0.0,0.0
928,1.0,7.0,14.0,16.95854892208968,1.0,1.0,79476.31821469172,2.0,3.0,5270.900536378632,2.0,2012.0,9.0,0.0,0.0
929,1.0,7.0,10.0,29.9835398888516,1.0,1.0,71870.83923353859,2.0,2.0,9648.687132729205,2.0,2018.0,9.0,0.0,0.0
930,1.0,10.0,17.0,40.24000593489866,2.0,2.0,0.0,2.0,3.0,2380.0152189192804,2.0,2015.0,11.0,0.0,0.0
931,1.0,7.0,11.0,27.15202481392317,1.0,2.0,0.0,3.0,3.0,2386.7371556274616,2.0,2014.0,8.0,0.0,0.0
932,1.0,9.0,13.0,8.973301303766977,1.0,1.0,74588.31725697356,2.0,1.0,5343.177334076552,1.0,2018.0,3.0,0.0,0.0
933,1.0,4.0,6.0,5.949857659516386,2.0,1.0,100920.7537674098,2.0,3.0,13459.124205954822,2.0,2018.0,12.0,0.0,0.0
934,1.0,2.0,24.0,48.79361782553144,2.0,1.0,106313.81988925117,2.0,2.0,8802.58773929347,1.0,2018.0,2.0,0.0,0.0
935,1.0,9.0,13.0,9.014808564771114,2.0,2.0,0.0,2.0,3.0,24628.18618107634,2.0,2016.0,2.0,0.0,0.0
