loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
54,390603,2018,2,1,0,0.0,0,0
54,390668,2018,3,0,0,0.0,0,0
54,390899,2018,9,0,0,0.0,0,0
54,390969,2018,11,0,0,0.0,0,0
54,390907,2018,12,0,0,0.0,0,0
55,392806,2018,7,12,11864,25396.0,0,0
55,392917,2018,8,12,28388,34732.0,0,0
55,392299,2018,4,8,12804,20828.0,0,0
55,392298,2018,9,8,17624,23536.0,0,0
55,390600,2018,2,8,12892,10000.0,0,0
55,392900,2018,3,4,4800,6800.0,0,0
55,390617,2018,2,1,0,0.0,0,0
55,390907,2018,3,0,0,0.0,0,0
55,392299,2018,9,0,0,0.0,0,0
55,392824,2018,11,0,0,0.0,0,0
55,392807,2018,12,0,0,0.0,0,0
56,392017,2018,6,20,27860,41250.0,0,0
56,390618,2018,12,12,18688,25522.0,0,0
56,392299,2018,9,8,12324,25526.0,0,0
56,390298,2018,9,8,18384,20006.0,0,0
56,390661,2018,4,6,13692,10738.0,0,0
56,390602,2018,3,4,2328,7900.0,0,0
56,392897,2018,2,1,1800,6800.0,0,0
56,390638,2018,3,0,0,0.0,0,0
56,392803,2018,9,0,0,0.0,0,0
56,392806,2018,11,0,0,0.0,0,0
56,390307,2018,12,0,0,0.0,0,0
57,392297,2018,6,12,17864,25926.0,0,0
57,390618,2018,12,8,16688,25532.0,0,0
57,390299,2018,9,4,8352,10728.0,0,0
57,390690,2018,9,8,19824,24536.0,0,0
57,390499,2018,4,4,8600,6938.0,0,0
57,390662,2018,3,2,2600,3800.0,0,0
57,390602,2018,2,0,0,0.0,0,0
57,390898,2018,3,0,0,0.0,0,0
57,390903,2018,9,0,0,0.0,0,0
57,390906,2018,11,0,0,0.0,0,0
57,390507,2018,12,0,0,0.0,0,0
58,392297,2018,6,20,27840,46260.0,0,0
58,392908,2018,12,9,16688,25432.0,0,0
58,392299,2018,9,8,12324,25728.0,0,0
58,390299,2018,9,4,3794,25536.0,0,0
58,390601,2018,4,4,8600,14438.0,0,0
58,392302,2018,3,2,2321,3328.0,0,0
58,390297,2018,2,1,2381,5800.0,0,0
58,390603,2018,3,0,0,0.0,0,0
58,390493,2018,9,0,0,0.0,0,0
58,390658,2018,11,0,0,0.0,0,0
58,392307,2018,12,0,0,0.0,0,0
59,390297,2018,6,20,26840,40260.0,0,0
59,390298,2018,12,9,16892,22538.0,0,0
59,392299,2018,9,8,12324,20506.0,0,0
59,390632,2018,9,4,8324,23436.0,0,0
59,390903,2018,4,4,8800,12638.0,0,0
59,390902,2018,3,2,2324,6948.0,0,0
59,390303,2018,2,1,0,0.0,0,0
59,392908,2018,3,0,0,0.0,0,0
59,392905,2018,4,0,0,0.0,0,0
59,390206,2018,9,0,0,0.0,0,0
59,390607,2018,12,0,0,0.0,0,0
60,392297,2018,6,20,27830,41720.0,0,0
60,390298,2018,12,9,16128,25432.0,0,0
60,392299,2018,9,8,15324,24796.0,0,0
60,390632,2018,9,4,5384,5536.0,367,0
60,390601,2018,0,4,8600,10000.0,0,0
60,390905,2018,3,2,2600,3332.0,0,0
60,390297,2018,2,1,0,0.0,0,0
60,390638,2018,5,0,0,0.0,0,0
60,390633,2018,9,0,0,0.0,0,0
60,390906,2018,11,0,0,0.0,0,0
60,392299,2018,12,0,0,0.0,0,0
61,392297,2018,6,12,22880,42260.0,0,0
61,390698,2018,10,8,16688,25432.0,0,0
61,390299,2018,9,8,12304,25906.0,0,0
61,390600,2018,9,2,8324,5536.0,0,0
61,390600,2018,4,4,8600,12468.0,0,0
61,390502,2018,3,2,2800,3700.0,0,0
61,390893,2018,2,1,1811,2700.0,0,0
61,390908,2018,3,0,0,0.0,0,0
61,390299,2018,9,0,0,0.0,0,0
61,390909,2018,11,0,0,0.0,0,0
61,390607,2018,12,0,0,0.0,0,0
62,392297,2018,6,20,27840,41260.0,0,0
62,392298,2018,12,12,18373,25432.0,0,0
62,390909,2018,9,8,15392,25908.0,0,0
62,390600,2018,9,8,18824,25536.0,0,0
62,392801,2018,2,8,11892,12528.0,0,0
62,390302,2018,3,2,2600,3762.0,0,0
62,390903,2018,2,1,0,0.0,0,0
62,390907,2018,3,0,0,0.0,0,0
62,390903,2018,9,0,0,0.0,0,0
62,390906,2018,11,0,0,0.0,0,0
62,392897,2018,12,0,0,0.0,0,0
63,392297,2018,6,20,26840,40260.0,0,0
63,392298,2018,12,8,18128,22732.0,0,0
63,390299,2018,9,8,16324,29326.0,0,0
63,390660,2018,9,6,13884,20516.0,0,0
63,390901,2018,2,4,8600,10538.0,0,0
63,392299,2018,3,2,2536,14700.0,0,0
63,390665,2018,2,0,0,0.0,0,0
63,390902,2018,3,0,0,0.0,0,0
63,392899,2018,9,0,0,0.0,0,0
63,390906,2018,11,0,0,0.0,0,0
63,392907,2018,12,0,0,0.0,0,0
64,392297,2018,6,20,26840,40260.0,0,0
64,392298,2018,12,9,19815,25992.0,0,0
64,390609,2018,9,8,18324,22406.0,0,0
64,390600,2018,9,4,5524,5736.0,0,0
64,390299,2018,2,4,8600,12338.0,0,0
64,390202,2018,3,2,2321,6900.0,0,0
64,390603,2018,2,1,2321,6800.0,0,0
64,390667,2018,3,0,0,0.0,0,0
64,390699,2018,9,0,0,0.0,0,0
64,390909,2018,11,0,0,0.0,0,0
64,390607,2018,12,0,0,0.0,0,0
65,392297,2018,6,20,26840,40260.0,0,0
65,390618,2018,12,9,18688,25532.0,0,0
65,392299,2018,9,8,17364,24728.0,0,0
65,390299,2018,9,4,8324,6906.0,0,0
65,390903,2018,4,4,8600,12518.0,0,0
65,390902,2018,3,2,2600,6900.0,0,0
65,390603,2018,2,1,2321,6800.5,0,0
65,390902,2018,3,0,0,0.0,0,0
65,390669,2018,9,0,0,0.0,0,0
65,392806,2018,11,0,0,0.0,0,0
65,390607,2018,12,0,0,0.0,0,0
66,392297,2018,6,12,12880,25560.0,0,0
66,392298,2018,6,8,16138,25432.0,0,0
66,392299,2018,10,8,12592,25328.0,0,0
66,390900,2018,9,4,8823,25536.0,0,0
66,392901,2018,2,6,13600,2.0,0,0
66,390896,2018,3,2,2312,6900.0,0,0
66,392303,2018,2,0,0,0.0,0,0
66,390603,2018,5,0,0,0.0,0,0
66,392903,2018,9,0,0,0.0,0,0
66,392906,2018,11,0,0,0.0,0,0
66,392297,2018,12,0,0,0.0,0,0
67,392296,2018,7,28,12896,25364.0,0,0
67,390637,2018,6,16,18368,22732.0,0,0
67,390499,2018,11,6,18324,23826.0,0,0
67,390638,2018,9,8,19792,26938.0,0,0
67,392800,2018,4,4,8100,10468.0,0,0
67,390302,2018,3,2,2500,3700.0,0,0
67,390297,2018,2,1,1811,5800.0,0,0
67,390638,2018,4,0,0,0.0,0,0
67,390668,2018,9,0,0,0.0,0,0
67,390820,2018,9,0,0,0.0,0,0
67,392907,2018,12,0,0,0.0,0,0
68,392297,2018,6,20,26860,45290.0,0,0
68,390298,2018,12,9,18288,25432.0,0,0
68,390299,2018,9,8,12604,23322.0,0,0
68,392299,2018,9,4,5524,20006.0,0,0
68,390619,2018,3,4,8100,10000.0,0,0
68,390602,2018,3,2,2388,6912.0,0,0
68,390293,2018,2,1,0,0.0,0,0
68,392903,2018,3,0,0,0.0,0,0
68,390603,2018,9,0,0,0.0,0,0
68,390662,2018,11,0,0,0.0,0,0
68,390907,2018,12,0,0,0.0,0,0
69,392297,2018,6,20,27840,41260.0,0,0
69,392298,2018,12,8,18388,25472.0,0,0
69,392299,2018,11,8,12124,25766.0,0,0
69,390600,2018,9,2,3792,12538.0,0,0
69,390101,2018,4,4,8600,20000.0,0,0
69,390642,2018,3,2,2312,6900.0,0,0
69,390603,2018,2,1,0,0.0,0,0
69,390633,2018,3,0,0,0.0,0,0
69,392903,2018,9,0,0,0.0,0,0
69,390906,2018,11,0,0,0.0,0,0
69,390607,2018,12,0,0,0.0,0,0
70,390297,2018,6,20,28840,40260.0,0,0
70,392298,2018,10,8,18618,22472.0,0,0
70,390909,2018,9,6,12812,25728.0,0,0
70,390663,2018,9,4,5524,25906.0,0,0
70,390601,2018,2,4,8600,11412.0,0,0
70,390617,2018,3,2,2600,6900.0,0,0
70,392897,2018,2,0,0,0.0,0,0
70,390507,2018,4,0,0,0.0,0,0
70,390297,2018,9,0,0,0.0,0,0
70,390906,2018,11,0,0,0.0,0,0
70,390607,2018,12,0,0,0.0,0,0
71,392297,2018,6,12,22864,41996.0,0,0
71,392268,2018,10,8,16612,25438.0,0,0
71,390299,2018,9,6,12500,25946.0,0,0
71,390299,2018,9,4,8324,12536.0,0,0
71,390900,2018,4,4,8600,10000.0,0,0
71,390602,2018,3,2,2800,6338.0,0,0
71,390617,2018,2,1,0,0.0,0,0
71,390904,2018,3,0,0,0.0,0,0
71,390907,2018,4,0,0,0.0,0,0
71,390906,2018,9,0,0,0.0,0,0
71,390907,2018,12,0,0,0.0,0,0
72,392297,2018,6,12,16864,15106.0,0,0
72,392868,2018,10,8,18128,28932.0,0,0
72,392299,2018,9,8,12344,20328.0,0,0
72,392900,2018,9,4,5524,29536.0,0,0
72,390600,2018,2,4,8800,12538.0,0,0
72,390902,2018,3,2,2912,2700.0,0,0
72,390623,2018,2,1,2811,8805.0,0,0
72,392897,2018,3,0,0,0.0,0,0
72,390905,2018,4,0,0,0.0,0,0
72,390636,2018,9,0,0,0.0,0,0
72,390407,2018,12,0,0,0.0,0,0
73,388297,2018,8,20,27894,41206.0,0,0
73,392098,2018,12,9,16688,25432.0,0,0
73,390809,2018,9,8,12800,20725.0,0,0
73,390290,2018,9,8,11224,25536.0,0,0
73,390201,2018,4,4,8800,10000.0,0,0
73,390899,2018,3,2,2868,6900.0,0,0
73,390633,2018,2,1,0,0.0,0,0
73,390617,2018,6,0,0,0.0,0,0
73,390299,2018,9,0,0,0.0,0,0
73,392066,2018,11,0,0,0.0,0,0
73,390699,2018,12,0,0,0.0,0,0
74,392297,2018,6,20,26840,40260.0,0,0
74,390298,2018,10,8,16618,25412.0,0,0
74,390299,2018,9,8,12992,25838.0,0,0
74,390610,2018,9,4,8324,28936.0,0,0
74,390299,2018,4,6,10600,12638.0,0,0
74,390602,2018,3,2,2600,6900.0,0,0
74,390903,2018,2,1,0,0.0,0,0
74,392802,2018,3,0,0,0.0,0,0
74,390635,2018,9,0,0,0.0,0,0
74,390906,2018,11,0,0,0.0,0,0
74,392307,2018,12,0,0,0.0,0,0
75,392297,2018,6,20,27870,41900.0,0,0
75,390298,2018,10,8,16688,25932.0,0,0
75,390299,2018,9,8,12192,20328.0,0,0
75,390290,2018,9,4,3624,25536.0,0,0
75,390601,2018,4,4,8600,10218.0,0,0
75,390902,2018,8,2,2632,6900.0,0,0
75,390903,2018,2,1,2800,5800.0,0,0
75,390667,2018,3,0,0,0.0,0,0
75,392805,2018,9,0,0,0.0,0,0
75,390906,2018,11,0,0,0.0,0,0
75,392299,2018,12,0,0,0.0,0,0
76,392295,2018,7,12,12624,25566.0,0,0
76,392296,2018,8,12,18388,25432.0,0,0
76,390897,2018,9,8,12808,25902.0,0,0
76,390298,2018,9,8,19824,25936.0,0,0
76,390299,2018,2,8,12800,10000.0,0,0
76,392820,2018,8,4,2324,6900.0,0,0
76,390297,2018,2,0,0,0.0,0,0
76,390608,2018,3,0,0,0.0,0,0
76,390668,2018,9,0,0,0.0,0,0
76,390906,2018,11,0,0,0.0,0,0
76,392907,2018,12,0,0,0.0,0,0
77,392297,2018,6,20,26840,40260.0,0,0
77,392298,2018,12,9,18388,22532.0,0,0
77,392299,2018,9,8,11608,24702.0,0,0
77,392299,2018,9,4,2792,15338.0,0,0
77,392299,2018,4,4,8600,12512.0,0,0
77,390291,2018,8,2,2636,12700.0,0,0
77,390666,2018,2,1,0,0.0,0,0
77,392003,2018,3,0,0,0.0,0,0
77,392897,2018,9,0,0,0.0,0,0
77,392906,2018,11,0,0,0.0,0,0
77,392307,2018,12,0,0,0.0,0,0
78,392297,2018,6,20,22840,43260.0,0,0
78,390618,2018,12,15,16815,25932.5,0,0
78,390299,2018,9,8,16222,25708.0,0,0
78,390663,2018,9,8,18624,23516.0,0,0
78,392045,2018,4,4,8600,10000.0,0,0
78,390696,2018,3,2,2800,8900.0,0,0
78,390903,2018,9,1,3611,5700.0,0,0
78,390668,2018,4,0,0,0.0,0,0
78,390303,2018,9,0,0,0.0,0,0
78,390299,2018,11,0,0,0.0,0,0
78,390297,2018,12,0,0,0.0,0,0
79,392297,2018,6,20,26860,44930.0,0,0
79,390298,2018,12,8,19128,22432.0,0,0
79,390609,2018,9,8,12192,25328.0,0,0
79,390619,2018,9,4,1294,6536.0,0,0
79,390661,2018,4,4,8600,12518.0,0,0
79,390617,2018,3,2,2321,5900.0,0,0
79,390617,2018,2,0,0,0.0,0,0
79,390602,2018,4,0,0,0.0,0,0
79,390637,2018,9,0,0,0.0,0,0
79,392828,2018,11,0,0,0.0,0,0
79,390907,2018,12,0,0,0.0,0,0
80,392816,2018,7,8,12656,15984.0,0,0
80,392917,2018,10,8,14688,25432.0,0,0
80,390018,2018,9,8,12312,23828.0,0,0
80,390299,2018,9,4,5524,25736.0,0,0
80,392900,2018,2,4,8600,10418.0,0,0
80,392898,2018,3,2,2800,6900.0,0,0
80,390903,2018,2,0,0,0.0,0,0
80,390668,2018,3,0,0,0.0,0,0
80,390823,2018,9,0,0,0.0,0,0
80,392306,2018,11,0,0,0.0,0,0
80,390907,2018,12,0,0,0.0,0,0
81,390297,2018,6,20,27840,41260.0,0,0
81,390298,2018,12,9,16688,22552.0,0,0
81,390909,2018,9,8,12324,25906.0,0,0
81,392299,2018,9,2,5324,5736.0,0,0
81,390639,2018,4,6,8892,10718.0,0,0
81,390602,2018,3,2,9600,6900.0,0,0
81,390662,2018,2,1,1,0.0,0,0
81,390668,2018,3,0,0,0.0,0,0
81,392803,2018,9,0,0,0.0,0,0
81,390909,2018,11,0,0,0.0,0,0
81,392907,2018,12,0,0,0.0,0,0
82,392297,2018,6,12,12868,25392.0,0,0
82,390298,2018,5,8,16618,27932.0,0,0
82,390299,2018,9,8,12340,20825.0,0,0
82,390600,2018,9,4,884,5936.0,0,0
82,390600,2018,4,4,8600,12918.0,0,0
82,392299,2018,3,2,2532,0.0,0,0
82,390903,2018,2,1,0,0.0,0,0
82,392898,2018,3,0,0,0.0,0,0
82,390637,2018,9,0,0,0.0,0,0
82,390909,2018,11,0,0,0.0,0,0
82,390607,2018,12,0,0,0.0,0,0
83,392297,2018,6,12,17880,25260.0,0,0
83,392018,2018,12,9,18628,28932.0,0,0
83,392299,2018,9,8,12374,24822.0,0,0
83,390299,2018,9,2,5524,27906.0,0,0
83,390601,2018,4,4,8892,13718.0,0,0
83,392802,2018,3,2,2812,3338.0,0,0
83,390903,2018,2,1,1831,5700.0,0,0
83,390603,2018,3,0,0,0.0,0,0
83,390633,2018,9,0,0,0.0,0,0
83,390658,2018,11,0,0,0.0,0,0
83,392907,2018,12,0,0,0.0,0,0
84,390297,2018,6,20,26840,40260.0,0,0
84,390698,2018,12,12,18328,25432.0,0,0
84,390299,2018,9,8,14604,26906.0,0,0
84,390900,2018,9,8,19924,25536.0,376,0
84,390601,2018,2,8,16600,12938.0,0,0
84,390602,2018,3,2,2600,6932.0,0,0
84,390603,2018,2,1,2501,3100.0,0,0
84,390297,2018,3,0,0,0.0,0,0
84,392905,2018,9,0,0,0.0,0,0
84,390906,2018,11,0,0,0.0,0,0
84,390907,2018,12,0,0,0.0,0,0
85,392297,2018,6,12,26880,40260.0,0,0
85,392898,2018,10,8,18688,28932.0,0,0
85,390299,2018,9,8,16124,24216.0,0,0
85,390499,2018,8,8,19824,25536.0,0,0
85,390900,2018,4,4,8600,12538.0,0,0
85,390602,2018,3,2,2800,6900.0,0,0
85,390903,2018,2,1,0,0.0,0,0
85,390903,2018,3,0,0,0.0,0,0
85,390605,2018,9,0,0,0.0,0,0
85,390602,2018,11,0,0,0.0,0,0
85,390907,2018,12,0,0,0.0,0,0
86,390297,2018,6,20,28840,40260.0,0,0
86,392298,2018,10,8,18378,22552.0,0,0
86,390909,2018,9,8,12424,22906.0,0,0
86,390900,2018,9,8,19824,20006.0,0,0
86,390635,2018,4,6,13600,20000.0,0,0
86,390602,2018,3,2,2800,6900.0,0,0
86,390603,2018,2,1,7600,2700.0,0,0
86,390668,2018,3,0,0,0.0,0,0
86,390635,2018,9,0,0,0.0,0,0
86,390604,2018,11,0,0,0.0,0,0
86,390907,2018,12,0,0,0.0,0,0
87,392297,2018,6,20,27840,41260.0,0,0
87,392298,2018,12,12,14688,22532.0,0,0
87,390299,2018,9,8,16224,25906.0,0,0
87,390290,2018,9,8,11524,29536.0,0,0
87,390699,2018,4,6,19600,20712.0,0,0
87,390902,2018,3,2,2321,10000.0,0,0
87,392899,2018,2,1,2381,5800.5,0,0
87,390638,2018,6,0,0,0.0,0,0
87,392803,2018,4,0,0,0.0,0,0
87,390906,2018,9,0,0,0.0,0,0
87,392307,2018,12,0,0,0.0,0,0
88,390297,2018,6,20,26840,40260.0,0,0
88,390298,2018,12,9,16128,24732.0,0,0
88,390609,2018,9,8,16124,25906.0,0,0
88,390900,2018,8,4,8324,5536.0,0,0
88,390901,2018,6,4,8600,16618.0,0,0
88,390602,2018,3,2,2600,6900.0,0,0
88,392303,2018,2,1,4600,8800.0,0,0
88,390668,2018,4,0,0,0.0,0,0
88,390637,2018,9,0,0,0.0,0,0
88,390669,2018,11,0,0,0.0,0,0
88,390907,2018,12,0,0,0.0,0,0
89,392297,2018,6,20,28840,42260.0,0,0
89,392918,2018,12,12,12130,22555.0,0,0
89,392299,2018,9,8,12324,26906.0,0,0
89,390902,2018,5,8,12792,25576.0,0,0
89,390299,2018,4,4,8800,10000.0,0,0
89,390662,2018,3,2,2600,6576.0,0,0
89,390803,2018,2,1,0,0.0,0,0
89,392898,2018,3,0,0,0.0,0,0
89,390299,2018,9,0,0,0.0,0,0
89,390906,2018,11,0,0,0.0,0,0
89,390907,2018,12,0,0,0.0,0,0
90,392297,2018,6,20,26840,40210.0,0,0
90,392298,2018,12,12,15628,28932.0,0,0
90,392009,2018,9,8,12934,26906.0,0,0
90,390103,2018,9,8,15796,26534.0,0,0
90,390299,2018,4,4,8700,20000.0,0,0
90,390689,2018,3,2,2216,6200.0,0,0
90,390297,2018,2,1,0,0.0,0,0
90,392907,2018,3,0,0,0.0,0,0
90,392805,2018,9,0,0,0.0,0,0
90,390906,2018,11,0,0,0.0,0,0
90,390907,2018,12,0,0,0.0,0,0
91,392816,2018,6,16,12864,25996.0,0,0
91,392017,2018,7,8,18388,25432.0,0,0
91,392299,2018,11,8,12954,25906.0,0,0
91,392299,2018,4,4,5524,5536.0,0,0
91,392899,2018,2,4,8600,10000.0,0,0
91,390662,2018,3,2,2200,9337.0,0,0
91,392303,2018,2,0,0,0.0,0,0
91,392049,2018,3,0,0,0.0,0,0
91,390897,2018,9,0,0,0.0,0,0
91,390906,2018,11,0,0,0.0,0,0
91,392807,2018,12,0,0,0.0,0,0
92,392297,2018,6,12,12684,25566.0,0,0
92,392818,2018,7,8,15688,25432.0,0,0
92,392299,2018,10,6,16224,25336.0,0,0
92,390290,2018,9,4,5524,26576.0,0,0
92,390299,2018,4,0,600,0.0,0,0
92,392802,2018,3,0,0,400.0,0,0
92,390617,2018,2,0,0,0.0,0,0
92,390636,2018,3,0,0,0.0,0,0
92,390903,2018,9,0,0,0.0,0,0
92,390906,2018,11,0,0,0.0,0,0
92,390907,2018,12,0,0,0.0,0,0
93,392297,2018,6,12,27876,41764.0,0,0
93,392898,2018,10,8,18688,25412.0,0,0
93,390209,2018,9,8,18392,20828.0,0,0
93,392299,2018,9,2,8384,5336.0,0,0
93,390299,2018,4,4,8608,12512.0,0,0
93,390290,2018,9,2,8800,6900.0,0,0
93,390297,2018,2,1,0,0.0,0,64
93,390603,2018,3,0,0,0.0,0,0
93,390823,2018,9,0,0,0.0,0,0
93,390647,2018,11,0,0,0.0,0,0
93,392907,2018,12,0,0,0.0,0,0
94,390617,2018,6,20,27840,41260.0,0,0
94,390298,2018,12,12,16812,22728.0,0,0
94,390909,2018,9,8,19108,20402.0,0,0
94,390662,2018,9,8,19822,25536.0,0,0
94,390001,2018,4,8,16600,20338.0,0,0
94,390602,2018,3,2,2324,6900.0,0,0
94,390617,2018,2,4,0,0.0,0,0
94,390667,2018,3,0,0,0.0,0,0
94,390903,2018,4,0,0,0.0,0,0
94,392906,2018,9,0,0,0.0,0,0
94,390901,2018,12,0,0,0.0,0,0
95,392297,2018,6,20,26680,40000.0,0,0
95,390298,2018,12,9,12618,25462.0,0,0
95,390509,2018,9,8,12392,25336.0,0,0
95,390290,2018,9,2,8324,5536.0,0,0
95,390601,2018,2,4,8600,12518.0,0,0
95,390666,2018,3,2,2600,0.0,0,0
95,390903,2018,2,0,0,0.0,0,0
95,390907,2018,3,0,0,0.0,0,0
95,390637,2018,9,0,0,0.0,0,0
95,390906,2018,11,0,0,0.0,0,0
95,390907,2018,12,0,0,0.0,0,0
96,390297,2018,6,20,26840,40260.0,0,0
96,390698,2018,10,8,16619,72532.0,0,0
96,390299,2018,8,8,12992,25828.0,0,0
96,390900,2018,8,4,7693,5516.0,0,0
96,390502,2018,4,6,12800,20000.0,0,0
96,390602,2018,9,4,2800,6900.0,0,0
96,390297,2018,2,1,0,0.0,0,0
96,390639,2018,3,0,0,0.0,0,0
96,390903,2018,9,0,0,0.0,0,0
96,390906,2018,11,0,0,0.0,0,0
96,392907,2018,12,0,0,0.0,0,0
97,392816,2018,7,16,12864,25396.0,0,0
97,390617,2018,7,12,18688,25862.0,0,0
97,392298,2018,9,8,15524,20736.0,0,0
97,392200,2018,9,8,13604,20836.0,0,0
97,390903,2018,4,4,8800,20000.0,0,0
97,392902,2018,3,2,2800,5900.0,0,0
97,390617,2018,2,1,0,0.0,0,0
97,390667,2018,3,0,0,0.0,0,0
97,390823,2018,9,0,0,0.0,0,0
97,390606,2018,11,0,0,0.0,0,0
97,392907,2018,12,0,0,0.0,0,0
98,392297,2018,6,12,27816,41924.0,0,0
98,392298,2018,10,8,16688,25432.0,0,0
98,392299,2018,9,6,12124,22526.0,0,0
98,390290,2018,9,2,3604,5336.0,0,0
98,390601,2018,4,8,18600,10004.0,0,0
98,390602,2018,3,2,2800,6636.0,0,0
98,390906,2018,2,1,0,0.0,0,0
98,392902,2018,3,0,0,0.0,0,0
98,390663,2018,9,0,0,0.0,0,0
98,390639,2018,11,0,0,0.0,0,0
98,390607,2018,12,0,0,0.0,0,0
99,392806,2018,6,12,12868,25792.0,0,0
99,392297,2018,6,8,18388,25532.0,0,0
99,390299,2018,11,6,12812,20828.0,0,0
99,390299,2018,9,8,19804,25536.0,0,0
99,390900,2018,4,4,8892,12912.0,0,0
99,390617,2018,3,2,2536,14700.0,0,0
99,390667,2018,2,1,0,0.0,0,0
99,392298,2018,3,0,0,0.0,0,0
99,390905,2018,9,0,0,0.0,0,0
99,390909,2018,11,0,0,0.0,0,0
99,392907,2018,12,0,0,0.0,0,0
100,392297,2018,6,12,27884,41266.0,0,0
100,392298,2018,10,8,16688,25932.0,0,0
100,390299,2018,9,8,12884,20736.0,0,0
100,390290,2018,9,9,19820,20000.0,0,0
100,390602,2018,9,4,8600,10000.0,0,0
100,390602,2018,8,2,0,0.0,0,0
100,390303,2018,2,1,0,0.0,0,0
100,392898,2018,3,0,0,0.0,0,0
100,392803,2018,9,0,0,0.0,0,0
100,390958,2018,11,0,0,0.0,0,0
100,390907,2018,12,0,0,0.0,0,0
101,392919,2018,6,16,12864,25296.0,0,0
101,392290,2018,9,8,12608,28912.0,0,0
101,390601,2018,11,2,12344,25326.0,0,0
101,390662,2018,5,2,7324,25536.0,0,0
101,392801,2018,4,4,8600,6938.0,0,0
101,390662,2018,3,2,4600,6500.0,0,0
101,390603,2018,2,1,0,0.0,0,0
101,390607,2018,3,0,0,0.0,0,0
101,392899,2018,9,0,0,0.0,0,0
101,392299,2018,11,0,0,0.0,0,0
101,390607,2018,12,0,0,0.0,0,0
102,392249,2018,5,20,15860,25390.0,0,0
102,392290,2018,6,12,18128,25462.0,0,0
102,390611,2018,11,8,12524,20826.0,0,0
102,392800,2018,9,8,13656,20004.0,0,0
102,392301,2018,4,6,12892,12638.0,0,0
102,390602,2018,3,6,12200,3700.0,0,0
102,390603,2018,2,1,0,0.0,0,0
102,392298,2018,8,0,0,0.0,0,0
102,392928,2018,9,0,0,0.0,0,0
102,392306,2018,11,0,0,0.0,0,0
102,392899,2018,12,0,0,0.0,0,0
103,392297,2018,6,12,27844,41266.0,0,0
103,390908,2018,10,8,18370,22530.0,0,0
103,392299,2018,9,6,12300,20000.0,0,0
103,390299,2018,9,4,8384,5936.0,0,0
103,390901,2018,4,4,8600,11400.0,0,0
103,390299,2018,9,2,2812,6900.0,0,0
103,390903,2018,2,1,0,0.0,0,0
103,390902,2018,6,0,0,0.0,0,0
103,390669,2018,9,0,0,0.0,0,0
103,390906,2018,11,0,0,0.0,0,0
103,392907,2018,12,0,0,0.0,0,0
104,392297,2018,6,20,22840,44900.0,0,0
104,392298,2018,12,9,15618,22472.0,0,0
104,390619,2018,9,8,12804,28906.0,0,0
104,390200,2018,9,8,13792,24538.0,0,0
104,390601,2018,4,4,8800,10000.0,0,0
104,390602,2018,3,2,2600,6900.0,0,0
104,392803,2018,2,0,0,0.0,0,0
104,390607,2018,6,0,0,0.0,0,0
104,392297,2018,9,0,0,0.0,0,0
104,390906,2018,11,0,0,0.0,0,0
104,392907,2018,12,0,0,0.0,0,0
105,392295,2018,7,12,12884,25406.0,0,0
105,392296,2018,8,12,14432,27938.0,0,0
105,392299,2018,10,8,18324,25836.0,0,0
105,390200,2018,9,8,15524,25936.0,0,0
105,390299,2018,4,6,12892,12638.0,0,0
105,390490,2018,3,2,2388,6568.0,0,0
105,390903,2018,2,0,0,0.0,0,0
105,390602,2018,3,0,0,0.0,0,0
105,390633,2018,9,0,0,0.0,0,0
105,390906,2018,11,0,0,0.0,0,0
105,390907,2018,12,0,0,0.0,0,0
106,390297,2018,6,20,24840,42260.0,0,0
106,392298,2018,10,8,16688,25432.0,0,0
106,390299,2018,9,8,12884,20526.0,0,0
106,390919,2018,9,4,3600,5530.0,0,0
106,390299,2018,4,4,8600,12400.0,0,0
106,390297,2018,3,2,2600,6900.0,0,0
106,390617,2018,2,1,5313,0.0,0,0
106,390668,2018,5,0,0,0.0,0,0
106,390638,2018,9,0,0,0.0,0,0
106,390906,2018,11,0,0,0.0,0,0
106,390907,2018,12,0,0,0.0,0,0
107,390297,2018,6,20,26840,40260.0,0,0
107,390648,2018,12,9,18618,22552.0,0,0
107,390299,2018,9,8,11892,20218.0,0,0
107,392290,2018,9,8,11792,29536.0,0,0
107,390601,2018,4,4,8800,20004.0,0,0
107,390602,2018,3,2,2600,6500.0,0,0
107,390647,2018,2,1,2356,5400.0,0,0
107,390904,2018,3,0,0,0.0,0,0
107,390667,2018,9,0,0,0.0,0,0
107,390606,2018,11,0,0,0.0,0,0
107,390607,2018,12,0,0,0.0,0,0
108,392297,2018,6,12,27844,41266.0,0,0
108,390608,2018,10,8,18108,24732.0,0,0
108,392809,2018,9,6,12384,20806.0,0,0
108,390200,2018,7,8,12324,25836.0,0,0
108,390900,2018,4,4,8600,20000.0,0,0
108,390299,2018,9,2,2535,6900.0,0,0
108,390603,2018,2,0,0,0.0,0,0
108,392047,2018,6,0,0,0.0,0,0
108,390635,2018,9,0,0,0.0,0,0
108,390906,2018,11,0,0,0.0,0,0
108,390907,2018,12,0,0,0.0,0,0
109,392297,2018,6,12,10880,25320.0,0,0
109,392298,2018,6,8,18128,22532.0,0,0
109,392299,2018,10,8,12812,25908.0,0,0
109,392298,2018,9,4,5524,5536.0,0,0
