session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
1368,1833,158.0,7.0,57.0,6.0,27620.0
1369,1833,118.0,3.0,101.0,6.0,4599.0
1370,1833,15.0,0.0,0.0,6.0,813757.0
1371,1833,23.0,2.0,17.0,6.0,764.0
1372,1833,100.0,7.0,97.0,6.0,19585.0
1373,1833,81.0,7.0,97.0,6.0,1135.0
1374,1833,158.0,7.0,57.0,6.0,11217.0
1375,1833,118.0,3.0,101.0,6.0,32756.0
1396,2958,23.0,2.0,17.0,6.0,936.0
1397,2958,118.0,3.0,101.0,6.0,2070.0
1398,2958,158.0,7.0,57.0,6.0,11814.0
1399,2958,165.0,3.0,78.0,6.0,46.0
1400,2958,158.0,7.0,57.0,6.0,18127.0
1401,2958,118.0,3.0,101.0,6.0,1450.0
1402,2958,118.0,3.0,101.0,6.0,1261.0
1403,2958,33.0,6.0,43.0,6.0,697.0
1404,2958,23.0,2.0,17.0,6.0,856.0
1405,2958,118.0,3.0,101.0,6.0,1731.0
1424,2513,119.0,0.0,0.0,8.0,27.0
1425,2513,187.0,0.0,0.0,8.0,16749.0
1426,2513,143.0,7.0,67.0,8.0,2302.0
1427,2513,87.0,0.0,0.0,8.0,30776.0
1428,2513,131.0,0.0,0.0,8.0,335.0
1429,2513,60.0,7.0,28.0,8.0,30782.0
1430,2513,74.0,3.0,34.0,8.0,3402.0
1431,2513,56.0,7.0,26.0,8.0,606.0
1432,2513,187.0,0.0,0.0,8.0,88221.0
1433,2513,56.0,7.0,26.0,8.0,11008.0
1444,1051,9.0,2.0,14.0,6.0,56.0
1445,1051,142.0,0.0,0.0,6.0,662.0
1446,1051,165.0,3.0,78.0,6.0,620.0
1447,1051,158.0,7.0,57.0,6.0,422.0
1448,1051,158.0,7.0,57.0,6.0,23336.0
1449,1051,165.0,3.0,78.0,6.0,1218.0
1450,1051,23.0,2.0,17.0,6.0,74.0
1451,1051,118.0,3.0,101.0,6.0,189.0
1452,1051,118.0,3.0,101.0,6.0,749.0
1453,1051,165.0,3.0,78.0,6.0,405.0
1464,189,118.0,3.0,101.0,6.0,333.0
1465,189,154.0,2.0,99.0,6.0,57852.0
1466,189,118.0,3.0,101.0,6.0,12.0
1467,189,23.0,2.0,17.0,6.0,1640.0
1468,189,154.0,2.0,99.0,6.0,3623.0
1469,189,158.0,7.0,57.0,6.0,860.0
1470,189,49.0,2.0,19.0,6.0,144466.0
1471,189,154.0,2.0,99.0,6.0,28261.0
1472,189,74.0,3.0,34.0,6.0,5027.0
1473,189,154.0,2.0,99.0,6.0,68037.0
1494,119,151.0,0.0,0.0,8.0,14987.0
1495,119,146.0,2.0,70.0,8.0,24.0
1496,119,165.0,3.0,78.0,8.0,10005.0
1497,119,142.0,0.0,0.0,8.0,341.0
1498,119,178.0,7.0,104.0,8.0,703.0
1499,119,158.0,7.0,56.0,8.0,27035.0
1500,119,81.0,7.0,102.0,8.0,765.0
1501,119,118.0,3.0,101.0,8.0,24.0
1502,119,23.0,2.0,17.0,8.0,213.0
1503,119,158.0,7.0,56.0,8.0,15490.0
1514,1810,154.0,2.0,99.0,8.0,263.0
1515,1810,154.0,2.0,99.0,8.0,1624.0
1516,1810,158.0,7.0,92.0,8.0,343.0
1517,1810,81.0,7.0,99.0,8.0,13332.0
1518,1810,158.0,7.0,57.0,8.0,46863.0
1519,1810,158.0,7.0,92.0,8.0,130826.0
1520,1810,81.0,7.0,99.0,8.0,13228.0
1521,1810,158.0,7.0,92.0,8.0,290.0
1522,1810,81.0,7.0,99.0,8.0,101127.0
1523,1810,158.0,7.0,57.0,8.0,432837.0
1534,2227,81.0,7.0,99.0,6.0,21527.0
1535,2227,56.0,7.0,26.0,6.0,896.0
1536,2227,183.0,6.0,85.0,6.0,65675.0
1537,2227,23.0,2.0,17.0,6.0,191.0
1538,2227,81.0,7.0,99.0,6.0,10185.0
1539,2227,154.0,2.0,99.0,6.0,1441.0
1540,2227,158.0,7.0,57.0,6.0,7502.0
1541,2227,118.0,3.0,101.0,6.0,514.0
1542,2227,81.0,7.0,99.0,6.0,43335.0
1543,2227,158.0,7.0,57.0,6.0,12021.0
1554,2880,81.0,7.0,99.0,6.0,4867.0
1555,2880,154.0,2.0,99.0,6.0,9804.0
1556,2880,23.0,2.0,17.0,6.0,1656.0
1557,2880,154.0,2.0,99.0,6.0,3714.0
1558,2880,158.0,7.0,57.0,6.0,6723.0
1559,2880,165.0,3.0,78.0,6.0,182.0
1560,2880,74.0,3.0,34.0,6.0,550.0
1561,2880,23.0,2.0,17.0,6.0,2528.0
1562,2880,118.0,3.0,101.0,6.0,617.0
1563,2880,165.0,3.0,78.0,6.0,187.0
1602,2509,56.0,7.0,26.0,6.0,474.0
1603,2509,178.0,7.0,104.0,6.0,2417.0
1604,2509,147.0,7.0,60.0,6.0,727.0
1605,2509,178.0,7.0,104.0,6.0,800.0
1606,2509,147.0,7.0,60.0,6.0,763.0
1607,2509,56.0,7.0,26.0,6.0,1544.0
1608,2509,172.0,7.0,80.0,6.0,380772.0
1609,2509,74.0,3.0,34.0,6.0,2394.0
1610,2509,147.0,7.0,60.0,6.0,4378.0
1611,2509,147.0,7.0,60.0,6.0,1059.0
1652,300,103.0,7.0,1.0,8.0,310.0
1653,300,39.0,7.0,12.0,8.0,42220.0
1654,300,22.0,0.0,0.0,8.0,281.0
1655,300,103.0,7.0,1.0,8.0,695.0
1656,300,10.0,0.0,0.0,8.0,80.0
1657,300,10.0,0.0,0.0,8.0,55.0
1658,300,147.0,7.0,60.0,8.0,974.0
1659,300,56.0,7.0,26.0,2.0,3161.0
1660,300,147.0,7.0,60.0,8.0,1188.0
1661,300,74.0,3.0,34.0,8.0,324.0
1672,1836,103.0,7.0,1.0,8.0,1785.0
1673,1836,177.0,0.0,0.0,8.0,56.0
1674,1836,10.0,0.0,0.0,8.0,54.0
1675,1836,176.0,7.0,4.0,8.0,29.0
1676,1836,6.0,0.0,0.0,0.0,10182.0
1677,1836,5.0,0.0,0.0,8.0,9939.0
1678,1836,103.0,7.0,1.0,8.0,282.0
1679,1836,22.0,0.0,0.0,8.0,2.0
1680,1836,74.0,3.0,34.0,8.0,1739.0
1681,1836,177.0,0.0,0.0,8.0,1654.0
1682,1730,15.0,0.0,0.0,2.0,99663.0
1683,1730,78.0,0.0,0.0,10.0,1187.0
1684,1730,74.0,3.0,34.0,10.0,3465.0
1685,1730,88.0,0.0,0.0,10.0,59596.0
1686,1730,81.0,0.0,0.0,10.0,760.0
1687,1730,19.0,0.0,0.0,10.0,1425.0
1688,1730,81.0,0.0,0.0,2.0,5371.0
1689,1730,74.0,3.0,34.0,10.0,2876.0
1690,1730,61.0,7.0,68.0,10.0,52371.0
1691,1730,81.0,0.0,0.0,2.0,8541.0
1692,327,103.0,7.0,1.0,6.0,705.0
1693,327,127.0,0.0,0.0,6.0,74792.0
1694,327,74.0,3.0,34.0,6.0,291.0
1695,327,60.0,7.0,28.0,6.0,0.0
1696,327,60.0,7.0,28.0,6.0,17993.0
1697,327,158.0,7.0,92.0,6.0,52511.0
1698,327,60.0,7.0,28.0,6.0,18763.0
1699,327,159.0,3.0,93.0,6.0,6560.0
1700,327,5.0,0.0,0.0,6.0,8973.0
1701,869,10.0,0.0,0.0,6.0,46846.0
1702,869,61.0,7.0,68.0,6.0,6356.0
1703,869,54.0,6.0,24.0,6.0,4561.0
1704,869,23.0,2.0,17.0,6.0,48491.0
1705,869,9.0,2.0,14.0,6.0,1114.0
1706,869,165.0,3.0,78.0,6.0,570.0
1707,869,49.0,2.0,19.0,6.0,21047.0
1708,869,23.0,2.0,17.0,6.0,753.0
1709,869,23.0,2.0,17.0,6.0,146184.0
1710,869,87.0,0.0,0.0,6.0,10320.0
1741,3191,23.0,2.0,17.0,8.0,50.0
1742,3191,121.0,0.0,0.0,8.0,1310.0
1743,3191,132.0,0.0,0.0,11.0,14176.0
1744,3191,46.0,0.0,0.0,11.0,6374.0
1745,3191,146.0,2.0,70.0,8.0,522.0
1746,3191,165.0,3.0,78.0,8.0,12483.0
1747,3191,88.0,0.0,0.0,8.0,25924.0
1748,3191,158.0,7.0,92.0,8.0,484.0
1749,3191,32.0,1.0,10.0,8.0,42755.0
1750,3191,158.0,7.0,57.0,8.0,358.0
1791,815,80.0,7.0,58.0,8.0,1868.0
1792,815,74.0,3.0,34.0,8.0,187.0
1793,815,80.0,7.0,58.0,8.0,0.0
1794,815,74.0,3.0,34.0,8.0,0.0
1795,815,80.0,7.0,58.0,8.0,8783.0
1796,815,56.0,7.0,26.0,8.0,673.0
1797,815,49.0,2.0,19.0,8.0,356247.0
1798,815,80.0,7.0,58.0,8.0,3926.0
1799,815,56.0,7.0,26.0,8.0,63.0
1800,815,96.0,2.0,52.0,8.0,13402.0
1801,3042,158.0,7.0,57.0,10.0,5875.0
1802,3042,159.0,3.0,93.0,10.0,875.0
1803,3042,118.0,3.0,101.0,10.0,1884.0
1804,3042,118.0,3.0,101.0,10.0,32.0
1805,3042,74.0,3.0,34.0,10.0,28.0
1806,3042,158.0,7.0,57.0,10.0,60008.0
1807,3042,158.0,7.0,57.0,10.0,46353.0
1808,3042,16.0,2.0,20.0,10.0,11663.0
1809,3042,118.0,3.0,101.0,10.0,15.0
1810,3042,154.0,2.0,99.0,10.0,31034.0
1815,563,154.0,2.0,99.0,8.0,1331.0
1816,563,154.0,2.0,99.0,8.0,825.0
1817,563,81.0,7.0,99.0,8.0,6199.0
1818,563,118.0,3.0,101.0,8.0,2809.0
1819,563,154.0,2.0,99.0,8.0,14340.0
1820,563,81.0,7.0,99.0,8.0,1441.0
1821,563,158.0,7.0,92.0,8.0,661.0
1822,563,81.0,7.0,99.0,8.0,5939.0
1823,563,158.0,7.0,57.0,8.0,233791.0
1824,563,154.0,2.0,99.0,8.0,4737.0
1846,2068,154.0,2.0,99.0,8.0,42399.0
1847,2068,81.0,7.0,99.0,8.0,1282.0
1848,2068,81.0,7.0,99.0,8.0,1525.0
1849,2068,81.0,7.0,99.0,8.0,1360.0
1850,2068,9.0,2.0,14.0,8.0,32.0
1851,2068,16.0,2.0,20.0,8.0,14534.0
1852,2068,118.0,3.0,101.0,8.0,919.0
1853,2068,118.0,3.0,101.0,8.0,958.0
1854,2068,158.0,7.0,57.0,8.0,270.0
1855,2068,158.0,7.0,57.0,8.0,79978.0
1876,296,81.0,3.0,72.0,11.0,31476.0
1877,296,150.0,3.0,41.0,11.0,15972.0
1878,296,166.0,3.0,95.0,11.0,55649.0
1879,296,166.0,3.0,95.0,11.0,1210.0
1880,296,158.0,0.0,0.0,11.0,1705.0
1881,296,158.0,7.0,92.0,11.0,219.0
1882,296,181.0,3.0,84.0,11.0,0.0
1883,296,153.0,2.0,99.0,11.0,3336.0
1884,296,153.0,2.0,99.0,11.0,6106.0
1885,296,150.0,3.0,94.0,11.0,1273.0
1886,662,118.0,3.0,101.0,6.0,868.0
1887,662,154.0,2.0,99.0,6.0,261.0
1888,662,118.0,3.0,101.0,6.0,50925.0
1889,662,154.0,2.0,99.0,6.0,69.0
1890,662,74.0,3.0,34.0,6.0,313.0
1891,662,154.0,2.0,99.0,6.0,914.0
1892,662,165.0,3.0,78.0,6.0,788.0
1893,662,33.0,6.0,43.0,6.0,2393.0
1894,662,154.0,2.0,99.0,6.0,2017.0
1895,662,158.0,7.0,57.0,6.0,10371.0
1896,1116,56.0,7.0,26.0,6.0,344.0
1897,1116,9.0,2.0,14.0,6.0,86.0
1898,1116,118.0,3.0,101.0,6.0,689.0
1899,1116,68.0,6.0,29.0,6.0,15611.0
1900,1116,23.0,2.0,17.0,6.0,35.0
1901,1116,142.0,0.0,0.0,6.0,557.0
1902,1116,68.0,2.0,29.0,6.0,8390.0
1903,1116,56.0,7.0,26.0,6.0,953.0
1904,1116,23.0,2.0,17.0,6.0,96.0
1905,1116,31.0,6.0,20.0,6.0,398.0
1916,65,158.0,0.0,0.0,11.0,356.0
1917,65,158.0,0.0,0.0,11.0,586.0
1918,65,158.0,0.0,0.0,11.0,40854.0
1919,65,158.0,0.0,0.0,11.0,500.0
1920,65,183.0,6.0,87.0,11.0,1635.0
1921,65,158.0,0.0,0.0,11.0,436.0
1922,65,158.0,0.0,0.0,11.0,303.0
1923,65,153.0,2.0,99.0,11.0,35578.0
1924,65,6.0,0.0,0.0,11.0,59.0
1925,65,158.0,0.0,0.0,11.0,113574.0
1936,1877,23.0,2.0,17.0,8.0,1243.0
1937,1877,23.0,2.0,17.0,8.0,10974.0
1938,1877,74.0,3.0,34.0,8.0,297.0
1939,1877,118.0,3.0,101.0,8.0,1514.0
1940,1877,183.0,6.0,85.0,8.0,81760.0
1941,1877,147.0,6.0,65.0,8.0,70141.0
1942,1877,23.0,2.0,17.0,8.0,10705.0
1943,1877,118.0,3.0,101.0,8.0,1462.0
1944,1877,154.0,2.0,99.0,8.0,9356.0
1945,1877,81.0,7.0,99.0,8.0,1639183.0
1988,1100,158.0,7.0,57.0,6.0,608.0
1989,1100,158.0,7.0,57.0,6.0,224.0
1990,1100,36.0,0.0,0.0,6.0,5729.0
1991,1100,158.0,7.0,57.0,6.0,302.0
1992,1100,118.0,3.0,101.0,6.0,45759.0
1993,1100,118.0,3.0,101.0,6.0,1051.0
1994,1100,165.0,3.0,78.0,6.0,62.0
1995,1100,81.0,7.0,99.0,6.0,241479.0
1996,1100,165.0,3.0,78.0,6.0,958.0
1997,1100,36.0,0.0,0.0,6.0,73824.0
2008,691,81.0,7.0,99.0,10.0,67252.0
2009,691,85.0,0.0,0.0,11.0,89410.0
2010,691,74.0,3.0,34.0,11.0,6549.0
2011,691,154.0,2.0,99.0,10.0,25648.0
2012,691,118.0,3.0,101.0,10.0,13.0
2013,691,118.0,3.0,101.0,10.0,2066.0
2014,691,23.0,2.0,17.0,10.0,23196.0
2015,691,19.0,0.0,0.0,11.0,259.0
2016,691,23.0,2.0,17.0,10.0,101.0
2017,691,165.0,3.0,78.0,10.0,116.0
2028,1167,31.0,6.0,20.0,6.0,676.0
2029,1167,56.0,7.0,26.0,6.0,332.0
2030,1167,74.0,3.0,34.0,6.0,446.0
2031,1167,49.0,2.0,19.0,6.0,75291.0
2042,295,32.0,1.0,10.0,6.0,143702.0
2043,295,19.0,0.0,0.0,6.0,272.0
2044,295,54.0,6.0,24.0,6.0,208493.0
2045,295,118.0,3.0,101.0,6.0,671.0
2046,295,178.0,7.0,104.0,6.0,2742.0
2047,295,86.0,0.0,0.0,6.0,91396.0
2048,295,118.0,3.0,101.0,6.0,1080.0
2049,295,131.0,0.0,0.0,6.0,386.0
2050,295,78.0,0.0,0.0,6.0,865.0
2051,295,158.0,7.0,57.0,6.0,8496.0
2151,1738,118.0,3.0,101.0,10.0,86.0
2152,1738,74.0,3.0,34.0,10.0,813.0
2153,1738,118.0,3.0,101.0,10.0,224.0
2154,1738,183.0,6.0,85.0,10.0,30568.0
2196,1564,154.0,2.0,99.0,6.0,3420.0
2197,1564,56.0,7.0,26.0,6.0,400.0
2198,1564,33.0,6.0,43.0,6.0,3398.0
2199,1564,81.0,0.0,0.0,6.0,541.0
2200,1564,81.0,0.0,0.0,6.0,2144.0
2201,1564,15.0,0.0,0.0,6.0,36316.0
2202,1564,154.0,2.0,99.0,6.0,58.0
2203,1564,103.0,7.0,1.0,6.0,261.0
2204,1564,54.0,6.0,24.0,6.0,18639.0
2205,1564,165.0,3.0,78.0,6.0,123.0
2246,868,133.0,7.0,50.0,6.0,10317.0
2247,868,74.0,3.0,34.0,6.0,50281.0
2248,868,31.0,6.0,20.0,6.0,421.0
2249,868,23.0,2.0,17.0,6.0,809.0
2250,868,134.0,6.0,73.0,6.0,1050.0
2251,868,142.0,0.0,0.0,6.0,400.0
2252,868,133.0,7.0,50.0,6.0,459.0
2253,868,118.0,3.0,101.0,6.0,85.0
2274,70,147.0,7.0,60.0,6.0,852.0
2275,70,80.0,7.0,58.0,6.0,474.0
2276,70,116.0,1.0,62.0,6.0,8613.0
2277,70,7.0,0.0,0.0,6.0,104.0
2278,70,40.0,2.0,13.0,6.0,56748.0
2279,70,137.0,2.0,69.0,6.0,95417.0
2280,70,95.0,2.0,51.0,6.0,111999.0
2281,70,96.0,2.0,52.0,6.0,61339.0
2282,70,147.0,7.0,60.0,6.0,1472.0
2283,70,39.0,7.0,12.0,6.0,665.0
2284,566,158.0,7.0,57.0,10.0,6328.0
2285,566,158.0,7.0,92.0,11.0,20591.0
2286,566,36.0,0.0,0.0,10.0,246126.0
2287,566,23.0,2.0,17.0,10.0,446.0
2288,566,118.0,3.0,101.0,10.0,2759.0
2289,566,81.0,7.0,50.0,10.0,3458.0
2290,566,33.0,6.0,43.0,11.0,74523.0
2291,566,118.0,3.0,101.0,10.0,3585.0
2292,566,23.0,2.0,17.0,10.0,45.0
2293,566,118.0,3.0,101.0,10.0,79.0
2294,40,165.0,3.0,78.0,6.0,5372.0
2295,40,158.0,7.0,57.0,6.0,292476.0
2296,40,23.0,2.0,17.0,6.0,46.0
2297,40,81.0,7.0,99.0,6.0,5753.0
2298,40,118.0,3.0,101.0,6.0,991.0
2299,40,23.0,2.0,17.0,6.0,265.0
2300,40,183.0,6.0,85.0,6.0,18113.0
2301,40,23.0,2.0,17.0,6.0,1.0
2302,40,81.0,7.0,99.0,6.0,180384.0
2303,40,118.0,3.0,101.0,6.0,14160.0
2324,422,165.0,3.0,78.0,6.0,673.0
2325,422,118.0,3.0,101.0,6.0,964.0
2326,422,158.0,7.0,57.0,6.0,11013.0
2327,422,154.0,2.0,99.0,6.0,1361.0
2328,422,118.0,3.0,101.0,6.0,28.0
2329,422,154.0,2.0,99.0,6.0,59.0
2330,422,23.0,2.0,17.0,6.0,344.0
2331,422,158.0,7.0,57.0,6.0,7214.0
2332,422,158.0,7.0,57.0,6.0,3022.0
2333,422,81.0,7.0,99.0,6.0,10503.0
2344,2682,88.0,0.0,0.0,8.0,38962.0
2345,2682,54.0,6.0,24.0,8.0,8915.0
2346,2682,118.0,3.0,101.0,8.0,846.0
2347,2682,49.0,2.0,19.0,8.0,10823.0
2348,2682,9.0,2.0,14.0,8.0,884.0
2349,2682,78.0,0.0,0.0,8.0,6543.0
2350,2682,118.0,3.0,101.0,8.0,0.0
2351,2682,23.0,2.0,17.0,8.0,1050.0
2352,2682,23.0,2.0,17.0,8.0,408.0
2353,2682,146.0,2.0,70.0,8.0,26274.0
2374,2201,158.0,7.0,92.0,6.0,1621.0
2375,2201,158.0,7.0,100.0,6.0,30504.0
2376,2201,158.0,7.0,57.0,6.0,10817.0
2377,2201,158.0,7.0,57.0,6.0,40354.0
2378,2201,74.0,3.0,34.0,6.0,11.0
2379,2201,158.0,7.0,57.0,6.0,67322.0
2380,2201,165.0,3.0,78.0,6.0,402.0
2381,2201,74.0,3.0,34.0,6.0,7098.0
2382,2201,23.0,2.0,17.0,6.0,452.0
2383,2201,158.0,7.0,57.0,6.0,19193.0
2384,628,43.0,2.0,11.0,11.0,267802.0
2385,628,43.0,2.0,11.0,11.0,148873.0
2386,628,43.0,2.0,11.0,11.0,797582.0
2387,628,43.0,2.0,37.0,11.0,1.0
2388,3193,187.0,0.0,0.0,8.0,14766.0
2389,3193,56.0,7.0,26.0,8.0,1272.0
2390,3193,49.0,2.0,19.0,8.0,270302.0
2391,3193,39.0,7.0,12.0,8.0,19916.0
2392,3193,147.0,7.0,60.0,8.0,746.0
2393,3193,147.0,7.0,60.0,8.0,1122.0
2394,3193,178.0,7.0,104.0,8.0,1429.0
2395,3193,116.0,1.0,62.0,8.0,77099.0
2396,3193,74.0,3.0,34.0,8.0,3803.0
2397,3193,56.0,7.0,26.0,8.0,443.0
2428,1562,31.0,6.0,20.0,6.0,2599.0
2429,1562,154.0,2.0,99.0,6.0,4263.0
2430,1562,81.0,7.0,99.0,6.0,13101.0
2431,1562,133.0,7.0,50.0,6.0,825748.0
2432,1562,154.0,2.0,99.0,6.0,1667.0
2433,1562,23.0,2.0,17.0,6.0,2468.0
2434,1562,10.0,0.0,0.0,6.0,49612.0
2435,1562,118.0,3.0,101.0,6.0,2890.0
2436,1562,74.0,3.0,34.0,6.0,2523.0
2437,1562,49.0,2.0,19.0,6.0,21810.0
2489,3159,158.0,0.0,0.0,0.0,381.0
2490,356,30.0,6.0,7.0,8.0,7261.0
2491,356,143.0,7.0,67.0,8.0,1582.0
2492,356,60.0,7.0,28.0,8.0,3368.0
2493,356,56.0,7.0,26.0,8.0,720.0
2494,356,118.0,3.0,101.0,8.0,2622.0
2495,356,158.0,7.0,56.0,8.0,17058.0
2496,356,60.0,7.0,28.0,8.0,5381.0
2497,356,103.0,7.0,1.0,8.0,315.0
2498,356,103.0,7.0,1.0,8.0,308.0
2499,356,81.0,7.0,99.0,8.0,266141.0
2520,828,56.0,7.0,26.0,8.0,5403.0
2521,828,60.0,7.0,28.0,8.0,1508.0
2522,828,60.0,7.0,28.0,8.0,4616.0
2523,828,81.0,0.0,0.0,8.0,1177.0
2524,828,147.0,7.0,60.0,8.0,798.0
2525,828,147.0,7.0,60.0,8.0,1520.0
2526,828,56.0,7.0,26.0,8.0,428.0
2527,828,147.0,7.0,60.0,8.0,319.0
2528,828,158.0,7.0,56.0,8.0,41.0
2529,828,21.0,0.0,0.0,8.0,28.0
2550,111,23.0,2.0,17.0,6.0,960.0
2551,111,158.0,7.0,57.0,6.0,339.0
2552,111,60.0,7.0,28.0,6.0,1541.0
2553,111,158.0,7.0,92.0,6.0,402.0
2554,111,158.0,7.0,57.0,6.0,11082.0
2555,111,158.0,7.0,57.0,6.0,233.0
2556,111,159.0,3.0,93.0,6.0,595.0
2557,111,154.0,2.0,99.0,6.0,36834.0
2558,111,154.0,2.0,99.0,6.0,6961.0
2559,111,118.0,3.0,101.0,6.0,753.0
2590,191,23.0,2.0,17.0,8.0,22.0
2591,191,23.0,2.0,17.0,8.0,1088.0
2592,191,154.0,2.0,99.0,8.0,20292.0
2593,191,23.0,2.0,17.0,8.0,1330.0
2594,191,158.0,7.0,57.0,8.0,74155.0
2595,191,9.0,2.0,14.0,8.0,1133.0
2596,191,23.0,2.0,17.0,8.0,677.0
2597,191,118.0,3.0,101.0,8.0,906.0
2598,191,165.0,3.0,78.0,8.0,930.0
2599,191,165.0,3.0,78.0,8.0,122.0
2694,3158,54.0,6.0,24.0,8.0,18614.0
2695,3158,23.0,2.0,17.0,8.0,475.0
2696,3158,81.0,7.0,50.0,8.0,1625061.0
2697,3158,133.0,7.0,50.0,8.0,967.0
2698,3158,23.0,2.0,17.0,8.0,8638.0
2699,3158,81.0,7.0,50.0,8.0,35973.0
2700,3158,158.0,7.0,92.0,8.0,2452.0
2701,3158,158.0,7.0,56.0,8.0,1223950.0
2702,3158,81.0,7.0,50.0,8.0,0.0
2703,3158,158.0,7.0,92.0,8.0,199052.0
2744,2583,165.0,3.0,78.0,6.0,64.0
2745,2583,61.0,7.0,68.0,6.0,812.0
2746,2583,61.0,7.0,68.0,6.0,1121.0
2747,2583,158.0,7.0,57.0,6.0,452.0
2748,2583,165.0,3.0,78.0,6.0,1367.0
2749,2583,158.0,7.0,57.0,6.0,126150.0
2750,2583,56.0,7.0,26.0,6.0,514.0
2751,2583,86.0,0.0,0.0,6.0,46311.0
2752,2583,23.0,2.0,17.0,6.0,104.0
2753,2583,56.0,7.0,26.0,6.0,3153.0
2784,584,147.0,7.0,60.0,6.0,14957.0
2785,584,118.0,3.0,101.0,6.0,14.0
2786,584,147.0,6.0,65.0,6.0,7012.0
2787,584,147.0,7.0,60.0,6.0,1912.0
2788,584,187.0,0.0,0.0,6.0,11779.0
2789,584,183.0,6.0,88.0,6.0,12409.0
2790,584,49.0,2.0,19.0,6.0,34365.0
2791,584,60.0,7.0,28.0,6.0,8998.0
2792,584,15.0,0.0,0.0,6.0,54169.0
2793,584,56.0,7.0,26.0,6.0,4989.0
2794,712,118.0,3.0,101.0,6.0,858.0
2795,712,23.0,2.0,17.0,6.0,82.0
2796,712,147.0,7.0,60.0,6.0,75602.0
2797,712,23.0,2.0,17.0,6.0,2544.0
2798,712,23.0,2.0,17.0,6.0,72.0
2799,712,158.0,7.0,57.0,6.0,757.0
2800,712,23.0,2.0,17.0,6.0,812.0
2801,712,158.0,7.0,57.0,6.0,26603.0
2802,712,154.0,2.0,99.0,6.0,11162.0
2803,712,23.0,2.0,17.0,6.0,970.0
2834,1601,56.0,7.0,26.0,6.0,10739.0
2835,1601,6.0,0.0,0.0,11.0,49.0
2836,1601,88.0,0.0,0.0,6.0,27056.0
2837,1601,146.0,2.0,70.0,6.0,15613.0
2838,1601,185.0,0.0,0.0,6.0,25231.0
2839,1601,78.0,0.0,0.0,6.0,1071.0
2840,1601,159.0,3.0,93.0,6.0,406.0
2841,1601,81.0,7.0,48.0,11.0,28.0
2842,1601,81.0,0.0,0.0,6.0,1546.0
2843,1601,103.0,7.0,1.0,6.0,432716.0
2844,896,165.0,3.0,78.0,6.0,252.0
2845,896,81.0,7.0,50.0,6.0,102155.0
2846,896,133.0,7.0,50.0,6.0,514.0
2847,896,133.0,7.0,50.0,6.0,671.0
2848,896,158.0,7.0,92.0,6.0,11576.0
2849,896,158.0,7.0,57.0,6.0,9388.0
2850,896,158.0,7.0,92.0,6.0,18022.0
2851,896,74.0,3.0,34.0,6.0,256.0
2852,896,158.0,7.0,56.0,6.0,30891.0
2853,896,154.0,2.0,99.0,6.0,1515.0
2884,458,50.0,6.0,54.0,8.0,0.0
2885,458,78.0,0.0,0.0,8.0,13927.0
2886,458,78.0,0.0,0.0,8.0,530.0
2887,458,54.0,6.0,24.0,8.0,66410.0
2888,458,56.0,7.0,26.0,8.0,1247.0
2889,458,50.0,6.0,54.0,8.0,21246.0
2890,458,49.0,2.0,19.0,8.0,203816.0
2891,458,37.0,5.0,55.0,8.0,4059.0
2892,458,56.0,7.0,26.0,8.0,767.0
2893,458,61.0,7.0,68.0,8.0,919.0
2952,938,158.0,7.0,57.0,8.0,228.0
2953,938,81.0,7.0,99.0,8.0,1911.0
2954,938,118.0,3.0,101.0,8.0,123911.0
2955,938,81.0,7.0,99.0,8.0,29451.0
2956,938,154.0,2.0,99.0,8.0,74315.0
2957,938,81.0,7.0,99.0,8.0,1737.0
2958,938,154.0,2.0,99.0,8.0,18041.0
2959,938,118.0,3.0,101.0,8.0,1397.0
2960,938,118.0,3.0,101.0,8.0,1845.0
2961,938,118.0,3.0,101.0,8.0,1024.0
2973,194,147.0,6.0,65.0,8.0,106428.0
2974,194,33.0,6.0,43.0,8.0,87948.0
2975,194,56.0,7.0,26.0,8.0,478.0
2976,194,56.0,7.0,26.0,8.0,3964.0
2977,194,133.0,7.0,50.0,8.0,764.0
2978,194,10.0,0.0,0.0,8.0,51.0
2979,194,178.0,7.0,104.0,8.0,563.0
2980,194,147.0,7.0,60.0,8.0,47434.0
2981,194,178.0,7.0,104.0,8.0,16013.0
2982,194,135.0,3.0,46.0,8.0,12898.0
3053,2687,161.0,7.0,76.0,6.0,42042.0
3054,2687,74.0,3.0,34.0,6.0,3116.0
3069,635,127.0,0.0,0.0,6.0,127904.0
3070,635,39.0,7.0,12.0,6.0,660368.0
3071,635,118.0,3.0,101.0,6.0,1084.0
3072,635,81.0,7.0,99.0,6.0,1221.0
3073,635,147.0,7.0,60.0,6.0,705.0
3074,635,178.0,7.0,104.0,6.0,839.0
3075,635,81.0,7.0,99.0,6.0,13261.0
3076,635,147.0,6.0,65.0,6.0,135024.0
3077,635,81.0,7.0,99.0,6.0,1397.0
3078,635,158.0,7.0,57.0,6.0,34565.0
3170,2535,165.0,3.0,78.0,6.0,1197.0
3171,2535,81.0,7.0,99.0,6.0,3600.0
3172,2535,154.0,2.0,99.0,6.0,16357.0
3173,2535,158.0,7.0,57.0,6.0,1196.0
3174,2535,165.0,3.0,78.0,6.0,480.0
