session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
551,2860,16.0,2.0,20.0,7.0,1818.0
552,2860,23.0,2.0,17.0,7.0,76.0
553,2860,165.0,3.0,78.0,7.0,772.0
554,2860,187.0,0.0,0.0,7.0,22314.0
555,2860,158.0,7.0,92.0,7.0,188.0
556,2860,56.0,7.0,26.0,7.0,2169.0
557,2860,56.0,7.0,26.0,7.0,1347.0
558,2301,154.0,2.0,99.0,8.0,10844.0
559,2301,154.0,2.0,99.0,8.0,46779.0
560,2301,154.0,2.0,99.0,8.0,20048.0
561,2301,154.0,2.0,99.0,8.0,11211.0
562,2301,154.0,2.0,99.0,8.0,5327.0
563,2301,60.0,7.0,28.0,8.0,11895.0
564,2301,81.0,7.0,99.0,8.0,29154.0
565,2301,165.0,3.0,78.0,8.0,598.0
566,2301,49.0,2.0,19.0,8.0,131482.0
567,2301,118.0,3.0,101.0,8.0,1778.0
568,1898,31.0,6.0,20.0,6.0,908.0
569,1898,36.0,0.0,0.0,6.0,4491.0
570,1898,23.0,2.0,17.0,6.0,1302.0
571,1898,154.0,2.0,99.0,6.0,4302.0
572,1898,36.0,0.0,0.0,6.0,6365.0
573,1898,36.0,0.0,0.0,6.0,2391.0
574,1898,74.0,3.0,34.0,6.0,1233.0
575,1898,118.0,3.0,101.0,6.0,1391.0
576,1898,154.0,2.0,99.0,6.0,3946.0
577,1898,23.0,2.0,17.0,6.0,1184.0
578,2584,158.0,7.0,57.0,11.0,1401.0
579,2584,183.0,6.0,85.0,11.0,353.0
580,2584,158.0,7.0,92.0,11.0,17.0
581,2584,6.0,0.0,0.0,11.0,717.0
582,2584,44.0,7.0,97.0,11.0,1608.0
583,2584,6.0,0.0,0.0,11.0,0.0
584,2584,158.0,7.0,92.0,11.0,133.0
585,2584,181.0,3.0,84.0,11.0,172805.0
586,2584,150.0,3.0,94.0,11.0,403.0
587,2584,183.0,6.0,85.0,11.0,482.0
588,966,159.0,3.0,93.0,6.0,898.0
589,966,39.0,7.0,12.0,6.0,15679.0
590,966,147.0,7.0,60.0,6.0,2112.0
591,966,54.0,6.0,24.0,6.0,329397.0
592,966,56.0,7.0,26.0,6.0,28399.0
593,966,81.0,0.0,0.0,6.0,782.0
594,966,158.0,7.0,92.0,6.0,29720.0
595,966,60.0,7.0,28.0,6.0,6341.0
596,966,178.0,7.0,104.0,6.0,7759.0
597,966,159.0,3.0,93.0,6.0,594.0
598,413,81.0,0.0,0.0,6.0,1004.0
599,413,178.0,7.0,104.0,6.0,5677.0
600,413,19.0,0.0,0.0,6.0,3768.0
601,413,32.0,1.0,10.0,6.0,5812.0
602,413,146.0,2.0,70.0,6.0,1420.0
603,413,88.0,0.0,0.0,6.0,16819.0
604,413,81.0,0.0,0.0,6.0,61932.0
605,413,54.0,6.0,24.0,6.0,420012.0
606,413,88.0,0.0,0.0,6.0,33933.0
607,413,47.0,0.0,0.0,6.0,1162.0
608,1138,165.0,3.0,78.0,6.0,473.0
609,1138,183.0,6.0,85.0,6.0,116546.0
610,1138,154.0,2.0,99.0,6.0,24801.0
611,1138,81.0,7.0,99.0,6.0,1690.0
612,1138,81.0,7.0,99.0,6.0,953.0
613,1138,165.0,3.0,78.0,6.0,60.0
614,1138,165.0,3.0,78.0,6.0,8.0
615,1138,81.0,7.0,99.0,6.0,4443.0
616,1138,183.0,6.0,85.0,6.0,86923.0
617,1138,81.0,7.0,99.0,6.0,5218.0
618,2884,183.0,6.0,85.0,8.0,20232.0
619,2884,154.0,2.0,99.0,8.0,3158.0
620,2884,21.0,0.0,0.0,8.0,7.0
621,2884,154.0,2.0,99.0,8.0,9236.0
622,2884,154.0,2.0,99.0,8.0,134329.0
623,2884,154.0,2.0,99.0,8.0,1585.0
624,2884,183.0,6.0,85.0,8.0,416.0
625,2884,183.0,6.0,85.0,8.0,31297.0
626,2884,154.0,2.0,99.0,8.0,31976.0
627,2884,154.0,2.0,99.0,8.0,5911.0
628,479,158.0,7.0,57.0,6.0,96746.0
629,479,165.0,3.0,78.0,6.0,92.0
630,479,118.0,3.0,101.0,6.0,278.0
631,479,158.0,7.0,57.0,6.0,375.0
632,479,23.0,2.0,17.0,6.0,1002.0
633,479,118.0,3.0,101.0,6.0,1097.0
634,479,158.0,7.0,57.0,6.0,363.0
635,479,165.0,3.0,78.0,6.0,562.0
636,479,118.0,3.0,101.0,6.0,91.0
637,479,158.0,7.0,57.0,6.0,397.0
638,1372,9.0,2.0,14.0,6.0,23.0
639,1372,133.0,7.0,50.0,6.0,2794.0
640,1372,9.0,2.0,14.0,6.0,752.0
641,1372,9.0,2.0,14.0,6.0,428.0
642,1372,154.0,2.0,99.0,6.0,43436.0
643,1372,23.0,2.0,17.0,6.0,7.0
644,1372,9.0,2.0,14.0,6.0,3.0
645,1372,9.0,2.0,14.0,6.0,29.0
646,1372,16.0,2.0,20.0,6.0,2644.0
647,1372,154.0,2.0,99.0,6.0,5678.0
648,1584,74.0,3.0,34.0,6.0,269.0
649,1584,154.0,2.0,99.0,6.0,20531.0
650,1584,9.0,2.0,14.0,6.0,6.0
651,1584,81.0,0.0,0.0,6.0,1102.0
652,1584,81.0,0.0,0.0,6.0,43.0
653,1584,178.0,7.0,104.0,6.0,2665.0
654,1584,187.0,0.0,0.0,6.0,17785.0
655,1584,60.0,7.0,28.0,6.0,2471.0
656,1584,183.0,0.0,0.0,6.0,29222.0
657,1584,78.0,0.0,0.0,6.0,1541.0
658,1794,165.0,3.0,78.0,6.0,512.0
659,1794,118.0,3.0,101.0,6.0,7777.0
660,1794,23.0,2.0,17.0,6.0,67.0
661,1794,23.0,2.0,17.0,6.0,293.0
662,1794,154.0,2.0,99.0,6.0,7974.0
663,1794,154.0,2.0,99.0,6.0,4901.0
664,1794,154.0,2.0,99.0,6.0,9208.0
665,1794,36.0,0.0,0.0,6.0,276578.0
666,1794,154.0,2.0,99.0,6.0,2235.0
667,1794,81.0,7.0,99.0,6.0,16879.0
668,544,165.0,3.0,78.0,6.0,464.0
669,544,7.0,0.0,0.0,6.0,384063.0
670,544,118.0,3.0,101.0,6.0,591.0
671,544,23.0,2.0,17.0,6.0,498.0
672,544,158.0,7.0,57.0,6.0,492.0
673,544,23.0,2.0,17.0,6.0,67.0
674,544,81.0,7.0,50.0,6.0,942.0
675,544,158.0,7.0,57.0,6.0,187.0
676,544,158.0,7.0,57.0,6.0,188.0
677,544,81.0,7.0,50.0,6.0,833.0
678,660,154.0,2.0,99.0,6.0,9421.0
679,660,159.0,3.0,93.0,6.0,1788.0
680,660,154.0,2.0,99.0,6.0,33178.0
681,660,165.0,3.0,78.0,6.0,163.0
682,660,154.0,2.0,99.0,6.0,6148.0
683,660,81.0,7.0,99.0,6.0,198243.0
684,660,154.0,2.0,99.0,6.0,204559.0
685,660,118.0,3.0,101.0,6.0,1862.0
686,660,49.0,2.0,19.0,6.0,9662.0
687,660,118.0,3.0,101.0,6.0,876.0
688,1007,133.0,7.0,50.0,6.0,606895.0
689,1007,74.0,3.0,34.0,6.0,4546.0
690,1007,54.0,6.0,24.0,6.0,40410.0
691,1007,60.0,7.0,28.0,6.0,4059.0
692,1007,89.0,0.0,0.0,6.0,24895.0
693,1007,183.0,6.0,88.0,6.0,11944.0
694,1007,60.0,7.0,28.0,6.0,329338.0
695,1007,158.0,7.0,92.0,6.0,335.0
696,1007,134.0,6.0,73.0,6.0,1204.0
697,1007,147.0,7.0,60.0,6.0,1629.0
698,612,147.0,6.0,65.0,8.0,9959.0
699,612,39.0,7.0,12.0,8.0,35306.0
700,612,133.0,7.0,50.0,8.0,11799.0
701,612,36.0,0.0,0.0,8.0,3168.0
702,612,23.0,2.0,17.0,8.0,61.0
703,612,119.0,0.0,0.0,8.0,3895.0
704,612,154.0,2.0,99.0,8.0,5529.0
705,612,178.0,7.0,104.0,8.0,813.0
706,612,178.0,7.0,104.0,8.0,469.0
707,612,39.0,7.0,12.0,8.0,428.0
708,1806,147.0,7.0,60.0,6.0,863.0
709,1806,54.0,6.0,24.0,6.0,249743.0
710,1806,178.0,7.0,104.0,6.0,443.0
711,1806,74.0,3.0,34.0,6.0,7687.0
712,1806,116.0,1.0,62.0,6.0,0.0
713,1806,187.0,0.0,0.0,6.0,22422.0
714,1806,147.0,7.0,60.0,6.0,6180.0
715,1806,147.0,6.0,65.0,6.0,22914.0
716,1806,147.0,7.0,60.0,6.0,331.0
717,1806,147.0,7.0,60.0,6.0,2118.0
718,2987,165.0,3.0,78.0,6.0,172.0
719,2987,183.0,6.0,85.0,6.0,168474.0
720,2987,165.0,3.0,78.0,6.0,663.0
721,2987,23.0,2.0,17.0,6.0,755.0
722,2987,81.0,7.0,99.0,6.0,2438.0
723,2987,154.0,2.0,99.0,6.0,3187.0
724,2987,118.0,3.0,101.0,6.0,680.0
725,2987,154.0,2.0,99.0,6.0,44009.0
726,2987,81.0,7.0,99.0,6.0,801.0
727,2987,154.0,2.0,99.0,6.0,256.0
728,1259,165.0,3.0,78.0,6.0,48.0
729,1259,165.0,3.0,78.0,6.0,25.0
730,1259,81.0,7.0,99.0,6.0,47629.0
731,1259,158.0,7.0,57.0,6.0,16590.0
732,1259,118.0,3.0,101.0,6.0,60.0
733,1259,158.0,7.0,57.0,6.0,30122.0
734,1259,165.0,3.0,78.0,6.0,175.0
735,1259,81.0,7.0,99.0,6.0,20612.0
736,1259,174.0,2.0,42.0,6.0,34643.0
737,1259,158.0,7.0,57.0,6.0,21720.0
738,2736,165.0,3.0,78.0,8.0,174.0
739,2736,147.0,7.0,60.0,8.0,1333.0
740,2736,54.0,6.0,24.0,8.0,176257.0
741,2736,147.0,7.0,60.0,8.0,640.0
742,2736,23.0,2.0,17.0,8.0,8075.0
743,2736,147.0,7.0,60.0,8.0,1308.0
744,2736,178.0,7.0,104.0,8.0,627.0
745,2736,158.0,7.0,92.0,8.0,1170.0
746,2736,147.0,6.0,65.0,8.0,34331.0
747,2736,74.0,3.0,34.0,8.0,3584.0
748,1303,154.0,2.0,99.0,6.0,10755.0
749,1303,183.0,6.0,85.0,6.0,0.0
750,1303,154.0,2.0,99.0,6.0,25362.0
751,1303,81.0,7.0,99.0,6.0,19065.0
752,1303,9.0,2.0,14.0,6.0,1624.0
753,1303,165.0,3.0,78.0,6.0,141.0
754,1303,118.0,3.0,101.0,6.0,82372.0
755,1303,118.0,3.0,101.0,6.0,0.0
756,1303,118.0,3.0,101.0,6.0,30994.0
757,1303,105.0,0.0,0.0,6.0,5518.0
758,737,158.0,7.0,92.0,8.0,280.0
759,737,178.0,7.0,104.0,8.0,1155.0
760,737,178.0,7.0,104.0,8.0,16370.0
761,737,5.0,0.0,0.0,8.0,35095.0
762,737,178.0,7.0,104.0,8.0,529.0
763,737,158.0,7.0,92.0,8.0,10223.0
764,737,60.0,7.0,28.0,11.0,304.0
765,737,60.0,7.0,28.0,11.0,81258.0
766,737,60.0,7.0,28.0,8.0,9107.0
767,737,74.0,3.0,34.0,8.0,566.0
768,2110,80.0,7.0,58.0,8.0,96.0
769,2110,74.0,3.0,34.0,8.0,3730.0
770,2110,161.0,7.0,76.0,8.0,9999.0
771,2110,54.0,6.0,25.0,8.0,7531.0
772,1950,81.0,7.0,99.0,8.0,777.0
773,1950,154.0,2.0,99.0,8.0,9187.0
774,1950,158.0,7.0,57.0,8.0,494.0
775,1950,158.0,7.0,57.0,8.0,4851.0
776,1950,154.0,2.0,99.0,8.0,4240.0
777,1950,81.0,7.0,97.0,8.0,266.0
778,1950,81.0,7.0,99.0,8.0,1179.0
779,1950,56.0,7.0,26.0,8.0,940.0
780,1950,81.0,7.0,99.0,8.0,1683.0
781,1950,81.0,7.0,99.0,8.0,1335.0
782,2875,81.0,7.0,99.0,6.0,6942.0
783,2875,154.0,2.0,99.0,6.0,4004.0
784,2875,36.0,0.0,0.0,6.0,4045.0
785,2875,154.0,2.0,99.0,6.0,10105.0
786,2875,36.0,0.0,0.0,6.0,63130.0
787,2875,23.0,2.0,17.0,6.0,771.0
788,2875,118.0,3.0,101.0,6.0,89303.0
789,2875,154.0,2.0,99.0,6.0,20895.0
790,2875,36.0,0.0,0.0,6.0,101125.0
791,2875,118.0,3.0,101.0,6.0,15344.0
792,2696,6.0,0.0,0.0,0.0,22187.0
793,2696,171.0,0.0,0.0,6.0,60802.0
794,2696,49.0,2.0,19.0,6.0,387250.0
795,2696,81.0,0.0,0.0,6.0,397.0
796,2696,171.0,0.0,0.0,6.0,590568.0
797,2696,74.0,3.0,34.0,6.0,2801.0
798,2696,65.0,0.0,0.0,0.0,3749.0
799,2696,129.0,0.0,0.0,6.0,224667.0
800,2696,56.0,7.0,26.0,6.0,681.0
801,2696,81.0,0.0,0.0,6.0,543.0
802,3080,54.0,6.0,24.0,5.0,45.0
803,3080,147.0,7.0,60.0,5.0,1291.0
804,3080,54.0,6.0,24.0,5.0,51277.0
805,3080,89.0,0.0,0.0,5.0,160739.0
806,3080,158.0,7.0,92.0,5.0,1038.0
807,3080,147.0,7.0,60.0,5.0,7317.0
808,3080,87.0,0.0,0.0,5.0,43853.0
809,3080,60.0,7.0,28.0,5.0,6298.0
810,3080,60.0,7.0,28.0,5.0,5174.0
811,3080,183.0,6.0,88.0,5.0,7325.0
812,3101,158.0,0.0,0.0,0.0,250.0
813,272,96.0,2.0,52.0,10.0,9250.0
814,272,9.0,2.0,14.0,10.0,2239.0
815,272,158.0,7.0,57.0,10.0,4939.0
816,272,171.0,0.0,0.0,10.0,96399.0
817,272,52.0,2.0,21.0,10.0,16938.0
818,272,74.0,3.0,34.0,10.0,1587.0
819,272,74.0,3.0,34.0,10.0,136182.0
820,272,74.0,3.0,34.0,10.0,20180.0
821,272,159.0,3.0,93.0,10.0,0.0
822,272,74.0,3.0,34.0,2.0,4539.0
823,1652,118.0,3.0,101.0,6.0,1082.0
824,1652,81.0,7.0,99.0,6.0,17781.0
825,1652,133.0,7.0,50.0,6.0,1480.0
826,1652,158.0,7.0,57.0,6.0,105.0
827,1652,60.0,7.0,28.0,6.0,660.0
828,1652,165.0,3.0,78.0,6.0,415.0
829,1652,23.0,2.0,17.0,6.0,169.0
830,1652,165.0,3.0,78.0,6.0,672.0
831,1652,23.0,2.0,17.0,6.0,91.0
832,1652,81.0,7.0,50.0,6.0,6296.0
833,1657,133.0,7.0,50.0,10.0,150172.0
834,1657,74.0,3.0,34.0,10.0,4182.0
835,1657,133.0,7.0,50.0,10.0,561.0
836,1657,56.0,7.0,26.0,10.0,1907.0
837,1657,116.0,1.0,62.0,10.0,0.0
838,1657,83.0,7.0,32.0,10.0,3174.0
839,1657,49.0,2.0,19.0,10.0,105373.0
840,1657,147.0,6.0,65.0,10.0,58621.0
841,1657,133.0,7.0,50.0,10.0,1448.0
842,1657,83.0,7.0,32.0,10.0,61534.0
843,2337,158.0,7.0,57.0,7.0,8069.0
844,2337,158.0,7.0,57.0,7.0,13451.0
845,2337,118.0,3.0,101.0,7.0,272.0
846,2337,154.0,2.0,99.0,7.0,27852.0
847,2337,158.0,7.0,57.0,7.0,18048.0
848,2337,81.0,7.0,99.0,7.0,84248.0
849,2337,54.0,0.0,0.0,7.0,124674.0
850,2337,118.0,3.0,101.0,7.0,251.0
851,2337,23.0,2.0,17.0,7.0,58.0
852,2337,23.0,2.0,17.0,7.0,5654.0
853,1005,158.0,0.0,0.0,0.0,146.0
854,1181,81.0,0.0,0.0,6.0,646.0
855,1181,158.0,7.0,56.0,6.0,210.0
856,1181,81.0,0.0,0.0,6.0,305.0
857,1181,49.0,2.0,19.0,6.0,47683.0
858,1181,56.0,7.0,26.0,6.0,1181.0
859,1181,56.0,7.0,26.0,6.0,757.0
860,1181,171.0,0.0,0.0,6.0,77897.0
861,1197,44.0,7.0,97.0,2.0,16375.0
862,1197,44.0,7.0,97.0,2.0,41873.0
863,1197,81.0,0.0,0.0,2.0,1575.0
864,1197,44.0,7.0,97.0,2.0,32362.0
865,1197,158.0,7.0,57.0,2.0,6325.0
866,1197,158.0,7.0,57.0,2.0,15282.0
867,1197,158.0,7.0,57.0,2.0,5965.0
868,1197,166.0,3.0,95.0,2.0,590.0
869,1197,153.0,2.0,99.0,2.0,253.0
870,1197,158.0,7.0,92.0,2.0,454.0
871,2043,81.0,7.0,99.0,6.0,1659.0
872,2043,118.0,3.0,101.0,6.0,1156.0
873,2043,158.0,7.0,57.0,8.0,286367.0
874,2043,107.0,0.0,0.0,6.0,56.0
875,2043,154.0,2.0,99.0,6.0,8878.0
876,2043,165.0,3.0,78.0,6.0,124.0
877,2043,154.0,2.0,99.0,6.0,9111.0
878,2043,154.0,2.0,99.0,6.0,2971.0
879,2043,49.0,2.0,19.0,6.0,100970.0
880,2043,158.0,7.0,57.0,6.0,343.0
881,146,31.0,6.0,20.0,8.0,659.0
882,146,23.0,2.0,17.0,8.0,12659.0
883,146,158.0,7.0,57.0,8.0,443.0
884,146,158.0,7.0,57.0,8.0,311.0
885,146,165.0,3.0,78.0,8.0,37.0
886,146,81.0,7.0,99.0,8.0,2025.0
887,146,118.0,3.0,101.0,8.0,1346.0
888,146,5.0,0.0,0.0,8.0,10574.0
889,146,118.0,3.0,101.0,8.0,1131.0
890,146,23.0,2.0,17.0,8.0,4299.0
891,1463,181.0,3.0,84.0,11.0,584.0
892,1463,6.0,0.0,0.0,11.0,0.0
893,1463,158.0,7.0,92.0,11.0,627.0
894,1463,183.0,6.0,87.0,11.0,18188.0
895,1463,6.0,0.0,0.0,11.0,34.0
896,1463,153.0,2.0,99.0,11.0,50.0
897,1463,43.0,2.0,11.0,11.0,57275.0
898,1463,183.0,6.0,87.0,11.0,7707.0
899,1463,6.0,0.0,0.0,11.0,949.0
900,1463,158.0,7.0,92.0,11.0,34.0
901,1345,153.0,2.0,99.0,1.0,7527.0
902,1345,81.0,0.0,0.0,1.0,564.0
903,1345,158.0,7.0,92.0,1.0,1249.0
904,1345,44.0,7.0,97.0,1.0,4169.0
905,1345,81.0,0.0,0.0,1.0,16.0
906,1345,81.0,0.0,0.0,1.0,593.0
907,1345,44.0,7.0,97.0,1.0,13245.0
908,1345,166.0,3.0,95.0,1.0,286.0
909,1345,166.0,3.0,95.0,1.0,1647.0
910,1345,166.0,3.0,95.0,1.0,464.0
911,363,56.0,7.0,26.0,6.0,809.0
912,363,147.0,7.0,60.0,6.0,715.0
913,363,54.0,6.0,24.0,6.0,392633.0
914,363,147.0,7.0,60.0,6.0,1426.0
915,363,147.0,7.0,60.0,6.0,115042.0
916,363,178.0,7.0,104.0,6.0,518729.0
917,363,147.0,7.0,60.0,6.0,563.0
918,363,147.0,7.0,60.0,6.0,14402.0
919,363,159.0,3.0,93.0,6.0,706.0
920,363,147.0,6.0,65.0,6.0,7179.0
921,1605,143.0,7.0,67.0,6.0,1100.0
922,1605,23.0,2.0,17.0,6.0,507.0
923,1605,118.0,3.0,101.0,6.0,1302.0
924,1605,158.0,7.0,57.0,6.0,1337287.0
925,1605,119.0,0.0,0.0,6.0,725.0
926,1605,183.0,6.0,88.0,6.0,45990.0
927,1605,158.0,7.0,57.0,6.0,1131111.0
928,1605,158.0,7.0,57.0,6.0,545164.0
929,1605,23.0,2.0,17.0,6.0,836.0
930,1605,74.0,3.0,34.0,6.0,530.0
931,2489,87.0,0.0,0.0,6.0,15187.0
932,2489,87.0,0.0,0.0,6.0,101757.0
933,2489,78.0,0.0,0.0,6.0,10369.0
934,2489,88.0,0.0,0.0,6.0,24001.0
935,2489,74.0,3.0,34.0,6.0,913.0
936,2489,56.0,7.0,26.0,6.0,3773.0
937,2489,74.0,3.0,34.0,6.0,31.0
938,2489,49.0,2.0,19.0,6.0,129701.0
939,2489,88.0,0.0,0.0,6.0,50014.0
940,2489,78.0,0.0,0.0,6.0,8017.0
941,2515,60.0,7.0,28.0,6.0,48771.0
942,2515,23.0,2.0,17.0,6.0,581.0
943,2515,23.0,2.0,17.0,6.0,3323.0
944,2515,10.0,0.0,0.0,6.0,19.0
945,2515,10.0,0.0,0.0,6.0,6626.0
946,2515,154.0,2.0,99.0,6.0,1117.0
947,2515,118.0,3.0,101.0,6.0,12922.0
948,2515,37.0,5.0,55.0,6.0,7336.0
949,2515,154.0,2.0,99.0,6.0,16796.0
950,2515,154.0,2.0,99.0,6.0,3825.0
951,169,118.0,3.0,101.0,6.0,1393.0
952,169,118.0,3.0,101.0,6.0,48.0
953,169,158.0,7.0,57.0,6.0,13534.0
954,169,118.0,3.0,101.0,6.0,2628.0
955,169,158.0,7.0,57.0,6.0,1188.0
956,169,158.0,7.0,57.0,6.0,1951.0
957,169,118.0,3.0,101.0,6.0,1520.0
958,169,158.0,7.0,57.0,6.0,236.0
959,169,118.0,3.0,101.0,6.0,1789.0
960,169,23.0,2.0,17.0,6.0,1156.0
961,1932,154.0,2.0,99.0,6.0,1559.0
962,1932,118.0,3.0,101.0,6.0,1648.0
963,1932,74.0,3.0,34.0,6.0,648.0
964,1932,118.0,3.0,101.0,6.0,16369.0
965,1932,165.0,3.0,78.0,6.0,812.0
966,1932,154.0,2.0,99.0,6.0,10073.0
967,1932,81.0,7.0,99.0,6.0,818.0
968,1932,154.0,2.0,99.0,6.0,2527.0
969,1932,118.0,3.0,101.0,6.0,899.0
970,1932,100.0,7.0,97.0,6.0,3770.0
971,3013,78.0,0.0,0.0,6.0,4272.0
972,3013,19.0,0.0,0.0,6.0,452.0
973,3013,107.0,0.0,0.0,6.0,51.0
974,3013,5.0,0.0,0.0,6.0,135883.0
975,3013,15.0,0.0,0.0,6.0,154925.0
976,3013,81.0,7.0,102.0,6.0,556.0
977,3013,60.0,7.0,28.0,6.0,6580.0
978,3013,158.0,7.0,57.0,6.0,583.0
979,3013,60.0,7.0,28.0,6.0,981.0
980,3013,19.0,0.0,0.0,6.0,9286.0
981,1349,81.0,0.0,0.0,2.0,6409.0
982,1349,166.0,3.0,95.0,2.0,105.0
983,1349,153.0,2.0,99.0,2.0,16173.0
984,1349,6.0,0.0,0.0,2.0,205.0
985,1349,44.0,7.0,97.0,2.0,194371.0
986,1349,166.0,3.0,95.0,2.0,144.0
987,1349,6.0,0.0,0.0,2.0,383.0
988,1349,44.0,7.0,97.0,2.0,3575.0
989,1349,81.0,0.0,0.0,2.0,367.0
990,1349,49.0,2.0,19.0,2.0,24321.0
991,2396,142.0,0.0,0.0,8.0,293.0
992,2396,158.0,7.0,57.0,8.0,54625.0
993,2396,142.0,0.0,0.0,8.0,180.0
994,2396,31.0,6.0,20.0,8.0,965.0
995,2396,88.0,0.0,0.0,8.0,20894.0
996,2396,23.0,2.0,17.0,8.0,37.0
997,2396,88.0,0.0,0.0,8.0,21589.0
998,2396,9.0,2.0,14.0,8.0,25.0
999,2396,165.0,3.0,78.0,8.0,774.0
1000,2396,31.0,6.0,20.0,8.0,326.0
1001,2746,158.0,7.0,57.0,8.0,23106.0
1002,2746,54.0,6.0,24.0,8.0,0.0
1003,2746,158.0,7.0,57.0,8.0,270.0
1004,2746,74.0,3.0,34.0,8.0,848.0
1005,2746,118.0,3.0,101.0,8.0,679.0
1006,2746,23.0,2.0,17.0,8.0,60.0
1007,2746,165.0,3.0,78.0,8.0,1933.0
1008,2746,81.0,7.0,99.0,8.0,11088.0
1009,2746,23.0,2.0,17.0,8.0,1768.0
1010,2746,23.0,2.0,17.0,8.0,23.0
1011,3102,154.0,2.0,99.0,8.0,0.0
1012,3102,107.0,0.0,0.0,8.0,120.0
1013,3102,107.0,0.0,0.0,8.0,80.0
1014,3102,81.0,7.0,99.0,8.0,0.0
1015,3102,23.0,2.0,17.0,8.0,815.0
1016,3102,118.0,3.0,101.0,8.0,1197.0
1017,3102,154.0,2.0,99.0,8.0,50751.0
1018,3102,118.0,3.0,101.0,8.0,1050.0
1019,3102,158.0,7.0,57.0,8.0,15131.0
1020,3102,23.0,2.0,17.0,8.0,976.0
1021,1031,141.0,3.0,40.0,2.0,725.0
1022,1031,153.0,2.0,99.0,2.0,2948.0
1023,1031,153.0,2.0,99.0,2.0,43718.0
1024,1031,141.0,3.0,40.0,2.0,5570.0
1025,1031,44.0,7.0,97.0,2.0,1637605.0
1026,1031,6.0,0.0,0.0,2.0,53334.0
1027,1031,81.0,0.0,0.0,2.0,5372.0
1028,1031,81.0,0.0,0.0,2.0,733.0
1029,1031,112.0,3.0,61.0,2.0,257.0
1030,1031,166.0,3.0,95.0,2.0,2220.0
1031,931,23.0,2.0,17.0,8.0,243.0
1032,931,81.0,7.0,99.0,8.0,614.0
1033,931,81.0,7.0,99.0,8.0,16094.0
1034,931,158.0,7.0,57.0,8.0,177.0
1035,931,81.0,7.0,99.0,8.0,31556.0
1036,931,158.0,7.0,57.0,8.0,142.0
1037,931,73.0,0.0,0.0,8.0,65.0
1038,931,165.0,3.0,78.0,8.0,663.0
1039,931,81.0,7.0,50.0,8.0,5247.0
1040,931,158.0,7.0,56.0,8.0,362238.0
1041,2700,16.0,2.0,20.0,6.0,10309.0
1042,2700,31.0,6.0,20.0,6.0,310.0
1043,2700,118.0,3.0,101.0,6.0,133.0
1044,2700,81.0,7.0,99.0,6.0,912558.0
1045,2700,81.0,7.0,99.0,6.0,25020.0
1046,2700,56.0,7.0,26.0,11.0,922.0
1047,2700,133.0,7.0,50.0,6.0,4190.0
1048,2700,154.0,2.0,99.0,6.0,414.0
1049,2700,158.0,7.0,57.0,6.0,1230.0
1050,2700,154.0,2.0,99.0,6.0,3947.0
1051,26,54.0,6.0,24.0,8.0,20794.0
1052,26,60.0,7.0,28.0,8.0,747.0
1053,26,119.0,0.0,0.0,8.0,949.0
1054,26,60.0,7.0,28.0,8.0,856.0
1055,26,158.0,7.0,56.0,8.0,768135.0
1056,26,89.0,0.0,0.0,8.0,53560.0
1057,26,126.0,0.0,0.0,8.0,45576.0
1058,26,187.0,0.0,0.0,8.0,19672.0
1059,26,74.0,3.0,34.0,8.0,2273.0
1060,26,60.0,7.0,28.0,8.0,604.0
1061,1554,133.0,7.0,50.0,6.0,1076.0
1062,1554,56.0,7.0,26.0,6.0,1844.0
1063,1554,56.0,7.0,26.0,6.0,702.0
1064,1554,165.0,3.0,78.0,6.0,699.0
1065,1554,158.0,7.0,56.0,6.0,1069.0
1066,1554,16.0,2.0,20.0,6.0,3873.0
1067,1554,81.0,7.0,99.0,6.0,42077.0
1068,1554,158.0,7.0,56.0,6.0,169767.0
1069,1554,23.0,2.0,17.0,6.0,78.0
1070,1554,9.0,2.0,14.0,6.0,24.0
1071,1410,54.0,6.0,24.0,6.0,115550.0
1072,1410,23.0,2.0,17.0,6.0,22851.0
1073,1410,81.0,0.0,0.0,6.0,1350.0
1074,1410,61.0,7.0,68.0,6.0,2039.0
1075,1410,56.0,7.0,26.0,6.0,25355.0
1076,1410,147.0,7.0,60.0,6.0,2520.0
1077,1410,60.0,7.0,28.0,6.0,2346.0
1078,1410,30.0,6.0,7.0,6.0,139867.0
1079,1410,60.0,7.0,28.0,6.0,3711.0
1080,1410,159.0,3.0,93.0,6.0,1198.0
1081,2490,147.0,7.0,60.0,8.0,756.0
1082,2490,147.0,7.0,60.0,8.0,862.0
1083,2490,118.0,3.0,101.0,8.0,46136.0
1084,2490,187.0,0.0,0.0,8.0,16094.0
1085,2490,74.0,3.0,34.0,8.0,2633.0
1086,2490,54.0,6.0,24.0,8.0,84570.0
1087,2490,49.0,2.0,19.0,8.0,192346.0
1088,2490,39.0,7.0,12.0,8.0,1398.0
1089,2490,147.0,6.0,65.0,8.0,18482.0
1090,2490,56.0,7.0,26.0,8.0,455.0
1091,2182,154.0,2.0,99.0,6.0,5134.0
1092,2182,154.0,2.0,99.0,6.0,5190.0
1093,2182,154.0,2.0,99.0,6.0,6903.0
1094,2182,36.0,0.0,0.0,6.0,37390.0
1095,2182,154.0,2.0,99.0,6.0,9485.0
1096,2182,23.0,2.0,17.0,6.0,389.0
