activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
10569,2017,7,5,7740,7740.0,0,0,341942
10571,2017,7,5,7245,7245.0,0,0,344121
10581,2017,7,5,5975,5975.0,0,0,357466
10587,2017,7,5,7475,7475.0,0,0,364931
10590,2017,7,5,12280,12280.0,0,0,366687
10600,2017,7,5,10720,10720.0,0,0,374721
10616,2017,7,5,8150,8150.0,0,0,391861
10655,2017,7,5,6870,6870.0,0,0,417886
10665,2017,7,5,4800,4800.0,0,0,430569
10677,2017,7,5,5825,5825.0,0,0,440595
10679,2017,7,5,5870,5870.0,0,0,440885
10727,2017,7,5,11360,11360.0,0,0,482940
10743,2017,7,5,8360,8360.0,0,0,493088
10745,2017,7,5,8165,8165.0,0,0,496014
10746,2017,7,5,12400,12400.0,0,0,496371
10765,2017,7,5,5560,5560.0,0,0,512615
10790,2017,7,5,5800,5800.0,0,0,533509
10792,2017,7,5,3695,3695.0,0,0,534716
10818,2017,7,5,7615,7615.0,0,0,557996
10863,2017,7,5,12020,12020.0,0,0,593868
10886,2017,7,5,9060,9060.0,0,0,607565
10887,2017,7,5,3185,3185.0,0,0,607696
10900,2017,7,5,11900,11900.0,0,0,615989
10912,2017,7,5,6380,6380.0,0,0,624463
10913,2017,7,5,5760,5760.0,0,0,625183
10950,2017,7,5,7215,7215.0,0,0,650704
10963,2017,7,5,5535,5535.0,0,0,659011
10973,2017,7,5,7070,7070.0,0,0,663343
10983,2017,7,5,9310,9310.0,0,0,675409
11012,2017,7,5,2695,2695.0,0,0,700871
11024,2017,7,5,11610,11610.0,0,0,711874
11040,2017,7,5,5385,5385.0,0,0,722089
11046,2017,7,5,2765,2765.0,0,0,726873
11063,2017,7,5,4355,4355.0,0,0,749883
11085,2017,7,5,7415,7415.0,0,0,773390
11104,2017,7,5,3770,3770.0,0,0,793662
11106,2017,7,5,6050,6050.0,0,0,794723
11113,2017,7,5,7675,7675.0,0,0,799157
11241,2017,7,5,7665,7665.0,0,0,917191
11252,2017,7,5,5230,5230.0,0,0,921489
11266,2017,7,5,8075,8075.0,0,0,937638
11278,2017,7,5,8835,8835.0,0,0,947863
11282,2017,7,5,12345,12345.0,0,0,950356
11310,2017,7,5,11165,11165.0,0,0,969732
11335,2017,7,5,5375,5375.0,0,0,992268
11361,2017,8,5,5335,5335.0,0,0,111286
11362,2017,8,5,4010,4010.0,0,0,112733
11373,2017,8,5,5190,5190.0,0,0,117460
11429,2017,8,5,11690,11690.0,0,0,165827
11431,2017,8,5,7160,7160.0,0,0,166846
11465,2017,9,5,3140,3140.0,528,95,511444
11469,2017,8,5,4670,4670.0,0,0,194394
11478,2017,8,5,6385,6385.0,0,0,200321
11495,2017,8,5,6015,6015.0,0,0,219413
11496,2017,8,5,4010,4010.0,0,0,220802
11508,2017,12,5,6530,6530.0,681,123,149846
11512,2018,6,5,8190,8190.0,768,138,382748
11514,2017,8,5,9460,9460.0,0,0,241038
11517,2017,8,5,6860,6860.0,0,0,243018
11523,2017,8,5,10825,10825.0,0,0,248265
11543,2017,8,5,6920,6920.0,0,0,268958
11550,2017,8,5,2935,2935.0,0,0,276990
11558,2017,8,5,7940,7940.0,0,0,281571
11560,2017,8,5,11970,11970.0,0,0,282678
11562,2017,6,5,8220,8220.0,0,0,377489
11581,2017,8,5,9750,9750.0,0,0,298671
11585,2017,8,5,3460,3460.0,0,0,302957
11588,2017,8,5,8380,8380.0,0,0,307622
11610,2017,8,5,7920,7920.0,0,0,325778
11612,2017,8,5,8100,8100.0,0,0,326603
11641,2017,8,5,9655,9655.0,0,0,348215
11645,2017,8,5,8175,8175.0,0,0,349767
11646,2017,8,5,9075,9075.0,0,0,351296
11651,2017,12,5,3310,3310.0,418,75,219413
11656,2017,8,5,10645,10645.0,0,0,365468
11657,2017,8,5,9930,9930.0,0,0,368566
11660,2017,8,5,10895,10895.0,0,0,371875
11672,2017,8,5,3040,3040.0,0,0,376862
11673,2017,8,5,9190,9190.0,0,0,378857
11697,2017,8,5,3810,3810.0,0,0,396984
11740,2017,8,5,4920,4920.0,0,0,434679
11744,2017,8,5,7840,7840.0,0,0,436975
11752,2017,8,5,7235,7235.0,0,0,440112
11758,2017,8,5,10205,10205.0,0,0,442103
11770,2017,8,5,7020,7020.0,0,0,454985
11788,2017,8,5,10830,10830.0,0,0,467151
11791,2017,8,5,2895,2895.0,0,0,469718
11822,2017,8,5,11395,11395.0,0,0,496014
11842,2017,8,5,11960,11960.0,0,0,516224
11849,2017,8,5,4170,4170.0,0,0,522234
11862,2017,8,5,7020,7020.0,0,0,540112
11896,2017,8,5,10165,10165.0,0,0,564973
11904,2018,7,5,4495,4495.0,703,127,241038
11909,2017,8,5,10105,10105.0,0,0,570920
11935,2017,8,5,5555,5555.0,0,0,587619
11955,2017,8,5,11715,11715.0,0,0,607856
11983,2017,8,5,5295,5295.0,0,0,626030
12003,2017,8,5,11505,11505.0,0,0,646189
12009,2017,8,5,7580,7580.0,0,0,649442
12021,2017,6,5,9175,9175.0,0,0,390980
12024,2017,8,5,11225,11225.0,0,0,659011
12027,2017,8,5,5140,5140.0,0,0,660030
12028,2017,8,5,7470,7470.0,0,0,660457
12031,2017,7,5,9700,9700.0,801,144,390980
12046,2018,6,5,11100,11100.0,694,125,879904
12055,2017,8,5,4845,4845.0,0,0,675409
12066,2017,8,5,8720,8720.0,0,0,683487
12070,2017,8,5,2730,2730.0,0,0,685346
12085,2017,8,5,3045,3045.0,0,0,696864
12112,2018,8,5,11860,11860.0,452,81,323448
12125,2017,8,5,7320,7320.0,0,0,722089
12139,2017,8,5,7465,7465.0,0,0,737519
12178,2017,8,5,3420,3420.0,0,0,763761
12205,2017,8,5,11860,11860.0,0,0,781647
12208,2017,8,5,7555,7555.0,0,0,786442
12218,2017,8,5,8945,8945.0,0,0,796990
12243,2018,5,5,11595,11595.0,0,0,397787
12250,2017,8,5,6795,6795.0,0,0,828136
12254,2017,8,5,12025,12025.0,0,0,831035
12257,2017,8,5,5150,5150.0,0,0,831829
12276,2017,7,5,5775,5775.0,791,142,834120
12351,2017,8,5,3315,3315.0,0,0,914316
12372,2017,8,5,5845,5845.0,0,0,935274
12391,2017,8,5,4160,4160.0,0,0,957214
12410,2017,5,5,8150,8150.0,653,118,202864
12432,2017,8,5,8140,8140.0,0,0,988392
12438,2017,8,5,7560,7560.0,0,0,992268
12454,2018,6,5,11450,11450.0,810,146,784782
12477,2017,9,5,7350,7350.0,0,0,200321
12486,2017,9,5,9275,9275.0,0,0,244296
12496,2017,9,5,3910,3910.0,0,0,264331
12506,2018,6,5,11160,11160.0,834,150,470022
12516,2017,9,5,11320,11320.0,0,0,325134
12528,2017,9,5,7865,7865.0,0,0,366744
12533,2017,9,5,8100,8100.0,0,0,375987
12555,2017,9,5,7120,7120.0,0,0,442103
12593,2017,9,5,12300,12300.0,0,0,516224
12605,2017,8,5,9325,9325.0,596,107,165188
12617,2017,9,5,9535,9535.0,0,0,620465
12641,2017,9,5,5795,5795.0,0,0,707699
12659,2017,9,5,6965,6965.0,0,0,750688
12666,2017,9,5,5400,5400.0,0,0,763113
12684,2017,9,5,4445,4445.0,0,0,789120
12712,2018,12,5,8730,8730.0,576,104,692992
12719,2017,9,5,6660,6660.0,0,0,877595
12720,2017,9,5,4725,4725.0,0,0,878575
12741,2018,6,5,5995,5995.0,547,98,664277
12770,2017,12,5,9335,9335.0,578,104,428536
12774,2017,3,5,10725,10725.0,627,113,942083
12786,2018,12,5,9885,9885.0,722,130,278932
12792,2018,7,5,6145,6145.0,577,104,491122
12794,2018,8,5,6600,6600.0,496,89,738874
12842,2017,8,5,7510,7510.0,551,99,614350
12855,2018,5,5,9205,9205.0,527,95,326603
12884,2018,12,5,11745,11745.0,723,130,357375
12887,2017,5,5,8385,8385.0,394,71,885723
12890,2017,12,5,10005,10005.0,419,75,309480
12903,2018,7,5,3250,3250.0,640,115,919340
12907,2017,12,5,8885,8885.0,595,107,504802
12949,2017,12,5,9865,9865.0,0,0,110394
12950,2017,12,5,5320,5320.0,0,0,111788
12980,2017,12,5,9005,9005.0,0,0,138993
12995,2017,12,5,11100,11100.0,0,0,156959
13019,2017,12,5,11175,11175.0,0,0,175584
13040,2017,12,5,4175,4175.0,0,0,188340
13047,2017,12,5,11645,11645.0,0,0,194009
13085,2017,12,5,8120,8120.0,0,0,221643
13173,2017,12,5,3560,3560.0,0,0,276648
13194,2017,12,5,9695,9695.0,0,0,294580
13201,2017,12,5,10370,10370.0,0,0,298671
13212,2017,12,5,11315,11315.0,0,0,307178
13246,2017,12,5,4750,4750.0,0,0,329720
13249,2017,12,5,4620,4620.0,0,0,331353
13253,2017,12,5,3250,3250.0,0,0,334997
13270,2017,12,5,3490,3490.0,0,0,348215
13290,2017,12,5,8075,8075.0,0,0,363743
13294,2017,12,5,4395,4395.0,0,0,365515
13306,2017,12,5,5085,5085.0,0,0,373501
13339,2017,12,5,5160,5160.0,0,0,409951
13353,2017,12,5,2875,2875.0,0,0,417886
13369,2017,12,5,7085,7085.0,0,0,430569
13427,2017,12,5,10580,10580.0,0,0,469404
13447,2017,12,5,7805,7805.0,0,0,482940
13448,2017,12,5,6155,6155.0,0,0,484811
13457,2017,12,5,8530,8530.0,0,0,490553
13484,2017,12,5,6470,6470.0,0,0,509714
13486,2017,12,5,6095,6095.0,0,0,511444
13491,2017,12,5,5460,5460.0,0,0,512615
13523,2017,12,5,9945,9945.0,0,0,536567
13533,2017,12,5,5800,5800.0,0,0,540497
13534,2017,12,5,8590,8590.0,0,0,540905
13564,2017,12,5,5975,5975.0,0,0,561874
13575,2017,12,5,8980,8980.0,0,0,570920
13577,2017,12,5,4240,4240.0,0,0,572265
13586,2017,12,5,7860,7860.0,0,0,576184
13596,2018,9,5,7635,7635.0,595,107,375987
13624,2017,12,5,10095,10095.0,0,0,607565
13629,2017,12,5,2870,2870.0,0,0,614350
13632,2017,12,5,11720,11720.0,0,0,616350
13634,2017,12,5,2900,2900.0,0,0,617484
13663,2017,12,5,11905,11905.0,0,0,633140
13668,2017,12,5,9050,9050.0,0,0,636965
13680,2017,12,5,2740,2740.0,0,0,646189
13686,2017,12,5,11155,11155.0,0,0,651377
13709,2018,9,5,11940,11940.0,562,101,385131
13719,2017,12,5,8490,8490.0,0,0,672236
13731,2017,12,5,11460,11460.0,0,0,683487
13752,2017,12,5,3590,3590.0,0,0,700748
13757,2017,12,5,11865,11865.0,0,0,705020
13758,2017,12,5,11385,11385.0,0,0,706106
13783,2017,12,5,9980,9980.0,0,0,722089
13789,2017,12,5,8790,8790.0,0,0,728085
13806,2017,12,5,4695,4695.0,0,0,740763
13845,2017,12,5,11340,11340.0,0,0,763702
13850,2017,12,5,11960,11960.0,0,0,767416
13859,2017,12,5,3505,3505.0,625,113,241038
13864,2017,12,5,11395,11395.0,0,0,772960
13881,2017,12,5,5425,5425.0,0,0,782329
13891,2017,12,5,3190,3190.0,438,79,882466
13894,2018,12,5,5705,5705.0,438,79,307256
13896,2017,12,5,3570,3570.0,0,0,790341
13991,2017,12,5,12225,12225.0,0,0,847357
13995,2017,12,5,9395,9395.0,0,0,848562
14008,2017,12,5,10800,10800.0,0,0,857845
14027,2017,12,5,6105,6105.0,0,0,873761
14028,2017,12,5,9250,9250.0,0,0,874044
14042,2017,12,5,11510,11510.0,0,0,883255
14048,2017,12,5,3025,3025.0,0,0,885723
14049,2017,12,5,2835,2835.0,0,0,885888
14086,2017,12,5,10075,10075.0,0,0,914316
14089,2017,12,5,7000,7000.0,0,0,916300
14138,2017,12,5,7360,7360.0,0,0,943068
14139,2017,12,5,11485,11485.0,0,0,944636
14158,2017,12,5,6555,6555.0,0,0,961978
14180,2017,12,5,2880,2880.0,0,0,976623
14208,2017,12,5,9535,9535.0,0,0,996796
14259,2018,12,5,9395,9395.0,544,98,766777
14311,2017,5,5,2950,2950.0,490,88,700748
14319,2017,7,5,10155,10155.0,0,0,582429
14338,2018,3,5,10595,10595.0,0,0,183523
14358,2018,3,5,3615,3615.0,0,0,214354
14367,2017,3,5,8275,8275.0,0,0,597209
14368,2017,5,5,10345,10345.0,0,0,597209
14370,2018,5,5,5370,5370.0,0,0,597209
14405,2018,3,5,9275,9275.0,0,0,497106
14439,2017,12,5,3990,3990.0,533,96,533509
14479,2018,3,5,12460,12460.0,0,0,967966
14540,2018,3,5,12105,12105.0,0,0,786442
14542,2018,3,5,8865,8865.0,0,0,305910
14637,2018,3,5,3190,3190.0,0,0,366719
14659,2018,3,5,4740,4740.0,0,0,285938
14675,2018,3,5,8650,8650.0,0,0,430569
14706,2018,12,5,11600,11600.0,737,133,312863
14754,2018,8,5,10760,10760.0,607,109,285938
14759,2018,6,5,7530,7530.0,831,150,870764
14766,2018,3,5,4380,4380.0,0,0,868926
14768,2017,7,5,11100,11100.0,724,130,781354
14773,2018,7,5,2590,2590.0,510,92,930774
14776,2018,3,5,3210,3210.0,0,0,243018
14784,2018,3,5,10075,10075.0,0,0,278932
14787,2018,7,5,12105,12105.0,675,122,508821
14866,2018,5,5,3085,3085.0,0,0,164657
14930,2018,5,5,6215,6215.0,0,0,230429
14937,2017,7,5,3360,3360.0,483,87,847357
14957,2018,5,5,10070,10070.0,0,0,251023
14965,2018,5,5,9455,9455.0,0,0,257236
14971,2018,5,5,3850,3850.0,0,0,264741
14988,2018,5,5,9700,9700.0,0,0,278815
14997,2018,5,5,5510,5510.0,0,0,286975
15007,2018,5,5,5605,5605.0,0,0,294580
15009,2018,5,5,9515,9515.0,0,0,294849
15021,2018,5,5,6665,6665.0,0,0,307256
15022,2018,5,5,7315,7315.0,0,0,307622
15025,2018,5,5,8015,8015.0,0,0,312863
15032,2018,5,5,10055,10055.0,0,0,319387
15046,2018,5,5,9170,9170.0,0,0,329720
15059,2018,5,5,4110,4110.0,0,0,336724
15084,2018,5,5,2580,2580.0,0,0,365468
15085,2018,5,5,2960,2960.0,0,0,365515
15086,2018,5,5,12290,12290.0,0,0,366687
15087,2018,5,5,8010,8010.0,0,0,366744
15095,2018,5,5,3570,3570.0,0,0,375511
15097,2018,5,5,4180,4180.0,0,0,375987
15111,2018,5,5,5135,5135.0,0,0,392575
15148,2018,5,5,9410,9410.0,0,0,428536
15161,2018,5,5,9850,9850.0,0,0,444237
15185,2018,5,5,4595,4595.0,0,0,465962
15197,2018,5,5,11975,11975.0,0,0,484811
15220,2018,5,5,6455,6455.0,0,0,510644
15222,2018,5,5,8930,8930.0,0,0,511642
15224,2018,5,5,11690,11690.0,0,0,512615
15235,2018,5,5,11365,11365.0,0,0,517729
15249,2018,5,5,7665,7665.0,0,0,528809
15251,2018,7,5,8900,8900.0,818,147,702677
15258,2018,5,5,9360,9360.0,0,0,540112
15269,2017,6,5,9705,9705.0,483,87,440885
15273,2018,5,5,2690,2690.0,0,0,548722
15275,2017,7,5,8010,8010.0,497,89,430555
15287,2018,5,5,10785,10785.0,0,0,558598
15300,2018,5,5,12105,12105.0,0,0,570920
15303,2018,5,5,7275,7275.0,0,0,572265
15359,2018,5,5,3375,3375.0,0,0,617484
15360,2018,5,5,8305,8305.0,0,0,618390
15366,2018,5,5,5585,5585.0,0,0,625183
15376,2018,5,5,9935,9935.0,0,0,636965
15397,2018,5,5,3285,3285.0,0,0,659205
15399,2018,5,5,5825,5825.0,0,0,660294
15408,2017,7,5,7875,7875.0,0,0,717100
15416,2018,5,5,5730,5730.0,0,0,717100
15419,2018,5,5,9595,9595.0,0,0,682528
15482,2018,5,5,10400,10400.0,0,0,730742
15493,2018,5,5,2745,2745.0,0,0,741842
15505,2018,5,5,6860,6860.0,0,0,754599
15514,2018,5,5,11405,11405.0,0,0,764634
15515,2018,5,5,11620,11620.0,0,0,767416
15528,2017,5,5,11420,11420.0,0,0,721639
15542,2018,5,5,8115,8115.0,0,0,794723
15558,2018,5,5,2835,2835.0,0,0,805159
15611,2018,5,5,11775,11775.0,0,0,846953
15648,2018,5,5,2775,2775.0,0,0,879904
15668,2018,5,5,9915,9915.0,0,0,893632
15684,2018,5,5,7670,7670.0,0,0,914088
15699,2018,5,5,8060,8060.0,0,0,928964
15734,2018,5,5,10915,10915.0,0,0,961978
15745,2018,5,5,9945,9945.0,0,0,969318
15769,2018,5,5,10385,10385.0,0,0,990905
15780,2018,6,5,7025,7025.0,0,0,106839
15785,2018,6,5,4135,4135.0,0,0,112733
15786,2018,6,5,6020,6020.0,0,0,112856
15805,2018,6,5,6510,6510.0,0,0,127289
15837,2018,6,5,8190,8190.0,0,0,147241
15840,2018,6,5,3705,3705.0,0,0,149846
15854,2018,12,5,8025,8025.0,649,117,214354
15866,2018,6,5,11555,11555.0,0,0,166846
15872,2018,6,5,7060,7060.0,0,0,173398
15874,2018,6,5,3445,3445.0,0,0,175584
15900,2018,6,5,3165,3165.0,0,0,194394
15912,2018,6,5,5310,5310.0,0,0,202052
15915,2018,6,5,12425,12425.0,0,0,202864
15921,2018,6,5,4195,4195.0,0,0,211083
15933,2018,6,5,11510,11510.0,0,0,216658
15938,2018,6,5,12245,12245.0,0,0,219413
15955,2018,6,5,4910,4910.0,0,0,239184
15960,2018,6,5,7135,7135.0,0,0,241038
15967,2018,6,5,4800,4800.0,0,0,248461
15976,2017,6,5,11405,11405.0,556,100,645508
15981,2018,6,5,4790,4790.0,0,0,260000
15999,2018,6,5,7860,7860.0,0,0,271929
16001,2018,6,5,5435,5435.0,0,0,272787
16017,2018,6,5,3425,3425.0,0,0,288530
16041,2018,6,5,7520,7520.0,0,0,309110
16045,2018,6,5,6775,6775.0,0,0,313424
16055,2018,6,5,7555,7555.0,0,0,318199
16063,2018,6,5,5705,5705.0,0,0,325490
16064,2018,6,5,7880,7880.0,0,0,325778
16077,2018,6,5,10595,10595.0,0,0,336541
16098,2018,6,5,6850,6850.0,0,0,351615
16111,2018,6,5,12395,12395.0,0,0,361892
16159,2018,6,5,8815,8815.0,0,0,401454
16172,2018,6,5,12345,12345.0,0,0,409951
16191,2018,6,5,11540,11540.0,0,0,421748
16206,2018,6,5,5690,5690.0,0,0,430569
16232,2018,6,5,11560,11560.0,0,0,451240
16252,2018,6,5,3530,3530.0,0,0,465962
16265,2018,6,5,10635,10635.0,0,0,480200
16281,2018,6,5,3325,3325.0,0,0,491122
16397,2018,6,5,4125,4125.0,0,0,576363
16402,2018,6,5,11845,11845.0,0,0,579377
16425,2018,6,5,6090,6090.0,0,0,603674
16434,2018,6,5,4510,4510.0,0,0,607856
16445,2018,6,5,4130,4130.0,0,0,621218
16457,2018,6,5,5300,5300.0,0,0,628596
16463,2018,6,5,8085,8085.0,0,0,635616
16484,2018,6,5,4190,4190.0,0,0,649442
16495,2018,6,5,7030,7030.0,0,0,659011
16532,2018,6,5,6910,6910.0,0,0,680444
16535,2018,6,5,11845,11845.0,0,0,682528
16580,2018,6,5,10880,10880.0,0,0,717806
16582,2018,6,5,8555,8555.0,0,0,721438
16594,2018,6,5,8670,8670.0,0,0,733746
16635,2018,6,5,10990,10990.0,0,0,763615
16639,2018,6,5,10385,10385.0,0,0,765338
16643,2018,6,5,7285,7285.0,0,0,767416
16656,2018,6,5,6435,6435.0,0,0,777875
16708,2018,6,5,11250,11250.0,0,0,826166
16717,2018,6,5,7315,7315.0,0,0,831035
16723,2018,6,5,3915,3915.0,0,0,836964
16746,2018,6,5,10090,10090.0,0,0,848562
16764,2018,6,5,5710,5710.0,0,0,862096
16765,2018,6,5,7925,7925.0,0,0,862159
16825,2018,6,5,3415,3415.0,0,0,919340
16856,2018,6,5,6875,6875.0,0,0,943068
16884,2018,6,5,2745,2745.0,0,0,965758
16887,2018,6,5,6315,6315.0,0,0,967241
16889,2018,6,5,7365,7365.0,0,0,967966
16910,2018,6,5,5005,5005.0,0,0,982501
16920,2018,6,5,5630,5630.0,0,0,990905
16937,2018,7,5,11360,11360.0,0,0,100550
16950,2018,7,5,11290,11290.0,0,0,106839
16956,2018,7,5,6950,6950.0,0,0,111788
16980,2018,7,5,12210,12210.0,0,0,142545
16984,2018,7,5,10270,10270.0,0,0,145322
16987,2018,7,5,3465,3465.0,0,0,147241
17011,2018,7,5,7575,7575.0,0,0,164657
17012,2018,7,5,8815,8815.0,0,0,165827
17030,2018,7,5,4995,4995.0,0,0,175584
17034,2018,7,5,3825,3825.0,0,0,183208
17062,2018,7,5,11165,11165.0,0,0,200321
17077,2018,7,5,11930,11930.0,0,0,211083
17092,2018,7,5,7285,7285.0,0,0,220564
17121,2018,7,5,7810,7810.0,0,0,239184
17134,2018,7,5,11710,11710.0,0,0,248265
17158,2018,7,5,12265,12265.0,0,0,260000
17176,2018,7,5,3235,3235.0,0,0,271432
17191,2017,8,5,9895,9895.0,663,119,784570
17196,2018,7,5,4905,4905.0,0,0,286975
17202,2018,7,5,6195,6195.0,0,0,296146
17222,2018,7,5,8685,8685.0,0,0,307178
17228,2018,7,5,6985,6985.0,0,0,312867
17259,2018,7,5,5560,5560.0,0,0,331258
17260,2018,7,5,3715,3715.0,0,0,331353
17267,2018,7,5,7745,7745.0,0,0,333595
17271,2018,7,5,8070,8070.0,0,0,334997
17278,2018,7,5,3495,3495.0,0,0,336724
17281,2018,7,5,9950,9950.0,0,0,337815
17287,2018,7,5,7640,7640.0,0,0,342570
17291,2018,7,5,3985,3985.0,0,0,344121
17297,2018,7,5,11230,11230.0,0,0,348600
17311,2018,7,5,6800,6800.0,0,0,359575
17324,2018,7,5,3660,3660.0,0,0,366744
17330,2018,7,5,6605,6605.0,0,0,369646
17336,2018,7,5,9640,9640.0,0,0,374721
17348,2018,7,5,8805,8805.0,0,0,387506
17372,2018,7,5,7515,7515.0,0,0,404314
17407,2018,7,5,12220,12220.0,0,0,428757
17412,2018,7,5,6445,6445.0,0,0,430569
17418,2018,7,5,8175,8175.0,0,0,437737
17420,2018,7,5,8535,8535.0,0,0,438746
17423,2018,7,5,8675,8675.0,0,0,440595
17427,2018,7,5,10680,10680.0,0,0,442103
17433,2018,7,5,9520,9520.0,0,0,445169
17438,2018,7,5,12140,12140.0,0,0,451240
17446,2018,7,5,5175,5175.0,0,0,454985
17452,2018,7,5,12275,12275.0,0,0,459683
17459,2018,7,5,7115,7115.0,0,0,462993
17467,2018,7,5,7270,7270.0,0,0,469404
17486,2018,7,5,9260,9260.0,0,0,484811
17497,2018,7,5,5980,5980.0,0,0,492433
17538,2018,7,5,10495,10495.0,0,0,527838
17572,2018,7,5,8190,8190.0,0,0,551313
17586,2018,7,5,11485,11485.0,0,0,557996
17595,2018,7,5,2615,2615.0,0,0,562737
17602,2018,7,5,10695,10695.0,0,0,566696
17610,2018,7,5,2960,2960.0,0,0,570920
17660,2018,7,5,10015,10015.0,0,0,603674
17667,2018,7,5,11365,11365.0,0,0,605874
17691,2018,7,5,10590,10590.0,0,0,621218
17704,2018,7,5,10585,10585.0,0,0,632103
17710,2018,7,5,7915,7915.0,0,0,635616
17712,2018,7,5,3900,3900.0,0,0,636965
17729,2018,7,5,3315,3315.0,0,0,649321
17747,2018,7,5,2955,2955.0,0,0,664277
17770,2018,7,5,6905,6905.0,0,0,677717
17784,2018,7,5,11910,11910.0,0,0,690866
17787,2018,12,5,6825,6825.0,733,132,430569
17819,2018,7,5,8890,8890.0,0,0,711567
17848,2018,7,5,3505,3505.0,0,0,730726
17849,2018,7,5,8815,8815.0,0,0,731819
17854,2018,7,5,7925,7925.0,0,0,734307
17879,2018,7,5,10185,10185.0,0,0,749883
17900,2018,7,5,6805,6805.0,0,0,763702
17942,2018,7,5,8470,8470.0,0,0,808005
17976,2018,7,5,4095,4095.0,0,0,838160
18002,2018,7,5,9310,9310.0,0,0,852094
18044,2018,7,5,8480,8480.0,0,0,880402
18045,2018,7,5,9175,9175.0,0,0,881943
18050,2018,7,5,12115,12115.0,0,0,885888
18086,2018,7,5,3495,3495.0,0,0,914316
18153,2018,7,5,12115,12115.0,0,0,960309
18167,2018,7,5,9710,9710.0,0,0,968484
18169,2018,7,5,4375,4375.0,0,0,969318
18188,2017,12,5,5845,5845.0,0,0,816122
18191,2018,5,5,8250,8250.0,0,0,816122
18207,2018,7,5,2515,2515.0,0,0,995128
18208,2018,7,5,12365,12365.0,0,0,996796
18210,2018,7,5,3745,3745.0,0,0,996989
18227,2018,8,5,5905,5905.0,0,0,117408
18230,2018,8,5,6635,6635.0,0,0,120393
18238,2018,8,5,6490,6490.0,0,0,127289
18263,2018,8,5,9695,9695.0,0,0,147241
18264,2018,8,5,5600,5600.0,0,0,147602
18267,2018,8,5,3140,3140.0,0,0,149846
18278,2018,8,5,7105,7105.0,0,0,156959
18318,2018,8,5,4510,4510.0,0,0,183374
18324,2018,8,5,8065,8065.0,0,0,188340
18376,2018,8,5,8015,8015.0,0,0,214354
18378,2018,8,5,10920,10920.0,0,0,216040
18396,2018,8,5,12495,12495.0,0,0,230429
18400,2017,8,5,8130,8130.0,644,116,662521
18434,2018,8,5,5985,5985.0,0,0,257236
18455,2018,8,5,6620,6620.0,0,0,271432
18472,2018,8,5,7485,7485.0,0,0,283807
18496,2017,12,5,7515,7515.0,455,82,312933
18502,2018,8,5,8445,8445.0,0,0,303246
18515,2018,8,5,10345,10345.0,0,0,309480
18523,2018,8,5,4790,4790.0,0,0,312226
18526,2018,8,5,11030,11030.0,0,0,312863
18544,2018,8,5,12390,12390.0,0,0,325935
18545,2018,8,5,8940,8940.0,0,0,326418
18572,2018,8,5,2990,2990.0,0,0,345840
18594,2018,8,5,6605,6605.0,0,0,361892
18599,2018,8,5,10305,10305.0,0,0,368566
18606,2018,8,5,6320,6320.0,0,0,373501
18611,2018,8,5,5395,5395.0,0,0,375987
18618,2018,8,5,6725,6725.0,0,0,382748
18648,2018,8,5,6305,6305.0,0,0,406373
18651,2018,8,5,7205,7205.0,0,0,409951
18667,2017,8,5,3805,3805.0,748,135,990905
18696,2018,8,5,10515,10515.0,0,0,434081
18707,2018,8,5,9300,9300.0,0,0,446403
18727,2018,8,5,7560,7560.0,0,0,467151
18753,2018,8,5,2895,2895.0,0,0,483125
18765,2018,8,5,6095,6095.0,0,0,489985
18783,2018,8,5,7650,7650.0,0,0,509714
18785,2018,8,5,6105,6105.0,0,0,512262
18801,2018,8,5,8085,8085.0,0,0,523272
18833,2018,8,5,9335,9335.0,0,0,547561
18856,2018,8,5,5650,5650.0,0,0,560936
18908,2018,8,5,10720,10720.0,0,0,599394
18923,2018,8,5,10390,10390.0,0,0,607696
18938,2018,8,5,7570,7570.0,0,0,615578
18940,2018,8,5,5415,5415.0,0,0,616350
18952,2018,8,5,10580,10580.0,0,0,626030
18960,2018,8,5,11255,11255.0,0,0,630034
18991,2018,8,5,10365,10365.0,0,0,651694
19027,2018,8,5,11975,11975.0,0,0,678925
19031,2018,8,5,3565,3565.0,0,0,682528
19044,2018,8,5,4440,4440.0,0,0,689353
19047,2018,8,5,12055,12055.0,0,0,690866
19049,2018,8,5,7405,7405.0,0,0,693045
19073,2018,8,5,6920,6920.0,0,0,712236
19086,2018,8,5,9640,9640.0,0,0,721438
19102,2018,8,5,2975,2975.0,0,0,731819
19107,2018,8,5,11720,11720.0,430,77,737519
19109,2017,7,5,3810,3810.0,471,85,365468
19127,2018,8,5,6265,6265.0,0,0,747939
19132,2018,8,5,11575,11575.0,0,0,755073
19165,2018,8,5,3045,3045.0,0,0,781647
19191,2018,8,5,6520,6520.0,0,0,801338
19203,2018,7,5,8405,8405.0,768,138,407032
19216,2018,8,5,8410,8410.0,0,0,818454
19237,2018,8,5,5275,5275.0,0,0,833305
19240,2018,8,5,7355,7355.0,0,0,834120
19256,2018,8,5,10700,10700.0,0,0,846953
19293,2018,8,5,4890,4890.0,0,0,868926
19305,2018,8,5,10790,10790.0,0,0,876326
19379,2018,8,5,8215,8215.0,0,0,933251
