loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
55,388291,2018,2,8,13972,53.0,0,0
55,391290,2018,4,1,4600,4200.0,0,0
55,391293,2018,8,0,0,0.0,0,0
55,388294,2018,7,0,0,0.0,0,0
55,388305,2018,8,0,0,0.0,0,0
55,388326,2018,10,0,0,0.0,0,0
55,389507,2018,12,0,0,0.0,0,0
56,391287,2018,6,16,10480,15200.0,0,0
56,391288,2018,12,8,8975,14574.5,0,0
56,391299,2018,9,8,13952,10828.0,0,0
56,391290,2018,9,8,8382,4057.0,0,0
56,391361,2018,2,0,0,0.0,0,0
56,391292,2018,4,0,0,0.0,0,0
56,391293,2018,8,0,0,0.0,0,0
56,391294,2018,9,0,0,0.0,0,0
56,391295,2018,8,0,0,0.0,0,0
56,391296,2018,10,0,0,0.0,0,0
56,391307,2018,12,0,0,0.0,0,0
57,388297,2018,8,20,10400,15920.0,0,0
57,391298,2018,12,15,8700,14550.0,0,0
57,391299,2018,9,4,7272,10728.0,0,0
57,391290,2018,2,3,6320,4570.0,0,0
57,391298,2018,2,0,0,0.0,0,0
57,391292,2018,4,0,0,0.0,0,0
57,391292,2018,5,0,0,0.0,0,0
57,391804,2018,7,0,0,0.0,0,0
57,391305,2018,8,0,0,0.0,0,0
57,391306,2018,10,0,0,0.0,0,0
57,391297,2018,12,0,0,0.0,0,0
58,391287,2018,6,8,10680,16520.0,0,0
58,391308,2018,12,15,36985,54726.5,0,0
58,391289,2018,9,8,13930,15700.0,0,0
58,391290,2018,2,3,2700,4050.0,0,0
58,391291,2018,4,2,4600,0.0,0,0
58,391302,2018,4,1,2100,0.0,0,0
58,391293,2018,4,0,0,0.0,0,0
58,391294,2018,2,0,0,0.0,0,0
58,391293,2018,8,0,0,0.0,0,0
58,391296,2018,10,0,0,0.0,0,0
58,391297,2018,12,0,0,0.0,0,0
59,391287,2018,6,16,10480,15200.0,0,0
59,391298,2018,12,12,995,14525.0,0,0
59,391299,2018,9,8,11532,10008.5,366,0
59,391290,2018,2,3,2732,53.0,0,0
59,391291,2018,2,2,0,0.0,0,0
59,391292,2018,3,1,4600,0.5,0,0
59,391293,2018,4,0,0,0.0,0,0
59,391298,2018,8,0,0,0.0,0,0
59,301295,2018,8,0,0,0.0,0,0
59,391296,2018,10,0,0,0.0,0,0
59,391297,2018,12,0,0,0.0,0,0
60,391287,2018,6,16,10432,15728.0,0,0
60,391298,2018,12,15,36700,40258.5,0,0
60,391299,2018,9,8,10185,10853.0,0,0
60,391290,2018,9,8,3980,4055.0,0,0
60,391291,2018,2,0,0,0.0,0,0
60,391295,2018,4,0,0,0.0,0,0
60,391218,2018,2,0,0,0.0,0,0
60,391294,2018,7,0,0,0.0,0,0
60,391295,2018,8,0,0,0.0,0,0
60,391296,2018,10,0,0,0.0,0,0
60,391297,2018,12,0,0,0.0,0,0
61,391287,2018,6,16,10485,15728.0,0,0
61,391298,2018,12,9,8380,14220.5,0,0
61,391289,2018,9,4,7100,10050.0,0,0
61,391290,2018,2,2,0,50.0,0,0
61,391291,2018,2,0,0,0.0,0,0
61,391296,2018,3,0,0,0.0,0,0
61,391293,2018,8,0,0,0.0,0,0
61,391298,2018,7,0,0,0.0,0,0
61,391295,2018,8,0,0,0.0,0,0
61,391296,2018,10,0,0,0.0,0,0
61,391307,2018,12,0,0,0.0,0,0
62,391287,2018,6,16,10980,15720.0,0,0
62,391288,2018,12,15,28375,54265.5,0,0
62,391289,2018,8,8,15585,17928.0,0,0
62,391290,2018,9,8,4920,4050.0,0,0
62,391291,2018,2,2,4682,6923.0,0,0
62,391302,2018,4,1,0,0.5,0,0
62,391286,2018,5,0,0,0.0,0,0
62,391294,2018,4,0,0,0.0,0,0
62,391295,2018,8,0,0,0.0,0,0
62,391286,2018,10,0,0,0.0,0,0
62,391297,2018,12,0,0,0.0,0,0
63,391287,2018,6,16,10480,15720.0,0,0
63,391288,2018,12,15,36585,54725.5,0,0
63,391299,2018,8,2,7101,10328.0,0,0
63,391290,2018,2,6,2000,50.0,0,0
63,391291,2018,2,0,0,0.0,0,0
63,391292,2018,4,0,0,0.0,0,0
63,391295,2018,6,0,0,0.0,0,0
63,391294,2018,9,0,0,0.0,0,0
63,391705,2018,8,0,0,0.0,0,0
63,391296,2018,10,0,0,0.0,0,0
63,391297,2018,12,0,0,0.0,0,0
64,388297,2018,8,20,10980,15220.0,24,118
64,391298,2018,12,15,33975,54225.5,0,0
64,388289,2018,9,8,17520,10058.0,0,0
64,391290,2018,9,8,2720,4000.0,0,68
64,391291,2018,2,6,4680,6130.0,0,0
64,391292,2018,4,4,0,0.5,0,0
64,391293,2018,8,0,0,0.0,0,0
64,391294,2018,4,0,0,0.0,0,0
64,388395,2018,8,0,0,0.0,0,0
64,391206,2018,10,0,0,0.0,0,0
64,391297,2018,12,0,0,0.0,0,0
65,391287,2018,6,16,10272,15708.0,0,0
65,391288,2018,11,8,8985,14236.5,0,0
65,391299,2018,9,4,7562,10258.0,0,0
65,391290,2018,3,3,8382,6000.0,0,0
65,391291,2018,2,0,0,0.0,0,0
65,391292,2018,4,0,0,0.0,0,0
65,391293,2018,5,0,0,0.0,0,0
65,391294,2018,7,0,0,0.0,0,0
65,391705,2018,8,0,0,0.0,0,0
65,391296,2018,11,0,0,0.0,0,0
65,391297,2018,12,0,0,0.0,0,0
66,391287,2018,6,16,10980,15720.0,0,0
66,387288,2018,12,15,3968,14822.0,0,0
66,391299,2018,8,8,10580,10050.0,0,0
66,391290,2018,5,8,2700,4570.0,0,0
66,388291,2018,2,2,3920,0.0,0,0
66,391292,2018,3,1,1392,2200.5,0,0
66,391303,2018,4,0,0,0.0,0,0
66,388704,2018,7,0,0,0.0,0,0
66,388305,2018,8,0,0,0.0,0,0
66,359586,2018,10,0,0,0.0,0,66
66,391297,2018,12,0,0,0.0,0,0
67,388296,2018,7,20,10280,15620.0,0,0
67,388297,2018,12,15,16768,12707.5,0,0
67,388298,2018,8,6,8100,10800.0,0,0
67,387290,2018,9,3,2722,4258.0,0,0
67,388291,2018,2,0,0,0.0,0,0
67,389305,2018,4,1,0,0.5,0,0
67,389593,2018,8,0,0,0.0,0,0
67,387294,2018,4,0,0,0.0,0,0
67,388305,2018,8,0,0,0.0,0,0
67,387826,2018,11,0,0,0.0,0,0
67,388727,2018,12,0,0,0.0,0,0
68,391287,2018,6,16,10480,15720.0,0,0
68,391288,2018,12,9,8768,12852.5,0,0
68,391289,2018,8,8,7580,10059.0,0,0
68,391290,2018,4,0,0,50.0,0,0
68,391291,2018,3,0,0,0.0,0,0
68,391292,2018,3,0,0,0.0,0,0
68,391293,2018,4,0,0,0.0,0,0
68,391294,2018,7,0,0,0.0,0,0
68,391295,2018,8,0,0,0.0,0,0
68,388306,2018,10,0,0,0.0,0,0
68,391297,2018,12,0,0,0.0,0,0
69,391287,2018,6,16,10480,15720.0,0,0
69,391288,2018,12,15,36985,54876.5,0,0
69,391289,2018,9,4,7180,10260.0,0,0
69,391290,2018,8,2,4700,4070.0,0,0
69,391101,2018,2,0,0,0.0,0,0
69,391292,2018,8,0,0,0.0,0,0
69,391290,2018,4,0,0,0.0,0,0
69,391294,2018,7,0,0,0.0,0,0
69,391298,2018,8,0,0,0.0,0,0
69,391296,2018,10,0,0,0.0,0,0
69,391297,2018,12,0,0,0.0,0,0
70,391287,2018,6,16,10737,15708.0,0,0
70,391288,2018,12,15,33975,54876.5,0,0
70,391289,2018,9,8,16101,10058.0,0,0
70,391290,2018,9,8,2380,14955.0,0,0
70,391291,2018,2,0,0,0.0,0,0
70,391292,2018,4,0,0,0.0,0,0
70,391290,2018,5,0,0,0.0,0,0
70,391294,2018,7,0,0,0.0,0,0
70,391296,2018,8,0,0,0.0,0,0
70,391206,2018,11,0,0,0.0,0,0
70,391307,2018,12,0,0,0.0,0,0
71,391287,2018,6,16,10480,15920.0,0,0
71,391268,2018,12,15,36915,44857.5,0,0
71,391299,2018,9,2,7580,10050.0,0,0
71,391290,2018,9,8,8380,4290.0,0,0
71,391291,2018,2,0,0,0.0,0,0
71,391292,2018,8,0,0,0.0,0,0
71,391293,2018,5,0,0,0.0,0,0
71,391294,2018,2,0,0,0.0,0,0
71,391297,2018,8,0,0,0.0,0,0
71,391296,2018,10,0,0,0.0,0,0
71,391297,2018,12,0,0,0.0,0,0
72,391287,2018,6,16,10480,15120.0,0,0
72,391268,2018,12,15,36585,54558.5,0,0
72,391299,2018,9,8,13952,10058.0,0,0
72,391290,2018,2,6,2700,4250.0,0,0
72,391291,2018,2,2,4620,6630.0,0,0
72,391298,2018,4,1,1912,2200.5,0,0
72,391620,2018,4,0,0,0.0,0,0
72,391294,2018,7,0,0,0.0,0,0
72,391305,2018,8,0,0,0.0,0,0
72,388306,2018,10,0,0,0.0,0,0
72,391207,2018,12,0,0,0.0,0,0
73,388297,2018,8,20,260,15790.0,0,0
73,388098,2018,12,15,33980,50855.0,0,0
73,388029,2018,1,8,10252,10728.0,0,69
73,388290,2018,9,8,2720,4570.0,0,0
73,388291,2018,2,0,0,0.0,0,0
73,388302,2018,3,0,0,0.0,0,0
73,388293,2018,5,0,0,0.0,0,0
73,391314,2018,6,0,0,0.0,0,0
73,387295,2018,8,0,0,0.0,0,0
73,391296,2018,10,0,0,0.0,0,0
73,391295,2018,11,0,0,0.0,0,0
74,391287,2018,6,16,10952,15428.0,0,0
74,391298,2018,12,15,33915,54859.5,0,0
74,391289,2018,1,8,2900,11825.0,0,0
74,391710,2018,4,6,8320,4950.0,0,0
74,391291,2018,2,0,0,0.0,0,0
74,391290,2018,3,0,0,0.0,0,0
74,391293,2018,8,0,0,0.0,0,0
74,391294,2018,7,0,0,0.0,0,0
74,391295,2018,8,0,0,0.0,0,0
74,391296,2018,10,0,0,0.0,0,0
74,391297,2018,12,0,0,0.0,0,0
75,391287,2018,6,16,10480,15720.0,0,0
75,391288,2018,10,6,7968,14376.0,0,0
75,391289,2018,9,8,7100,10300.0,0,0
75,391290,2018,2,0,0,0.0,0,0
75,391291,2018,2,0,0,200.0,24,0
75,391292,2018,8,0,0,0.0,0,0
75,391293,2018,8,0,0,0.0,0,0
75,391294,2018,7,0,0,0.0,0,0
75,391295,2018,8,0,0,0.0,0,0
75,391289,2018,10,0,0,0.0,0,0
75,391297,2018,12,0,0,0.0,0,0
76,389504,2018,8,16,18640,15260.0,0,0
76,389505,2018,12,15,36985,50208.5,0,0
76,387726,2018,8,8,18500,10059.0,0,0
76,388297,2018,9,8,4920,14476.0,0,0
76,389518,2018,10,8,3982,0.0,0,0
76,387620,2018,4,4,2795,6948.5,0,0
76,388713,2018,4,0,0,0.0,0,0
76,387664,2018,2,0,0,0.0,0,0
76,388368,2018,8,0,0,0.0,0,0
76,389506,2018,10,0,0,0.0,0,0
76,389597,2018,12,0,0,0.0,0,0
77,388297,2018,8,20,20000,30000.0,0,0
77,389548,2018,12,15,33985,54267.5,0,0
77,388299,2018,9,8,1008,10000.0,0,0
77,388300,2018,2,3,2792,4598.0,0,0
77,388291,2018,2,0,0,0.0,0,0
77,387292,2018,8,0,0,0.0,0,0
77,391293,2018,8,0,0,0.0,0,0
77,387004,2018,4,0,0,0.0,0,0
77,389535,2018,8,0,0,0.0,0,0
77,388226,2018,11,0,0,0.0,0,0
77,388307,2018,12,0,0,0.0,0,0
78,391287,2018,6,16,10284,15726.0,0,0
78,391288,2018,12,15,8975,14876.5,0,0
78,391289,2018,9,8,16102,17208.0,0,0
78,391290,2018,2,3,8382,4056.0,0,0
78,391291,2018,2,0,0,0.0,0,0
78,391292,2018,4,0,0,0.0,0,0
78,391293,2018,9,0,0,0.0,0,0
78,391294,2018,7,0,0,0.0,0,0
78,391305,2018,8,0,0,0.0,0,0
78,391296,2018,10,0,0,0.0,0,0
78,391297,2018,11,0,0,0.0,0,0
79,391287,2018,6,16,10480,15720.0,0,0
79,391298,2018,12,15,39485,54428.5,0,0
79,391299,2018,8,8,16175,17200.0,0,0
79,391290,2018,9,4,1581,14573.0,0,0
79,391291,2018,2,0,0,0.0,0,0
79,391302,2018,3,0,0,0.0,0,0
79,391293,2018,8,0,0,0.0,0,0
79,391294,2018,4,0,0,0.0,0,0
79,391295,2018,8,0,0,0.0,0,0
79,391288,2018,10,0,0,0.0,0,80
79,391297,2018,12,0,0,0.0,0,0
80,391287,2018,6,8,10480,15920.0,0,0
80,391288,2018,12,15,34975,54826.5,0,0
80,391299,2018,9,8,17315,13225.0,0,0
80,391290,2018,2,2,2120,4055.0,0,0
80,391291,2018,2,0,0,15.0,0,0
80,391298,2018,4,0,0,0.0,0,0
80,391293,2018,8,0,0,0.0,0,0
80,391294,2018,7,0,0,0.0,0,0
80,391305,2018,8,0,0,0.0,0,0
80,391296,2018,10,0,0,0.0,0,0
80,391297,2018,12,0,0,0.0,0,0
81,389527,2018,6,16,17982,16208.0,0,0
81,388288,2018,12,15,36985,50258.5,0,0
81,391289,2018,8,4,3900,15925.0,0,0
81,389528,2018,2,3,8380,4030.0,0,0
81,388309,2018,2,6,0,13.0,0,0
81,389590,2018,3,1,9685,0.5,0,0
81,389532,2018,4,0,0,0.0,0,0
81,388304,2018,2,0,0,0.0,0,0
81,391305,2018,8,0,0,0.0,0,0
81,388329,2018,11,0,0,0.0,0,0
81,391290,2018,12,0,0,0.0,0,0
82,387297,2018,6,16,10000,15100.0,0,0
82,388298,2018,11,7,16524,14236.5,0,0
82,388299,2018,8,4,7100,10820.0,0,0
82,388300,2018,9,8,0,4543.0,0,68
82,388291,2018,2,0,0,0.0,0,0
82,382292,2018,4,0,0,0.0,0,0
82,388296,2018,8,0,0,0.0,0,0
82,388304,2018,7,0,0,0.0,0,0
82,388297,2018,8,0,0,0.0,0,0
82,388306,2018,10,0,0,0.0,0,0
82,391297,2018,12,0,0,0.0,0,0
83,388297,2018,6,16,10400,15200.0,0,0
83,388058,2018,12,15,36925,54706.5,0,0
83,391299,2018,8,8,8375,14828.0,333,0
83,388300,2018,9,2,7520,17000.0,0,0
83,388291,2018,2,2,2,0.0,0,0
83,389505,2018,4,0,0,0.0,0,0
83,391293,2018,4,0,0,0.0,0,0
83,391294,2018,9,0,0,0.0,0,0
83,391295,2018,8,0,0,0.0,0,0
83,391306,2018,10,0,0,0.0,0,0
83,391297,2018,12,0,0,0.0,0,0
84,391287,2018,6,16,10480,15220.0,0,0
84,391108,2018,11,8,8985,14155.5,0,0
84,391289,2018,8,6,7592,10058.0,0,0
84,391200,2018,4,3,7320,4058.0,376,0
84,391291,2018,2,0,0,0.0,0,0
84,391292,2018,4,0,0,0.0,0,0
84,391290,2018,8,0,0,0.0,0,0
84,391297,2018,7,0,0,0.0,0,0
84,391295,2018,8,0,0,0.0,0,0
84,391296,2018,10,0,0,0.0,0,0
84,391297,2018,12,0,0,0.0,0,0
85,391287,2018,6,16,10980,15200.0,0,0
85,391298,2018,12,15,28975,14856.5,0,0
85,391289,2018,6,8,16100,10255.0,0,0
85,391290,2018,8,8,4388,4553.0,0,0
85,391291,2018,2,2,4992,0.0,0,0
85,391292,2018,4,1,1592,4200.0,0,0
85,391298,2018,8,0,0,0.0,0,0
85,391294,2018,7,0,0,0.0,0,0
85,391295,2018,8,0,0,0.0,0,0
85,391206,2018,10,0,0,0.0,0,0
85,391297,2018,12,0,0,0.0,0,0
86,391287,2018,6,16,10980,15200.0,0,0
86,391218,2018,12,12,28705,54807.5,0,0
86,391289,2018,9,8,11412,12928.0,0,0
86,391290,2018,9,8,1520,4570.0,0,0
86,391291,2018,2,2,4620,0.0,0,0
86,391292,2018,3,1,2100,6200.5,0,0
86,391293,2018,4,0,0,0.0,0,0
86,391298,2018,7,0,0,0.0,0,0
86,391295,2018,8,0,0,0.0,0,0
86,391284,2018,10,0,0,0.0,0,0
86,391297,2018,12,0,0,0.0,0,0
87,391217,2018,6,16,10480,15520.0,0,0
87,391298,2018,12,15,34985,54557.5,0,0
87,391289,2018,9,8,7102,10008.0,0,0
87,391290,2018,9,8,1520,4558.0,0,0
87,391291,2018,2,0,0,10.0,0,0
87,391292,2018,8,0,0,0.0,0,0
87,391290,2018,4,0,0,0.0,0,0
87,391294,2018,6,0,0,0.0,0,0
87,391295,2018,8,0,0,0.0,0,0
87,391296,2018,10,0,0,0.0,0,0
87,391297,2018,12,0,0,0.0,0,0
88,391287,2018,6,16,10865,15296.0,0,0
88,391288,2018,12,9,16900,14710.5,0,0
88,391299,2018,9,4,7152,10828.0,0,0
88,391290,2018,8,8,8380,4058.0,0,0
88,391291,2018,2,2,4680,6520.0,0,0
88,391202,2018,9,1,4632,2200.5,0,0
88,391301,2018,2,0,0,0.0,0,0
88,391294,2018,7,0,0,0.0,0,0
88,391295,2018,8,0,0,0.0,0,0
88,391289,2018,10,0,0,0.0,0,0
88,391290,2018,12,0,0,0.0,0,0
89,389538,2018,8,20,18140,16520.0,0,0
89,388299,2018,2,15,23970,34250.0,0,0
89,387299,2018,11,8,13920,10000.0,0,0
89,388300,2018,5,8,2720,4570.0,0,0
89,388291,2018,4,6,0,0.0,0,0
89,389532,2018,8,1,1682,0.0,0,0
89,389506,2018,2,0,0,0.0,0,0
89,387296,2018,5,0,0,0.0,0,0
89,388295,2018,8,0,0,0.0,0,0
89,389596,2018,10,0,0,0.0,0,0
89,388297,2018,12,0,0,0.0,0,0
90,388297,2018,8,20,10840,15220.0,0,0
90,388298,2018,12,15,36975,54208.5,0,0
90,387019,2018,1,8,7532,10058.0,0,61
90,389100,2018,9,8,8720,4553.0,0,0
90,387291,2018,2,0,0,0.0,0,0
90,388302,2018,4,0,0,0.0,0,0
90,387313,2018,5,0,0,0.0,0,0
90,388294,2018,9,0,0,0.0,0,0
90,387665,2018,8,0,0,0.0,0,0
90,388306,2018,10,0,0,0.0,0,0
90,389537,2018,12,0,0,0.0,0,0
91,387297,2018,6,16,10480,15920.0,0,0
91,388058,2018,12,15,36935,54856.5,0,0
91,391299,2018,9,8,104,10056.0,0,0
91,389599,2018,4,8,0,55.0,0,0
91,388291,2018,2,2,0,0.0,0,0
91,391290,2018,4,1,0,0.5,0,0
91,391303,2018,5,0,0,0.0,0,0
91,391294,2018,7,0,0,0.0,0,0
91,391305,2018,8,0,0,0.0,0,0
91,389536,2018,10,0,0,0.0,0,0
91,391297,2018,12,0,0,0.0,0,0
92,388298,2018,8,16,10680,15500.0,0,0
92,388299,2018,12,15,25585,14263.5,0,0
92,391299,2018,8,1,7500,10200.0,0,0
92,388290,2018,2,1,8320,6570.0,0,0
92,388291,2018,2,0,0,0.0,0,0
92,388302,2018,3,0,0,0.0,0,0
92,387619,2018,4,0,0,0.0,0,0
92,389534,2018,7,0,0,0.0,0,0
92,387205,2018,8,0,0,0.0,0,0
92,388306,2018,11,0,0,0.0,0,0
92,389597,2018,12,0,0,0.0,0,0
93,391287,2018,6,16,10480,15720.0,0,0
93,391298,2018,12,15,33975,54158.5,0,0
93,391289,2018,9,8,7100,10050.0,0,0
93,391290,2018,9,0,0,50.0,0,0
93,391291,2018,2,0,0,0.0,0,0
93,391290,2018,4,0,0,0.0,0,0
93,359533,2018,4,0,0,0.0,0,64
93,391294,2018,2,0,0,0.0,0,0
93,391225,2018,8,0,0,0.0,0,0
93,391286,2018,10,0,0,0.0,0,0
93,391297,2018,12,0,0,0.0,0,0
94,388303,2018,12,12,10975,15508.0,0,0
94,388294,2018,3,8,8902,12828.0,0,0
94,391295,2018,8,8,9100,10050.0,0,0
94,388296,2018,9,8,9922,4523.0,0,0
94,388097,2018,2,0,900,0.0,0,0
94,388307,2018,4,0,0,0.0,0,0
94,391293,2018,5,0,0,0.0,0,0
94,388304,2018,7,0,0,0.0,0,0
94,391205,2018,8,0,0,0.0,0,0
94,389626,2018,10,0,0,0.0,0,0
94,391307,2018,12,0,0,0.0,0,0
95,391287,2018,6,16,10680,15720.0,0,0
95,391298,2018,12,15,32975,54828.5,0,0
95,391289,2018,4,8,12792,10876.0,0,0
95,391290,2018,9,8,2700,4590.0,0,0
95,391291,2018,2,0,0,13.0,0,0
95,388296,2018,4,0,0,0.0,0,0
95,391293,2018,8,0,0,0.0,0,0
95,391294,2018,2,0,0,0.0,0,0
95,391295,2018,8,0,0,0.0,0,0
95,391296,2018,10,0,0,0.0,0,0
95,388307,2018,12,0,0,0.0,0,0
96,388297,2018,8,0,0,10000.0,0,0
96,388298,2018,12,15,36919,74700.5,0,0
96,387299,2018,8,8,11580,15200.0,0,0
96,389290,2018,8,8,7380,4570.0,0,0
96,389591,2018,2,0,0,0.0,0,0
96,391296,2018,9,0,0,0.0,0,0
96,388219,2018,5,0,0,220.0,0,0
96,388294,2018,7,0,0,0.0,0,0
96,389588,2018,8,0,0,0.0,0,0
96,388306,2018,10,0,0,0.0,0,0
96,387707,2018,11,0,0,0.0,0,0
97,391287,2018,6,16,10292,15928.0,0,0
97,391298,2018,12,15,36685,15828.5,0,0
97,391299,2018,4,8,11532,10708.0,0,0
97,391200,2018,9,8,3932,14853.0,0,0
97,391291,2018,2,0,0,0.0,0,0
97,391292,2018,8,0,0,0.0,0,0
97,388303,2018,4,0,0,0.0,0,0
97,391294,2018,2,0,0,0.0,0,0
97,391293,2018,8,0,0,0.0,0,0
97,391296,2018,10,0,0,0.0,0,0
97,391297,2018,12,0,0,0.0,0,0
98,388297,2018,8,20,20540,40220.0,0,0
98,388298,2018,12,15,16625,12525.5,0,0
98,388299,2018,2,6,7100,12260.0,0,0
98,387290,2018,9,2,3924,4356.0,0,68
98,388291,2018,3,8,0,0.0,0,0
98,388300,2018,4,1,0,0.5,0,0
98,388926,2018,5,0,0,0.0,0,0
98,388294,2018,7,0,0,0.0,0,0
98,388305,2018,8,0,0,0.0,0,0
98,388296,2018,10,0,0,0.0,0,0
98,388297,2018,12,0,0,0.0,0,0
99,391287,2018,6,8,10480,15720.0,0,0
99,391298,2018,12,15,18982,14577.5,0,0
99,391279,2018,9,8,11512,10268.0,0,0
99,391290,2018,2,3,8300,4570.0,0,0
99,391291,2018,2,0,0,0.0,0,0
99,391303,2018,4,0,0,0.0,0,0
99,391103,2018,9,0,0,0.0,0,0
99,391264,2018,7,0,0,0.0,0,0
99,391295,2018,9,0,0,0.0,0,0
99,391296,2018,10,0,0,0.0,0,0
99,391297,2018,12,0,0,0.0,0,0
100,388297,2018,8,16,10980,15220.0,0,0
100,388288,2018,12,15,16985,22928.5,0,0
100,388289,2018,1,8,11539,10725.0,366,0
100,388290,2018,9,8,7520,4570.0,0,0
100,388301,2018,9,6,3992,6900.0,0,0
100,388302,2018,4,1,0,0.5,0,0
100,387303,2018,4,0,0,0.0,0,0
100,389594,2018,2,0,0,0.0,0,0
100,387605,2018,8,0,0,0.0,0,0
100,388296,2018,10,0,0,0.0,0,0
100,300307,2018,12,0,0,0.0,0,0
101,388297,2018,8,20,20860,40290.0,0,0
101,388298,2018,12,15,8300,14270.0,0,0
101,388309,2018,9,8,10102,10028.0,0,0
101,388300,2018,5,8,2382,14578.0,0,0
101,387631,2018,2,2,1000,0.0,0,0
101,388292,2018,4,1,0,0.5,0,0
101,388303,2018,8,0,0,0.0,0,0
101,388304,2018,7,0,0,0.0,0,0
101,388298,2018,8,0,0,0.0,0,0
101,391296,2018,10,0,0,0.0,0,0
101,388297,2018,12,0,0,0.0,0,0
102,391287,2018,6,16,10480,15720.0,0,0
102,391288,2018,12,15,8685,15520.5,0,0
102,391299,2018,4,8,13915,10825.0,0,0
102,391290,2018,2,3,2380,70050.0,0,0
102,391291,2018,2,6,2,613.0,0,0
102,391292,2018,3,6,4400,0.5,0,0
102,391303,2018,5,0,0,0.0,0,0
102,391294,2018,8,0,0,0.0,0,0
102,391288,2018,8,0,0,0.0,0,0
102,391306,2018,11,0,0,0.0,0,0
102,391297,2018,12,0,0,0.0,0,0
103,388297,2018,8,16,10420,15200.0,0,0
103,387298,2018,12,15,23900,32250.0,0,0
103,388299,2018,9,8,13900,10000.0,0,0
103,388290,2018,9,8,8380,74053.0,0,0
103,388291,2018,2,6,8682,4723.0,0,0
103,391292,2018,9,4,1585,4577.5,0,0
103,387303,2018,9,0,0,0.0,0,0
103,387664,2018,6,0,0,0.0,0,0
103,388306,2018,2,0,0,0.0,0,0
103,388306,2018,10,0,0,0.0,0,0
103,391297,2018,12,0,0,0.0,0,0
104,387297,2018,6,16,0,10000.0,0,0
104,391298,2018,12,5,39425,54292.5,0,0
104,391289,2018,9,4,2100,18155.0,0,0
104,391298,2018,2,0,0,0.0,0,0
104,391299,2018,3,0,0,0.0,0,0
104,391292,2018,8,0,0,0.0,0,0
104,391293,2018,5,0,0,0.0,0,0
104,391294,2018,7,0,0,0.0,0,0
104,391297,2018,8,0,0,0.0,0,0
104,391306,2018,10,0,0,0.0,0,0
104,301907,2018,12,0,0,0.0,0,0
105,389580,2018,8,16,10480,15400.0,0,0
105,389281,2018,12,15,14932,13252.5,0,0
105,388299,2018,8,8,7500,10820.0,0,0
105,389500,2018,9,8,2920,4570.0,0,0
105,388291,2018,2,6,2,0.0,0,0
105,388492,2018,4,0,0,0.0,0,0
105,388203,2018,5,0,0,0.0,0,0
105,388094,2018,7,0,0,0.0,0,0
105,388305,2018,8,0,0,0.0,0,0
105,387546,2018,10,0,0,0.0,0,0
105,389537,2018,12,0,0,0.0,0,0
106,391287,2018,6,16,10480,15200.0,0,0
106,391288,2018,11,8,8373,825.5,0,0
106,391289,2018,9,8,12181,10525.0,0,0
106,391290,2018,9,8,2100,4530.0,0,0
106,391291,2018,2,0,0,0.0,0,0
106,391292,2018,8,0,0,0.0,0,0
106,391291,2018,5,0,0,0.0,0,0
106,388864,2018,7,0,0,0.0,0,0
106,391305,2018,8,0,0,0.0,0,0
106,391296,2018,10,0,0,0.0,0,0
106,391297,2018,12,0,0,0.0,0,0
107,391287,2018,6,16,10480,15720.0,0,0
107,391288,2018,11,8,8705,14207.5,0,0
107,391289,2018,9,8,11580,10270.0,0,0
107,391290,2018,9,3,2380,4570.0,0,0
107,391291,2018,2,2,4688,6113.0,0,0
107,391292,2018,9,1,2632,4573.5,0,0
107,391293,2018,5,0,0,0.0,0,0
107,391294,2018,7,0,0,0.0,0,0
107,391295,2018,8,0,0,0.0,0,0
107,391296,2018,10,0,0,0.0,0,0
107,391297,2018,12,0,0,0.0,0,0
108,391287,2018,6,16,10285,15267.0,0,0
108,391288,2018,12,15,30400,14730.5,0,0
108,391289,2018,4,8,16180,10250.0,0,0
108,391290,2018,8,8,2372,4854.0,0,68
108,391291,2018,2,0,0,0.0,0,0
108,391292,2018,9,0,0,0.0,0,0
108,391293,2018,5,0,0,0.0,0,0
108,301294,2018,7,0,0,0.0,0,0
108,391295,2018,8,0,0,0.0,0,0
108,391306,2018,10,0,0,0.0,0,0
108,391297,2018,12,0,0,0.0,0,0
109,391287,2018,6,16,10480,15720.0,0,0
109,391288,2018,12,15,36975,54276.5,0,0
109,391299,2018,9,4,7512,15258.0,0,0
109,391290,2018,9,8,2700,4530.0,0,0
109,391201,2018,2,2,4682,6513.0,0,0
109,391202,2018,4,1,1100,0.5,0,0
109,391293,2018,9,0,0,0.0,0,0
109,391294,2018,7,0,0,0.0,0,0
109,391295,2018,8,0,0,0.0,0,0
109,391296,2018,10,0,0,0.0,0,0
109,391307,2018,11,0,0,0.0,0,0
110,389527,2018,8,20,40000,0.0,0,0
110,388008,2018,12,15,38375,14255.5,0,0
110,388089,2018,4,8,19985,16921.0,0,0
110,387660,2018,9,9,11592,12578.0,0,0
110,389581,2018,2,2,4622,13.0,0,0
110,389505,2018,9,4,2695,4200.5,0,0
110,389596,2018,2,0,0,0.0,0,66
110,388304,2018,7,0,0,0.0,0,0
110,389588,2018,8,0,0,0.0,0,0
110,387296,2018,10,0,0,0.0,0,0
110,389590,2018,11,0,0,0.0,0,0
