session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
484,50,23.0,2.0,17.0,6.0,1242.0727146447193
485,50,19.0,0.0,0.0,6.0,683.7857405212865
486,50,133.0,7.0,50.0,6.0,893.2773952930933
487,50,60.0,7.0,28.0,6.0,1465.351330537492
488,50,118.0,3.0,101.0,6.0,83.74709765492634
489,51,60.0,7.0,28.0,8.0,143084.83206599607
490,51,9.0,2.0,14.0,8.0,969.3299803679919
491,51,133.7703250213296,0.0,0.0,8.0,234.87553527555312
492,51,101.56593351294907,7.0,96.90642508736016,8.0,129066.48066887059
493,51,165.0,3.0,78.0,8.0,99.77315820191168
494,51,74.0,3.0,34.0,8.0,86.0166857030397
495,51,81.0,7.0,99.0,8.0,2590.1409234698144
496,51,60.0,7.0,28.0,8.0,11903.88945190045
497,51,60.0,7.0,28.0,8.0,380873.4605246746
498,51,36.972506775806,5.0,54.945946382950645,8.0,22514.540465540846
499,52,61.0,7.0,68.0,8.0,818.8092506121906
500,52,183.0,6.0,88.0,8.0,33623.87411407903
501,52,158.0,7.0,57.0,8.0,177826.48329275582
502,52,19.0,0.0,0.0,8.0,513.3553191951141
503,52,49.0,2.0,19.0,8.0,66738.78152565936
504,52,118.0,3.0,101.0,8.0,0.9936754766668856
505,52,56.0,7.0,26.0,8.0,714.2697610649396
506,52,118.0,3.0,101.0,8.0,9.269712618488532
507,52,56.0,7.0,26.0,8.0,997.5273932105522
508,52,154.0,2.0,99.0,8.0,3159.272583907215
509,53,23.0,2.0,17.0,6.0,138.6223862184118
510,53,154.0,2.0,99.0,6.0,1724.7570530819105
511,53,39.0,7.0,12.0,6.0,6115.571108239061
512,53,133.0,0.0,0.0,6.0,852.2945652525627
513,53,187.0,0.0,0.0,6.0,14791.620516064604
514,53,147.0,7.0,60.0,7.0,466.59103129404747
515,53,49.0,2.0,19.0,6.0,26396.204585289768
516,53,154.0,2.0,99.0,7.0,1962.4308737045596
517,53,60.0,7.0,28.0,6.0,948.0937986847758
518,53,81.0,0.0,0.0,6.0,156311.5922522031
519,54,49.0,2.0,19.0,6.0,0.0
520,54,165.0,3.0,78.0,8.0,54.78504902157198
521,54,158.0,7.0,92.0,6.0,58681.30675894738
522,54,158.0,7.0,92.0,6.0,131.55760783105063
523,54,80.07742091577157,7.0,57.11842564721562,8.0,39086.96792545589
524,54,107.0,0.0,0.0,8.0,250.35681809794386
525,54,23.0,2.0,17.0,8.0,0.0
526,54,74.0,3.0,34.0,6.0,4306.733432193147
527,54,158.0,7.0,92.0,6.0,4288.98908069029
528,54,23.0,2.0,17.0,8.0,513.7038284808704
529,55,60.0,7.0,28.0,6.0,8125.825538845883
530,55,31.0,6.0,20.0,6.0,944.0718695244077
531,55,166.0,3.0,95.0,2.0,131.58293438236907
532,55,81.47632497039896,0.0,0.0,6.0,69594.90190070384
533,55,60.0,7.0,28.0,6.0,333468.9300965012
534,55,133.0,0.0,0.0,6.0,1010.6523856768106
535,55,49.0,2.0,19.0,11.0,347626.44649431086
536,55,23.0,2.0,17.0,6.0,395.90512445053815
537,55,154.0,2.0,99.0,5.0,20034.906749759615
538,55,61.0,7.0,68.0,6.0,5496.321822314512
539,56,158.0,7.0,57.0,3.0,6023.774078959057
540,56,160.30643705889653,7.0,75.72748285077806,3.0,3409.50069606707
541,56,54.0,6.0,25.179406034009002,3.0,0.0
542,56,158.0,7.0,92.0,0.0,47.781853753382144
543,56,158.0,7.0,57.0,11.0,18575.268078843023
544,56,32.01728554289871,1.0,11.092168605300419,6.0,3413.0254024129285
545,56,31.0,6.0,20.0,6.0,715.983139176334
546,56,157.19616959877004,0.0,0.0,11.0,37.83585663584708
547,56,154.0,2.0,99.0,5.0,26396.34890999534
548,56,6.0,0.0,0.0,11.0,150300.14499273067
549,57,150.0,3.0,41.0,11.0,4111.116390564011
550,57,87.19388576164293,0.0,0.0,10.0,3465.8599980197605
551,57,158.0,7.0,92.0,10.0,4470.763496891226
552,57,158.0,7.0,57.0,10.0,5840.06778399927
553,57,81.0,7.0,99.0,10.0,20722.34575135461
554,57,154.0,2.0,99.0,10.0,1418.8666220189161
555,57,23.0,2.0,17.0,10.0,24.472947957066232
556,57,102.88286330992054,0.0,0.0,10.0,99.22649326638148
557,57,6.0,0.0,0.0,0.0,12853.181427888076
558,57,158.0,7.0,57.0,8.0,9949.31884901974
559,58,147.0,7.0,60.0,6.0,1595.93012690761
560,58,81.0,7.0,99.0,6.0,23428.38437343057
561,58,165.0,3.0,78.0,6.0,106753.6244599355
562,58,23.0,2.0,17.0,6.0,83.32279705612697
563,58,158.0,7.0,57.0,6.0,723.8255559665807
564,58,165.0,3.0,78.0,6.0,399.70748951615445
565,58,137.641587269649,6.0,72.0202456565651,6.0,1827.9911765398624
566,58,127.03136798980317,0.0,0.0,6.0,1800.0050979024843
567,58,49.0,0.0,0.0,6.0,2150.490539109801
568,58,102.63420047218649,7.0,96.78731498534538,6.0,3450.876727925849
569,59,165.0,3.0,78.0,6.0,52.41985312239651
570,59,118.0,3.0,101.0,6.0,1846.3636681825105
571,59,183.0,6.0,85.59372467711674,6.0,5956.192922436745
572,59,81.0,7.0,99.0,6.0,56125.490846865425
573,59,118.0,3.0,101.0,6.0,1322.222196239747
574,59,158.0,7.0,57.0,6.0,66241.75158750746
575,59,157.367708151981,0.0,0.0,11.0,273.918485914952
576,59,31.0,6.0,20.0,6.0,1079.3013658089214
577,59,81.0,7.0,99.0,8.0,438099.909370815
578,59,118.0,3.0,101.0,6.0,1178.6819048817974
579,60,60.0,7.0,28.0,11.0,4353.527903660035
580,60,153.0,2.0,99.0,11.0,7142.689200496861
581,60,81.0,7.0,99.0,10.0,115302.65137249608
582,60,153.0,2.0,99.0,11.0,6046.351772773857
583,60,39.0,7.0,12.0,5.0,175245.57466747475
584,60,81.0,7.0,99.0,10.0,7742.835498121128
585,60,81.0,0.0,0.0,5.0,4251.691442278483
586,60,95.7707329323718,0.0,0.0,11.0,22383.53711616462
587,60,81.0,7.0,99.0,6.0,763.7315815635246
588,60,6.0,0.0,0.0,11.0,796.992971379806
589,61,165.0,3.0,78.0,8.0,1230.6425373520926
590,62,154.0,2.0,99.0,6.0,22829.11095943367
591,62,131.25581560973455,0.0,0.0,6.0,940.1964178627518
592,63,103.0,7.0,1.2661185412336,6.0,1819.2912267478584
593,63,154.0,2.0,99.0,6.0,8143.814394768949
594,63,158.0,7.0,57.0,6.0,26791.89760855993
595,63,35.11087000242809,0.0,0.0,6.0,68974.78658848148
596,63,73.13642941662626,0.0,0.0,0.0,22659.80242011543
597,63,95.84435912615577,2.0,51.44459860179116,6.0,8570.616655306767
598,63,154.0,2.0,99.0,6.0,4433.48887238313
599,63,56.0,7.0,26.0,6.0,1815.7889061317492
600,63,74.0,3.0,34.0,6.0,1520.209468062768
601,63,93.05957284146373,0.0,0.0,6.0,0.0
602,64,183.0,6.0,88.0,6.0,182054.54391322643
603,64,118.0,3.0,101.0,6.0,137.00149601246792
604,64,147.0,7.0,60.0,6.0,5924.093928557767
605,64,165.0,3.0,78.0,6.0,115.98797722663639
606,64,154.0,2.0,99.0,6.0,7035.6331748761395
607,64,158.0,7.0,57.0,6.0,300.62810559869115
608,64,49.0,2.0,19.0,11.0,206144.32989992984
609,64,126.23455090609788,0.0,0.0,6.0,12105.382688936686
610,65,118.0,3.0,101.0,6.0,17.361189498125448
611,65,49.0,2.0,19.0,6.0,44554.873256298466
612,65,81.0,7.0,99.0,6.0,289.21009004584914
613,65,147.0,7.0,60.0,6.0,1536.0605134514024
614,65,54.0,0.0,0.0,11.0,508.11221170365025
615,65,81.0,7.0,99.0,6.0,4599.036027267555
616,65,49.0,2.0,19.0,6.0,29831.487582873375
617,65,183.0,6.0,85.0,6.0,429.94275611790135
618,65,32.960719005089814,6.0,42.63790183690085,6.0,81289.9563525672
619,65,60.0,7.0,28.0,6.0,5608.030688807396
620,66,102.16147405923131,0.0,0.0,6.0,35.56679652131758
621,66,178.0,7.0,104.0,6.0,4766.675387248799
622,66,165.0,3.0,78.0,6.0,115.1335047668034
623,66,158.0,7.0,92.0,6.0,483.20880454261993
624,66,81.0,7.0,50.0,6.0,2498.531199095981
625,66,154.0,2.0,99.0,6.0,651.1233209587197
626,66,154.0,2.0,99.0,6.0,1209.0471743949975
627,66,81.0,7.0,99.0,6.0,1624.671547450381
628,66,23.0,2.0,17.0,6.0,8711.5060836435
629,66,118.0,3.0,101.0,6.0,519.1274730639154
630,67,158.0,7.0,57.0,6.0,344.77101095101995
631,67,49.0,2.0,19.0,6.0,16114.508532264086
632,67,154.0,2.0,99.0,6.0,1178.7923519468975
633,67,153.0,2.0,99.0,1.0,3340.4491671958303
634,67,60.0,7.0,28.0,6.0,382.51798159645523
635,68,118.0,3.0,101.0,6.0,1307.5182243252139
636,68,122.20232705762326,0.0,0.0,6.0,24072.962681725377
637,68,49.0,2.0,19.0,6.0,18110.601137530044
638,68,165.0,3.0,78.0,6.0,10.121408404151534
639,68,95.12171218176377,7.0,42.95177440229883,6.0,16291.579254931139
640,68,116.0,1.0,62.06044087502654,6.0,0.0
641,68,49.0,2.0,19.0,6.0,33413.61285224425
642,68,158.0,7.0,57.0,6.0,512.9188503204124
643,68,158.0,7.0,57.0,11.0,51.33734633092081
644,68,154.0,2.0,99.0,6.0,9440.336270303103
645,69,56.0,7.0,26.0,6.0,567.7220706490626
646,69,49.0,2.0,19.0,6.0,27890.62394875279
647,69,64.64915586089919,0.0,0.0,0.0,14426.300360615385
648,69,147.0,7.0,60.0,6.0,459.6426409233621
649,69,74.0,3.0,34.0,6.0,992.3729339829266
650,69,158.0,7.0,57.0,6.0,4.795333586433632
651,69,81.0,0.0,0.0,6.0,510.63570312007164
652,69,86.44588370870929,0.0,0.0,6.0,56809.978157493606
653,69,178.0,7.0,104.0,6.0,1104.0078088485363
654,69,118.0,3.0,101.0,6.0,1410.2161867937039
655,70,158.0,7.0,57.0,8.0,47422.5118769688
656,70,54.0,6.0,24.0,8.0,59881.174111173204
657,70,30.059369957604225,6.0,6.978748787607965,8.0,11404.429011437742
658,70,158.0,0.0,0.0,0.0,163.28916780655274
659,70,154.0,2.0,99.0,8.0,2465.67224739709
660,70,118.0,3.0,101.0,8.0,858.229094955533
661,70,158.0,7.0,57.0,8.0,3545.3844452097815
662,70,118.0,3.0,101.0,8.0,1560.843955925842
663,70,118.0,3.0,101.0,8.0,693.0054365908851
664,70,81.0,7.0,99.0,8.0,256648.14103758623
665,71,154.0,2.0,99.0,8.0,7709.00577689869
666,71,154.0,2.0,99.0,8.0,5840.559254294709
667,71,154.0,2.0,99.0,8.0,389.5066233370012
668,71,23.0,2.0,17.0,8.0,2069.380175355704
669,71,183.0,6.0,85.0,8.0,28236.203588452292
670,71,125.99524912052739,0.0,0.0,8.0,56590.04867510493
671,71,116.0,1.0,62.0,8.0,346673.054287128
672,71,158.0,7.0,56.0,8.0,28866.89708989803
673,71,81.0,7.0,99.0,8.0,120684.57692933691
674,71,187.0,0.0,0.0,8.0,29468.520991377103
675,72,158.0,0.0,0.0,0.0,318.90993558964425
676,72,6.0,0.0,0.0,11.0,8.163034267722796
677,72,153.0,2.0,99.0,11.0,31648.741706000274
678,72,158.0,7.0,92.0,11.0,30885.509681500727
679,72,155.57616779278354,0.0,0.0,11.0,213.31657630180482
680,72,158.0,7.0,92.0,11.0,150.47997821357674
681,72,60.0,7.0,28.0,10.0,11708.025837291385
682,72,154.0,2.0,99.0,10.0,215333.46032132758
683,72,81.0,7.0,99.0,5.0,54522.58304179194
684,73,178.0,7.0,104.0,6.0,6424.034571897367
685,73,147.0,7.0,60.0,6.0,2320.31717610349
686,73,16.0,2.0,20.0,8.0,118839.25816543325
687,73,81.0,7.0,99.0,6.0,16971.224311182457
688,73,147.0,7.0,60.0,6.0,1146.7538944119624
689,73,49.0,2.0,19.0,2.0,78967.78182464904
690,73,158.0,7.0,57.0,6.0,22372.346069970426
691,73,23.0,2.0,17.0,6.0,645.3926991075931
692,73,129.84931034702396,0.0,0.0,6.0,306903.0225870065
693,73,54.0,6.0,24.0,6.0,528603.2558513151
694,74,158.0,7.0,57.0,8.0,19.914376709056764
695,74,1.9401650368944676,4.0,49.42466439202021,8.0,707586.252368301
696,74,74.0,3.0,34.0,8.0,8560.60808140709
697,74,154.0,2.0,99.0,8.0,529.1893506803373
698,74,74.0,3.0,34.0,8.0,108.50011871690353
699,74,147.0,7.0,60.0,8.0,591.2591160865219
700,74,133.0,7.0,50.0,8.0,4687.209486659628
701,74,158.0,7.0,92.0,8.0,147921.71880359246
702,74,158.0,7.0,57.0,8.0,6632.452509370904
703,74,74.0,3.0,34.0,8.0,110.51561826111039
704,75,158.0,7.0,57.0,11.0,61.77011670667217
705,75,158.0,7.0,92.0,11.0,274.719041972808
706,75,81.0,7.0,99.0,6.0,16449.579757468153
707,75,158.0,7.0,57.0,6.0,65916.28253435699
708,75,154.0,2.0,99.0,5.0,37061.96844451075
709,75,180.8952346138897,3.0,84.0,11.0,70203.16714522312
710,75,105.06495647548829,7.0,0.9412904571669009,6.0,11225.853322911493
711,75,158.0,7.0,92.0,0.0,33.81536168553668
712,75,158.0,7.0,57.0,11.0,122.56930532574523
713,75,81.0,7.0,99.0,5.0,17253.460967193245
714,76,165.0,3.0,78.0,8.0,17431.32968484612
715,76,183.0,6.0,85.0,8.0,27402.080562257397
716,76,31.0,6.0,20.0,8.0,778.3821107031923
717,76,158.0,7.0,57.0,8.0,252.43452771781384
718,76,9.0,2.0,14.0,8.0,104787.75157458092
719,76,74.0,3.0,34.0,8.0,898.6151199644854
720,76,133.0,7.0,50.0,8.0,241944.68591656676
721,76,166.0,3.0,95.0,11.0,248.01771116975274
722,76,118.0,3.0,101.0,8.0,1318.9694732545431
723,76,23.0,2.0,17.0,8.0,745.8054420343868
724,77,74.0,3.0,34.0,8.0,1063.2368181089328
725,77,154.0,2.0,99.0,8.0,428.19655935862755
726,77,23.0,2.0,17.0,8.0,100.31316957532275
727,77,158.0,7.0,57.0,8.0,23597.575895115933
728,77,15.044230905508826,0.0,0.0,8.0,11267.309407427107
729,77,154.0,2.0,99.0,8.0,3467.656118858437
730,77,81.0,3.0,69.5907324147074,11.0,60504.17106334015
731,77,158.0,7.0,57.0,8.0,4151.36940032395
732,77,23.0,2.0,17.0,8.0,49.32698363305577
733,77,54.0,0.0,0.0,8.0,173665.11160037864
734,78,154.0,2.0,99.0,6.0,2631.7955625076
735,78,154.0,2.0,99.0,8.0,7139.366010201079
736,78,158.0,7.0,57.0,6.0,194.07554471505222
737,78,158.0,7.0,57.0,6.0,427.6904693956746
738,78,81.0,7.0,99.0,6.0,57943.04451028534
739,78,118.0,3.0,101.0,8.0,135.26600257967814
740,78,165.0,3.0,78.0,6.0,101.79752357298207
741,78,118.0,3.0,101.0,8.0,544.2324124390362
742,78,30.253521624754086,2.0,8.861833913239447,6.0,533.1558168515262
743,78,165.0,3.0,78.0,8.0,53.58427191529965
744,79,36.051747957635584,0.0,0.0,6.0,3192.715109110847
745,79,178.0,7.0,104.0,6.0,3386.09082019602
746,79,118.0,3.0,101.0,6.0,1547.2650312467129
747,79,178.0,7.0,104.0,6.0,229978.52924480176
748,79,81.0,7.0,50.0,6.0,7138.797539772423
749,79,49.0,2.0,19.0,6.0,43983.160709719
750,79,9.0,2.0,14.0,6.0,1101.7108364291705
751,79,187.0,0.0,0.0,6.0,15303.040131203315
752,79,74.0,3.0,34.0,6.0,1166.7563106325576
753,79,175.05695418847782,2.0,41.904021099211164,6.0,129085.93894096038
754,80,118.0,0.0,0.0,10.0,831.1087345387593
755,80,81.0,7.0,50.0,10.0,1432.0842158555636
756,80,6.0,0.0,0.0,1.0,298.5599550626157
757,80,166.0,3.0,95.0,1.0,877.268873173362
758,80,153.0,2.0,99.0,1.0,21998.84949307217
759,80,60.0,0.0,0.0,1.0,808.5597057510753
760,80,74.0,3.0,34.0,10.0,1048.2184243847623
761,80,81.0,7.0,99.0,8.0,7465.532812799193
762,80,133.0,0.0,0.0,10.0,6534.467417172039
763,80,166.0,0.0,0.0,1.0,7970.457739292429
764,81,74.0,3.0,34.0,6.0,3009.6368440353117
765,81,147.0,7.0,60.0,6.0,1419.6577191078673
766,81,133.0,7.0,50.0,6.0,10048.789502935579
767,81,31.0,6.0,20.0,6.0,736.3275509724895
768,81,158.0,7.0,92.0,6.0,85.32368741681913
769,81,9.0,2.0,14.0,6.0,21237.55090115606
770,81,159.0,3.0,93.0,6.0,1473.1560373541386
771,81,118.0,3.0,101.0,6.0,2040.5112052891664
772,81,158.0,7.0,57.0,6.0,47023.01662304042
773,81,158.0,7.0,57.0,6.0,12918.314478287975
774,82,153.0,2.0,99.0,11.0,10746.857982837228
775,82,43.00545343509623,2.0,11.269365085588968,11.0,0.8758477277063568
776,82,166.0,3.0,95.0,11.0,40013.377080841914
777,82,44.0,7.0,97.0,12.0,84.85983216865777
778,82,81.0,7.0,99.0,5.0,1100.4889687242248
779,82,147.0,7.0,60.0,10.0,950.3149146146878
780,82,158.0,7.0,57.0,11.0,87.28577008512501
781,82,74.24042661997309,0.0,0.0,11.0,3462.6736493548206
782,82,158.0,7.0,57.0,2.0,2070.7359347115694
783,82,166.0,3.0,95.0,11.0,1814.9058368804608
784,83,133.95752204159638,7.0,34.0,6.0,133489.52534975114
785,83,178.0,7.0,104.0,6.0,1295.0072001986534
786,83,165.0,3.0,78.0,6.0,803.5386461470135
787,83,9.0,2.0,14.0,6.0,4.923375298259917
788,83,187.0,0.0,0.0,6.0,78664.88567237537
789,83,20.661815163125112,0.0,0.0,6.0,83.73455384561862
790,83,23.0,2.0,17.0,6.0,62.86515489721737
791,83,183.0,6.0,88.0,6.0,90731.99832245384
792,83,154.0,2.0,99.0,6.0,3291.0643678000115
793,83,154.0,2.0,99.0,6.0,23236.12114767413
794,84,178.0,7.0,104.0,10.0,638.8002640645194
795,84,150.0,3.0,93.31755286113655,11.0,28331.586534341375
796,84,32.68866577706277,6.0,42.53694958090304,10.0,138331.3441814505
797,84,166.0,3.0,95.0,2.0,33.70593912237501
798,84,158.0,7.0,92.0,11.0,54.303763308478366
799,84,6.0,0.0,0.0,11.0,23245.439107374812
800,84,158.0,7.0,57.0,11.0,190.17105116822756
801,84,63.23020304341966,0.0,0.0,0.0,25570.05351567133
802,84,158.0,7.0,92.0,11.0,450.5964404485181
803,84,158.0,7.0,92.0,11.0,158.25622495597776
804,85,118.0,3.0,101.0,8.0,1010.186205602728
805,85,74.0,3.0,34.0,8.0,522.7767592769641
806,85,81.0,7.0,99.0,8.0,57223.4813970739
807,85,60.0,7.0,28.0,8.0,35781.56700302855
808,85,165.0,3.0,78.0,8.0,118.0951900165766
809,85,61.0,7.0,68.0,8.0,7717.799061925319
810,85,133.0,7.0,50.0,8.0,3208.6803729633148
811,85,23.0,2.0,17.0,8.0,8326.397707287982
812,85,23.0,2.0,17.0,8.0,23.195376942682618
813,85,31.0,6.0,20.0,8.0,672.894101377559
814,86,54.0,6.0,24.0,8.0,382162.9478548241
815,86,158.0,7.0,57.0,6.0,9771.860140973642
816,86,133.0,7.0,50.0,6.0,1109.7122129847166
817,86,154.0,2.0,99.0,8.0,3638.0934677118685
818,86,158.0,7.0,57.0,8.0,83227.35459463779
819,86,158.0,7.0,56.0,8.0,22652.443081716046
820,86,81.0,7.0,99.0,8.0,15804.083544057838
821,86,187.0,0.0,0.0,8.0,37033.27728649971
822,86,187.0,0.0,0.0,8.0,14299.992151848317
823,86,118.0,3.0,101.0,8.0,7283.16412828794
824,87,158.0,7.0,57.0,6.0,14126.217966494203
825,87,36.37973092368912,0.0,0.0,6.0,3001.0671043439415
826,87,183.0,6.0,85.0,6.0,38680.09788448049
827,87,187.0,0.0,0.0,6.0,27954.79295292693
828,87,118.0,3.0,101.0,6.0,15736.97717016806
829,87,60.0,7.0,28.0,6.0,15733.336120557104
830,87,74.0,3.0,34.0,6.0,3781.205763086926
831,87,183.0,6.0,85.0,6.0,13547.08303822746
832,87,158.0,7.0,57.0,6.0,3817.985034711893
833,87,154.0,2.0,99.0,6.0,611.368837620902
834,88,118.0,3.0,101.0,8.0,30802.91287558687
835,88,158.0,7.0,57.0,8.0,26777.391723807777
836,88,68.58380336695618,0.0,0.0,0.0,5027.313604684551
837,88,115.99263640034357,1.0,62.0,8.0,0.0
838,88,23.0,2.0,17.0,8.0,0.0
839,88,147.0,7.0,60.0,8.0,860.4259112720612
840,88,147.0,7.0,60.0,8.0,775.685960677461
841,88,74.0,3.0,34.0,8.0,1160.858688417262
842,88,60.0,7.0,28.0,8.0,518.4211748368243
843,88,35.6941909066652,0.0,0.0,8.0,4203.2976416662705
844,89,183.0,6.0,85.0,10.0,14765.85839995259
845,89,158.0,0.0,0.0,11.0,824.2244597822787
846,89,154.0,2.0,99.0,10.0,11880.424982116223
847,89,118.0,3.0,101.0,10.0,5666.344640917368
848,89,187.0,0.0,0.0,4.0,37359.07074087395
849,89,165.0,3.0,78.0,10.0,55.1383195891105
850,89,81.0,7.0,99.0,10.0,935.4010693331137
851,89,56.0,7.0,26.0,11.0,640.5235834541575
852,89,56.0,7.0,26.0,11.0,893.1236447728617
853,89,118.0,3.0,101.0,10.0,4195.86925470658
854,90,154.0,2.0,99.0,10.0,28061.88586422245
855,91,107.0,0.0,0.0,8.0,78.7112302683176
856,91,81.0,7.0,99.0,8.0,4070.2093842491977
857,91,102.74867706506394,0.0,0.0,8.0,8199.007863295868
858,91,118.0,3.0,101.0,8.0,1048.7661374335958
859,91,31.0,6.0,20.0,5.0,363.1665567746781
860,91,23.0,2.0,17.0,8.0,26.292713429365826
861,91,165.0,3.0,78.0,8.0,50.06238231105305
862,91,78.0,0.0,0.0,8.0,11293.328290473315
863,91,23.0,2.0,17.0,8.0,4528.775222236256
864,91,39.0,7.0,11.777477865524524,8.0,39611.14322043814
865,92,147.0,7.0,60.0,8.0,1485.0219723500288
866,92,55.82048559517024,0.0,0.0,8.0,740181.6263740701
867,92,56.0,7.0,26.0,8.0,1106.1313963477144
868,92,74.0,3.0,34.0,8.0,79123.91210711136
869,92,183.0,6.0,85.0,8.0,1983.3511812940783
870,92,158.0,7.0,56.01078328971739,8.0,183.9293614042176
871,92,43.19957363170436,0.0,0.0,8.0,117911.30242151726
872,92,178.0,7.0,104.0,8.0,803.0018518262187
873,92,60.0,7.0,28.0,8.0,1161.1236226676178
874,92,56.0,7.0,26.0,8.0,544.0232612382947
875,93,56.0,7.0,26.0,6.0,571.2888174441081
876,93,61.0,7.0,68.0,8.0,16646.176196932436
877,93,56.0,7.0,26.0,8.0,5830.37507473729
878,93,49.0,2.0,19.0,8.0,972322.0392861884
879,93,32.78170022895266,6.0,41.9333612520899,8.0,98982.3360538442
880,93,154.0,2.0,99.0,6.0,499.39197156212464
881,93,183.0,6.0,85.0,8.0,6635.52841104082
882,93,23.0,2.0,17.0,8.0,24.12258913179432
883,93,31.72440441724054,1.0,10.394073012781437,8.0,6115.623252839774
884,93,165.0,3.0,78.0,8.0,3828.018193543766
885,94,21.53832549089364,0.0,0.0,6.0,80.26082793765819
886,94,23.0,2.0,17.0,6.0,98.96044379770544
887,94,35.7863299978359,0.0,0.0,8.0,0.0
888,94,158.0,7.0,57.0,6.0,2527.9535798628285
889,94,118.0,3.0,101.0,8.0,692.9688384332871
890,94,183.0,6.0,88.0,8.0,44169.82073080067
891,94,81.0,7.0,99.0,8.0,1488.4799185090633
892,94,81.0,7.0,99.0,6.0,134528.84278968142
893,94,36.98729994862095,5.0,55.38950369266105,6.0,15976.648033218526
894,94,81.0,7.0,99.0,6.0,1536.321775047373
895,95,118.0,3.0,101.0,8.0,383.97198766385026
896,95,118.0,0.0,0.0,0.0,168.30224269734796
897,95,23.0,2.0,17.0,8.0,4.281261438209287
898,95,37.36597592947985,0.0,0.0,8.0,2416.7725518166353
899,95,6.0,0.0,0.0,11.0,857.3087602622576
900,95,154.0,2.0,99.0,8.0,1242.8696911551517
901,95,144.3297415115318,7.0,65.0,8.0,2360.633603081396
902,95,154.0,2.0,99.0,8.0,2419.0291006188436
903,95,118.0,3.0,101.0,8.0,851.8635214656153
904,95,154.0,2.0,99.0,8.0,17072.22353451648
905,96,158.0,7.0,57.0,2.0,3458.286876114461
906,96,166.0,3.0,95.0,11.0,774.9552888201825
907,96,153.0,2.0,99.0,11.0,3683.6068533954476
908,96,158.0,7.0,57.0,11.0,173.8325798592227
909,96,81.0,7.0,47.05133199604802,11.0,17697.521679302485
910,96,74.0,3.0,34.0,11.0,2.6215471074332974
911,96,183.0,6.0,85.0,11.0,205.0144798512934
912,96,158.0,7.0,92.0,11.0,276.1658757532252
913,96,165.0,3.0,78.0,10.0,1388.9207705845633
914,96,66.91702843582524,0.0,0.0,0.0,10441.473595698655
915,97,178.0,7.0,104.0,6.0,686.5479126640321
916,97,118.0,3.0,101.0,6.0,1846.0617100301533
917,97,56.92299449687944,6.0,26.22034206089914,6.0,22942.41580569597
918,97,158.0,7.0,57.0,6.0,6006.290459274254
919,97,10.271829243013388,0.0,0.0,6.0,65.85115237678191
920,97,118.0,3.0,101.0,6.0,1547.5894978840909
921,97,49.75995127747838,0.0,0.0,6.0,65336.89086683177
922,97,158.0,7.0,92.0,6.0,34300.47640010468
923,97,154.0,2.0,99.0,6.0,2277.801017323503
924,97,158.0,7.0,57.0,6.0,7135.266497042575
925,98,153.0,2.0,99.0,2.0,4146.537301459256
926,98,81.0,0.0,0.0,8.0,17712.176875080528
927,98,183.0,6.0,85.0,8.0,10591.236108280133
928,98,56.0,7.0,26.0,8.0,829.1874420410473
929,98,60.0,7.0,28.0,8.0,3223.233032872051
930,98,5.011921897685828,0.0,0.0,8.0,14927.298641803216
931,98,158.0,7.0,57.0,8.0,1273.2664726672638
932,98,49.0,2.0,19.0,11.0,48995.57013314126
933,98,118.0,3.0,101.0,8.0,1429.8682984327786
934,98,133.0,7.0,50.0,8.0,1727.0296113496502
935,99,158.0,7.0,57.0,6.0,1457.081644218107
936,99,187.0,0.0,0.0,6.0,20231.01938857791
937,99,81.0,7.0,99.0,6.0,303.61897104432063
938,99,158.0,7.0,57.0,6.0,19585.302478098496
939,99,56.0,7.0,26.0,11.0,424.21111450358995
940,99,74.0,3.0,34.0,6.0,2653.362711609265
941,99,32.074068703187,1.0,8.910316381057298,6.0,175329.267806246
942,99,23.0,2.0,17.0,6.0,323.36647684515344
943,99,165.0,3.0,78.0,6.0,170.72479402895084
944,99,6.0,0.0,0.0,0.0,518.2588196604288
945,100,154.0,2.0,99.0,10.0,2781.8754373140346
946,100,158.0,7.0,57.0,10.0,15390.047757531902
947,100,81.0,7.0,99.0,10.0,15143.24350790598
948,100,154.0,2.0,99.0,10.0,8944.336603804391
949,101,118.0,3.0,101.0,6.0,1.032866043144703
950,101,23.0,2.0,17.0,6.0,790.1164322647566
951,101,147.0,7.0,60.0,6.0,1074.3208163283127
952,101,154.0,2.0,99.0,6.0,2846.7466213148964
953,101,42.774801756510534,2.0,11.000252977792023,11.0,519459.7694097627
954,101,81.0,7.0,97.0,6.0,472.1033970364789
955,101,94.84593354608221,2.0,51.18548364127973,6.0,0.0
956,101,74.0,3.0,34.0,6.0,727.8633708281254
957,101,158.0,7.0,92.0,6.0,21768.74599212677
958,101,154.0,2.0,99.0,6.0,36634.778397630784
959,102,81.0,7.0,99.0,6.0,10654.494877459012
960,102,118.0,3.0,101.0,6.0,1202.5016475202547
961,102,23.0,2.0,17.0,6.0,53.0605902030008
962,102,62.31836342661194,0.0,0.0,6.0,17009.44974179488
963,102,165.0,3.0,78.0,6.0,177.04896773801892
964,102,147.0,7.0,60.0,6.0,979.4693752224083
965,102,118.0,3.0,101.0,6.0,107.1638577374728
966,102,61.0,7.0,68.0,6.0,19271.958100851203
